step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
1142,-0.8209187984466553,-0.014825519174337387,-0.01621328294277191,0.49465224146842957,-0.06960558146238327,-2.7197571398573928e-05,-0.01257898099720478,-0.006387939210981131,-0.016685442999005318,-0.5804376602172852,0.0021810298785567284,1.350770354270935,-0.07409539818763733,0.5995804071426392,-0.031307023018598557,-0.06826240569353104,-0.061909765005111694,-0.0017101530684158206,2.436673641204834,-0.013863803818821907,-0.00025297392858192325,-0.02516421675682068,-0.06567135453224182,-0.17722785472869873,0.7633070945739746,3.6120822429656982,-17.387409210205078,0.00017341530474368483,-0.0013725748285651207,0.06444357335567474,0.6743247509002686,0.09951472282409668,127034.0,0.11243069171905518,987.7999877929688,963.8699951171875,143.7589111328125,122.25443267822266
1143,-0.8253633379936218,-0.014954034239053726,-0.016341809183359146,0.4977923631668091,-0.06938499212265015,-2.838053842424415e-05,-0.012336436659097672,-0.0063643306493759155,-0.016842126846313477,-0.5943422317504883,0.0023261611349880695,1.361666202545166,-0.07685498148202896,0.6032159924507141,-0.03155314177274704,-0.07707475125789642,-0.05965282768011093,-0.0017089755274355412,2.4501423835754395,-0.01209582295268774,-0.00024827575543895364,-0.025946995243430138,-0.06626544892787933,-0.17338937520980835,0.767909049987793,3.6346051692962646,-17.353782653808594,0.00017341530474368483,-0.0005997326225042343,0.04807308688759804,0.6736557483673096,0.09950733184814453,127145.0,0.11255225539207458,990.739990234375,965.510009765625,144.30064392089844,122.13280487060547
1144,-0.8222941160202026,-0.014853445813059807,-0.01630028523504734,0.4967462420463562,-0.06963463127613068,-2.8517401005956344e-05,-0.011816608719527721,-0.006384502165019512,-0.016600875183939934,-0.5865650177001953,0.002026895759627223,1.3516004085540771,-0.07425465434789658,0.6015647649765015,-0.03159335255622864,-0.07231460511684418,-0.061973899602890015,-0.0017054149648174644,2.4457712173461914,-0.012799248099327087,-0.000246875366428867,-0.02502444200217724,-0.06628008931875229,-0.17193257808685303,0.7674245238304138,3.636444091796875,-17.321468353271484,7.707346958341077e-05,-0.00033526858896948397,0.04834485799074173,0.6801002025604248,0.09817028045654297,126310.0,0.11265046894550323,997.4500122070312,983.77001953125,145.24295043945312,124.40750122070312
1145,-0.8188602328300476,-0.014787353575229645,-0.016161270439624786,0.49291595816612244,-0.0685391053557396,-2.857097570085898e-05,-0.012215126305818558,-0.006312359124422073,-0.016653094440698624,-0.5700016021728516,0.0021674190647900105,1.3485068082809448,-0.07526686042547226,0.5970308184623718,-0.0313207171857357,-0.06778540462255478,-0.06000789254903793,-0.001690703327767551,2.425382614135742,-0.0115185072645545,-0.0002504945150576532,-0.02519155666232109,-0.06573820114135742,-0.17105858027935028,0.7632770538330078,3.610323905944824,-17.311012268066406,5.1382310630287975e-05,-0.000928037625271827,0.04771710932254791,0.6717948913574219,0.09986209869384766,127393.0,0.11267006397247314,984.8099975585938,961.1500244140625,144.28395080566406,121.19786071777344
1146,-0.8240786790847778,-0.014903619885444641,-0.016314854845404625,0.497655987739563,-0.06978628039360046,-2.9048756914562546e-05,-0.012185793370008469,-0.0063993982039391994,-0.0167168490588665,-0.5837247371673584,0.002133544534444809,1.3582868576049805,-0.07602686434984207,0.604179322719574,-0.031230926513671875,-0.07295628637075424,-0.060765426605939865,-0.001717198989354074,2.4476537704467773,-0.012098602950572968,-0.0002451738982927054,-0.024840623140335083,-0.06637047976255417,-0.1745315045118332,0.7685949206352234,3.6435980796813965,-17.284473419189453,0.00011561020073713735,-0.0015855610836297274,0.05742615461349487,0.6724858283996582,0.09937453269958496,127359.0,0.11281321942806244,992.7899780273438,973.5999755859375,144.47103881835938,123.58716583251953
1147,-0.8169312477111816,-0.014736456796526909,-0.016223307698965073,0.4921940565109253,-0.06997092068195343,-2.8767801268259063e-05,-0.01172182522714138,-0.00634401198476553,-0.01640140637755394,-0.5805176496505737,0.0017023583641275764,1.3403195142745972,-0.07251068949699402,0.5947539806365967,-0.031664442270994186,-0.07185625284910202,-0.06206434220075607,-0.001692169695161283,2.422182559967041,-0.013928192667663097,-0.0002444466226734221,-0.024855762720108032,-0.06566464900970459,-0.17178499698638916,0.7609984874725342,3.598179817199707,-17.25551414489746,0.00011561020073713735,0.00018792820628732443,0.05048689618706703,0.6662671566009521,0.09945917129516602,128380.0,0.11286439746618271,989.030029296875,986.8699951171875,143.9261016845703,124.25749206542969
1148,-0.8287858963012695,-0.014999542385339737,-0.016432832926511765,0.49901363253593445,-0.07087843120098114,-3.0565606721211225e-05,-0.012244082987308502,-0.006410432979464531,-0.01681952178478241,-0.5821991562843323,0.0018340129172429442,1.358860731124878,-0.07538020610809326,0.6036815643310547,-0.03191228210926056,-0.0673346295952797,-0.06078633666038513,-0.001716633327305317,2.4575304985046387,-0.012587649747729301,-0.00024844109429977834,-0.0259383674710989,-0.06682131439447403,-0.17377185821533203,0.7722968459129333,3.643505811691284,-17.206064224243164,0.00017341530474368483,-0.0009232847369275987,0.07472788542509079,0.6683974266052246,0.09945487976074219,128024.0,0.11323333531618118,998.8499755859375,987.5999755859375,145.39610290527344,125.04379272460938
1149,-0.808650016784668,-0.014601967297494411,-0.016040340065956116,0.48658546805381775,-0.06912030279636383,-2.8591579393832944e-05,-0.011858868412673473,-0.006305729039013386,-0.016291407868266106,-0.582517147064209,0.0020948743913322687,1.325397253036499,-0.07212136685848236,0.590424656867981,-0.030623625963926315,-0.06933953613042831,-0.06026540324091911,-0.001683169393800199,2.394944429397583,-0.012602575123310089,-0.00024191294505726546,-0.025596987456083298,-0.06490433216094971,-0.17216980457305908,0.748988151550293,3.5577971935272217,-17.131898880004883,0.00011561020073713735,-0.0006176928873173892,0.07626419514417648,0.6696591377258301,0.09954643249511719,127799.0,0.11362287402153015,981.8900146484375,978.7100219726562,142.78260803222656,123.33585357666016
1150,-0.8246333003044128,-0.014876160770654678,-0.01633763127028942,0.49562811851501465,-0.07088346779346466,-2.9616148822242394e-05,-0.012068135663866997,-0.006477135233581066,-0.016594279557466507,-0.610512375831604,0.0018669714918360114,1.3456294536590576,-0.07495703548192978,0.6008118391036987,-0.03135524317622185,-0.0815749317407608,-0.06276696920394897,-0.001727795577608049,2.4364006519317627,-0.012944750487804413,-0.00024537849822081625,-0.025251049548387527,-0.06624044477939606,-0.18002216517925262,0.7619751691818237,3.6052656173706055,-17.052228927612305,0.00017341530474368483,-0.000888935464899987,0.07401476800441742,0.6748387813568115,0.09973311424255371,126913.0,0.11404062062501907,992.1500244140625,944.9099731445312,143.18687438964844,118.0538330078125
1151,-0.8065535426139832,-0.014547502622008324,-0.01598789170384407,0.48508352041244507,-0.0680132657289505,-3.0245948437368497e-05,-0.011572415940463543,-0.006255764048546553,-0.016211552545428276,-0.5710867643356323,0.0021624674554914236,1.3238017559051514,-0.0721493810415268,0.5888912677764893,-0.0304487943649292,-0.06684833765029907,-0.06064920127391815,-0.0016696630045771599,2.3884918689727783,-0.012534325942397118,-0.00024121662136167288,-0.025268157944083214,-0.06496365368366241,-0.16813433170318604,0.7487632036209106,3.5499866008758545,-16.974430084228516,0.00011561020073713735,-0.0008252636762335896,0.07803728431463242,0.6709790229797363,0.0993654727935791,127610.0,0.1144665852189064,974.4600219726562,965.3499755859375,141.91587829589844,121.42252349853516
1152,-0.8070168495178223,-0.014572995714843273,-0.01602848805487156,0.48317715525627136,-0.06890973448753357,-2.961432619486004e-05,-0.011884811334311962,-0.006242131348699331,-0.01624021679162979,-0.5712906122207642,0.0020120725966989994,1.3179149627685547,-0.07232823967933655,0.5843451023101807,-0.030949126929044724,-0.07168623805046082,-0.0599166564643383,-0.0016651218757033348,2.37811017036438,-0.012220099568367004,-0.00024503812892362475,-0.025782424956560135,-0.06459856033325195,-0.16899244487285614,0.746844470500946,3.5288171768188477,-16.92721939086914,0.00011561020073713735,-0.0006859497516416013,0.05808181315660477,0.6753175258636475,0.09943151473999023,126884.0,0.11452681571245193,980.3699951171875,962.530029296875,142.49606323242188,121.10066986083984
1153,-0.8278864622116089,-0.014921526424586773,-0.01645619235932827,0.4966941773891449,-0.06827639043331146,-3.189812559867278e-05,-0.011827374808490276,-0.006463776342570782,-0.01651868037879467,-0.586709201335907,0.002600615844130516,1.3572397232055664,-0.0729198157787323,0.6051689386367798,-0.03057132288813591,-0.06678162515163422,-0.06252671778202057,-0.0017207463970407844,2.4447438716888428,-0.014265017583966255,-0.00024446286261081696,-0.025333164259791374,-0.06666991114616394,-0.17724058032035828,0.7663224935531616,3.6438424587249756,-16.925432205200195,0.00011561020073713735,-0.002730376785621047,0.054355185478925705,0.6785116195678711,0.09979033470153809,126305.0,0.11451863497495651,992.22998046875,974.3400268554688,144.91122436523438,123.03860473632812
1154,-0.8200709223747253,-0.01479593850672245,-0.016329584643244743,0.48955854773521423,-0.06940317153930664,-3.057211506529711e-05,-0.012042395770549774,-0.006439621560275555,-0.016378454864025116,-0.5970723032951355,0.001729761017486453,1.3310909271240234,-0.07295116037130356,0.5937412977218628,-0.0308915376663208,-0.0743752270936966,-0.062101006507873535,-0.0017129997722804546,2.4073617458343506,-0.012945687398314476,-0.00024150731042027473,-0.02587081864476204,-0.06552110612392426,-0.1776893436908722,0.7513672709465027,3.569430112838745,-16.914108276367188,0.00011561020073713735,-0.002398950746282935,0.05960734188556671,0.6716034412384033,0.09970664978027344,127450.0,0.11464879661798477,986.9000244140625,957.6799926757812,143.4092559814453,120.47278594970703
1155,-0.8365387916564941,-0.015075912699103355,-0.016631703823804855,0.4982635974884033,-0.07109888643026352,-3.095747160841711e-05,-0.012319284491240978,-0.006447389721870422,-0.016730502247810364,-0.592899739742279,0.002009825548157096,1.363163709640503,-0.07521377503871918,0.601714551448822,-0.0321587398648262,-0.07131287455558777,-0.061248671263456345,-0.00171524693723768,2.4498424530029297,-0.01203889586031437,-0.0002507696335669607,-0.026283664628863335,-0.06685197353363037,-0.17284104228019714,0.767971396446228,3.6350231170654297,-16.88629150390625,5.1382310630287975e-05,-0.0006660277722403407,0.07675304263830185,0.6706557273864746,0.09925222396850586,127682.0,0.11475662887096405,996.6400146484375,979.4000244140625,144.13430786132812,122.13484191894531
1156,-0.8259355425834656,-0.014888830482959747,-0.01645818166434765,0.49218887090682983,-0.06930563598871231,-3.1614712497685105e-05,-0.011909524910151958,-0.006379968486726284,-0.016443638131022453,-0.5820869207382202,0.002280851826071739,1.3445301055908203,-0.073418527841568,0.5968315601348877,-0.031085198745131493,-0.06574010103940964,-0.06075804680585861,-0.0016931708669289947,2.4223241806030273,-0.011805400252342224,-0.0002457818482071161,-0.025859905406832695,-0.06616750359535217,-0.16924983263015747,0.758358895778656,3.6116943359375,-16.877824783325195,7.707346958341077e-05,-0.0022312351502478123,0.05527821555733681,0.6754436492919922,0.09953880310058594,126846.0,0.1147337406873703,987.0,973.3499755859375,143.8628387451172,122.09578704833984
1157,-0.7703005075454712,-0.01388977374881506,-0.015315666794776917,0.4570302665233612,-0.06551919877529144,-2.9592147257062607e-05,-0.011569126509130001,-0.00597729068249464,-0.01541814859956503,-0.5535352826118469,0.0016432872507721186,1.2453416585922241,-0.07003762573003769,0.5533815026283264,-0.029091592878103256,-0.060266733169555664,-0.05603916570544243,-0.001590208150446415,2.2456960678100586,-0.010953167453408241,-0.0002313541917828843,-0.02598748169839382,-0.0613667294383049,-0.16386984288692474,0.7022055387496948,3.330122470855713,-16.874187469482422,7.707346958341077e-05,0.0013033922296017408,0.06461415439844131,0.6723909378051758,0.09943556785583496,127365.0,0.11483360081911087,982.77001953125,982.47998046875,142.60867309570312,123.77035522460938
1158,-0.8306061029434204,-0.014966756105422974,-0.016609054058790207,0.49487900733947754,-0.06866973638534546,-3.289402957307175e-05,-0.011537170968949795,-0.006550763733685017,-0.016400909051299095,-0.6110942363739014,0.0022461037151515484,1.3473269939422607,-0.07253344357013702,0.6021286249160767,-0.030689846724271774,-0.07218820601701736,-0.06345884501934052,-0.0017375617753714323,2.432634115219116,-0.013587928377091885,-0.0002414834889350459,-0.025273486971855164,-0.06665368378162384,-0.18321047723293304,0.7575587630271912,3.6252849102020264,-16.841205596923828,7.707346958341077e-05,0.00072765804361552,0.061978619545698166,0.6713683605194092,0.09964370727539062,127499.0,0.1149909645318985,986.0999755859375,980.2000122070312,142.8501434326172,122.7574691772461
1159,-0.8323971033096313,-0.014986937865614891,-0.016624948009848595,0.4946436583995819,-0.07040910422801971,-3.247524728067219e-05,-0.011977597139775753,-0.0065019624307751656,-0.016460556536912918,-0.6052553653717041,0.0018324125558137894,1.3465360403060913,-0.07509326189756393,0.6001891493797302,-0.031134476885199547,-0.07436435669660568,-0.06103553622961044,-0.0017231032252311707,2.4274048805236816,-0.01269346009939909,-0.0002427551953587681,-0.025896567851305008,-0.06659521907567978,-0.17658114433288574,0.7590190768241882,3.6046934127807617,-16.796518325805664,7.707346958341077e-05,-0.0004680369165726006,0.07332199811935425,0.6669981479644775,0.09974265098571777,128210.0,0.11531803011894226,985.47998046875,978.489990234375,142.66651916503906,123.64897918701172
1160,-0.7962220907211304,-0.014344963245093822,-0.01591998152434826,0.47340962290763855,-0.06672247499227524,-3.202769948984496e-05,-0.011233558878302574,-0.006236625835299492,-0.015721658244729042,-0.5678972005844116,0.0017681688768789172,1.2881773710250854,-0.0701863095164299,0.574739396572113,-0.029710374772548676,-0.06480346620082855,-0.05973368138074875,-0.0016520669450983405,2.3249940872192383,-0.011487571522593498,-0.0002354920725338161,-0.024518197402358055,-0.06379897892475128,-0.1702241599559784,0.727211594581604,3.466200828552246,-16.754188537597656,5.1382310630287975e-05,-0.0004067220725119114,0.04350994899868965,0.6642446517944336,0.09939932823181152,128730.0,0.11536303907632828,984.8800048828125,961.75,143.08973693847656,120.51871490478516
1161,-0.8426003456115723,-0.01514427736401558,-0.016730105504393578,0.49715667963027954,-0.06979522854089737,-3.257163189118728e-05,-0.012457968667149544,-0.00649605505168438,-0.0167472492903471,-0.5911753177642822,0.002279987558722496,1.3617923259735107,-0.07611192762851715,0.6029694080352783,-0.03136734664440155,-0.06833294034004211,-0.060608379542827606,-0.0017214593244716525,2.4362778663635254,-0.012621907517313957,-0.00025063345674425364,-0.025826014578342438,-0.06700495630502701,-0.17250028252601624,0.7664806842803955,3.631767988204956,-16.767927169799805,7.707346958341077e-05,-0.0024363037664443254,0.0716196671128273,0.6773769855499268,0.09833288192749023,126727.0,0.11528399586677551,992.9600219726562,982.719970703125,143.9119110107422,122.61648559570312
1162,-0.8429149389266968,-0.015170477330684662,-0.016807502135634422,0.497840017080307,-0.06961134076118469,-3.277574069215916e-05,-0.012272301129996777,-0.006482488475739956,-0.016704421490430832,-0.5801991820335388,0.0022026437800377607,1.3638046979904175,-0.07474225014448166,0.6027084589004517,-0.03171319141983986,-0.06683634966611862,-0.0613180510699749,-0.0017131529748439789,2.441520929336548,-0.012174002826213837,-0.0002521244459785521,-0.026073720306158066,-0.06712659448385239,-0.1735215187072754,0.7692195773124695,3.6345443725585938,-16.728504180908203,0.00011561020073713735,-0.0014571979409083724,0.09712069481611252,0.6807303428649902,0.10176348686218262,125629.0,0.11577092111110687,993.469970703125,957.6900024414062,144.4288787841797,119.317138671875
1163,-0.8269509077072144,-0.014834141358733177,-0.01649012416601181,0.48854145407676697,-0.0710301324725151,-3.2742937037255615e-05,-0.011843105778098106,-0.006430508103221655,-0.01623123325407505,-0.5935508012771606,0.002042327541857958,1.3333353996276855,-0.07348349690437317,0.5922940969467163,-0.030886700376868248,-0.0721408873796463,-0.06080321967601776,-0.0016942513175308704,2.3960676193237305,-0.012530844658613205,-0.00024056233814917505,-0.026547914370894432,-0.06589924544095993,-0.17368195950984955,0.7496489882469177,3.574674367904663,-16.66514778137207,0.00011561020073713735,-0.002160577103495598,0.06477682292461395,0.6855120658874512,0.09983086585998535,125173.0,0.11583581566810608,987.8099975585938,968.9000244140625,142.72134399414062,121.40348052978516
