step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_no_vel,Episode/rew_dof_vel,Episode/rew_feet_clearance,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
49,-10.050912857055664,-0.5026542544364929,0.5005067586898804,-0.22843240201473236,-0.00012359977699816227,-0.006492341868579388,-0.043363481760025024,0.06556969881057739,0.36497896909713745,-0.09881637990474701,-0.011072609573602676,-0.009143800474703312,-0.0005063647986389697,-0.010819682851433754,-0.09546545147895813,0.376109778881073,1.043318271636963,11.380415916442871,2.283658250235021e-05,-0.015847021713852882,0.012482935562729836,0.6155529022216797,0.09513616561889648,138322.0,0.4035800099372864,1001.0,1001.0,-174.41700744628906,-152.7490997314453
50,-9.59704875946045,-0.4795438051223755,0.4796522557735443,-0.21851901710033417,-0.00011713161802617833,-0.006267154589295387,-0.041215766221284866,0.06295539438724518,0.3510303497314453,-0.09434934705495834,-0.010617280378937721,-0.008711927570402622,-0.00047084223479032516,-0.010427100583910942,-0.09117257595062256,0.3634382486343384,1.0052164793014526,11.03006649017334,0.00011561020073713735,-0.010052730329334736,0.013040304183959961,0.6159741878509521,0.09741973876953125,137797.0,0.3949843943119049,1001.0,1001.0,-173.39427185058594,-151.00013732910156
51,-9.959724426269531,-0.4972257614135742,0.5005067586898804,-0.2246256172657013,-0.00012445524043869227,-0.006470751017332077,-0.0425158254802227,0.06582316756248474,0.3707117438316345,-0.09722395241260529,-0.010996416211128235,-0.00907188467681408,-0.0004873809521086514,-0.010893542319536209,-0.09490438550710678,0.37840181589126587,1.0280985832214355,10.459986686706543,0.0002601229352876544,-0.014328116551041603,0.012987340800464153,0.6162831783294678,0.0970010757446289,137818.0,0.3862338960170746,1001.0,1001.0,-172.1900634765625,-147.74002075195312
52,-9.938705444335938,-0.4909247159957886,0.5005067586898804,-0.22456030547618866,-0.00012777853407897055,-0.006518183276057243,-0.04249816760420799,0.06573763489723206,0.3709443211555481,-0.09715932607650757,-0.010997002944350243,-0.00900018960237503,-0.0004973920295014977,-0.010990254580974579,-0.09494670480489731,0.3833175301551819,1.0345041751861572,10.00804328918457,0.0008779149502515793,-0.015006653033196926,0.015204633586108685,0.6249258518218994,0.09582376480102539,136391.0,0.37872540950775146,1001.0,1001.0,-171.46189880371094,-145.5624237060547
53,-9.866218566894531,-0.4853000044822693,0.5005067586898804,-0.22451499104499817,-0.00012824891018681228,-0.006418026518076658,-0.0420752689242363,0.06586910039186478,0.37349218130111694,-0.09645160287618637,-0.010826043784618378,-0.008963233791291714,-0.00048336770851165056,-0.01088220626115799,-0.09456311911344528,0.3801744878292084,1.0335819721221924,9.538082122802734,0.00039018443203531206,-0.016380131244659424,0.01611856184899807,0.6213483810424805,0.11318302154541016,133832.0,0.37317270040512085,1001.0,1001.0,-169.82257080078125,-141.91659545898438
54,-9.834070205688477,-0.4782291054725647,0.5005067586898804,-0.21910732984542847,-0.0001288791245315224,-0.006396417506039143,-0.04162406176328659,0.06583207845687866,0.3742048144340515,-0.09625363349914551,-0.010756732895970345,-0.008867155760526657,-0.0004915007739327848,-0.010606403462588787,-0.09410344064235687,0.3861507177352905,1.05472993850708,9.249662399291992,0.001316872425377369,-0.014816313050687313,0.019277313724160194,0.6422414779663086,0.10101318359375,132261.0,0.36791762709617615,1001.0,1001.0,-168.32672119140625,-140.21258544921875
55,-9.377117156982422,-0.4535520076751709,0.4796522557735443,-0.2121056765317917,-0.00012524944031611085,-0.006178034469485283,-0.03983161970973015,0.06316114962100983,0.36250197887420654,-0.0911627858877182,-0.010335920378565788,-0.008455797098577023,-0.000464804470539093,-0.010338656604290009,-0.09035219997167587,0.3696421980857849,1.002693772315979,8.911148071289062,0.0005852766335010529,-0.017242971807718277,0.021121302619576454,0.6340413093566895,0.09519314765930176,134804.0,0.36319127678871155,1001.0,1001.0,-167.45875549316406,-137.94288635253906
56,-9.303779602050781,-0.4479824900627136,0.4796522557735443,-0.20549075305461884,-0.00012490819790400565,-0.0060441321693360806,-0.03911874443292618,0.06321844458580017,0.3643636107444763,-0.0906456857919693,-0.010180765762925148,-0.008394138887524605,-0.0004504869575612247,-0.010023396462202072,-0.08963194489479065,0.37355273962020874,0.9937760233879089,8.641264915466309,0.001316872425377369,-0.015895262360572815,0.019882792606949806,0.6160521507263184,0.10608100891113281,136130.0,0.3584649860858917,1001.0,1001.0,-165.835205078125,-133.72926330566406
57,-9.694008827209473,-0.4603383243083954,0.5005067586898804,-0.21460656821727753,-0.00013156671775504947,-0.006404790095984936,-0.04077475517988205,0.06576093286275864,0.37898391485214233,-0.09492611140012741,-0.010412381030619144,-0.00867779366672039,-0.00048514449736103415,-0.010471015237271786,-0.09346376359462738,0.39501965045928955,1.0628306865692139,8.343965530395508,0.0008779149502515793,-0.01680787093937397,0.019385218620300293,0.6477932929992676,0.10694122314453125,130249.0,0.3548254668712616,1001.0,1001.0,-164.779541015625,-131.9130859375
58,-9.609979629516602,-0.45448464155197144,0.5005067586898804,-0.21151337027549744,-0.0001335818087682128,-0.006269566714763641,-0.040241777896881104,0.06605546176433563,0.382852166891098,-0.09385161101818085,-0.010354738682508469,-0.008604397997260094,-0.00047163432464003563,-0.010531298816204071,-0.09314235299825668,0.39094728231430054,1.0496047735214233,8.096250534057617,0.0008779149502515793,-0.01705131307244301,0.020707782357931137,0.623469352722168,0.10379219055175781,135170.0,0.3506585359573364,1001.0,1001.0,-162.9285430908203,-127.47291564941406
59,-9.153374671936035,-0.42785942554473877,0.4796522557735443,-0.20089702308177948,-0.00013173680054023862,-0.005972079932689667,-0.03819310665130615,0.06342747807502747,0.36859017610549927,-0.08947162330150604,-0.009819775819778442,-0.008166476152837276,-0.0004498727503232658,-0.010238162241876125,-0.08908113092184067,0.3827131688594818,1.012446641921997,7.846536159515381,0.0008779149502515793,-0.016470083966851234,0.01842990145087242,0.6127274036407471,0.1042470932006836,137109.0,0.3464953303337097,1001.0,1001.0,-161.2012176513672,-125.41727447509766
60,-9.467277526855469,-0.4401705265045166,0.5005067586898804,-0.20653566718101501,-0.00013750897778663784,-0.006203591823577881,-0.03931765258312225,0.06639900803565979,0.3881159722805023,-0.09238943457603455,-0.010119689628481865,-0.008471187204122543,-0.0004554176121018827,-0.010603636503219604,-0.09262692928314209,0.39626234769821167,1.059300184249878,7.582886219024658,0.0005852766335010529,-0.01613757200539112,0.01673724502325058,0.6223018169403076,0.1044011116027832,135273.0,0.34172579646110535,1001.0,1001.0,-159.45138549804688,-124.00059509277344
61,-9.058807373046875,-0.41648396849632263,0.4796522557735443,-0.1963503360748291,-0.000132641289383173,-0.005912967026233673,-0.037504103034734726,0.06350193172693253,0.374457448720932,-0.08784182369709015,-0.009732194244861603,-0.00803847424685955,-0.00044155458454042673,-0.009984017349779606,-0.08856897056102753,0.3858312964439392,1.0210771560668945,7.319411277770996,0.001316872425377369,-0.01514347828924656,0.022277886047959328,0.6116960048675537,0.10422992706298828,137310.0,0.33744582533836365,1001.0,1001.0,-158.47860717773438,-119.56995391845703
62,-9.362009048461914,-0.42694610357284546,0.5005067586898804,-0.20153316855430603,-0.00013940819189883769,-0.006105953361839056,-0.03852926939725876,0.06625419855117798,0.3914036154747009,-0.09147622436285019,-0.009921463206410408,-0.00829368270933628,-0.00045206351205706596,-0.010285763069987297,-0.09188012778759003,0.401726096868515,1.0663517713546753,6.978238105773926,0.0005852766335010529,-0.017207995057106018,0.017866963520646095,0.6209211349487305,0.10385918617248535,135632.0,0.3327987790107727,1001.0,1001.0,-156.8175048828125,-117.4042739868164
63,-9.270721435546875,-0.4188593327999115,0.5005067586898804,-0.19988250732421875,-0.00014369365817401558,-0.0060240342281758785,-0.03802618384361267,0.06660416722297668,0.3962291181087494,-0.09013579785823822,-0.009903174825012684,-0.008228426799178123,-0.0004421060439199209,-0.010446685366332531,-0.09165793657302856,0.40044689178466797,1.0748498439788818,6.7283172607421875,0.001316872425377369,-0.015154044143855572,0.019366832450032234,0.6154427528381348,0.10333824157714844,136764.0,0.3285834491252899,1001.0,1001.0,-154.2729949951172,-113.49494934082031
64,-9.21269416809082,-0.4122318625450134,0.5005067586898804,-0.19835351407527924,-0.0001442545180907473,-0.005972887389361858,-0.03767170011997223,0.06645992398262024,0.39867204427719116,-0.08945721387863159,-0.009752588346600533,-0.008142130449414253,-0.00043818686390295625,-0.010434421710669994,-0.09126795828342438,0.4039461016654968,1.0718493461608887,6.48227071762085,0.0019753086380660534,-0.013860705308616161,0.02236158400774002,0.6115355491638184,0.10371708869934082,137439.0,0.3265141546726227,1001.0,1001.0,-152.7490997314453,-111.88699340820312
65,-9.128524780273438,-0.4050692319869995,0.5005067586898804,-0.19628101587295532,-0.00014602922601625323,-0.0059700473211705685,-0.03710244968533516,0.0665617361664772,0.4026947021484375,-0.08833980560302734,-0.00965811312198639,-0.00805488508194685,-0.0004310603253543377,-0.010547200217843056,-0.09098406136035919,0.4077303111553192,1.0468955039978027,6.272617816925049,0.001316872425377369,-0.014814984984695911,0.02239055000245571,0.6138014793395996,0.10398578643798828,136954.0,0.32338079810142517,1001.0,1001.0,-151.00013732910156,-109.11072540283203
66,-9.09370231628418,-0.396960973739624,0.5005067586898804,-0.19451174139976501,-0.0001473549345973879,-0.005982908420264721,-0.03692550212144852,0.0665944367647171,0.401310533285141,-0.0887243002653122,-0.009578274562954903,-0.007972463965415955,-0.0004414742288645357,-0.010390810668468475,-0.09083541482686996,0.4120461642742157,1.0897198915481567,6.047051429748535,0.001316872425377369,-0.015947183594107628,0.023341456428170204,0.6104245185852051,0.10363078117370605,137670.0,0.32052531838417053,1001.0,1001.0,-149.36175537109375,-105.6332778930664
67,-8.633021354675293,-0.37373805046081543,0.4796522557735443,-0.18495073914527893,-0.00014486187137663364,-0.005568135529756546,-0.034928709268569946,0.06383612006902695,0.38798439502716064,-0.08408437669277191,-0.009043472819030285,-0.007558249868452549,-0.0004162097757216543,-0.010108089074492455,-0.08663272857666016,0.3924607038497925,1.0447475910186768,5.8583984375,0.001316872425377369,-0.014911318197846413,0.019770998507738113,0.6107735633850098,0.10525870323181152,137289.0,0.31770771741867065,1001.0,1001.0,-147.74002075195312,-102.79495239257812
68,-8.925821304321289,-0.38216090202331543,0.5005067586898804,-0.18684276938438416,-0.00015403518045786768,-0.005881951190531254,-0.03588613495230675,0.06688152253627777,0.4101088047027588,-0.08628034591674805,-0.009401965886354446,-0.0077902874909341335,-0.0004239624831825495,-0.010425357148051262,-0.09035094827413559,0.4138961434364319,1.0580451488494873,5.68802547454834,0.001316872425377369,-0.014814595691859722,0.02176940254867077,0.6051216125488281,0.1037132740020752,138683.0,0.3150857388973236,1001.0,1001.0,-145.5624237060547,-99.5040054321289
69,-8.836013793945312,-0.37402307987213135,0.5005067586898804,-0.18614570796489716,-0.0001536046911496669,-0.005778994411230087,-0.035348981618881226,0.06670653074979782,0.4129461646080017,-0.08549221605062485,-0.009199477732181549,-0.007707174867391586,-0.00041509303264319897,-0.010300946421921253,-0.08988787233829498,0.4129941463470459,1.0556153059005737,5.45817756652832,0.0008779149502515793,-0.016247395426034927,0.028309309855103493,0.6174929141998291,0.10399818420410156,136251.0,0.3117472529411316,1001.0,1001.0,-143.6780242919922,-97.36752319335938
70,-8.406425476074219,-0.3518662452697754,0.4796522557735443,-0.17587518692016602,-0.00014553440269082785,-0.0054457481019198895,-0.03339928761124611,0.06386111676692963,0.39762672781944275,-0.08140598237514496,-0.00874248519539833,-0.007288023829460144,-0.0003960974281653762,-0.009802909567952156,-0.08567255735397339,0.40012264251708984,1.040946364402771,5.268867015838623,0.001316872425377369,-0.015523791313171387,0.024087365716695786,0.6134400367736816,0.10361814498901367,137093.0,0.30860787630081177,1001.0,1001.0,-141.91659545898438,-95.88202667236328
71,-8.694052696228027,-0.35956037044525146,0.5005067586898804,-0.18359991908073425,-0.0001576720387674868,-0.005692513193935156,-0.03448907285928726,0.06690404564142227,0.4171696603298187,-0.08431902527809143,-0.009030449204146862,-0.007503177039325237,-0.00041319182491861284,-0.010590508580207825,-0.08929451555013657,0.4236999452114105,1.0488221645355225,5.085471153259277,0.0019753086380660534,-0.013120329938828945,0.022943813353776932,0.6125974655151367,0.10298275947570801,137376.0,0.30651554465293884,1001.0,1001.0,-140.21258544921875,-92.26348876953125
72,-8.613274574279785,-0.3519172668457031,0.5005067586898804,-0.18393859267234802,-0.00016209633031394333,-0.0056367660872638226,-0.034060001373291016,0.06712152063846588,0.4207460880279541,-0.08332559466362,-0.008974297903478146,-0.007429640740156174,-0.00040695242932997644,-0.010928578674793243,-0.0891374871134758,0.4256187081336975,1.0754987001419067,4.870176792144775,0.001316872425377369,-0.01525235828012228,0.020441444590687752,0.6080639362335205,0.10462141036987305,137934.0,0.3035551905632019,1001.0,1001.0,-137.94288635253906,-90.48723602294922
73,-8.178618431091309,-0.3296027183532715,0.4796522557735443,-0.17171990871429443,-0.00015445673489011824,-0.005300647579133511,-0.032228052616119385,0.06413677334785461,0.40634092688560486,-0.07898539304733276,-0.008444949053227901,-0.007018809672445059,-0.0003884853213094175,-0.009809419512748718,-0.08500882983207703,0.40833544731140137,1.0485190153121948,4.5989179611206055,0.0005852766335010529,-0.017548276111483574,0.027483420446515083,0.6043100357055664,0.10328030586242676,138927.0,0.29969215393066406,1001.0,1001.0,-135.72744750976562,-86.32196807861328
74,-8.441356658935547,-0.3364803194999695,0.5005067586898804,-0.1775008887052536,-0.00016357970889657736,-0.005517573095858097,-0.03296978399157524,0.06705059856176376,0.427096426486969,-0.0815616250038147,-0.008760320022702217,-0.0072358278557658195,-0.00039088091580197215,-0.010659284889698029,-0.08824484050273895,0.4245734214782715,1.085559606552124,4.414756774902344,0.001316872425377369,-0.014570513740181923,0.027169829234480858,0.6138629913330078,0.10361862182617188,137012.0,0.29674050211906433,1001.0,1001.0,-133.72926330566406,-85.48584747314453
75,-8.026154518127441,-0.3148040175437927,0.4796522557735443,-0.16692934930324554,-0.0001580247626407072,-0.00521054258570075,-0.031188488006591797,0.06413222849369049,0.4114395081996918,-0.07756911963224411,-0.008245743811130524,-0.006834713742136955,-0.0003747085283976048,-0.009809553623199463,-0.08414065837860107,0.4148358106613159,1.0482758283615112,4.183416843414307,0.0008779149502515793,-0.014699351042509079,0.01855786144733429,0.6103417873382568,0.1041421890258789,137587.0,0.2940148115158081,1001.0,1001.0,-131.9130859375,-84.01702117919922
76,-8.299707412719727,-0.3216772675514221,0.5005067586898804,-0.17332875728607178,-0.0001694814272923395,-0.005439837463200092,-0.032133400440216064,0.06725381314754486,0.431851863861084,-0.0802406594157219,-0.008527232334017754,-0.007037411909550428,-0.00039488798938691616,-0.01070149801671505,-0.08771010488271713,0.43595314025878906,1.082503318786621,3.9814295768737793,0.001316872425377369,-0.014976787380874157,0.022862296551465988,0.610490083694458,0.10561966896057129,137275.0,0.29132863879203796,1001.0,1001.0,-130.00083923339844,-80.76029968261719
77,-8.186724662780762,-0.3137415051460266,0.5005067586898804,-0.17255234718322754,-0.0001722377201076597,-0.005361070856451988,-0.031538236886262894,0.06740742921829224,0.43714994192123413,-0.07876899838447571,-0.008418425917625427,-0.006954052951186895,-0.0003799744590651244,-0.010854306630790234,-0.0874422937631607,0.43892842531204224,1.0915920734405518,3.7796616554260254,0.001316872425377369,-0.01457636896520853,0.024601642042398453,0.6063797473907471,0.10356402397155762,138467.0,0.2891065180301666,1001.0,1001.0,-127.47291564941406,-79.08509826660156
