step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
3034,-1.3484214544296265,-0.025021657347679138,-0.03175618126988411,0.49416980147361755,-0.10053464770317078,-7.996930798981339e-05,-0.021009474992752075,-0.011343475431203842,-0.021703284233808517,-1.0591167211532593,-0.004027392249554396,1.2741063833236694,-0.13951632380485535,0.5659841895103455,-0.04044661670923233,-0.13598451018333435,-0.05108289048075676,-0.0025137513875961304,1.377077341079712,-0.019129563122987747,-0.0003496710560284555,-0.05035074055194855,-0.06575358659029007,-0.5793709754943848,0.5528395771980286,4.347931861877441,-9.234707832336426,0.0002601229352876544,-0.003757707541808486,0.1359999030828476,0.6499330997467041,0.10412263870239258,130367.0,0.16099606454372406,990.5700073242188,989.8900146484375,98.77137756347656,106.13685607910156
3035,-1.2794697284698486,-0.023722028359770775,-0.03021714650094509,0.4694671332836151,-0.0973566398024559,-7.853804709156975e-05,-0.019143857061862946,-0.010781819000840187,-0.020386461168527603,-1.0236701965332031,-0.003127708565443754,1.2122325897216797,-0.13183686137199402,0.5382330417633057,-0.03827444091439247,-0.1264415830373764,-0.04920123517513275,-0.0023795878514647484,1.3084163665771484,-0.016749786213040352,-0.0003284745616838336,-0.051536720246076584,-0.06328988075256348,-0.553715169429779,0.5252580642700195,4.125946044921875,-9.253789901733398,0.0002601229352876544,-0.0026802693028002977,0.19247829914093018,0.6489970684051514,0.10495519638061523,130384.0,0.16101063787937164,982.97998046875,986.0399780273438,98.31232452392578,105.79997253417969
3036,-1.311755895614624,-0.024261102080345154,-0.030940240249037743,0.4821875989437103,-0.09978511184453964,-7.429865945596248e-05,-0.020022325217723846,-0.011056110262870789,-0.020813338458538055,-1.0266072750091553,-0.0036091022193431854,1.244870901107788,-0.1323137730360031,0.5517920851707458,-0.039596110582351685,-0.13282406330108643,-0.04822790250182152,-0.0024338916409760714,1.3453658819198608,-0.018725376576185226,-0.00032331663533113897,-0.04755229875445366,-0.06392095983028412,-0.5628642439842224,0.5426850318908691,4.248122215270996,-9.263544082641602,0.0002601229352876544,-0.0018051110673695803,0.12772400677204132,0.6517796516418457,0.10379147529602051,130105.0,0.16081899404525757,964.0399780273438,992.7100219726562,96.72138977050781,107.26660919189453
3037,-1.3471221923828125,-0.02493603527545929,-0.03177544102072716,0.4944729208946228,-0.10271695256233215,-8.294113649753854e-05,-0.020372159779071808,-0.011300822719931602,-0.021435335278511047,-1.0661256313323975,-0.0031994215678423643,1.2803173065185547,-0.13800576329231262,0.5675966739654541,-0.04011992737650871,-0.14126157760620117,-0.04960038512945175,-0.00249852379783988,1.3731063604354858,-0.016852205619215965,-0.0003481622552499175,-0.05354372784495354,-0.06667280197143555,-0.5776013135910034,0.553856611251831,4.3450117111206055,-9.280403137207031,0.00017341530474368483,-0.0020692457910627127,0.15386001765727997,0.6499669551849365,0.10413789749145508,130358.0,0.16084162890911102,966.6500244140625,980.47998046875,96.45677947998047,105.27599334716797
3038,-1.3489434719085693,-0.025023531168699265,-0.031921058893203735,0.4974192976951599,-0.10091506689786911,-7.580437522847205e-05,-0.020270895212888718,-0.011407531797885895,-0.021384214982390404,-1.0544618368148804,-0.003746727015823126,1.2808752059936523,-0.14113938808441162,0.5734454989433289,-0.039673805236816406,-0.1297052949666977,-0.050417911261320114,-0.0025176932103931904,1.382049798965454,-0.018750421702861786,-0.0003310029278509319,-0.0485822856426239,-0.06540428847074509,-0.5840280055999756,0.5554759502410889,4.403562068939209,-9.286417007446289,0.0002601229352876544,-0.0028592408634722233,0.1302565634250641,0.650336742401123,0.10436606407165527,130255.0,0.16067583858966827,988.3599853515625,969.4600219726562,98.97730255126953,103.8288345336914
3039,-1.3543484210968018,-0.025107182562351227,-0.03202138468623161,0.4989442229270935,-0.09934735298156738,-8.181921293726191e-05,-0.019964836537837982,-0.011409013532102108,-0.02148330584168434,-1.045156717300415,-0.003270478453487158,1.2848196029663086,-0.13571199774742126,0.5747864246368408,-0.039911217987537384,-0.12577691674232483,-0.051867663860321045,-0.0025190061423927546,1.3899983167648315,-0.017581984400749207,-0.00033435141085647047,-0.04773787781596184,-0.06670105457305908,-0.5845484733581543,0.5602678060531616,4.41655969619751,-9.270766258239746,0.0002601229352876544,-0.0022964528761804104,0.18855959177017212,0.6517131328582764,0.10370421409606934,130132.0,0.16105835139751434,995.75,988.97998046875,100.85015106201172,106.05543518066406
3040,-1.2807002067565918,-0.023705651983618736,-0.03025810979306698,0.47172850370407104,-0.09466873109340668,-7.090700091794133e-05,-0.018950559198856354,-0.010774336755275726,-0.020243074744939804,-0.9911644458770752,-0.00326627679169178,1.2153539657592773,-0.13512340188026428,0.5443760752677917,-0.037472449243068695,-0.11172865331172943,-0.04745398089289665,-0.002377762459218502,1.3187239170074463,-0.01594996266067028,-0.0003075576387345791,-0.044449713081121445,-0.061772145330905914,-0.5450707674026489,0.5293423533439636,4.1803297996521,-9.261211395263672,0.0002601229352876544,-0.0027824770659208298,0.13568753004074097,0.6497406959533691,0.10429739952087402,130370.0,0.16081400215625763,977.6400146484375,1001.0,99.02320861816406,106.1844253540039
3041,-1.34211003780365,-0.024823948740959167,-0.031623195856809616,0.49353504180908203,-0.09975409507751465,-8.393261668970808e-05,-0.02053181082010269,-0.011206394992768764,-0.02136833779513836,-1.0365837812423706,-0.003343630349263549,1.2773842811584473,-0.13979265093803406,0.5650421977043152,-0.04045441001653671,-0.1396292895078659,-0.05122259259223938,-0.0024763261899352074,1.3691720962524414,-0.016508804634213448,-0.0003443915629759431,-0.050365060567855835,-0.06624582409858704,-0.5638593435287476,0.5570158958435059,4.347114562988281,-9.30648136138916,0.0002601229352876544,-0.0027061551809310913,0.13255618512630463,0.6499049663543701,0.10495948791503906,130227.0,0.16049888730049133,980.7899780273438,976.9500122070312,98.62399291992188,105.799072265625
3042,-1.3534371852874756,-0.025083577260375023,-0.031899672001600266,0.49810561537742615,-0.10105438530445099,-8.079936378635466e-05,-0.02099004201591015,-0.011432431638240814,-0.021635306999087334,-1.074951410293579,-0.0030683798249810934,1.2876873016357422,-0.14354071021080017,0.5730212926864624,-0.04006612300872803,-0.13699263334274292,-0.05131589621305466,-0.0025273177307099104,1.3784092664718628,-0.017791561782360077,-0.00034280106774531305,-0.049906544387340546,-0.0666290745139122,-0.5872344374656677,0.55878084897995,4.398316860198975,-9.338260650634766,0.0002601229352876544,-0.002705948892980814,0.14464864134788513,0.6495394706726074,0.1043553352355957,130394.0,0.16027235984802246,993.510009765625,988.1500244140625,98.69751739501953,106.75269317626953
3043,-1.311835527420044,-0.0242338627576828,-0.030893545597791672,0.4829394221305847,-0.10055951774120331,-7.770327647449449e-05,-0.019316814839839935,-0.010932696983218193,-0.020760640501976013,-1.014467477798462,-0.004041799809783697,1.2428019046783447,-0.13267028331756592,0.5491070747375488,-0.04064267501235008,-0.1306060552597046,-0.048674341291189194,-0.002409786218777299,1.3427057266235352,-0.016920004040002823,-0.00033287203405052423,-0.05132368206977844,-0.06419464200735092,-0.5486747026443481,0.5443373322486877,4.2548370361328125,-9.352889060974121,0.00017341530474368483,-0.0015655866591259837,0.12763768434524536,0.6497800350189209,0.10416483879089355,130386.0,0.16013440489768982,979.4000244140625,992.0800170898438,98.08606719970703,106.6529769897461
3044,-1.3402068614959717,-0.024821734055876732,-0.03172391280531883,0.4959337115287781,-0.10136901587247849,-7.85941956564784e-05,-0.019494932144880295,-0.011208705604076385,-0.021131224930286407,-1.029775619506836,-0.0028273644857108593,1.2857694625854492,-0.13811352849006653,0.5695605278015137,-0.040158744901418686,-0.1324261873960495,-0.04912317544221878,-0.0024734074249863625,1.3713350296020508,-0.01687387377023697,-0.0003376345266588032,-0.0518745593726635,-0.06600575149059296,-0.5602365732192993,0.5589721202850342,4.389388084411621,-9.360491752624512,0.0002601229352876544,-0.0015842762077227235,0.15164706110954285,0.6513657569885254,0.10380148887634277,130175.0,0.1603527069091797,980.7999877929688,988.280029296875,99.21095275878906,106.99784088134766
3045,-1.3374168872833252,-0.02479851245880127,-0.03160359337925911,0.49440592527389526,-0.09974086284637451,-7.691823702771217e-05,-0.02013290673494339,-0.01123727485537529,-0.021285537630319595,-1.0200326442718506,-0.003577067516744137,1.2768547534942627,-0.1392376720905304,0.5670835971832275,-0.04023561626672745,-0.12412133067846298,-0.05178719013929367,-0.0024856552481651306,1.3775056600570679,-0.018410179764032364,-0.0003312267945148051,-0.04831143468618393,-0.0656227096915245,-0.5667209625244141,0.5570777654647827,4.373404502868652,-9.341111183166504,0.00017341530474368483,-0.00123411207459867,0.14551731944084167,0.6459274291992188,0.10538840293884277,130842.0,0.16021232306957245,991.280029296875,967.3800048828125,100.43331909179688,104.12970733642578
3046,-1.33282470703125,-0.024641629308462143,-0.031425148248672485,0.49214816093444824,-0.09923751652240753,-7.34163259039633e-05,-0.01999993994832039,-0.011142004281282425,-0.021091505885124207,-1.0246553421020508,-0.0035861614160239697,1.271132230758667,-0.14371846616268158,0.5644264817237854,-0.040070705115795135,-0.1246296763420105,-0.048526864498853683,-0.0024616196751594543,1.3747506141662598,-0.016486601904034615,-0.0003345907898619771,-0.04807519167661667,-0.06471069902181625,-0.5588234663009644,0.5543287396430969,4.347284317016602,-9.343010902404785,0.0002601229352876544,-0.0031623579561710358,0.1599275767803192,0.6549563407897949,0.10416960716247559,129496.0,0.160511776804924,994.989990234375,979.9600219726562,101.46119689941406,105.74234771728516
3047,-1.2581568956375122,-0.02333066426217556,-0.029727306216955185,0.4628741443157196,-0.09407466650009155,-6.864233000669628e-05,-0.019173193722963333,-0.01059005968272686,-0.020056910812854767,-0.9754402041435242,-0.003674149513244629,1.1935489177703857,-0.13119971752166748,0.5312875509262085,-0.037566542625427246,-0.12080544233322144,-0.04614356905221939,-0.00234157289378345,1.2917617559432983,-0.020032033324241638,-0.0003152963181491941,-0.04590412601828575,-0.06089593097567558,-0.5410215854644775,0.5176272392272949,4.0881876945495605,-9.326292991638184,0.0002601229352876544,-0.00287536415271461,0.14411640167236328,0.6479165554046631,0.10464286804199219,130626.0,0.16038542985916138,969.2999877929688,979.2100219726562,97.41435241699219,104.79623413085938
3048,-1.2684324979782104,-0.023410867899656296,-0.029929649084806442,0.4692319333553314,-0.09515082836151123,-7.423794158967212e-05,-0.018539030104875565,-0.010612192563712597,-0.0199291929602623,-0.9859751462936401,-0.0030115623958408833,1.2105778455734253,-0.13192610442638397,0.5390700101852417,-0.03794780373573303,-0.12657812237739563,-0.04735393449664116,-0.0023396683391183615,1.3077596426010132,-0.016297152265906334,-0.0003172482829540968,-0.047531746327877045,-0.062370818108320236,-0.5285763144493103,0.5273906588554382,4.161910533905029,-9.34268569946289,0.0002601229352876544,-0.0015817502280697227,0.13516339659690857,0.6504619121551514,0.10399007797241211,130298.0,0.16023512184619904,987.5499877929688,994.25,99.8612289428711,106.35907745361328
3049,-1.2902874946594238,-0.02384638413786888,-0.030423730611801147,0.4762139916419983,-0.09612401574850082,-7.408543024212122e-05,-0.019131606444716454,-0.01072962861508131,-0.02041568048298359,-0.9895838499069214,-0.0031478009186685085,1.2307894229888916,-0.13267700374126434,0.545647382736206,-0.03891352564096451,-0.12035353481769562,-0.04787694662809372,-0.002373426454141736,1.3306145668029785,-0.01602696254849434,-0.00032862689113244414,-0.04867620766162872,-0.06349510699510574,-0.5364614725112915,0.538017213344574,4.218314170837402,-9.353294372558594,0.0002601229352876544,-0.001031567808240652,0.15550707280635834,0.6505820751190186,0.10426664352416992,130230.0,0.1601352095603943,992.6799926757812,990.4000244140625,100.75431060791016,107.3132553100586
3050,-1.2546956539154053,-0.02323944866657257,-0.02971068024635315,0.4655783176422119,-0.09379931539297104,-7.475398160750046e-05,-0.018781611695885658,-0.010530481114983559,-0.019770227372646332,-0.9755486249923706,-0.0034033297561109066,1.2041139602661133,-0.1356266587972641,0.534629762172699,-0.03771979361772537,-0.13247713446617126,-0.04490385577082634,-0.0023264859337359667,1.3004200458526611,-0.016316143795847893,-0.00031455353018827736,-0.04599261283874512,-0.06211575120687485,-0.5275148153305054,0.5260676145553589,4.117495536804199,-9.381550788879395,0.0002601229352876544,-0.0029189803171902895,0.11561967432498932,0.6498434543609619,0.10608959197998047,130043.0,0.16001790761947632,986.6699829101562,1001.0,100.39102172851562,107.89714050292969
3051,-1.2693922519683838,-0.023492295295000076,-0.02998865209519863,0.469254732131958,-0.0954747200012207,-7.168564479798079e-05,-0.01919510029256344,-0.010600961744785309,-0.020100977271795273,-0.9639080762863159,-0.0033186578657478094,1.2138246297836304,-0.13741374015808105,0.5383003950119019,-0.0381707102060318,-0.11570066213607788,-0.04724960774183273,-0.0023410762660205364,1.3046016693115234,-0.01704881526529789,-0.00032228592317551374,-0.04597541689872742,-0.062082089483737946,-0.5254823565483093,0.5298163890838623,4.149718761444092,-9.41697883605957,0.0002601229352876544,-0.0034753538202494383,0.13040199875831604,0.6473774909973145,0.10465073585510254,130718.0,0.15964320302009583,986.6900024414062,980.4600219726562,100.1182861328125,105.6168212890625
3052,-1.175217628479004,-0.02175465226173401,-0.02774891071021557,0.4345422685146332,-0.08887945115566254,-6.924615445313975e-05,-0.01775079034268856,-0.009850645437836647,-0.018640857189893723,-0.9308666586875916,-0.0028089252300560474,1.126610279083252,-0.12486469745635986,0.4973474442958832,-0.03566177934408188,-0.11653612554073334,-0.04290587827563286,-0.0021797604858875275,1.2134255170822144,-0.014457162469625473,-0.0003054433618672192,-0.04635721072554588,-0.05794845521450043,-0.49852490425109863,0.4868057668209076,3.828336238861084,-9.440042495727539,0.0002601229352876544,-0.0022842439357191324,0.1500120908021927,0.6406872272491455,0.10446023941040039,131925.0,0.15945596992969513,994.469970703125,992.0800170898438,99.95893859863281,107.11231994628906
3053,-1.3391520977020264,-0.02477945014834404,-0.03160024434328079,0.4956534802913666,-0.10050374269485474,-7.708334305789322e-05,-0.019812118262052536,-0.011164158582687378,-0.021241050213575363,-1.024983525276184,-0.0028913114219903946,1.2879184484481812,-0.1419866383075714,0.5693733096122742,-0.0400986522436142,-0.1192445158958435,-0.04882388561964035,-0.0024716840125620365,1.3791539669036865,-0.01789076440036297,-0.0003429910575505346,-0.050825294107198715,-0.06656007468700409,-0.5564410090446472,0.5598533749580383,4.3844404220581055,-9.45260238647461,0.00039018443203531206,-0.0015516257844865322,0.14948150515556335,0.651395320892334,0.10373187065124512,130182.0,0.15958094596862793,996.4099731445312,986.7100219726562,101.22139739990234,106.58953094482422
3054,-1.2827041149139404,-0.02370944619178772,-0.030276335775852203,0.47728416323661804,-0.09720535576343536,-7.524372631451115e-05,-0.019180480390787125,-0.010718373581767082,-0.020250793546438217,-0.9983761310577393,-0.003327465383335948,1.233101725578308,-0.13563598692417145,0.5462392568588257,-0.039177197962999344,-0.11840399354696274,-0.047914110124111176,-0.0023694736883044243,1.3359856605529785,-0.01917627453804016,-0.0003207953996025026,-0.044684212654829025,-0.06335579603910446,-0.5354245901107788,0.5360941290855408,4.217867851257324,-9.435629844665527,0.0002601229352876544,-0.0004436289018485695,0.15031984448432922,0.6437146663665771,0.10394883155822754,131481.0,0.15960289537906647,994.1799926757812,997.2899780273438,100.42936706542969,107.39868927001953
3055,-1.3255105018615723,-0.024509331211447716,-0.031301818788051605,0.493028461933136,-0.09872176498174667,-7.109683792805299e-05,-0.019080661237239838,-0.011116194538772106,-0.020905060693621635,-1.0130046606063843,-0.003157832659780979,1.274470329284668,-0.14570188522338867,0.5695347785949707,-0.039003774523735046,-0.11780588328838348,-0.05030941963195801,-0.0024606294464319944,1.3779478073120117,-0.0171376820653677,-0.0003288043662905693,-0.048130571842193604,-0.06517469882965088,-0.554941713809967,0.5561317205429077,4.370849609375,-9.415284156799316,0.0002601229352876544,-0.0018490642542019486,0.17540346086025238,0.6511292457580566,0.10396647453308105,130187.0,0.15987388789653778,989.97998046875,982.9099731445312,101.28834533691406,106.08901977539062
3056,-1.263394832611084,-0.023348495364189148,-0.029745526611804962,0.46858954429626465,-0.09621571004390717,-7.065865793265402e-05,-0.018811648711562157,-0.01057959534227848,-0.020076029002666473,-0.9941586852073669,-0.0025869233068078756,1.209628939628601,-0.1317233145236969,0.536925196647644,-0.03828664869070053,-0.12243201583623886,-0.047631070017814636,-0.0023354406002908945,1.3051092624664307,-0.015045049600303173,-0.00032215050305239856,-0.048285793513059616,-0.06180912256240845,-0.5257376432418823,0.5274381637573242,4.127758979797363,-9.414604187011719,0.0002601229352876544,-0.0037777202669531107,0.1628686487674713,0.6481306552886963,0.10398554801940918,130703.0,0.1596335619688034,976.469970703125,987.3099975585938,98.26736450195312,105.87043762207031
3057,-1.2672890424728394,-0.023402374237775803,-0.029749151319265366,0.46917495131492615,-0.09589312970638275,-7.284101593540981e-05,-0.019147971644997597,-0.01057521067559719,-0.020230494439601898,-0.9731296300888062,-0.003152715042233467,1.2211846113204956,-0.14011140167713165,0.5376005172729492,-0.03833325579762459,-0.1257525086402893,-0.047110170125961304,-0.002342639258131385,1.3096065521240234,-0.016056548804044724,-0.0003282404213678092,-0.0475020632147789,-0.06272381544113159,-0.5300915837287903,0.5321683883666992,4.1477861404418945,-9.463789939880371,0.0002601229352876544,-0.0034988285042345524,0.15691396594047546,0.6478197574615479,0.10414981842041016,130728.0,0.15920795500278473,977.6099853515625,993.5800170898438,99.00446319580078,107.99491119384766
3058,-1.2778539657592773,-0.023678964003920555,-0.030085723847150803,0.4731416702270508,-0.09499495476484299,-7.053693116176873e-05,-0.019651390612125397,-0.010705622844398022,-0.020484574139118195,-0.997918963432312,-0.0030510793440043926,1.221640706062317,-0.1385135054588318,0.5432642698287964,-0.03834661468863487,-0.1259646713733673,-0.04911066219210625,-0.00237664463929832,1.3192042112350464,-0.01643415540456772,-0.0003317326190881431,-0.04662173241376877,-0.062406398355960846,-0.5388243198394775,0.5282890796661377,4.177990913391113,-9.48017406463623,0.0002601229352876544,-0.0029006816912442446,0.18485738337039948,0.642207145690918,0.10403895378112793,131731.0,0.15922997891902924,978.530029296875,985.739990234375,98.86532592773438,105.94842529296875
3059,-1.3284416198730469,-0.02457822673022747,-0.031371694058179855,0.4945618510246277,-0.09768179059028625,-7.128790457500145e-05,-0.019652538001537323,-0.011116189882159233,-0.021014153957366943,-1.0317801237106323,-0.0032002688385546207,1.275343656539917,-0.14655278623104095,0.5689586997032166,-0.039777159690856934,-0.12862886488437653,-0.049049925059080124,-0.002456516493111849,1.3804290294647217,-0.018733587116003036,-0.0003316833171993494,-0.04746049642562866,-0.06458587944507599,-0.5490486025810242,0.5584730505943298,4.384730339050293,-9.511693954467773,0.00017341530474368483,-0.002702056895941496,0.13146987557411194,0.6486780643463135,0.10625529289245605,130215.0,0.1587788313627243,987.4500122070312,981.010009765625,100.9215087890625,106.3513412475586
3060,-1.2782261371612549,-0.023680981248617172,-0.0300649031996727,0.4746480882167816,-0.09572027623653412,-6.977320299483836e-05,-0.01932729408144951,-0.010711993090808392,-0.020489659160375595,-0.9831539988517761,-0.0030694911256432533,1.230879545211792,-0.13873809576034546,0.545426070690155,-0.03834865614771843,-0.1224353164434433,-0.04747852683067322,-0.002377451630309224,1.324079990386963,-0.017159104347229004,-0.0003276896895840764,-0.046218909323215485,-0.06314350664615631,-0.5343381762504578,0.5365319848060608,4.202698707580566,-9.572259902954102,0.0002601229352876544,-0.0030769710429012775,0.15366928279399872,0.6488122940063477,0.10494565963745117,130418.0,0.15856321156024933,985.8200073242188,990.4299926757812,100.26483154296875,106.0561752319336
3061,-1.2620208263397217,-0.023381095379590988,-0.029699701815843582,0.4689203202724457,-0.09570463746786118,-7.096256740624085e-05,-0.019661972299218178,-0.01059196051210165,-0.02024664543569088,-0.9766296148300171,-0.0028744698502123356,1.215943694114685,-0.14204803109169006,0.5390376448631287,-0.03783213719725609,-0.11569750308990479,-0.047932811081409454,-0.0023533878847956657,1.3109948635101318,-0.015606680884957314,-0.00032517497311346233,-0.045979708433151245,-0.0626257061958313,-0.5308091044425964,0.5275819897651672,4.139047622680664,-9.557954788208008,0.0002601229352876544,-0.0014423222746700048,0.2113478183746338,0.648449182510376,0.10564804077148438,130359.0,0.15892545878887177,978.5800170898438,1001.0,99.279052734375,108.40287017822266
3062,-1.2758218050003052,-0.02359701693058014,-0.030050715431571007,0.474860280752182,-0.09785191714763641,-7.246197492349893e-05,-0.019248416647315025,-0.010640869848430157,-0.020303647965192795,-0.9872598648071289,-0.002925148932263255,1.2313930988311768,-0.1381767839193344,0.5444101691246033,-0.03871580958366394,-0.12523186206817627,-0.04853866249322891,-0.002356210956349969,1.3332202434539795,-0.01633545011281967,-0.00032386151724494994,-0.0488874725997448,-0.06263045221567154,-0.5282028913497925,0.5355373620986938,4.1947832107543945,-9.531132698059082,0.00011561020073713735,0.0009201985667459667,0.1307472437620163,0.6497917175292969,0.10434889793395996,130352.0,0.15885134041309357,961.0700073242188,996.3499755859375,97.61663818359375,108.61614227294922
3063,-1.27457594871521,-0.023599430918693542,-0.030006393790245056,0.4753250777721405,-0.09444569796323776,-7.338860450545326e-05,-0.01972055435180664,-0.010672326199710369,-0.02034466527402401,-0.9862005114555359,-0.0030708196572959423,1.2328691482543945,-0.1384347528219223,0.5464221239089966,-0.038342759013175964,-0.11536087840795517,-0.04746696352958679,-0.0023699896410107613,1.3337234258651733,-0.017305143177509308,-0.00032647696207277477,-0.04492286965250969,-0.06309133023023605,-0.5322800874710083,0.5354264974594116,4.213686943054199,-9.534804344177246,0.00017341530474368483,-0.00266077253036201,0.1769007444381714,0.6482844352722168,0.10444760322570801,130596.0,0.15897375345230103,991.9299926757812,989.7000122070312,101.55255126953125,106.65243530273438
3064,-1.3078559637069702,-0.024230575188994408,-0.030866382643580437,0.4894426763057709,-0.09668054431676865,-7.779122825013474e-05,-0.01954941637814045,-0.010938985273241997,-0.0207927618175745,-1.0121324062347412,-0.0028518475592136383,1.2711213827133179,-0.14404690265655518,0.5645802617073059,-0.03894577920436859,-0.12321247905492783,-0.04861951619386673,-0.002431949134916067,1.3749297857284546,-0.017202792689204216,-0.0003357755485922098,-0.04920913279056549,-0.06530961394309998,-0.5431419610977173,0.5532373189926147,4.34384298324585,-9.527914047241211,0.00017341530474368483,-0.003337449859827757,0.1459725797176361,0.6475582122802734,0.10435009002685547,130739.0,0.15888065099716187,975.4600219726562,,100.26469421386719,
3065,-1.3331643342971802,-0.024644535034894943,-0.03129298612475395,0.49628162384033203,-0.10090898722410202,-7.63322677812539e-05,-0.020224664360284805,-0.011089052073657513,-0.021380795165896416,-1.0234240293502808,-0.002763615921139717,1.286618709564209,-0.1426924616098404,0.5676860809326172,-0.04081858694553375,-0.1257009357213974,-0.049848154187202454,-0.0024674120359122753,1.3894081115722656,-0.01753385365009308,-0.0003481786116026342,-0.04954935237765312,-0.0665634423494339,-0.5497933626174927,0.5596026182174683,4.386877536773682,-9.517984390258789,0.0002601229352876544,-0.0018160879844799638,0.20387132465839386,0.6505300998687744,0.10807085037231445,129585.0,0.15920063853263855,992.7100219726562,,101.91505432128906,
3066,-1.2785251140594482,-0.023653319105505943,-0.030115865170955658,0.4786221981048584,-0.09574504941701889,-7.295139948837459e-05,-0.019545920193195343,-0.010730251669883728,-0.02033417299389839,-0.999734103679657,-0.0028082523494958878,1.2350444793701172,-0.14178720116615295,0.550926685333252,-0.03841034695506096,-0.13228978216648102,-0.04850882291793823,-0.002383025363087654,1.3452060222625732,-0.016663845628499985,-0.00032533323974348605,-0.047637682408094406,-0.06299272179603577,-0.5335826873779297,0.5387139320373535,4.238373756408691,-9.478277206420898,0.00017341530474368483,-0.0016460844781249762,0.13066279888153076,0.6517326831817627,0.10569262504577637,129787.0,0.15939369797706604,958.260009765625,,98.26887512207031,
3067,-1.3125406503677368,-0.024286989122629166,-0.030863163992762566,0.4899176061153412,-0.10214191675186157,-8.00465204520151e-05,-0.019817227497696877,-0.010960000567138195,-0.02099711261689663,-1.012320637702942,-0.0026302016340196133,1.2691569328308105,-0.13930249214172363,0.5621435642242432,-0.03981262072920799,-0.12353457510471344,-0.04946838319301605,-0.0024356129579246044,1.3714852333068848,-0.01582958549261093,-0.0003383349976502359,-0.05007335543632507,-0.06606930494308472,-0.5426995158195496,0.5539928078651428,4.330411434173584,-9.452118873596191,0.0002601229352876544,-0.0013738349080085754,0.1776067465543747,0.6496701240539551,0.1058652400970459,130111.0,0.1595487892627716,985.1900024414062,,100.73043823242188,
3068,-1.3028075695037842,-0.024106498807668686,-0.030644431710243225,0.48679637908935547,-0.09722046554088593,-8.13268925412558e-05,-0.019986214116215706,-0.010907119140028954,-0.020840603858232498,-1.0048495531082153,-0.0031582615338265896,1.2562751770019531,-0.1443602293729782,0.5589095950126648,-0.03946244716644287,-0.11661465466022491,-0.05031460151076317,-0.0024262946099042892,1.370530128479004,-0.017296016216278076,-0.00033237040042877197,-0.04628809541463852,-0.06475941836833954,-0.5398604869842529,0.5496044158935547,4.304109573364258,-9.44149398803711,7.707346958341077e-05,0.00045590370427817106,0.15181857347488403,0.6513879299163818,0.10420560836791992,130101.0,0.15958933532238007,972.9199829101562,,98.91470336914062,
3069,-1.2809017896652222,-0.023761164397001266,-0.03015895187854767,0.47851237654685974,-0.09569802135229111,-7.780098530929536e-05,-0.0200376957654953,-0.01075900997966528,-0.020581156015396118,-0.9652156829833984,-0.00292745279148221,1.2437665462493896,-0.14660008251667023,0.5508458614349365,-0.038388799875974655,-0.11010563373565674,-0.04962688684463501,-0.0023959456011652946,1.343369960784912,-0.016629831865429878,-0.0003294095804449171,-0.04603767395019531,-0.0638066977262497,-0.5394062995910645,0.5417914390563965,4.230217933654785,-9.436651229858398,0.00011561020073713735,-0.0006595028098672628,0.14903342723846436,0.6474289894104004,0.10454773902893066,130727.0,0.15960803627967834,990.4199829101562,,101.60982513427734,
3070,-1.309375286102295,-0.024287603795528412,-0.03097415715456009,0.49103844165802,-0.09869756549596786,-7.570030720671639e-05,-0.019484397023916245,-0.010990418493747711,-0.020801570266485214,-1.0269207954406738,-0.0026648598723113537,1.273206114768982,-0.1506497710943222,0.5659608840942383,-0.039200559258461,-0.12592270970344543,-0.047832053154706955,-0.002441020682454109,1.3766562938690186,-0.01571192778646946,-0.00033261216594837606,-0.049024417996406555,-0.06522615998983383,-0.5434004664421082,0.5530468225479126,4.342267036437988,-9.444870948791504,0.00017341530474368483,-0.0012770325411111116,0.1726563572883606,0.6496281623840332,0.10405230522155762,130431.0,0.15956087410449982,980.1199951171875,,100.25443267822266,
