step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_duty_balance,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
1029,-0.7483210563659668,-0.013265473768115044,-0.014633215963840485,0.458797812461853,-0.06821775436401367,-1.0117650163010694e-05,-0.06492651253938675,-0.014065335504710674,-0.005789206828922033,-0.015024270862340927,-0.6091337203979492,-0.0004456205933820456,1.0843948125839233,-0.17198535799980164,0.5238799452781677,-0.03799361363053322,-0.07993019372224808,-0.026241056621074677,-0.0015524321934208274,1.2462443113327026,-0.012365994974970818,-0.00021200934133958071,-0.01372884027659893,-0.035955894738435745,-0.29174602031707764,0.5971386432647705,4.122452735900879,-17.49916648864746,0.0002601229352876544,-0.002826612675562501,0.06496753543615341,0.7117023468017578,0.10542726516723633,120304.0,0.11130397021770477,1001.0,995.72998046875,126.9486083984375,120.68629455566406
1030,-0.8218578696250916,-0.014635327272117138,-0.0160035602748394,0.5005067586898804,-0.07693912833929062,-1.1819660358014517e-05,-0.060488343238830566,-0.015858668833971024,-0.006423251237720251,-0.016791414469480515,-0.6864540576934814,-0.00043712405022233725,1.1938745975494385,-0.20367620885372162,0.5781611800193787,-0.03959871456027031,-0.09394761174917221,-0.02884252369403839,-0.0017347184475511312,1.3548269271850586,-0.012080240063369274,-0.0002438817755319178,-0.016248594969511032,-0.040142230689525604,-0.3457985520362854,0.6473788619041443,4.478992462158203,-17.47859001159668,0.0002601229352876544,-0.0029193104710429907,0.06059139221906662,0.7166340351104736,0.10453605651855469,119712.0,0.111423060297966,1001.0,1001.0,125.58572387695312,121.6336441040039
1031,-0.8138396143913269,-0.01445991825312376,-0.015952453017234802,0.5005067586898804,-0.07460629194974899,-1.1060480574087705e-05,-0.058818571269512177,-0.014633774757385254,-0.0063711958937346935,-0.016294244676828384,-0.6771572828292847,-4.9574497097637504e-05,1.1951022148132324,-0.19759784638881683,0.5842075943946838,-0.03791912645101547,-0.09254711866378784,-0.02788948267698288,-0.0017100886907428503,1.35166597366333,-0.013429464772343636,-0.00023397922632284462,-0.015894170850515366,-0.039920054376125336,-0.3314974009990692,0.646541953086853,4.519661903381348,-17.4627742767334,0.0002601229352876544,-0.0004868543765041977,0.0626526027917862,0.7142763137817383,0.1043550968170166,120083.0,0.1115148738026619,1001.0,1001.0,126.7629623413086,121.48574829101562
1032,-0.8145505785942078,-0.01444620918482542,-0.015917032957077026,0.5005067586898804,-0.07618939131498337,-1.1729423931683414e-05,-0.056547679007053375,-0.014765257947146893,-0.006338139064610004,-0.016332728788256645,-0.685987651348114,-0.0004608620365615934,1.1885570287704468,-0.19302630424499512,0.5802531838417053,-0.03901758790016174,-0.10592114925384521,-0.02852032147347927,-0.0017000462394207716,1.3537075519561768,-0.012578047811985016,-0.0002392182213952765,-0.01633625291287899,-0.040123991668224335,-0.3229560852050781,0.646880030632019,4.493406295776367,-17.50751495361328,0.0002601229352876544,-0.004064441658556461,0.049094416201114655,0.7157971858978271,0.10588192939758301,119637.0,0.11116372048854828,1001.0,1001.0,126.39347076416016,121.15538024902344
1033,-0.7845155596733093,-0.013941857032477856,-0.015314313583076,0.4796522557735443,-0.07155375927686691,-1.1060767974413466e-05,-0.059925563633441925,-0.014800185337662697,-0.006069728173315525,-0.01587849110364914,-0.6386122703552246,-0.0005492405034601688,1.1390891075134277,-0.1876082718372345,0.5498942136764526,-0.03910905122756958,-0.08964615315198898,-0.02860580012202263,-0.0016329905483871698,1.3024282455444336,-0.011795736849308014,-0.00022739972337149084,-0.014898966066539288,-0.03791096806526184,-0.3094277083873749,0.623104453086853,4.3091936111450195,-17.524356842041016,0.0002601229352876544,-0.0034617697820067406,0.05681447312235832,0.7123949527740479,0.10409235954284668,120398.0,0.1111508309841156,1001.0,1000.3900146484375,126.24440002441406,121.01689910888672
1034,-0.8114855289459229,-0.014407750219106674,-0.0159428920596838,0.5005067586898804,-0.07299058139324188,-1.0924820344371255e-05,-0.06596307456493378,-0.014437440782785416,-0.006351086776703596,-0.016185935586690903,-0.6717254519462585,2.9875713153160177e-05,1.1880353689193726,-0.19458729028701782,0.5835347175598145,-0.03810602426528931,-0.08987041562795639,-0.02816665731370449,-0.0017033804906532168,1.3526866436004639,-0.012417654506862164,-0.00023301276087295264,-0.015393039211630821,-0.04009944200515747,-0.3246065676212311,0.6497440338134766,4.516648769378662,-17.53971290588379,0.00039018443203531206,-0.001550857094116509,0.05654425919055939,0.7166566848754883,0.10384130477905273,119810.0,0.11118484288454056,1001.0,994.3200073242188,127.65748596191406,120.37934875488281
1035,-0.7808419466018677,-0.013892865739762783,-0.015333294868469238,0.4796522557735443,-0.07236134260892868,-1.0428528185002506e-05,-0.06059735640883446,-0.014357964508235455,-0.006125543266534805,-0.01568751409649849,-0.6566996574401855,-0.0001280680880881846,1.1353421211242676,-0.18175452947616577,0.5553799867630005,-0.03758519887924194,-0.0892777144908905,-0.027537142857909203,-0.0016446923837065697,1.300666332244873,-0.011744911782443523,-0.00022190196614246815,-0.014868496917188168,-0.03804503008723259,-0.3199814260005951,0.6210983991622925,4.316500663757324,-17.521942138671875,0.00039018443203531206,-0.000600828614551574,0.06276160478591919,0.7121667861938477,0.10501289367675781,120296.0,0.11123766005039215,1001.0,1001.0,127.04042053222656,120.47390747070312
1036,-0.8152033686637878,-0.014485931023955345,-0.015945835039019585,0.5005067586898804,-0.07397754490375519,-1.092969068849925e-05,-0.05952546000480652,-0.015224365517497063,-0.006382137071341276,-0.01644183322787285,-0.6555763483047485,-0.0008593915845267475,1.1861473321914673,-0.1921834945678711,0.5770007371902466,-0.039921071380376816,-0.09642307460308075,-0.028380542993545532,-0.0017147677717730403,1.3593242168426514,-0.013093080371618271,-0.0002376294432906434,-0.015002710744738579,-0.039689138531684875,-0.3243752121925354,0.6519805192947388,4.506839752197266,-17.54444694519043,0.00039018443203531206,-0.0017844142857939005,0.05445348098874092,0.7172269821166992,0.09725046157836914,120695.0,0.111186683177948,1001.0,1001.0,126.9231948852539,120.74940490722656
1037,-0.7823748588562012,-0.013905560597777367,-0.015306475572288036,0.4796522557735443,-0.07096773386001587,-1.1135683962493204e-05,-0.062295228242874146,-0.014840027317404747,-0.006148185580968857,-0.015774033963680267,-0.6513959765434265,-0.00028316915268078446,1.1363847255706787,-0.19000613689422607,0.5543829202651978,-0.037862151861190796,-0.09682963788509369,-0.02785891853272915,-0.0016531668370589614,1.3035078048706055,-0.01239718310534954,-0.00022367702331393957,-0.014416471123695374,-0.03788428008556366,-0.31849104166030884,0.6212183237075806,4.308814525604248,-17.535219192504883,0.00011561020073713735,0.0007554404437541962,0.0540713332593441,0.7124760150909424,0.10448288917541504,120329.0,0.11117061227560043,1001.0,1001.0,125.98512268066406,121.1602554321289
1038,-0.8172377943992615,-0.014544795267283916,-0.015955263748764992,0.5005067586898804,-0.07599058747291565,-1.1450872989371419e-05,-0.06596764177083969,-0.015407850965857506,-0.006388227455317974,-0.016585439443588257,-0.6794246435165405,-0.0003547733649611473,1.187051773071289,-0.19294576346874237,0.5775501728057861,-0.03976842761039734,-0.09138031303882599,-0.02861555479466915,-0.0017209200887009501,1.3550868034362793,-0.01265089213848114,-0.0002394140901742503,-0.01625416800379753,-0.04017028585076332,-0.33634018898010254,0.6468318700790405,4.483846187591553,-17.543855667114258,0.00017341530474368483,-0.0025644695851951838,0.056855764240026474,0.7136855125427246,0.10471177101135254,120117.0,0.11111927032470703,1001.0,1000.3800048828125,126.48896789550781,119.19319152832031
1039,-0.7823981642723083,-0.01390314381569624,-0.015295910649001598,0.4796522557735443,-0.07115468382835388,-1.1129292943223845e-05,-0.06171596050262451,-0.014430707320570946,-0.006101784761995077,-0.015769870951771736,-0.6466977596282959,2.974649214593228e-05,1.138427972793579,-0.18672221899032593,0.5572195053100586,-0.03707420825958252,-0.09243364632129669,-0.02847861312329769,-0.0016419058665633202,1.2990789413452148,-0.013051830232143402,-0.00022506312234327197,-0.014719950035214424,-0.03843536227941513,-0.31045520305633545,0.6228083372116089,4.322274684906006,-17.54998779296875,0.0002601229352876544,-0.003342913230881095,0.06547847390174866,0.7106809616088867,0.10415172576904297,120643.0,0.11103323847055435,1001.0,1001.0,126.46958923339844,119.84452819824219
1040,-0.8149904012680054,-0.014464790932834148,-0.015954943373799324,0.5005067586898804,-0.07343482226133347,-1.1067553714383394e-05,-0.05490724369883537,-0.014893874526023865,-0.00637470930814743,-0.016332052648067474,-0.6753634810447693,-0.0002500502159819007,1.1848289966583252,-0.19073757529258728,0.580643892288208,-0.03890907019376755,-0.09768100082874298,-0.028354905545711517,-0.0017098055686801672,1.3615288734436035,-0.01207335852086544,-0.0002337790501769632,-0.01539446972310543,-0.03994689881801605,-0.3230012357234955,0.6476155519485474,4.523825645446777,-17.550701141357422,0.0002601229352876544,-0.003066405886784196,0.06689903885126114,0.7152001857757568,0.10454058647155762,119920.0,0.11117596179246902,1001.0,1001.0,127.29576873779297,120.89453125
1041,-0.8128575086593628,-0.01441984623670578,-0.015915807336568832,0.5005067586898804,-0.07472596317529678,-1.1139505659230053e-05,-0.06818179786205292,-0.014686264097690582,-0.006367019843310118,-0.016277899965643883,-0.68319171667099,-3.882329474436119e-05,1.1882328987121582,-0.192238450050354,0.5813187956809998,-0.038721583783626556,-0.08324777334928513,-0.028255268931388855,-0.001706104027107358,1.3583648204803467,-0.012652499601244926,-0.0002316799946129322,-0.015560123138129711,-0.03996641933917999,-0.3315792977809906,0.6471869945526123,4.504683971405029,-17.518484115600586,0.0002601229352876544,-0.0033822734840214252,0.06096053868532181,0.7190001010894775,0.10392403602600098,119456.0,0.11129117757081985,1001.0,992.1699829101562,126.90750122070312,120.68675994873047
1042,-0.7834748029708862,-0.0139158321544528,-0.015299822203814983,0.4796522557735443,-0.07131128758192062,-1.0932405530184042e-05,-0.05660848319530487,-0.014300854876637459,-0.0060882861725986,-0.01579085737466812,-0.648600697517395,-0.00011780443310271949,1.143869161605835,-0.18692263960838318,0.5580040812492371,-0.0368562713265419,-0.09530290216207504,-0.02806425653398037,-0.0016365526244044304,1.2991292476654053,-0.01199252437800169,-0.00022731638455297798,-0.015293999575078487,-0.03865646570920944,-0.31077840924263,0.621310293674469,4.308601379394531,-17.51804542541504,0.0002601229352876544,-0.002807860029861331,0.06369596719741821,0.714540958404541,0.10238885879516602,120333.0,0.11135770380496979,1001.0,994.3699951171875,126.33016967773438,121.15107727050781
1043,-0.7844216227531433,-0.013954786583781242,-0.015269140712916851,0.4796522557735443,-0.07274197787046432,-1.1114356311736628e-05,-0.055892087519168854,-0.014531370252370834,-0.006125838495790958,-0.015961792320013046,-0.6520571708679199,-8.152171358233318e-05,1.1410801410675049,-0.18884620070457458,0.5556317567825317,-0.037515293806791306,-0.08618762344121933,-0.027634799480438232,-0.0016548593994230032,1.3026704788208008,-0.011147628538310528,-0.00023103323474060744,-0.015485457144677639,-0.03877585753798485,-0.3240702748298645,0.6218088269233704,4.298914909362793,-17.50420570373535,0.0002601229352876544,-0.0034316733945161104,0.06387846171855927,0.7122735977172852,0.09740638732910156,121410.0,0.11125200986862183,1001.0,995.9400024414062,126.15886688232422,120.61070251464844
1044,-0.8107408881187439,-0.014357566833496094,-0.01587260328233242,0.5005067586898804,-0.07325498759746552,-1.1319430996081792e-05,-0.0540921688079834,-0.014680761843919754,-0.0063101910054683685,-0.01615048572421074,-0.6796517372131348,-0.00029800477204844356,1.1877665519714355,-0.18984773755073547,0.5811127424240112,-0.03877883777022362,-0.09023645520210266,-0.02938026562333107,-0.0016872509149834514,1.3577439785003662,-0.012205860577523708,-0.0002328590489923954,-0.01637115143239498,-0.04009675607085228,-0.31199437379837036,0.645456075668335,4.512085914611816,-17.500144958496094,0.0002601229352876544,-0.002707555191591382,0.06683336943387985,0.7121429443359375,0.09903264045715332,121187.0,0.11132588982582092,1001.0,1001.0,127.00047302246094,120.86953735351562
1045,-0.7836870551109314,-0.01390053890645504,-0.01522388681769371,0.4796522557735443,-0.07292985171079636,-1.106643867387902e-05,-0.05401730537414551,-0.014784015715122223,-0.006107050459831953,-0.015872061252593994,-0.6554631590843201,-9.001834405353293e-05,1.138249397277832,-0.18519145250320435,0.555868923664093,-0.03744937479496002,-0.09984951466321945,-0.02854739874601364,-0.0016446267254650593,1.2990447282791138,-0.012082591652870178,-0.0002312919677933678,-0.01531315129250288,-0.03883577510714531,-0.31086620688438416,0.6219013333320618,4.2982048988342285,-17.464786529541016,0.00039018443203531206,-0.001346037839539349,0.06642434746026993,0.7162930965423584,0.0991520881652832,120552.0,0.1114513948559761,1001.0,1001.0,125.65499114990234,120.58697509765625
1046,-0.8170437812805176,-0.014477468095719814,-0.0158902108669281,0.5005067586898804,-0.07501105964183807,-1.17755862447666e-05,-0.05452243611216545,-0.015512466430664062,-0.0063250744715332985,-0.01650850474834442,-0.6653265357017517,-0.0004137891810387373,1.1892527341842651,-0.1958402395248413,0.5761250853538513,-0.04016432911157608,-0.09151067584753036,-0.028920894488692284,-0.0017003307584673166,1.358502745628357,-0.012203222140669823,-0.00023971276823431253,-0.015381662175059319,-0.04002992808818817,-0.317922443151474,0.6524855494499207,4.512701034545898,-17.47191619873047,0.0002601229352876544,-0.0016093747690320015,0.05807271972298622,0.7177622318267822,0.10732793807983398,119143.0,0.11141696572303772,1001.0,1001.0,127.33340454101562,120.69508361816406
1047,-0.813992977142334,-0.014404296875,-0.015852373093366623,0.5005067586898804,-0.07554596662521362,-1.1450752026576083e-05,-0.06442778557538986,-0.01512279361486435,-0.006358265411108732,-0.0163294468075037,-0.6848422884941101,-0.000590335694141686,1.1892282962799072,-0.19866418838500977,0.5800381302833557,-0.039077334105968475,-0.09647093713283539,-0.028400752693414688,-0.001705343252979219,1.3552823066711426,-0.012206445448100567,-0.00023185978352557868,-0.01574072800576687,-0.039902620017528534,-0.31954699754714966,0.64531010389328,4.50636625289917,-17.47591209411621,0.0002601229352876544,-0.002413848415017128,0.06393361836671829,0.7179603576660156,0.10606050491333008,119297.0,0.11142319440841675,1001.0,998.7899780273438,126.67615509033203,120.87860107421875
1048,-0.8160077929496765,-0.014473671093583107,-0.015855832025408745,0.5005067586898804,-0.07503398507833481,-1.1504056601552293e-05,-0.05553285777568817,-0.015334542840719223,-0.006362521555274725,-0.016535835340619087,-0.6830978393554688,-0.0003906142374034971,1.1898975372314453,-0.19434607028961182,0.5784777998924255,-0.03951076790690422,-0.09589283168315887,-0.03031061217188835,-0.0017144314479082823,1.357897162437439,-0.012222710065543652,-0.00023798526672180742,-0.01582789234817028,-0.040456488728523254,-0.3253731429576874,0.6458267569541931,4.512629508972168,-17.473636627197266,0.0002601229352876544,-0.0019383386243134737,0.05437446013092995,0.719109058380127,0.09793305397033691,120316.0,0.11135611683130264,1001.0,992.9400024414062,126.64348602294922,119.79940032958984
1049,-0.7807714939117432,-0.013835767284035683,-0.015219862572848797,0.4796522557735443,-0.07131144404411316,-1.0424955689813942e-05,-0.05639492720365524,-0.014289109036326408,-0.0060300095938146114,-0.01571580395102501,-0.6322150230407715,-0.000535067985765636,1.1349821090698242,-0.18248307704925537,0.5548429489135742,-0.03773440420627594,-0.07930629700422287,-0.027419447898864746,-0.0016197779914364219,1.2970579862594604,-0.011237896978855133,-0.00022476539015769958,-0.01487630046904087,-0.03836051747202873,-0.2962508797645569,0.6243407130241394,4.320674896240234,-17.502765655517578,0.0002601229352876544,-0.0030301751103252172,0.05788422375917435,0.7060651779174805,0.09926986694335938,122065.0,0.1113005131483078,1001.0,1001.0,127.39396667480469,121.01873779296875
1050,-0.8140710592269897,-0.014421412721276283,-0.015896908938884735,0.5005067586898804,-0.07434050738811493,-1.1233698387513869e-05,-0.06632569432258606,-0.01501555647701025,-0.006372260861098766,-0.016300279647111893,-0.6832432150840759,-0.00038297692663036287,1.1897212266921997,-0.19655083119869232,0.5825976133346558,-0.03836636617779732,-0.08914686739444733,-0.028457006439566612,-0.001708650030195713,1.3584064245224,-0.012657113373279572,-0.00023420358775183558,-0.015534847043454647,-0.04020453989505768,-0.3300146758556366,0.6475433707237244,4.515199184417725,-17.487445831298828,0.0002601229352876544,-0.0012405705638229847,0.06709146499633789,0.7038040161132812,0.09905886650085449,122441.0,0.11144769936800003,1001.0,1001.0,127.23810577392578,120.69718933105469
