step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_no_vel,Episode/rew_dof_vel,Episode/rew_feet_clearance,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
49,-2.1412086486816406,-0.24387401342391968,0.5005067586898804,-0.2411976456642151,-0.00014331801503431052,-0.00735921785235405,-0.05026933550834656,0.06435881555080414,0.37845373153686523,-0.09507337212562561,-0.01316971518099308,-0.010067695751786232,-0.0006137717282399535,-0.011691158637404442,-0.020917899906635284,0.38606715202331543,3.080845594406128,17.066408157348633,0.00296296295709908,-0.008262225426733494,0.021370118483901024,0.601212739944458,0.09565925598144531,141064.0,0.5259522199630737,1001.0,979.2100219726562,31.147123336791992,33.53303527832031
50,-2.081179141998291,-0.2388978898525238,0.48641785979270935,-0.23657283186912537,-0.0001434623554814607,-0.0073359087109565735,-0.048899419605731964,0.06271781027317047,0.3681644797325134,-0.09229608625173569,-0.01294983085244894,-0.009791060350835323,-0.0005891776527278125,-0.014221511781215668,-0.020424138754606247,0.38022303581237793,3.011998176574707,17.04837417602539,0.00296296295709908,-0.007017573807388544,0.02433103136718273,0.6023106575012207,0.09752082824707031,140468.0,0.5259127020835876,987.3900146484375,971.47998046875,31.19831657409668,34.34953308105469
51,-2.1095550060272217,-0.24382948875427246,0.4925711154937744,-0.24258264899253845,-0.0001504028623457998,-0.007473733276128769,-0.04995661973953247,0.0636528879404068,0.3769237995147705,-0.09232419729232788,-0.013249113224446774,-0.009975424967706203,-0.0006092012627050281,-0.013153588399291039,-0.020858969539403915,0.3816365599632263,3.040109157562256,17.01915168762207,0.0019753086380660534,-0.007519716862589121,0.022307151928544044,0.6062045097351074,0.09762859344482422,139669.0,0.5251588821411133,981.9099731445312,982.5900268554688,30.724567413330078,34.768978118896484
52,-2.1280956268310547,-0.24541746079921722,0.49546846747398376,-0.2429051399230957,-0.0001562221150379628,-0.007586380001157522,-0.050512563437223434,0.06396317481994629,0.3788040578365326,-0.09296077489852905,-0.013424876146018505,-0.010029071941971779,-0.0006223453674465418,-0.01296587847173214,-0.021055888384580612,0.38579511642456055,3.0424766540527344,17.00114631652832,0.00296296295709908,-0.007840835489332676,0.021380484104156494,0.5976390838623047,0.10441470146179199,140023.0,0.5251906514167786,984.3599853515625,982.0800170898438,30.298669815063477,34.3062744140625
53,-2.098550319671631,-0.24367843568325043,0.4892513155937195,-0.24215266108512878,-0.00015524213085882366,-0.007553986273705959,-0.05008850619196892,0.06310947239398956,0.37571531534194946,-0.09133197367191315,-0.013340267352759838,-0.009942423552274704,-0.0006203829543665051,-0.013339400291442871,-0.02088445983827114,0.3765191435813904,3.0482776165008545,17.001436233520508,0.00296296295709908,-0.008332334458827972,0.023309005424380302,0.6032671928405762,0.10411572456359863,138968.0,0.5249419808387756,984.1500244140625,967.4500122070312,31.051897048950195,34.9981803894043
54,-2.1253442764282227,-0.246782124042511,0.493986576795578,-0.24141083657741547,-0.00016069413686636835,-0.007591179572045803,-0.05090674012899399,0.06358551979064941,0.3796736001968384,-0.0921265035867691,-0.013522560708224773,-0.010047621093690395,-0.0006349446484819055,-0.012716995552182198,-0.021191133186221123,0.3857642114162445,3.0956759452819824,16.980173110961914,0.0019753086380660534,-0.007436106447130442,0.021203631535172462,0.5988986492156982,0.10421085357666016,139813.0,0.524771511554718,982.219970703125,976.0499877929688,32.096370697021484,35.186283111572266
55,-2.0482306480407715,-0.23882326483726501,0.47535133361816406,-0.23775389790534973,-0.0001587257138453424,-0.0074819596484303474,-0.049436312168836594,0.061516426503658295,0.3652607202529907,-0.08867612481117249,-0.013247013092041016,-0.009712587110698223,-0.0006125273066572845,-0.013314777985215187,-0.02057599276304245,0.3682895600795746,2.9766814708709717,16.988197326660156,0.00296296295709908,-0.008651606738567352,0.02394288405776024,0.6010885238647461,0.10407209396362305,139406.0,0.5247471332550049,989.8400268554688,971.0,31.74361228942871,35.54235076904297
56,-2.0401177406311035,-0.23929135501384735,0.4744507968425751,-0.2355225533246994,-0.00016190475434996188,-0.0075408052653074265,-0.049188338220119476,0.06150504946708679,0.36589691042900085,-0.08813917636871338,-0.013292479328811169,-0.009690138511359692,-0.0006178980111144483,-0.013496952131390572,-0.02056000754237175,0.3683197498321533,2.970397472381592,16.96466064453125,0.00296296295709908,-0.007435860577970743,0.020102888345718384,0.5988106727600098,0.10446429252624512,139780.0,0.5242061018943787,989.239990234375,948.6400146484375,31.46702003479004,34.61396789550781
57,-2.151925563812256,-0.2515729069709778,0.49776360392570496,-0.24934804439544678,-0.00017353867588099092,-0.007975260727107525,-0.0522313229739666,0.06437252461910248,0.38235968351364136,-0.0928911492228508,-0.013905192725360394,-0.01018800213932991,-0.0006673577590845525,-0.01365205179899931,-0.02170058712363243,0.39260804653167725,3.163267135620117,16.988407135009766,0.00296296295709908,-0.006089382339268923,0.023804783821105957,0.602515459060669,0.10434079170227051,139072.0,0.5245662927627563,996.030029296875,958.2000122070312,32.33665466308594,35.05098342895508
58,-2.1316471099853516,-0.2509874701499939,0.49407947063446045,-0.2467951774597168,-0.00017418048810213804,-0.007893698289990425,-0.05172845348715782,0.06408339738845825,0.3810555338859558,-0.09177981317043304,-0.013791370205581188,-0.010128266178071499,-0.0006594877922907472,-0.013974741101264954,-0.021609965711832047,0.38736772537231445,3.148812770843506,16.978662490844727,0.0019753086380660534,-0.007018604781478643,0.020583515986800194,0.5957891941070557,0.10444474220275879,140387.0,0.5244489908218384,990.3400268554688,970.6500244140625,33.03575897216797,36.41033172607422
59,-2.034689426422119,-0.23951280117034912,0.4698842465877533,-0.23695674538612366,-0.00017505892901681364,-0.007639359682798386,-0.04975520074367523,0.061111949384212494,0.3630935847759247,-0.08709128946065903,-0.01335847657173872,-0.009676159359514713,-0.0006402279832400382,-0.013916276395320892,-0.02072872221469879,0.3692950904369354,3.0318076610565186,16.96430015563965,0.00296296295709908,-0.007589952554553747,0.023271910846233368,0.5991613864898682,0.10375761985778809,139851.0,0.5244355201721191,979.3099975585938,991.780029296875,32.8212776184082,36.837440490722656
60,-2.1219797134399414,-0.2514994144439697,0.4921162724494934,-0.24712088704109192,-0.00017791699792724103,-0.007959451526403427,-0.05187629163265228,0.06419384479522705,0.38247808814048767,-0.09059938043355942,-0.013796158134937286,-0.010135424323379993,-0.0006520169554278255,-0.014067444019019604,-0.021723508834838867,0.38788455724716187,3.1943509578704834,16.937030792236328,0.001316872425377369,-0.007322120480239391,0.020290818065404892,0.6013274192810059,0.10366010665893555,139440.0,0.5238990783691406,983.2999877929688,993.510009765625,33.4245719909668,37.55562210083008
61,-2.048321485519409,-0.2426501363515854,0.47280558943748474,-0.24145905673503876,-0.00018056009139399976,-0.007692723535001278,-0.050343211740255356,0.061630263924598694,0.3663021922111511,-0.08736851811408997,-0.013516878709197044,-0.009754635393619537,-0.0006497215945273638,-0.013855841010808945,-0.020983558148145676,0.37494778633117676,3.0933451652526855,16.919130325317383,0.00296296295709908,-0.007556025870144367,0.0171686802059412,0.5954623222351074,0.10458636283874512,140424.0,0.5234176516532898,977.219970703125,977.510009765625,33.564048767089844,37.45307922363281
62,-2.1365878582000732,-0.2542805075645447,0.49367326498031616,-0.2478964775800705,-0.00018775553326122463,-0.008051497861742973,-0.052631836384534836,0.06423277407884598,0.38494157791137695,-0.09053786098957062,-0.014231368899345398,-0.010188259184360504,-0.0006755612557753921,-0.01385330967605114,-0.021998539566993713,0.39016884565353394,3.202554225921631,16.904359817504883,0.0019753086380660534,-0.00891964603215456,0.02053806185722351,0.6016838550567627,0.10432863235473633,139238.0,0.523025631904602,994.4400024414062,983.22998046875,33.98088455200195,37.411399841308594
63,-2.0860819816589355,-0.24929116666316986,0.481839120388031,-0.24797019362449646,-0.00019387793145142496,-0.008075028657913208,-0.051667533814907074,0.06332287937402725,0.37593597173690796,-0.08830585330724716,-0.014074060134589672,-0.010001159273087978,-0.0006674059550277889,-0.016174612566828728,-0.02164280228316784,0.3802511692047119,3.1494786739349365,16.907001495361328,0.00296296295709908,-0.007902179844677448,0.022813739255070686,0.6019890308380127,0.1040658950805664,139229.0,0.5231706500053406,967.469970703125,988.3300170898438,33.22532272338867,38.924739837646484
64,-2.0380241870880127,-0.24377810955047607,0.46963223814964294,-0.24448436498641968,-0.00019568108837120235,-0.007945407181978226,-0.05084332823753357,0.06168732792139053,0.3671358525753021,-0.08586764335632324,-0.013737021945416927,-0.009759807959198952,-0.0006702975369989872,-0.015057435259222984,-0.02125788852572441,0.3683488965034485,3.0603837966918945,16.92582130432129,0.00296296295709908,-0.007629501633346081,0.02363043650984764,0.5997183322906494,0.10448479652404785,139596.0,0.5234178900718689,978.8099975585938,977.1900024414062,33.3463020324707,38.15275955200195
65,-2.1299736499786377,-0.2558216452598572,0.4910939633846283,-0.2558862268924713,-0.0002056412340607494,-0.008334185928106308,-0.05331028625369072,0.064623162150383,0.3861798048019409,-0.08916221559047699,-0.014452751725912094,-0.010226059705018997,-0.0006980946054682136,-0.01717858389019966,-0.02231897972524166,0.3904540538787842,3.20819354057312,16.932111740112305,0.0019753086380660534,-0.008117934688925743,0.022504743188619614,0.5969276428222656,0.10401415824890137,140245.0,0.5236469507217407,979.2100219726562,967.52001953125,33.53303527832031,38.07495880126953
66,-2.0947089195251465,-0.2518259286880493,0.4828525483608246,-0.24826401472091675,-0.0002044827415375039,-0.008305201306939125,-0.05249274894595146,0.06353723257780075,0.378312349319458,-0.08805113285779953,-0.014232246205210686,-0.010049400851130486,-0.0006959689781069756,-0.015712274238467216,-0.021972907707095146,0.38774049282073975,3.2204394340515137,16.919158935546875,0.00296296295709908,-0.00751851499080658,0.01810264214873314,0.5983660221099854,0.10475850105285645,139810.0,0.5235652327537537,971.47998046875,992.1099853515625,34.34953308105469,39.54330825805664
67,-2.0567774772644043,-0.24677328765392303,0.47345075011253357,-0.24829241633415222,-0.0002068289031740278,-0.008180661126971245,-0.05190203711390495,0.062485478818416595,0.370618999004364,-0.0864274725317955,-0.01406540535390377,-0.009883355349302292,-0.0006938028964214027,-0.015155810862779617,-0.021707769483327866,0.3732081353664398,3.12689208984375,16.902976989746094,0.0019753086380660534,-0.00790824368596077,0.020456921309232712,0.5958113670349121,0.10388064384460449,140496.0,0.5233632922172546,990.6699829101562,991.6500244140625,34.30366134643555,39.4172477722168
68,-2.1280899047851562,-0.25671929121017456,0.4902808368206024,-0.25350090861320496,-0.0002178919967263937,-0.008522707968950272,-0.05368092656135559,0.06494265049695969,0.38628947734832764,-0.08880650252103806,-0.014651991426944733,-0.010242993012070656,-0.0007173839258030057,-0.01671415939927101,-0.022534742951393127,0.39485737681388855,3.242809295654297,16.90312385559082,0.0019753086380660534,-0.008175826631486416,0.02188446931540966,0.5992326736450195,0.10485196113586426,139619.0,0.5230600833892822,982.5900268554688,992.2100219726562,34.768978118896484,39.15072250366211
69,-2.1424953937530518,-0.25919458270072937,0.49380332231521606,-0.2585822343826294,-0.00022263193386606872,-0.008490234613418579,-0.05418763682246208,0.06524165719747543,0.390790194272995,-0.0889652818441391,-0.014892908744513988,-0.010328536853194237,-0.0007133126491680741,-0.01622943952679634,-0.022792264819145203,0.39324837923049927,3.2532005310058594,16.887405395507812,0.0019753086380660534,-0.007447793614119291,0.021320410072803497,0.5995328426361084,0.10512185096740723,139506.0,0.5229209065437317,982.0800170898438,991.7100219726562,34.3062744140625,39.875892639160156
70,-2.0171637535095215,-0.24440816044807434,0.4650174081325531,-0.238483726978302,-0.00020109140314161777,-0.008098414167761803,-0.05081827566027641,0.06148850917816162,0.3689846396446228,-0.0835082158446312,-0.013879659585654736,-0.009724359028041363,-0.0006711229216307402,-0.015098659321665764,-0.021389663219451904,0.37436699867248535,3.1370620727539062,16.85015106201172,0.00296296295709908,-0.00768169853836298,0.0181916244328022,0.5959794521331787,0.10368585586547852,140501.0,0.5224416255950928,967.4500122070312,953.8900146484375,34.9981803894043,38.2614860534668
71,-2.1707944869995117,-0.26396259665489197,0.4990587830543518,-0.26158201694488525,-0.00023215965484268963,-0.008983082138001919,-0.055343639105558395,0.06634069979190826,0.3966408669948578,-0.08944221585988998,-0.015129189938306808,-0.01048122625797987,-0.0007438483880832791,-0.015936177223920822,-0.023240795359015465,0.3995678424835205,3.3399100303649902,16.85381507873535,0.0019753086380660534,-0.008048508316278458,0.018687281757593155,0.5990073680877686,0.10510945320129395,139613.0,0.522150456905365,996.9199829101562,975.739990234375,35.42247772216797,39.81365203857422
72,-2.125339984893799,-0.2586119472980499,0.4877643585205078,-0.26181864738464355,-0.0002362065715715289,-0.008811110630631447,-0.05471271276473999,0.06523628532886505,0.3863430619239807,-0.08778506517410278,-0.01511190365999937,-0.010268162935972214,-0.0007504507666453719,-0.016901466995477676,-0.022971589118242264,0.39319276809692383,3.280468702316284,16.857954025268555,0.0019753086380660534,-0.008029608055949211,0.021799802780151367,0.5981216430664062,0.10391449928283691,140026.0,0.5224341154098511,976.0499877929688,990.1400146484375,35.186283111572266,40.8037223815918
73,-2.01275372505188,-0.2446567267179489,0.46323418617248535,-0.23991483449935913,-0.0002153059176634997,-0.008135663345456123,-0.05106951296329498,0.061609745025634766,0.36911332607269287,-0.08275921642780304,-0.013947076164186,-0.009705282747745514,-0.0006847881013527513,-0.015909655019640923,-0.021583642810583115,0.37846994400024414,3.134519577026367,16.8469181060791,0.0019753086380660534,-0.007748382166028023,0.021080732345581055,0.595137357711792,0.10401010513305664,140605.0,0.522354245185852,971.0,932.97998046875,35.54235076904297,38.563533782958984
74,-2.1264164447784424,-0.25974398851394653,0.48886483907699585,-0.25788092613220215,-0.00023742140911053866,-0.008889085613191128,-0.05450061708688736,0.06515087187290192,0.3931158483028412,-0.0863439291715622,-0.01495687197893858,-0.010298244655132294,-0.0007432342390529811,-0.017064055427908897,-0.02302076481282711,0.3959317207336426,3.3126063346862793,16.83466148376465,0.0019753086380660534,-0.007615812122821808,0.021107472479343414,0.6032025814056396,0.10387468338012695,139028.0,0.5220807790756226,980.6199951171875,941.3699951171875,36.29349899291992,38.618045806884766
75,-2.013174533843994,-0.24651756882667542,0.4630759656429291,-0.2434343546628952,-0.0002351184084545821,-0.00838751345872879,-0.05177077651023865,0.06215978413820267,0.37072890996932983,-0.08224719017744064,-0.014284387230873108,-0.009758725762367249,-0.0007052744622342288,-0.018713876605033875,-0.021917536854743958,0.3761290907859802,3.142298460006714,16.853620529174805,0.0019753086380660534,-0.007606379222124815,0.020385082811117172,0.5999772548675537,0.10511112213134766,139420.0,0.522228479385376,948.6400146484375,966.8599853515625,34.61396789550781,40.15856170654297
76,-2.0801732540130615,-0.25529277324676514,0.47801101207733154,-0.25452083349227905,-0.00024345846031792462,-0.008737685158848763,-0.053605638444423676,0.06417576968669891,0.3844314515590668,-0.08441480249166489,-0.014558913186192513,-0.010085215792059898,-0.0007327808998525143,-0.018290575593709946,-0.02269870787858963,0.38773012161254883,3.2418198585510254,16.84184455871582,0.0019753086380660534,-0.007255015429109335,0.020711084827780724,0.6010866165161133,0.10392904281616211,139435.0,0.521820068359375,958.2000122070312,980.530029296875,35.05098342895508,41.077701568603516
