step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
3881,-1.0744149684906006,-0.01962827704846859,-0.023698410019278526,0.4686715006828308,-0.0786660686135292,-0.0005883538979105651,-0.01564016006886959,-0.008301278576254845,-0.01866466924548149,-0.7202146053314209,0.0013534933095797896,1.221969485282898,-0.046579718589782715,0.5533949732780457,-0.033744364976882935,-0.07738788425922394,-0.041411422193050385,-0.001974747981876135,1.3573049306869507,-0.015732556581497192,-0.00039821627433411777,-0.09181737899780273,-0.08548301458358765,-0.30516326427459717,0.5712001323699951,4.214280128479004,-11.637832641601562,0.00017341530474368483,-0.0018738179933279753,0.10840752720832825,1.1829400062561035,0.31726837158203125,65526.0,0.14459800720214844,982.5,,120.09436798095703,
3882,-1.139319896697998,-0.020872529596090317,-0.02508729323744774,0.4951222538948059,-0.08298958837985992,-0.000607724767178297,-0.017604254186153412,-0.008838746696710587,-0.020029185339808464,-0.775109052658081,0.0017733201384544373,1.2952697277069092,-0.049261149019002914,0.5862786173820496,-0.035190071910619736,-0.08278124034404755,-0.044673800468444824,-0.002113461261615157,1.434699296951294,-0.016943100839853287,-0.0004303391033317894,-0.09645429253578186,-0.09036044776439667,-0.33211660385131836,0.6006778478622437,4.442368507385254,-11.646234512329102,0.00017341530474368483,-0.0015232590958476067,0.08825711905956268,1.1934494972229004,0.29041385650634766,66248.0,0.14438028633594513,992.8400268554688,,120.86135864257812,
3883,-1.138274073600769,-0.02081126533448696,-0.025107622146606445,0.4977149963378906,-0.08117184042930603,-0.0006232449086382985,-0.017057141289114952,-0.008821547962725163,-0.0197866540402174,-0.7886731028556824,0.0017804581439122558,1.3004610538482666,-0.05011212080717087,0.5905449390411377,-0.035042066127061844,-0.08261409401893616,-0.04416019842028618,-0.0021032849326729774,1.4421775341033936,-0.01756979525089264,-0.0004247996839694679,-0.0948076993227005,-0.09100823104381561,-0.32412201166152954,0.6016669273376465,4.473838806152344,-11.694366455078125,0.00017341530474368483,-0.0011984765296801925,0.08918967843055725,1.1856777667999268,0.29372429847717285,66448.0,0.14406901597976685,992.9600219726562,,121.0237045288086,
3884,-1.1416525840759277,-0.020925763994455338,-0.025182701647281647,0.4961785674095154,-0.08194977045059204,-0.0005743899964727461,-0.017342865467071533,-0.008898399770259857,-0.020037628710269928,-0.7783929705619812,0.0018553619738668203,1.2919809818267822,-0.049749962985515594,0.5879210829734802,-0.03515630587935448,-0.08608665317296982,-0.04527226835489273,-0.0021262166555970907,1.442776083946228,-0.018198858946561813,-0.0004210939514450729,-0.09212858974933624,-0.08880238980054855,-0.3387232720851898,0.6003879904747009,4.449784278869629,-11.721211433410645,0.00011561020073713735,-0.0014467757428064942,0.11582056432962418,1.1729581356048584,0.2728569507598877,67992.0,0.1440780609846115,992.6900024414062,,120.27227783203125,
3885,-1.0519285202026367,-0.01924256421625614,-0.023174811154603958,0.45693838596343994,-0.07600686699151993,-0.0005367218982428312,-0.015798155218362808,-0.008207586593925953,-0.018382275477051735,-0.7276751399040222,0.0013150371378287673,1.1865185499191284,-0.04528498649597168,0.5405020713806152,-0.032632529735565186,-0.0818990170955658,-0.04131946712732315,-0.0019536069594323635,1.3267443180084229,-0.017649773508310318,-0.00038720748852938414,-0.0863192230463028,-0.08191180229187012,-0.3102665841579437,0.5548434853553772,4.097820281982422,-11.728854179382324,0.00017341530474368483,-0.0018679421627894044,0.10438977926969528,1.1749675273895264,0.2636377811431885,68332.0,0.14399555325508118,997.4299926757812,,120.4122543334961,
3886,-1.1353960037231445,-0.020838089287281036,-0.02509167790412903,0.493339866399765,-0.0814705491065979,-0.0005642251344397664,-0.017205122858285904,-0.008966071531176567,-0.019924577325582504,-0.7769567370414734,0.0015111000975593925,1.2846730947494507,-0.050230979919433594,0.5846409201622009,-0.03493206948041916,-0.09002592414617538,-0.04465936869382858,-0.002118590520694852,1.4298323392868042,-0.01852842979133129,-0.0004119095974601805,-0.09214784950017929,-0.0879688560962677,-0.33981674909591675,0.5985656976699829,4.431672096252441,-11.75600528717041,0.00017341530474368483,-0.0012108534574508667,0.07886456698179245,1.1974499225616455,0.29799509048461914,65735.0,0.14374132454395294,992.3499755859375,,119.99833679199219,
3887,-1.1016860008239746,-0.020116157829761505,-0.024276426061987877,0.47885018587112427,-0.08103808760643005,-0.0005681108450517058,-0.016331221908330917,-0.008552607148885727,-0.019168995320796967,-0.7657992243766785,0.0011316065210849047,1.2432365417480469,-0.04721680283546448,0.5652884840965271,-0.03451196849346161,-0.08324380218982697,-0.04364141821861267,-0.0020363731309771538,1.391843557357788,-0.018557678908109665,-0.0004029040574096143,-0.0905175656080246,-0.0859297513961792,-0.31956708431243896,0.5779252052307129,4.29112434387207,-11.741393089294434,0.00017341530474368483,-0.0019959898199886084,0.16576363146305084,1.1998391151428223,0.29954075813293457,65563.0,0.14421120285987854,996.6900024414062,,120.57996368408203,
3888,-1.0828230381011963,-0.019783753901720047,-0.02385207638144493,0.47089633345603943,-0.07899326831102371,-0.0005718035972677171,-0.015880687162280083,-0.008402135223150253,-0.018863290548324585,-0.7354719042778015,0.0013621443649753928,1.2307195663452148,-0.04703053459525108,0.5562084913253784,-0.033852726221084595,-0.08477895706892014,-0.0422230139374733,-0.0019950619898736477,1.3653476238250732,-0.01634189300239086,-0.0003978709573857486,-0.08888807147741318,-0.08531801402568817,-0.31399306654930115,0.5700490474700928,4.237495422363281,-11.677319526672363,0.00017341530474368483,-0.0013936199247837067,0.10482820868492126,1.1944479942321777,0.2880430221557617,66310.0,0.1443680077791214,977.7100219726562,,118.82460021972656,
3889,-1.1184523105621338,-0.02042696624994278,-0.024655571207404137,0.4870152473449707,-0.08214183896780014,-0.0005630827508866787,-0.016736947000026703,-0.00874100811779499,-0.01943732611835003,-0.7736579775810242,0.001442737877368927,1.263923168182373,-0.04782935231924057,0.5762256383895874,-0.03473985940217972,-0.08918304741382599,-0.043907202780246735,-0.00208057789131999,1.4138972759246826,-0.0187838077545166,-0.0004066455876454711,-0.09215614199638367,-0.08669686317443848,-0.33237701654434204,0.589179515838623,4.363343238830566,-11.682049751281738,0.00011561020073713735,-0.0003755563811864704,0.08411222696304321,1.2469146251678467,0.32117629051208496,62690.0,0.14414070546627045,971.280029296875,,118.1613998413086,
3890,-1.1429225206375122,-0.020937582477927208,-0.025247719138860703,0.4969528317451477,-0.08249661326408386,-0.0006007681949995458,-0.016875721514225006,-0.008948052302002907,-0.01994512788951397,-0.7748953700065613,0.0018085793126374483,1.2952035665512085,-0.05022769421339035,0.5896729230880737,-0.03497941792011261,-0.07876673340797424,-0.04518085718154907,-0.002130854409188032,1.4471101760864258,-0.018582133576273918,-0.0004163466510362923,-0.09483494609594345,-0.0901096910238266,-0.34194695949554443,0.60321044921875,4.465446472167969,-11.732749938964844,0.00017341530474368483,-0.0009907560888677835,0.08812195807695389,1.126147985458374,0.152055025100708,76907.0,0.14394532144069672,993.4400024414062,,120.91087341308594,
3891,-1.0938334465026855,-0.019949935376644135,-0.024008890613913536,0.47421813011169434,-0.07910730689764023,-0.0005581534351222217,-0.01619698293507099,-0.008431021124124527,-0.01909594051539898,-0.7533706426620483,0.001369022997096181,1.2346115112304688,-0.04706144332885742,0.5584086775779724,-0.03457026556134224,-0.07894806563854218,-0.04265087842941284,-0.0020069684833288193,1.3772538900375366,-0.015332299284636974,-0.00041038155904971063,-0.09146356582641602,-0.08518223464488983,-0.31180518865585327,0.5730463862419128,4.251910209655762,-11.73679256439209,0.00017341530474368483,-0.001901670009829104,0.11989133805036545,0.9366054534912109,0.1436145305633545,91003.0,0.14398400485515594,992.1699829101562,,120.39236450195312,
3892,-1.1375617980957031,-0.020792178809642792,-0.02511098049581051,0.4962889552116394,-0.08148305863142014,-0.0005985378520563245,-0.016279079020023346,-0.008866223506629467,-0.019703295081853867,-0.7851079702377319,0.0015428941696882248,1.2895243167877197,-0.048620305955410004,0.5898656249046326,-0.03466033563017845,-0.08836497366428375,-0.04439545422792435,-0.002110952977091074,1.4445867538452148,-0.01722712628543377,-0.00041192094795405865,-0.09433729946613312,-0.08931627124547958,-0.332522451877594,0.6032623648643494,4.480065822601318,-11.739293098449707,0.00017341530474368483,-0.0015071505913510919,0.11933859437704086,0.9428362846374512,0.14345669746398926,90494.0,0.14393919706344604,992.1400146484375,,121.34017181396484,
3893,-1.12430739402771,-0.02057325467467308,-0.02472807466983795,0.4892970323562622,-0.0815148800611496,-0.0005934706423431635,-0.017175044864416122,-0.008779972791671753,-0.01974128931760788,-0.774495005607605,0.0015248659765347838,1.276326060295105,-0.0498519204556942,0.5805801153182983,-0.03444294258952141,-0.09105497598648071,-0.044809870421886444,-0.002101933117955923,1.4265527725219727,-0.016676723957061768,-0.00041848639375530183,-0.09509368240833282,-0.08871172368526459,-0.33651968836784363,0.5921391844749451,4.392168045043945,-11.745294570922852,0.00011561020073713735,-0.0005253868293948472,0.09947601705789566,0.9344761371612549,0.14305806159973145,91230.0,0.14389437437057495,978.6699829101562,,118.23035430908203,
3894,-1.1401715278625488,-0.020870592445135117,-0.025167446583509445,0.4959753453731537,-0.08370020240545273,-0.000607058871537447,-0.017513958737254143,-0.008897568099200726,-0.019888749346137047,-0.7874124050140381,0.0014823523815721273,1.28632390499115,-0.05138764530420303,0.5872893929481506,-0.03525057062506676,-0.08510743081569672,-0.04494200274348259,-0.002120215678587556,1.4462240934371948,-0.01749814860522747,-0.0004287578340154141,-0.09468179196119308,-0.08989401161670685,-0.3340635299682617,0.5992523431777954,4.438960075378418,-11.766307830810547,0.00017341530474368483,-0.0005167251802049577,0.09316854178905487,1.3052120208740234,0.3014969825744629,61183.0,0.14375551044940948,992.2999877929688,,120.34980010986328,
3895,-1.0980312824249268,-0.020117729902267456,-0.024245336651802063,0.4788675308227539,-0.08012953400611877,-0.0005865333369001746,-0.01629447191953659,-0.008588459342718124,-0.01918022148311138,-0.7639052271842957,0.00149142078589648,1.2452964782714844,-0.048543304204940796,0.5686285495758057,-0.03359109163284302,-0.08276419341564178,-0.04319179803133011,-0.002051357179880142,1.3962974548339844,-0.01730409637093544,-0.000406393752200529,-0.09309788048267365,-0.08692702651023865,-0.32713210582733154,0.579738974571228,4.301426887512207,-11.768627166748047,0.00011561020073713735,-0.0014100041007623076,0.09104296565055847,1.2272346019744873,0.31110715866088867,63902.0,0.14374969899654388,998.739990234375,,121.59860229492188,
3896,-1.102330207824707,-0.020191334187984467,-0.024284053593873978,0.4796522557735443,-0.0778900533914566,-0.0005976601969450712,-0.01621808111667633,-0.00855090469121933,-0.019331026822328568,-0.7415305972099304,0.00141238234937191,1.2521045207977295,-0.04804759472608566,0.5690599679946899,-0.0337851345539093,-0.08394603431224823,-0.044403355568647385,-0.0020468439906835556,1.3996919393539429,-0.01620444655418396,-0.0004073709133081138,-0.09454382956027985,-0.08743356168270111,-0.3182574212551117,0.5839933753013611,4.310091018676758,-11.800935745239258,0.00011561020073713735,-0.002226790878921747,0.07042471319437027,1.2192909717559814,0.30283474922180176,64583.0,0.14335809648036957,1001.0,,122.12287902832031,
3897,-1.1490696668624878,-0.02101975306868553,-0.02531968429684639,0.49856671690940857,-0.08411906659603119,-0.0006416006362996995,-0.017253056168556213,-0.008917373605072498,-0.020071078091859818,-0.7773069143295288,0.0011524653527885675,1.2994840145111084,-0.05096322298049927,0.5878134369850159,-0.036141540855169296,-0.0845503956079483,-0.045614004135131836,-0.002123516518622637,1.4526832103729248,-0.01823120191693306,-0.00043028866639360785,-0.09749078750610352,-0.09170234203338623,-0.33516475558280945,0.6064620018005371,4.466782569885254,-11.857516288757324,0.00011561020073713735,-0.0018368706805631518,0.09792102873325348,1.237307071685791,0.29922962188720703,63977.0,0.1431986540555954,995.3200073242188,,121.19271850585938,
3898,-1.0474276542663574,-0.019167859107255936,-0.02313503995537758,0.45616239309310913,-0.07798191159963608,-0.0005998974665999413,-0.01577887497842312,-0.00818675383925438,-0.018220413476228714,-0.7224526405334473,0.0013251653872430325,1.187089204788208,-0.04655294120311737,0.5404583811759949,-0.03233426436781883,-0.07934438437223434,-0.04145381599664688,-0.0019491472048684955,1.329671859741211,-0.015221262350678444,-0.0003922593896277249,-0.08956529945135117,-0.08431204408407211,-0.3084523677825928,0.5518299341201782,4.096179008483887,-11.841423034667969,0.00017341530474368483,-0.00147542217746377,0.16235895454883575,1.2291111946105957,0.2729322910308838,65446.0,0.14358378946781158,994.9500122070312,,120.77064514160156,
3899,-1.1272568702697754,-0.02062414400279522,-0.024845972657203674,0.49091166257858276,-0.08203844726085663,-0.0006151013076305389,-0.016962582245469093,-0.00882871076464653,-0.019660312682390213,-0.7855981588363647,0.0014464156702160835,1.277212142944336,-0.05074910819530487,0.5836846232414246,-0.034226421266794205,-0.08563698828220367,-0.04463477060198784,-0.002099202945828438,1.4330620765686035,-0.018006620928645134,-0.0004223060968797654,-0.09466841071844101,-0.0892762690782547,-0.335668683052063,0.5923937559127808,4.401906490325928,-11.797157287597656,0.00017341530474368483,-0.0015704422257840633,0.09897593408823013,1.2159028053283691,0.2962214946746826,65010.0,0.14369364082813263,979.8400268554688,,118.45146179199219,
3900,-1.0297300815582275,-0.018832296133041382,-0.022763457149267197,0.4482906758785248,-0.07504487782716751,-0.0006014506798237562,-0.015420613810420036,-0.008016733452677727,-0.017845526337623596,-0.7042273283004761,0.0011323465732857585,1.1731762886047363,-0.04584282636642456,0.531104564666748,-0.031783923506736755,-0.06842424720525742,-0.04117419570684433,-0.0019047710811719298,1.304951548576355,-0.013650606386363506,-0.00038697797572240233,-0.09007464349269867,-0.08335792273283005,-0.30103781819343567,0.5430912971496582,4.023698329925537,-11.800212860107422,0.00017341530474368483,-0.0015080671291798353,0.10709020495414734,1.2080655097961426,0.28245043754577637,65953.0,0.14365334808826447,980.6300048828125,,119.19983673095703,
3901,-1.0504230260849,-0.019214225932955742,-0.023223020136356354,0.4580235183238983,-0.07734166085720062,-0.0006165844388306141,-0.01519222091883421,-0.008146106265485287,-0.018208464607596397,-0.7157795429229736,0.0009903012542054057,1.1956971883773804,-0.04644696041941643,0.5391677618026733,-0.03343721479177475,-0.08767005801200867,-0.041246719658374786,-0.001927020726725459,1.3334033489227295,-0.015439825132489204,-0.00039616841240786016,-0.09027040004730225,-0.08492618054151535,-0.30231964588165283,0.5598334670066833,4.120190143585205,-11.799932479858398,7.707346958341077e-05,-5.749416595790535e-05,0.10931001603603363,1.2183618545532227,0.29266953468322754,65057.0,0.14363723993301392,991.9299926757812,,120.43942260742188,
3902,-1.1207458972930908,-0.02051820419728756,-0.024711530655622482,0.48880577087402344,-0.08284106850624084,-0.0006555384024977684,-0.016567159444093704,-0.008741611614823341,-0.019549114629626274,-0.7778933048248291,0.0014826878905296326,1.2751953601837158,-0.05167081952095032,0.5799204707145691,-0.034429699182510376,-0.08878917992115021,-0.04511426016688347,-0.002084234496578574,1.4253673553466797,-0.01735144481062889,-0.00042670563561841846,-0.10071256756782532,-0.09079322218894958,-0.32814228534698486,0.5902296900749207,4.389869213104248,-11.819893836975098,0.00011561020073713735,-0.002102587604895234,0.0848546251654625,1.2443592548370361,0.29289865493774414,63947.0,0.14341828227043152,985.4299926757812,,119.0364990234375,
3903,-1.1006052494049072,-0.020171139389276505,-0.024325264617800713,0.4796522557735443,-0.08027070015668869,-0.0006623917142860591,-0.01652737334370613,-0.008595576509833336,-0.019199449568986893,-0.7355825304985046,0.0014408088754862547,1.2571748495101929,-0.04947926104068756,0.5692982077598572,-0.03371896594762802,-0.07701654732227325,-0.04475516825914383,-0.0020461641252040863,1.3956325054168701,-0.015976184979081154,-0.0004231471102684736,-0.09812228381633759,-0.09009986370801926,-0.3225346803665161,0.5836738348007202,4.312848091125488,-11.843360900878906,0.00017341530474368483,-0.001209151465445757,0.09723084419965744,1.239267110824585,0.2781810760498047,64782.0,0.1433430165052414,1001.0,,122.2200698852539,
3904,-1.135920763015747,-0.020829148590564728,-0.02497962862253189,0.4937826097011566,-0.08356547355651855,-0.000673875620122999,-0.017236914485692978,-0.008930586278438568,-0.02004520408809185,-0.7852282524108887,0.001796441851183772,1.2966492176055908,-0.05187859386205673,0.586656391620636,-0.03454931080341339,-0.08808078616857529,-0.046760376542806625,-0.00213381159119308,1.437265157699585,-0.01810493879020214,-0.00043306080624461174,-0.1036040410399437,-0.09273666143417358,-0.34897303581237793,0.5968458652496338,4.422757625579834,-11.829639434814453,0.00017341530474368483,0.0009500007145106792,0.09112851321697235,1.2691800594329834,0.30022358894348145,62637.0,0.1434595286846161,994.9600219726562,,120.62370300292969,
3905,-1.1423614025115967,-0.02092752233147621,-0.025128332898020744,0.49620458483695984,-0.0836065411567688,-0.0006758302915841341,-0.017543282359838486,-0.00890057347714901,-0.020105792209506035,-0.7777799367904663,0.0013582438696175814,1.3003547191619873,-0.05170045793056488,0.5873958468437195,-0.03531264513731003,-0.0866253674030304,-0.0472681038081646,-0.002126367762684822,1.4397265911102295,-0.016465680673718452,-0.00043883780017495155,-0.10345564782619476,-0.09296619892120361,-0.33817848563194275,0.6032558679580688,4.448843002319336,-11.843765258789062,0.00017341530474368483,-0.0013875450240448117,0.08372678607702255,1.237786054611206,0.31255364418029785,63408.0,0.1432342529296875,992.739990234375,,120.39885711669922,
3906,-1.1351418495178223,-0.02075929567217827,-0.025040432810783386,0.4948135316371918,-0.08375442028045654,-0.0006857429398223758,-0.016444649547338486,-0.008792291395366192,-0.019746942445635796,-0.7757997512817383,0.0015692806337028742,1.2971247434616089,-0.050212737172842026,0.5861536860466003,-0.03510132059454918,-0.08040003478527069,-0.04651787132024765,-0.002097473479807377,1.4384140968322754,-0.016532449051737785,-0.0004368354275356978,-0.10710194706916809,-0.09281441569328308,-0.3293097913265228,0.5995742678642273,4.447708606719971,-11.869494438171387,0.00011561020073713735,-0.0010513495653867722,0.09368707984685898,1.2424817085266113,0.3142855167388916,63146.0,0.14309094846248627,987.7100219726562,,120.16899871826172,
3907,-1.1442774534225464,-0.020934998989105225,-0.025302564725279808,0.4993191957473755,-0.08095036447048187,-0.0007167532457970083,-0.016231413930654526,-0.008832912892103195,-0.019828611984848976,-0.7659327387809753,0.0016940822824835777,1.3083744049072266,-0.050658971071243286,0.5909839868545532,-0.035561781376600266,-0.08179686963558197,-0.04606739431619644,-0.0020990215707570314,1.4508769512176514,-0.015141366049647331,-0.0004373788833618164,-0.10571147501468658,-0.09437274932861328,-0.3250619173049927,0.6086713075637817,4.503830909729004,-11.890165328979492,0.00017341530474368483,-0.001392608741298318,0.09212339669466019,1.233830213546753,0.26124095916748047,65752.0,0.14301268756389618,998.719970703125,,122.28387451171875,
3908,-1.1426278352737427,-0.020902639254927635,-0.02518126368522644,0.49839991331100464,-0.08150867372751236,-0.0006834255764260888,-0.01648695580661297,-0.008875865489244461,-0.019885927438735962,-0.7666453123092651,0.0012362594716250896,1.3049640655517578,-0.05069504678249359,0.5902521014213562,-0.03539736941456795,-0.08297635614871979,-0.045761287212371826,-0.0021138563752174377,1.4460220336914062,-0.016451818868517876,-0.00043252005707472563,-0.10156401991844177,-0.09298092126846313,-0.32846856117248535,0.6067132353782654,4.495296001434326,-11.898761749267578,0.00017341530474368483,-0.002126593142747879,0.11602820456027985,1.227590799331665,0.3061032295227051,64096.0,0.14305534958839417,992.9099731445312,,121.43553161621094,
3909,-1.130063772201538,-0.020688913762569427,-0.024938462302088737,0.4923815429210663,-0.08307582885026932,-0.0006990400142967701,-0.01695350743830204,-0.008785535581409931,-0.019674567505717278,-0.7619225382804871,0.001153891789726913,1.288912057876587,-0.051123201847076416,0.5825276374816895,-0.03513578325510025,-0.07785722613334656,-0.0452580600976944,-0.00209094793535769,1.4338903427124023,-0.015459036454558372,-0.00043670632294379175,-0.10292726010084152,-0.09296157956123352,-0.3286418318748474,0.5966581106185913,4.424244403839111,-11.896665573120117,0.00011561020073713735,-0.0009943427285179496,0.08502289652824402,1.2239000797271729,0.30695486068725586,64215.0,0.142959862947464,984.5599975585938,,120.2139663696289,
3910,-1.0942411422729492,-0.020037394016981125,-0.024097692221403122,0.47536057233810425,-0.07945193350315094,-0.0006536738364957273,-0.016494281589984894,-0.008466238155961037,-0.019210195168852806,-0.7272650003433228,0.0013670393964275718,1.2450644969940186,-0.04951079934835434,0.561632513999939,-0.03413168340921402,-0.07399644702672958,-0.044481080025434494,-0.002012943848967552,1.3821557760238647,-0.016380539163947105,-0.00042324530659243464,-0.0985485315322876,-0.0890277847647667,-0.3126582205295563,0.580272912979126,4.269702911376953,-11.919997215270996,0.00017341530474368483,-0.0020115459337830544,0.0971524715423584,1.2333080768585205,0.31711387634277344,63404.0,0.1428605318069458,992.760009765625,,121.0728530883789,
3911,-1.0950310230255127,-0.020048577338457108,-0.024127569049596786,0.4760688543319702,-0.0787566602230072,-0.0006483316537924111,-0.016378916800022125,-0.008507364429533482,-0.019160032272338867,-0.727137565612793,0.0010933035518974066,1.246535301208496,-0.04886515438556671,0.5618556141853333,-0.03435306251049042,-0.07355381548404694,-0.04442312568426132,-0.002024250803515315,1.3836286067962646,-0.015012077987194061,-0.0004170648171566427,-0.09830813854932785,-0.08893507719039917,-0.3195274770259857,0.5787640810012817,4.280529975891113,-11.910086631774902,7.707346958341077e-05,0.00045230716932564974,0.07931874692440033,1.2096498012542725,0.29102659225463867,65506.0,0.14298324286937714,995.8400268554688,,121.53193664550781,
3912,-1.0969491004943848,-0.02007598988711834,-0.02421651780605316,0.4796522557735443,-0.0784168690443039,-0.0006894573452882469,-0.016130967065691948,-0.008494406938552856,-0.019066590815782547,-0.7381541132926941,0.00138848926872015,1.2566969394683838,-0.048403214663267136,0.5682791471481323,-0.03400205820798874,-0.07531514018774033,-0.044424619525671005,-0.0020233404356986284,1.3963594436645508,-0.015531547367572784,-0.00042256154119968414,-0.10130581259727478,-0.09059622883796692,-0.3139401376247406,0.584590494632721,4.323458671569824,-11.926532745361328,0.00011561020073713735,-0.00033385780989192426,0.11134441196918488,1.2423324584960938,0.30171918869018555,63666.0,0.14279112219810486,1001.0,,122.7173080444336,
3913,-1.1335947513580322,-0.020718872547149658,-0.024981683120131493,0.4944262206554413,-0.08329902589321136,-0.0007093545864336193,-0.016754288226366043,-0.008800514042377472,-0.019705040380358696,-0.7744510173797607,0.001473614014685154,1.2955251932144165,-0.0509917251765728,0.5848435163497925,-0.03531034290790558,-0.07998024672269821,-0.04669451713562012,-0.0020909328013658524,1.437387228012085,-0.015330757014453411,-0.0004403814673423767,-0.10823723673820496,-0.09369292110204697,-0.3282935917377472,0.599407434463501,4.440485954284668,-11.970090866088867,0.00011561020073713735,-0.0023319157771766186,0.08097821474075317,1.2525653839111328,0.3122553825378418,62821.0,0.1423724889755249,984.9099731445312,,119.62129974365234,
3914,-1.1464852094650269,-0.020991912111639977,-0.025257058441638947,0.5003067255020142,-0.08340251445770264,-0.0007096844492480159,-0.01733889989554882,-0.008937427774071693,-0.020041270181536674,-0.777391791343689,0.0016556966584175825,1.311532974243164,-0.052010685205459595,0.5935050845146179,-0.03525644540786743,-0.08141781389713287,-0.046625107526779175,-0.002127412473782897,1.4544360637664795,-0.016703160479664803,-0.00043643981916829944,-0.1076272577047348,-0.09440188854932785,-0.33526644110679626,0.6066246032714844,4.492281913757324,-12.04427433013916,0.00011561020073713735,-0.0026791871059685946,0.08694484084844589,1.2515404224395752,0.30004024505615234,63357.0,0.1419747769832611,1000.52001953125,,121.69635009765625,
3915,-1.140845775604248,-0.020811524242162704,-0.025238901376724243,0.5005067586898804,-0.08058078587055206,-0.0007357636350207031,-0.015873605385422707,-0.008807389065623283,-0.019546054303646088,-0.7668496966362,0.00184487400110811,1.3080538511276245,-0.04887780547142029,0.5953017473220825,-0.03483734279870987,-0.07781568914651871,-0.04567639157176018,-0.002087182831019163,1.453819751739502,-0.015276292338967323,-0.00043058450683020055,-0.10895097255706787,-0.0946795791387558,-0.3179892897605896,0.608531653881073,4.5174407958984375,-12.065508842468262,0.00011561020073713735,-0.00048050368786789477,0.1130523681640625,1.219205617904663,0.2953176498413086,64907.0,0.14202569425106049,1001.0,,122.79979705810547,
3916,-1.0925986766815186,-0.019997499883174896,-0.0241212360560894,0.4775758683681488,-0.07944345474243164,-0.0006767278537154198,-0.015986301004886627,-0.008498449809849262,-0.01901840977370739,-0.7623600959777832,0.0016504949890077114,1.2477878332138062,-0.048466891050338745,0.5676552057266235,-0.03334476798772812,-0.08207571506500244,-0.04409238323569298,-0.002024358604103327,1.3878531455993652,-0.015813086181879044,-0.0004129194130655378,-0.10350330919027328,-0.08944912999868393,-0.3172455132007599,0.5792121887207031,4.303159713745117,-12.03071117401123,0.00011561020073713735,-0.0014862156240269542,0.14401200413703918,1.219627857208252,0.30947041511535645,64288.0,0.14229047298431396,995.02001953125,,120.32042694091797,
3917,-1.0872876644134521,-0.019883640110492706,-0.024069741368293762,0.476620614528656,-0.07753477245569229,-0.0006771059706807137,-0.015556844882667065,-0.00838291272521019,-0.018773812800645828,-0.7447558641433716,0.0016003841301426291,1.2459046840667725,-0.04815980792045593,0.5643768906593323,-0.03387337923049927,-0.07976935803890228,-0.043475598096847534,-0.001991075463593006,1.3857765197753906,-0.01577579975128174,-0.00041284150211140513,-0.10182078927755356,-0.0892987847328186,-0.30462002754211426,0.5790197253227234,4.293224811553955,-12.008560180664062,0.00017341530474368483,1.1085774531238712e-05,0.06958965957164764,1.2232751846313477,0.296306848526001,64691.0,0.14231367409229279,994.1699829101562,,121.48792266845703,
3918,-1.1431150436401367,-0.020886879414319992,-0.025216970592737198,0.5005067586898804,-0.08507901430130005,-0.0006981107871979475,-0.016796424984931946,-0.008880000561475754,-0.01983099989593029,-0.7753130197525024,0.0015802825801074505,1.3058878183364868,-0.051717132329940796,0.5936741828918457,-0.035289473831653595,-0.08049070090055466,-0.046803586184978485,-0.0021150754764676094,1.4580800533294678,-0.01624440774321556,-0.00043439638102427125,-0.10629256814718246,-0.09328993409872055,-0.32510554790496826,0.6082677245140076,4.503482818603516,-12.042920112609863,0.00017341530474368483,0.0006900804000906646,0.06983238458633423,1.2271404266357422,0.3023414611816406,64272.0,0.14192847907543182,1001.0,,122.34831237792969,
3919,-1.1426719427108765,-0.02087581902742386,-0.02525043487548828,0.5005067586898804,-0.08168591558933258,-0.0007325215265154839,-0.016214221715927124,-0.008811731822788715,-0.019729260355234146,-0.7593128085136414,0.0016743401065468788,1.307780385017395,-0.049804143607616425,0.5927802324295044,-0.03553777188062668,-0.0778634175658226,-0.04642879590392113,-0.002093203365802765,1.4583625793457031,-0.015110084787011147,-0.0004406576626934111,-0.10824228823184967,-0.09431573003530502,-0.318766325712204,0.6102278232574463,4.507166862487793,-12.076883316040039,0.00017341530474368483,0.0007500180508941412,0.07919032126665115,1.2274093627929688,0.2904796600341797,64763.0,0.14185096323490143,1001.0,,122.63268280029297,
