step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_duty_balance,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
3601,-1.0968540906906128,-0.019318925216794014,-0.023982103914022446,0.4914580285549164,-0.08872439712285995,-0.00016761408187448978,0.0,-0.019278109073638916,-0.008540780283510685,-0.01776161417365074,-0.9848787188529968,-0.003859276883304119,1.1833653450012207,-0.13923881947994232,0.5656009316444397,-0.039468374103307724,-0.11898090690374374,-0.042015425860881805,-0.0019711400382220745,1.2879301309585571,-0.015576489269733429,-0.0002998135460074991,-0.043352775275707245,-0.05849906802177429,-0.6361342072486877,0.5655543804168701,4.307454586029053,-11.36923599243164,0.0002601229352876544,-0.0027483468875288963,0.1813177913427353,0.6781227588653564,0.10437202453613281,125628.0,0.14591671526432037,974.9299926757812,,100.00789642333984,
3602,-1.0911297798156738,-0.019199011847376823,-0.023751428350806236,0.4889214038848877,-0.0888303816318512,-0.00017407743143849075,0.0,-0.019405437633395195,-0.00847509317100048,-0.017749786376953125,-0.9658036231994629,-0.004035686142742634,1.1735097169876099,-0.13290470838546753,0.5612065196037292,-0.03967443108558655,-0.1118449866771698,-0.04327152296900749,-0.0019594680052250624,1.277539610862732,-0.017828693613409996,-0.0003085413482040167,-0.0450308620929718,-0.05891438573598862,-0.6307267546653748,0.565440833568573,4.296572685241699,-11.369359016418457,0.00017341530474368483,-0.00245533580891788,0.19771185517311096,0.6735577583312988,0.10384774208068848,126451.0,0.1459352970123291,981.72998046875,,101.3423080444336,
3603,-1.036572813987732,-0.018221519887447357,-0.02257058396935463,0.46518319845199585,-0.08358703553676605,-0.00015867147885728627,0.0,-0.018718574196100235,-0.00809065904468298,-0.01679467037320137,-0.9063889384269714,-0.0037662244867533445,1.1178195476531982,-0.12978188693523407,0.5342742204666138,-0.037660542875528336,-0.1064583882689476,-0.040098898112773895,-0.0018654456362128258,1.2126071453094482,-0.015645209699869156,-0.0002905021538026631,-0.04086259752511978,-0.05523413419723511,-0.5998842120170593,0.5406755208969116,4.091941833496094,-11.375537872314453,0.00017341530474368483,-0.00381449400447309,0.1852998286485672,0.6698219776153564,0.10367941856384277,127089.0,0.14582319557666779,960.5800170898438,,99.2535400390625,
3604,-1.0751149654388428,-0.01891274005174637,-0.0234813392162323,0.4837230145931244,-0.08610497415065765,-0.0001704581081867218,0.0,-0.018370740115642548,-0.008348707109689713,-0.01734410785138607,-0.944471001625061,-0.003435850143432617,1.1650114059448242,-0.12832936644554138,0.5587103962898254,-0.038288526237010956,-0.10916905105113983,-0.042503662407398224,-0.0019293646328151226,1.2682394981384277,-0.015846751630306244,-0.00029669617651961744,-0.04417184740304947,-0.058299653232097626,-0.6105109453201294,0.5594983100891113,4.268774509429932,-11.410017967224121,0.0002601229352876544,-0.0027168833184987307,0.13637755811214447,0.6741151809692383,0.10370421409606934,126384.0,0.14566092193126678,979.8099975585938,,102.5715560913086,
3605,-1.102851152420044,-0.019387921318411827,-0.024069558829069138,0.4966316223144531,-0.08865775913000107,-0.00017265023780055344,0.0,-0.019072914496064186,-0.008515555411577225,-0.017795301973819733,-0.9636279940605164,-0.00413992814719677,1.189725637435913,-0.13049764931201935,0.5695575475692749,-0.04043872654438019,-0.11237238347530365,-0.042925119400024414,-0.001961147179827094,1.3028507232666016,-0.01688699796795845,-0.00030410673934966326,-0.04333886131644249,-0.05925258249044418,-0.6105979084968567,0.5762691497802734,4.370372772216797,-11.430034637451172,0.0002601229352876544,-0.002049895701929927,0.1400291472673416,0.6748452186584473,0.10390305519104004,126233.0,0.14546941220760345,993.5599975585938,,103.9791259765625,
3606,-1.0381290912628174,-0.018281985074281693,-0.022642970085144043,0.4667104184627533,-0.08352871984243393,-0.00015500262088607997,0.0,-0.018258411437273026,-0.00811269786208868,-0.016868211328983307,-0.9285451769828796,-0.003320872550830245,1.1223695278167725,-0.12424483895301819,0.5379154682159424,-0.03725989907979965,-0.10362589359283447,-0.0412813201546669,-0.0018749178852885962,1.2273592948913574,-0.01448716502636671,-0.00028775923419743776,-0.04210074245929718,-0.05560389161109924,-0.607848584651947,0.537338137626648,4.109509468078613,-11.480506896972656,0.00017341530474368483,0.00047650025226175785,0.1530151069164276,0.6766979694366455,0.10561943054199219,125657.0,0.14516042172908783,982.1300048828125,,102.31442260742188,
3607,-1.0364620685577393,-0.0182023998349905,-0.022575706243515015,0.46529990434646606,-0.08451318740844727,-0.00015063963655848056,0.0,-0.018207082524895668,-0.008088458329439163,-0.016734344884753227,-0.9150915145874023,-0.0036465395241975784,1.112752914428711,-0.12451288104057312,0.5360546112060547,-0.037212662398815155,-0.12139078974723816,-0.04076835885643959,-0.0018664052477106452,1.2206387519836426,-0.01670195907354355,-0.00028578293859027326,-0.041198648512363434,-0.05515088886022568,-0.602574348449707,0.5393835306167603,4.086099147796631,-11.505461692810059,0.0002601229352876544,-0.0016538208583369851,0.1613193154335022,0.6769249439239502,0.1037905216217041,125915.0,0.14516067504882812,976.6900024414062,,100.58914184570312,
3608,-1.0542163848876953,-0.01853010058403015,-0.022933727130293846,0.47324520349502563,-0.08430133759975433,-0.00015305427950806916,0.0,-0.018378304317593575,-0.008160630241036415,-0.01713631860911846,-0.9336017966270447,-0.00419337023049593,1.1344212293624878,-0.12584055960178375,0.541765570640564,-0.038804322481155396,-0.1081153005361557,-0.04193826764822006,-0.0018870520871132612,1.2486623525619507,-0.01611855998635292,-0.0002893240307457745,-0.03946847468614578,-0.05561064928770065,-0.599631667137146,0.5474304556846619,4.1677775382995605,-11.483442306518555,0.0002601229352876544,-0.0015356636140495539,0.17003153264522552,0.6789038181304932,0.1044614315032959,125489.0,0.14524976909160614,984.97998046875,,102.4133529663086,
3609,-1.093407392501831,-0.019211076200008392,-0.02376393973827362,0.4908169209957123,-0.08788512647151947,-0.0001599988027010113,0.0,-0.018908696249127388,-0.00847549457103014,-0.017778543755412102,-0.9536803960800171,-0.003816245123744011,1.184849739074707,-0.13288071751594543,0.5639702677726746,-0.039664920419454575,-0.11355723440647125,-0.04295109957456589,-0.001958112232387066,1.2958415746688843,-0.015492590144276619,-0.00030442207935266197,-0.04202651232481003,-0.05839574337005615,-0.6222937107086182,0.5698201656341553,4.317233562469482,-11.492332458496094,0.0002601229352876544,-0.00132648681756109,0.17725886404514313,0.6782236099243164,0.10413742065429688,125650.0,0.1452019214630127,981.8200073242188,,102.85443115234375,
3610,-1.1011161804199219,-0.019400423392653465,-0.024023637175559998,0.494621217250824,-0.08954720944166183,-0.00016450122348032892,0.0,-0.01960134692490101,-0.008601589128375053,-0.017895950004458427,-0.9884974956512451,-0.004751271568238735,1.1895852088928223,-0.13754162192344666,0.5670665502548218,-0.040326543152332306,-0.11227595061063766,-0.044718872755765915,-0.0019853110425174236,1.3082726001739502,-0.018583081662654877,-0.000304845831124112,-0.04131320118904114,-0.059170663356781006,-0.6475794911384583,0.5688197612762451,4.337604522705078,-11.491433143615723,0.00017341530474368483,-0.0008184249163605273,0.18887978792190552,0.6790733337402344,0.10433530807495117,125482.0,0.14516045153141022,981.3900146484375,,100.2607192993164,
3611,-1.092895746231079,-0.019222915172576904,-0.023783322423696518,0.4916374087333679,-0.08884961903095245,-0.00015940674347802997,0.0,-0.018917247653007507,-0.008471310138702393,-0.017770662903785706,-0.9628069400787354,-0.00415444141253829,1.1795158386230469,-0.13110952079296112,0.5652670860290527,-0.0396328866481781,-0.12371759116649628,-0.04383036121726036,-0.001963140908628702,1.3026152849197388,-0.015434689819812775,-0.00030786546994931996,-0.043515682220458984,-0.058975398540496826,-0.6277503967285156,0.5698834657669067,4.318849563598633,-11.482125282287598,0.0002601229352876544,-0.001133079407736659,0.1858869343996048,0.6776614189147949,0.10459613800048828,125667.0,0.14525720477104187,978.2899780273438,,102.00786590576172,
3612,-1.0921597480773926,-0.019215401262044907,-0.023795951157808304,0.48986274003982544,-0.08935665339231491,-0.0001488208945374936,0.0,-0.01962583139538765,-0.008504864759743214,-0.017773417755961418,-0.9805867075920105,-0.00458057364448905,1.17099928855896,-0.14153045415878296,0.5599276423454285,-0.040406275540590286,-0.11406432092189789,-0.043115463107824326,-0.0019636317156255245,1.2968209981918335,-0.01768277958035469,-0.00030404722201637924,-0.042263805866241455,-0.05709370970726013,-0.6378251314163208,0.5629583597183228,4.299526214599609,-11.474013328552246,0.0002601229352876544,-0.00141265825368464,0.20306962728500366,0.6767282485961914,0.10367727279663086,125965.0,0.14535506069660187,976.760009765625,,99.91107940673828,
3613,-1.0180375576019287,-0.017910083755850792,-0.022236134856939316,0.4585133194923401,-0.07996714115142822,-0.0001415991864632815,0.0,-0.01724996790289879,-0.007902964949607849,-0.01640685647726059,-0.8957712054252625,-0.004464567638933659,1.0890491008758545,-0.11559489369392395,0.5260659456253052,-0.03727278113365173,-0.09548251330852509,-0.04181709885597229,-0.0018213880248367786,1.2117689847946167,-0.014904282987117767,-0.00027928908821195364,-0.03844887763261795,-0.05348756164312363,-0.5804949998855591,0.5290011167526245,4.0479044914245605,-11.454285621643066,0.00017341530474368483,-0.00126559822820127,0.19049082696437836,0.6713216304779053,0.10400867462158203,126789.0,0.14534930884838104,968.6300048828125,,101.35298156738281,
3614,-1.0903939008712769,-0.019184153527021408,-0.023768823593854904,0.4893760085105896,-0.08690997958183289,-0.00015128563973121345,0.0,-0.01906696707010269,-0.00844468642026186,-0.017688555642962456,-0.9583133459091187,-0.003719257190823555,1.172168493270874,-0.12981745600700378,0.5602321028709412,-0.0401269756257534,-0.11396254599094391,-0.04190961271524429,-0.0019493212457746267,1.299843430519104,-0.015891581773757935,-0.00030239945044741035,-0.041862986981868744,-0.05711045116186142,-0.6197929382324219,0.5670941472053528,4.308692932128906,-11.486383438110352,0.00017341530474368483,-0.002704713260754943,0.1761694997549057,0.6824831962585449,0.10686826705932617,124537.0,0.14504288136959076,983.0800170898438,,102.9637222290039,
3615,-1.0952975749969482,-0.019254757091403008,-0.023832498118281364,0.4909544587135315,-0.08786623924970627,-0.000155813671881333,0.0,-0.019188322126865387,-0.008541537448763847,-0.01778561808168888,-0.9780548810958862,-0.0037668037693947554,1.1827960014343262,-0.1353568583726883,0.5652934908866882,-0.039352353662252426,-0.11936193704605103,-0.04229193180799484,-0.001971675083041191,1.3075470924377441,-0.015552712604403496,-0.00030707765836268663,-0.042277298867702484,-0.058355726301670074,-0.6406477689743042,0.5669479370117188,4.313706398010254,-11.523286819458008,0.0002601229352876544,-0.0018443423323333263,0.18141187727451324,0.6808648109436035,0.10551214218139648,125008.0,0.14491994678974152,972.489990234375,,101.16187286376953,
3616,-1.0474954843521118,-0.01843753457069397,-0.022878190502524376,0.4722402095794678,-0.08350156247615814,-0.00016956528997980058,0.0,-0.017894476652145386,-0.008144154213368893,-0.01695524901151657,-0.9263309240341187,-0.0034934903960675,1.139634370803833,-0.1288190484046936,0.5443198084831238,-0.037692829966545105,-0.10652413219213486,-0.042342931032180786,-0.0018818721873685718,1.263660192489624,-0.015524383634328842,-0.0002920054248534143,-0.04211049899458885,-0.05717790126800537,-0.606686532497406,0.5464067459106445,4.164496898651123,-11.518514633178711,0.0002601229352876544,-0.0019624840933829546,0.18787911534309387,0.6764571666717529,0.10410737991333008,125939.0,0.14511579275131226,976.72998046875,,101.342041015625,
3617,-1.0828642845153809,-0.019042370840907097,-0.02361580729484558,0.4866357743740082,-0.08613549917936325,-0.0001576674694661051,0.0,-0.018613312393426895,-0.008401375263929367,-0.01753119006752968,-0.9582127332687378,-0.003685279283672571,1.1656063795089722,-0.12541833519935608,0.56036776304245,-0.038993190973997116,-0.12092246115207672,-0.04303645342588425,-0.0019408388761803508,1.2979825735092163,-0.01633860170841217,-0.0003007232444360852,-0.044200390577316284,-0.057798415422439575,-0.6234508752822876,0.5644887685775757,4.277892112731934,-11.520772933959961,0.0002601229352876544,-0.00126131740398705,0.13319754600524902,0.6763386726379395,0.10411953926086426,125956.0,0.14486685395240784,981.4500122070312,,102.49689483642578,
3618,-1.0524990558624268,-0.018508773297071457,-0.022887524217367172,0.4728628993034363,-0.08300615847110748,-0.0001356879947707057,0.0,-0.017926953732967377,-0.008171627297997475,-0.017148328945040703,-0.9385999441146851,-0.0034924782812595367,1.1296814680099487,-0.1255599558353424,0.5454824566841125,-0.03761887177824974,-0.11750837415456772,-0.04226836562156677,-0.0018920553848147392,1.2571417093276978,-0.015332433395087719,-0.00029125367291271687,-0.04046916589140892,-0.054447632282972336,-0.6067560911178589,0.5446008443832397,4.160435676574707,-11.587918281555176,0.0002601229352876544,-0.002250419231131673,0.160419762134552,0.6740615367889404,0.10457682609558105,126251.0,0.14455004036426544,982.3400268554688,,102.3327407836914,
3619,-1.0990934371948242,-0.019300712272524834,-0.023909792304039,0.4945582151412964,-0.08558696508407593,-0.00015407163300551474,0.0,-0.01918065920472145,-0.008580139838159084,-0.017803644761443138,-0.991021990776062,-0.004792231135070324,1.1784076690673828,-0.13197022676467896,0.567937970161438,-0.040059275925159454,-0.1217733770608902,-0.044854771345853806,-0.001981411362066865,1.3212050199508667,-0.016718339174985886,-0.00030549371149390936,-0.04040123149752617,-0.057870279997587204,-0.6426474452018738,0.5682887434959412,4.348723411560059,-11.611201286315918,0.0002601229352876544,-0.0017951598856598139,0.1416870355606079,0.6764378547668457,0.10383343696594238,125986.0,0.14436383545398712,976.9600219726562,,101.063720703125,
3620,-1.1061484813690186,-0.019411111250519753,-0.02406282350420952,0.49683520197868347,-0.08931829035282135,-0.00015566564979963005,0.0,-0.018836816772818565,-0.00859866850078106,-0.017894534394145012,-0.9995373487472534,-0.004507378675043583,1.1902880668640137,-0.12780480086803436,0.5685163736343384,-0.040809400379657745,-0.11905837059020996,-0.04312814027070999,-0.001977702137082815,1.3259751796722412,-0.01785992830991745,-0.00030105101177468896,-0.04361580312252045,-0.05823858827352524,-0.6369913220405579,0.569833517074585,4.360476493835449,-11.628175735473633,0.0002601229352876544,-0.0014580616261810064,0.18455930054187775,0.6777894496917725,0.10471010208129883,125628.0,0.14437370002269745,986.6599731445312,,102.0367431640625,
3621,-1.0848835706710815,-0.019037924706935883,-0.023602357134222984,0.48640570044517517,-0.08883582055568695,-0.0001359703892376274,0.0,-0.018373001366853714,-0.008383996784687042,-0.01760154776275158,-0.9538922309875488,-0.003934037871658802,1.1644643545150757,-0.12787902355194092,0.5547866225242615,-0.0404515266418457,-0.10881811380386353,-0.04295114427804947,-0.0019332546507939696,1.2940548658370972,-0.01752668246626854,-0.0003038787399418652,-0.04282763600349426,-0.05596565827727318,-0.613559365272522,0.5645210146903992,4.256755828857422,-11.644208908081055,0.0002601229352876544,-0.002695446601137519,0.19531391561031342,0.6736557483673096,0.10457563400268555,126317.0,0.14427430927753448,976.8900146484375,,101.64629364013672,
3622,-1.0815337896347046,-0.01903289183974266,-0.023620426654815674,0.48660796880722046,-0.0872635468840599,-0.00014870027371216565,0.0,-0.018512176349759102,-0.008372003212571144,-0.017522133886814117,-0.9793969988822937,-0.004068611189723015,1.168389081954956,-0.13094960153102875,0.5567349791526794,-0.03999122232198715,-0.12362736463546753,-0.04325103759765625,-0.0019287992035970092,1.2993063926696777,-0.01754694990813732,-0.00030265364330261946,-0.04230889305472374,-0.05680549144744873,-0.6140715479850769,0.558258593082428,4.274143218994141,-11.641892433166504,0.0002601229352876544,-0.0010185219580307603,0.14949287474155426,0.6740658283233643,0.10433149337768555,126290.0,0.14438188076019287,985.9600219726562,,102.03913116455078,
3623,-1.0832946300506592,-0.019071897491812706,-0.023659011349081993,0.4873417019844055,-0.08833873271942139,-0.000146658334415406,0.0,-0.019215505570173264,-0.008535539731383324,-0.01759883388876915,-0.9999278783798218,-0.0037446075584739447,1.1625256538391113,-0.13197973370552063,0.5601183772087097,-0.03934475779533386,-0.12310455739498138,-0.04143593832850456,-0.0019608938600867987,1.3058552742004395,-0.018396640196442604,-0.00029960571555420756,-0.04377445578575134,-0.05566214770078659,-0.6510142683982849,0.5638753771781921,4.2620086669921875,-11.62255859375,0.00017341530474368483,-0.0012213217560201883,0.16645972430706024,0.676621675491333,0.10374665260314941,125971.0,0.14441391825675964,968.2100219726562,,99.5977554321289,
3624,-1.0508731603622437,-0.018435336649417877,-0.022805646061897278,0.472357839345932,-0.08571978658437729,-0.00015930176596157253,0.0,-0.01840326189994812,-0.008136446587741375,-0.01707167737185955,-0.9501951932907104,-0.0036937836557626724,1.1341782808303833,-0.12669695913791656,0.5415558218955994,-0.038507651537656784,-0.11415186524391174,-0.041766196489334106,-0.0018780165119096637,1.2693889141082764,-0.01570809632539749,-0.0003069587401114404,-0.043734245002269745,-0.0561002716422081,-0.6034929156303406,0.546895444393158,4.133576393127441,-11.669249534606934,0.0002601229352876544,-0.0018498968565836549,0.18188674747943878,0.6778342723846436,0.10358071327209473,125802.0,0.1440812349319458,983.6400146484375,,102.29505157470703,
3625,-1.0880812406539917,-0.01914288103580475,-0.0237436443567276,0.4911646246910095,-0.08990924060344696,-0.00016149356088135391,0.0,-0.01841871254146099,-0.008428288623690605,-0.0176275335252285,-0.9660131335258484,-0.003754695411771536,1.1797168254852295,-0.1294686645269394,0.5629922747612,-0.04007565602660179,-0.12450867891311646,-0.04260346293449402,-0.0019492837600409985,1.320583462715149,-0.016983116045594215,-0.00030545692425221205,-0.044772230088710785,-0.05810638517141342,-0.6260905265808105,0.5686241984367371,4.316167831420898,-11.660224914550781,0.00017341530474368483,-0.0007096404442563653,0.16158956289291382,0.6755890846252441,0.10377097129821777,126134.0,0.1442365050315857,971.4199829101562,,101.51712036132812,
3626,-1.097267508506775,-0.01923735812306404,-0.023815810680389404,0.49252602458000183,-0.08745738118886948,-0.00016294661327265203,0.0,-0.018962755799293518,-0.00842646136879921,-0.017830582335591316,-0.9635477066040039,-0.004028068855404854,1.1847124099731445,-0.13034281134605408,0.5620108842849731,-0.040892817080020905,-0.11616930365562439,-0.04439454525709152,-0.0019449442625045776,1.3277850151062012,-0.016173137351870537,-0.0003076401771977544,-0.04480946063995361,-0.057977259159088135,-0.6096949577331543,0.5718275904655457,4.312443733215332,-11.68663215637207,0.00017341530474368483,-0.0022246302105486393,0.1388174593448639,0.6780948638916016,0.10440921783447266,125627.0,0.14389795064926147,987.3599853515625,,102.79329681396484,
3627,-1.0532060861587524,-0.018471471965312958,-0.022962510585784912,0.4767841696739197,-0.0817410945892334,-0.0001755822158884257,0.0,-0.017045114189386368,-0.008126634173095226,-0.016900060698390007,-0.9221466779708862,-0.0034420068841427565,1.1470268964767456,-0.12580305337905884,0.5510505437850952,-0.03764065355062485,-0.11287816613912582,-0.041570015251636505,-0.0018740722443908453,1.282814383506775,-0.016576092690229416,-0.00028762980946339667,-0.0449146032333374,-0.05675660818815231,-0.5875993371009827,0.5544983744621277,4.205767631530762,-11.752676010131836,0.00017341530474368483,-0.0029061203822493553,0.15904925763607025,0.6803219318389893,0.10407257080078125,125324.0,0.14353789389133453,992.739990234375,,104.44385528564453,
3628,-1.0868797302246094,-0.019096430391073227,-0.023728949949145317,0.4927003085613251,-0.08563773334026337,-0.00018941615417134017,0.0,-0.01782367378473282,-0.008450848050415516,-0.017475344240665436,-0.9645206928253174,-0.003482538741081953,1.182631015777588,-0.12604841589927673,0.5692786574363708,-0.038943663239479065,-0.11419903486967087,-0.04318682476878166,-0.0019487251993268728,1.3303329944610596,-0.01757311262190342,-0.00030170183163136244,-0.04855562746524811,-0.05931662768125534,-0.6220273971557617,0.571325421333313,4.337319374084473,-11.790885925292969,0.00017341530474368483,-0.0025885121431201696,0.14122691750526428,0.677243709564209,0.10422277450561523,125794.0,0.14332269132137299,984.5399780273438,,103.50346374511719,
3629,-1.0953468084335327,-0.019296256825327873,-0.02390388213098049,0.4961993396282196,-0.08615458011627197,-0.00018207442190032452,0.0,-0.018697325140237808,-0.008568226359784603,-0.01778903231024742,-0.962600588798523,-0.003946049138903618,1.1874603033065796,-0.12721754610538483,0.5734494924545288,-0.03918463736772537,-0.1122569888830185,-0.043488532304763794,-0.001978064887225628,1.3322561979293823,-0.01951710507273674,-0.00030283763771876693,-0.04635179787874222,-0.05873271822929382,-0.6335251331329346,0.5783435702323914,4.361554145812988,-11.806733131408691,0.00017341530474368483,-0.0014511217596009374,0.14526252448558807,0.6757392883300781,0.10369753837585449,126121.0,0.14334192872047424,991.9500122070312,,104.87005615234375,
3630,-1.0438036918640137,-0.01830136962234974,-0.022706877440214157,0.4726200997829437,-0.0839291661977768,-0.00019279417756479234,0.0,-0.017359567806124687,-0.008039405569434166,-0.016821688041090965,-0.9199471473693848,-0.0033590334933251143,1.1386840343475342,-0.12075366824865341,0.5427544713020325,-0.038279563188552856,-0.10601313412189484,-0.041728608310222626,-0.0018564073834568262,1.277684211730957,-0.01637260615825653,-0.0002962001017294824,-0.04787970706820488,-0.05730965733528137,-0.5793193578720093,0.549351692199707,4.151559829711914,-11.809825897216797,0.0002601229352876544,-0.0009874950628727674,0.13470114767551422,0.6752040386199951,0.10417699813842773,126130.0,0.14329975843429565,989.6799926757812,,104.3526382446289,
3631,-1.1017963886260986,-0.019337063655257225,-0.02392708882689476,0.49774104356765747,-0.08822765201330185,-0.00020249324734322727,0.0,-0.01934746839106083,-0.008539307862520218,-0.017891336232423782,-0.9900885820388794,-0.0039345091208815575,1.192837119102478,-0.12870752811431885,0.5713507533073425,-0.04038430005311966,-0.10935129970312119,-0.043750058859586716,-0.001972487661987543,1.3521568775177002,-0.016729820519685745,-0.000313195982016623,-0.047902386635541916,-0.05986098200082779,-0.6250805258750916,0.5739752054214478,4.362319469451904,-11.804170608520508,0.0002601229352876544,-0.0008448572480119765,0.15669424831867218,0.6770186424255371,0.10359597206115723,125931.0,0.14337438344955444,995.6900024414062,,104.0025863647461,
3632,-1.0221058130264282,-0.017963968217372894,-0.022247150540351868,0.46577751636505127,-0.08117550611495972,-0.00020591626525856555,0.0,-0.0171104334294796,-0.007973354309797287,-0.016528457403182983,-0.9507261514663696,-0.00364358676597476,1.1167781352996826,-0.11961714923381805,0.5394363403320312,-0.03646428883075714,-0.10651175677776337,-0.042880889028310776,-0.0018432755023241043,1.2622523307800293,-0.015715323388576508,-0.00029465241823345423,-0.04625555872917175,-0.057681333273649216,-0.5854141712188721,0.5337175726890564,4.095179080963135,-11.797552108764648,0.0002601229352876544,-0.0017016219208016992,0.16397534310817719,0.6787877082824707,0.10440540313720703,125516.0,0.1433667540550232,972.1099853515625,,102.19971466064453,
3633,-1.0944678783416748,-0.019190609455108643,-0.023835403844714165,0.49649950861930847,-0.08694201707839966,-0.00020036000933032483,0.0,-0.01849619299173355,-0.008476809598505497,-0.01759987324476242,-0.9797353744506836,-0.0038964494597166777,1.1865918636322021,-0.12511062622070312,0.5702750086784363,-0.0401865653693676,-0.1184925064444542,-0.04332984238862991,-0.0019537571351975203,1.3440651893615723,-0.01792474277317524,-0.0003056331188417971,-0.047483306378126144,-0.05921974033117294,-0.6117199659347534,0.5761873722076416,4.364096641540527,-11.8025484085083,0.0002601229352876544,-0.0005855720955878496,0.19069300591945648,0.6799294948577881,0.10439014434814453,125336.0,0.14336352050304413,988.1900024414062,,104.41679382324219,
3634,-1.0706771612167358,-0.0188102088868618,-0.023314854130148888,0.48680031299591064,-0.0865141898393631,-0.00022537574113812298,0.0,-0.018323462456464767,-0.008318866603076458,-0.01734243333339691,-0.9511215090751648,-0.003945893608033657,1.1671719551086426,-0.1273694932460785,0.5609663128852844,-0.0388927236199379,-0.11221884936094284,-0.042904503643512726,-0.0019220178946852684,1.3179099559783936,-0.016711458563804626,-0.00030476541724056005,-0.05060137063264847,-0.06023789197206497,-0.600770890712738,0.5638924837112427,4.27234411239624,-11.785837173461914,0.0002601229352876544,-0.0006112442351877689,0.19829711318016052,0.678302526473999,0.10416555404663086,125633.0,0.14362123608589172,969.9299926757812,,102.2238998413086,
3635,-0.9730771780014038,-0.017040837556123734,-0.021133601665496826,0.44292426109313965,-0.07750321179628372,-0.00021169187675695866,0.0,-0.016487793996930122,-0.0074805933982133865,-0.015666557475924492,-0.8554773330688477,-0.0038035938050597906,1.0697941780090332,-0.11535757780075073,0.5090212225914001,-0.03577183559536934,-0.10414440929889679,-0.038586705923080444,-0.001724238507449627,1.1982824802398682,-0.014610092155635357,-0.00028515217127278447,-0.04760574549436569,-0.055747371166944504,-0.5287775993347168,0.5173792839050293,3.8880953788757324,-11.762394905090332,0.0002601229352876544,-0.0014841926749795675,0.1937120407819748,0.6723604202270508,0.10404253005981445,126614.0,0.14348740875720978,964.77001953125,,101.57459259033203,
3636,-1.094319224357605,-0.019183224067091942,-0.023668622598052025,0.49550575017929077,-0.08916523307561874,-0.00022666236327495426,0.0,-0.01932479627430439,-0.008456036448478699,-0.017863696441054344,-0.971788763999939,-0.004026639275252819,1.1890822649002075,-0.12593227624893188,0.567065417766571,-0.040680576115846634,-0.1176498681306839,-0.04495085030794144,-0.0019550537690520287,1.3491899967193604,-0.017045579850673676,-0.00031917454907670617,-0.05157318338751793,-0.06157687306404114,-0.618588924407959,0.5768298506736755,4.328861236572266,-11.768800735473633,0.00017341530474368483,-0.0008206680067814887,0.1776922047138214,0.6792678833007812,0.10418415069580078,125475.0,0.1435924917459488,986.5399780273438,,102.67037963867188,
3637,-1.08357572555542,-0.01898382604122162,-0.02350163832306862,0.4943586587905884,-0.08650945872068405,-0.00023270348901860416,0.0,-0.018187206238508224,-0.008399607613682747,-0.01752515137195587,-0.9761061668395996,-0.0038632210344076157,1.187691569328308,-0.12387768924236298,0.5697321891784668,-0.039481014013290405,-0.11946983635425568,-0.04243361949920654,-0.0019411863759160042,1.3421142101287842,-0.016483288258314133,-0.0003164962981827557,-0.05245587229728699,-0.06162966042757034,-0.6056615114212036,0.5732346773147583,4.341625213623047,-11.76489543914795,0.00017341530474368483,-0.0010529172141104937,0.20006881654262543,0.678858757019043,0.1045222282409668,125486.0,0.14352570474147797,990.3800048828125,,103.76274108886719,
3638,-1.0790576934814453,-0.018875567242503166,-0.023358911275863647,0.49059152603149414,-0.08706700801849365,-0.00025034957798197865,0.0,-0.01784580573439598,-0.008209265768527985,-0.01744793727993965,-0.941621720790863,-0.003742160275578499,1.1881599426269531,-0.12349551916122437,0.5603387355804443,-0.04058356210589409,-0.11595772206783295,-0.04555101320147514,-0.0018920772708952427,1.3350133895874023,-0.016487114131450653,-0.00031998890335671604,-0.0541025809943676,-0.06269598007202148,-0.5628608465194702,0.5714494585990906,4.314695358276367,-11.745956420898438,0.00017341530474368483,-0.0023218311835080385,0.1902364045381546,0.6829414367675781,0.10463762283325195,124817.0,0.14375683665275574,982.3900146484375,,104.52274322509766,
