step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_duty_balance,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
3626,-1.0677604675292969,-0.01883813738822937,-0.022970620542764664,0.5005067586898804,-0.09298281371593475,-0.0005085509037598968,0.0,-0.01857420615851879,-0.008140668272972107,-0.017750339582562447,-0.961493968963623,-0.0030183028429746628,1.227914571762085,-0.0799519270658493,0.5807393789291382,-0.0388825386762619,-0.1085425615310669,-0.07579052448272705,-0.0019049884285777807,1.3992958068847656,-0.017320407554507256,-0.0003796574310399592,-0.11665993928909302,-0.08976756781339645,-0.5389941930770874,0.5865775346755981,4.368792533874512,-12.411856651306152,0.00017341530474368483,-0.0010086651891469955,0.1419638693332672,0.6853206157684326,0.10428738594055176,124497.0,0.13938379287719727,1001.0,,108.36701965332031,
3627,-1.0505622625350952,-0.018554365262389183,-0.022688522934913635,0.49402743577957153,-0.08746045082807541,-0.0005053956410847604,0.0,-0.017608484253287315,-0.00797340553253889,-0.01737174019217491,-0.9553196430206299,-0.002598826540634036,1.2144439220428467,-0.07973168790340424,0.5745522975921631,-0.038009535521268845,-0.10735219717025757,-0.07340507954359055,-0.001868891529738903,1.3793201446533203,-0.016732297837734222,-0.00036872245254926383,-0.11615922302007675,-0.08859311044216156,-0.5177129507064819,0.5763721466064453,4.324615478515625,-12.425376892089844,0.00017341530474368483,-0.001925466232933104,0.11150704324245453,0.6885581016540527,0.10395383834838867,124041.0,0.13917388021945953,989.0999755859375,,106.76436614990234,
3628,-1.0674585103988647,-0.01883767358958721,-0.022947346791625023,0.5005067586898804,-0.09062045067548752,-0.0005439351079985499,0.0,-0.017927642911672592,-0.008065330795943737,-0.017765959724783897,-0.9515990614891052,-0.0023856107145547867,1.2360124588012695,-0.07770898193120956,0.5807059407234192,-0.03889187052845955,-0.11773419380187988,-0.07714700698852539,-0.0018926805350929499,1.3979806900024414,-0.01816873624920845,-0.00038286205381155014,-0.12316848337650299,-0.09196293354034424,-0.5260324478149414,0.5879009962081909,4.387065410614014,-12.435763359069824,0.00011561020073713735,0.00017627060879021883,0.15665355324745178,0.6920871734619141,0.10441136360168457,123420.0,0.1392587125301361,1001.0,,109.11434173583984,
3629,-1.0084584951400757,-0.017823662608861923,-0.021773099899291992,0.4746573865413666,-0.08676046133041382,-0.0005166336195543408,0.0,-0.01649431511759758,-0.007618518080562353,-0.016706518828868866,-0.8969402313232422,-0.0019752425141632557,1.174191951751709,-0.07470165193080902,0.5530321002006531,-0.03623950481414795,-0.1010914072394371,-0.06877094507217407,-0.001790098613128066,1.328495740890503,-0.014812308363616467,-0.00036397314397618175,-0.11756580322980881,-0.08710138499736786,-0.49308642745018005,0.5597884058952332,4.162508964538574,-12.4310941696167,5.1382310630287975e-05,0.0012992463307455182,0.11938657611608505,0.6841189861297607,0.10435009002685547,124677.0,0.13916821777820587,991.0800170898438,,108.10582733154297,
3630,-1.0595179796218872,-0.018718548119068146,-0.022826995700597763,0.4983358383178711,-0.09104921668767929,-0.0005179742001928389,0.0,-0.01826845481991768,-0.008058658801019192,-0.017614977434277534,-0.9683871269226074,-0.002765730954706669,1.2213170528411865,-0.08067022264003754,0.5778294801712036,-0.03882250934839249,-0.12583480775356293,-0.07406474649906158,-0.0018900083377957344,1.3897641897201538,-0.016139153391122818,-0.0003766794688999653,-0.11912764608860016,-0.08927351236343384,-0.5300449132919312,0.5858034491539001,4.3519062995910645,-12.456768035888672,0.00011561020073713735,-0.00045240382314659655,0.14434872567653656,0.6863441467285156,0.10438060760498047,124321.0,0.13890638947486877,995.7899780273438,,107.93048095703125,
3631,-1.036698818206787,-0.018317727372050285,-0.022393107414245605,0.48914188146591187,-0.08829571306705475,-0.0005287379026412964,0.0,-0.017090126872062683,-0.007935653440654278,-0.01716943457722664,-0.936231255531311,-0.002209109254181385,1.2053828239440918,-0.07633563131093979,0.5712992548942566,-0.03695900738239288,-0.10983317345380783,-0.0742369219660759,-0.001860715914517641,1.3662946224212646,-0.018169544637203217,-0.00036324094980955124,-0.1213652715086937,-0.08885156363248825,-0.5331523418426514,0.5715293884277344,4.3026933670043945,-12.506845474243164,0.00017341530474368483,-0.0006308736628852785,0.12519171833992004,0.6883869171142578,0.10608291625976562,123735.0,0.13861529529094696,994.989990234375,,107.41152954101562,
3632,-1.0677847862243652,-0.018886923789978027,-0.02293279767036438,0.5005067586898804,-0.09155414998531342,-0.0005504587898030877,0.0,-0.01859130524098873,-0.008096693083643913,-0.01796935312449932,-0.943647027015686,-0.0025947203394025564,1.2361663579940796,-0.083315908908844,0.5809081792831421,-0.038835667073726654,-0.11265850067138672,-0.07810608297586441,-0.001905682496726513,1.3994016647338867,-0.018097255378961563,-0.00038622814463451505,-0.123614601790905,-0.09136007726192474,-0.5374388694763184,0.5890853404998779,4.377574443817139,-12.53167724609375,0.00017341530474368483,0.0005370936123654246,0.12971775233745575,0.6867108345031738,0.10402536392211914,124319.0,0.13851839303970337,1001.0,,108.16912841796875,
3633,-1.065380573272705,-0.018814772367477417,-0.02289671264588833,0.4995816946029663,-0.0898805484175682,-0.0005499987746588886,0.0,-0.018421804532408714,-0.008107881061732769,-0.017826411873102188,-0.9567975997924805,-0.0027060227002948523,1.2351031303405762,-0.08452113717794418,0.5792704820632935,-0.03892058879137039,-0.11224659532308578,-0.08008446544408798,-0.0019006937509402633,1.3999085426330566,-0.019244123250246048,-0.0003752800985239446,-0.12099802494049072,-0.09145548939704895,-0.5304105281829834,0.5832256078720093,4.3602399826049805,-12.557291984558105,0.00011561020073713735,-7.643051503691822e-05,0.11781607568264008,0.6867654323577881,0.10527682304382324,124114.0,0.13826370239257812,998.780029296875,,107.68045806884766,
3634,-1.0156669616699219,-0.01793910562992096,-0.02180950902402401,0.47675642371177673,-0.08742775768041611,-0.0004974044277332723,0.0,-0.018155714496970177,-0.007756971754133701,-0.017038781195878983,-0.9338590502738953,-0.0029348800890147686,1.1786808967590332,-0.08366425335407257,0.5523021817207336,-0.037281859666109085,-0.11235599219799042,-0.07690823823213577,-0.001825031591579318,1.3367919921875,-0.018312901258468628,-0.00036842236295342445,-0.11083072423934937,-0.08704128116369247,-0.5211477875709534,0.5574518442153931,4.146481513977051,-12.603161811828613,0.00017341530474368483,0.000746644102036953,0.12042015045881271,0.6870393753051758,0.1037602424621582,124309.0,0.13807332515716553,992.6599731445312,,106.07624816894531,
3635,-1.0404069423675537,-0.018362417817115784,-0.02244565635919571,0.4921523928642273,-0.08813130855560303,-0.0005745046655647457,0.0,-0.01720878854393959,-0.007913290522992611,-0.017175456508994102,-0.9564267992973328,-0.002736790804192424,1.2086447477340698,-0.07301725447177887,0.5737988948822021,-0.0374687984585762,-0.10042677819728851,-0.07459083199501038,-0.0018532853573560715,1.378963828086853,-0.01607995107769966,-0.0003719927917700261,-0.12694594264030457,-0.09079520404338837,-0.5127453804016113,0.5747318267822266,4.313290119171143,-12.630899429321289,0.00017341530474368483,-0.001195430988445878,0.14542114734649658,0.6871283054351807,0.10440468788146973,124194.0,0.13792505860328674,988.969970703125,,107.188720703125,
3636,-1.0632480382919312,-0.018756292760372162,-0.022843709215521812,0.5005067586898804,-0.08766317367553711,-0.0005910506588406861,0.0,-0.017569543793797493,-0.007982468232512474,-0.01768898218870163,-0.9288946986198425,-0.002041626488789916,1.2367136478424072,-0.07508844137191772,0.5821601152420044,-0.038487933576107025,-0.10806648433208466,-0.07783615589141846,-0.0018780811224132776,1.397612452507019,-0.016202136874198914,-0.0003830505011137575,-0.13040107488632202,-0.09260185062885284,-0.5085439682006836,0.5917943716049194,4.400326728820801,-12.636598587036133,0.00017341530474368483,-0.00046139193000271916,0.14529839158058167,0.6888370513916016,0.10365867614746094,124043.0,0.13795922696590424,1001.0,,109.91972351074219,
3637,-1.059521198272705,-0.018664680421352386,-0.022779105231165886,0.498173326253891,-0.08920924365520477,-0.0005845722043886781,0.0,-0.017935147508978844,-0.007970064878463745,-0.017567725852131844,-0.9198868274688721,-0.00298610283061862,1.232198715209961,-0.0789952352643013,0.5761260390281677,-0.03923075646162033,-0.10178852081298828,-0.07792661339044571,-0.0018675830215215683,1.3928210735321045,-0.017684390768408775,-0.0003816993848886341,-0.12881167232990265,-0.09226056933403015,-0.5093161463737488,0.5909663438796997,4.375270843505859,-12.637904167175293,0.00017341530474368483,-0.0019128096755594015,0.1889508217573166,0.6938719749450684,0.10353779792785645,123279.0,0.13796009123325348,998.760009765625,,108.86600494384766,
3638,-1.010401725769043,-0.017831288278102875,-0.021750381216406822,0.477165162563324,-0.08587052673101425,-0.0005635188426822424,0.0,-0.01693633198738098,-0.007652502506971359,-0.01678275689482689,-0.9022088050842285,-0.0024629742838442326,1.1769834756851196,-0.07801490277051926,0.5557326674461365,-0.036492493003606796,-0.10156204551458359,-0.07408363372087479,-0.0017932712798938155,1.3350245952606201,-0.01562787964940071,-0.0003656766493804753,-0.12478791177272797,-0.0886397585272789,-0.4936128258705139,0.5645157098770142,4.193470001220703,-12.613934516906738,0.00011561020073713735,0.0004119255463592708,0.1586291342973709,0.6889519691467285,0.10369229316711426,124020.0,0.13819122314453125,968.7100219726562,,105.83454132080078,
3639,-1.051975131034851,-0.018580107018351555,-0.022568723186850548,0.4951242208480835,-0.09131680428981781,-0.0005737169412896037,0.0,-0.018179407343268394,-0.007956599816679955,-0.017652660608291626,-0.9365097880363464,-0.0025998163037002087,1.2268623113632202,-0.08320575952529907,0.5738312005996704,-0.038648560643196106,-0.11468914151191711,-0.07844539731740952,-0.001873190514743328,1.3880250453948975,-0.016350015997886658,-0.00038712279638275504,-0.12702201306819916,-0.09173604100942612,-0.5223942995071411,0.584815502166748,4.323469638824463,-12.60661792755127,0.00011561020073713735,-0.0022524408996105194,0.13020756840705872,0.6888749599456787,0.10435223579406738,123929.0,0.1379891037940979,984.3800048828125,,105.69677734375,
3640,-0.9582430720329285,-0.016917046159505844,-0.020596345886588097,0.45263800024986267,-0.08150631189346313,-0.0005652683903463185,0.0,-0.016325710341334343,-0.0072753457352519035,-0.01597602851688862,-0.8691043257713318,-0.0023426255211234093,1.1198323965072632,-0.07263573259115219,0.5271663069725037,-0.034616872668266296,-0.1118115782737732,-0.07446886599063873,-0.0017074237111955881,1.266686201095581,-0.014725038781762123,-0.0003495999553706497,-0.12250807136297226,-0.08587174862623215,-0.4731754958629608,0.5326101183891296,3.962357997894287,-12.635091781616211,0.00017341530474368483,-0.0009119086316786706,0.15368729829788208,0.6842961311340332,0.10407495498657227,124692.0,0.13798931241035461,992.1300048828125,,107.27046966552734,
3641,-1.0004653930664062,-0.017610371112823486,-0.021475454792380333,0.47300633788108826,-0.0843953937292099,-0.0005747460527345538,0.0,-0.01668636128306389,-0.007566704414784908,-0.01657721772789955,-0.8994414806365967,-0.002455205889418721,1.1670414209365845,-0.07413901388645172,0.5495437383651733,-0.036548107862472534,-0.09713131189346313,-0.07631858438253403,-0.0017699981108307838,1.3219295740127563,-0.016571281477808952,-0.000359768804628402,-0.1234312579035759,-0.08837076276540756,-0.4882148504257202,0.5559574365615845,4.143899440765381,-12.607026100158691,0.00017341530474368483,-0.0012567038647830486,0.1501663476228714,0.686110258102417,0.1044454574584961,124347.0,0.13819748163223267,984.7000122070312,,107.22001647949219,
3642,-1.004717230796814,-0.01770954579114914,-0.021609380841255188,0.47554802894592285,-0.08724182844161987,-0.0005832297611050308,0.0,-0.01726025715470314,-0.007658904418349266,-0.016645945608615875,-0.9080263376235962,-0.002867755014449358,1.173741102218628,-0.07733295857906342,0.5525375604629517,-0.03673312067985535,-0.09843014925718307,-0.07969390600919724,-0.0017923926934599876,1.3343243598937988,-0.016784001141786575,-0.00036581268068403006,-0.12445703148841858,-0.0896112471818924,-0.49889427423477173,0.5589010119438171,4.166701793670654,-12.598358154296875,0.00017341530474368483,-7.379776798188686e-05,0.1445939987897873,0.6877915859222412,0.10378718376159668,124187.0,0.1381799876689911,992.6900024414062,,107.22801971435547,
3643,-1.0521725416183472,-0.018553167581558228,-0.022578489035367966,0.49695977568626404,-0.08958671987056732,-0.0006355380173772573,0.0,-0.017788022756576538,-0.008000541478395462,-0.017528560012578964,-0.9446454048156738,-0.002160077914595604,1.2267794609069824,-0.07861506193876266,0.5798412561416626,-0.037713274359703064,-0.10900431871414185,-0.07967361807823181,-0.001878475653938949,1.3909367322921753,-0.01632484421133995,-0.00038315271376632154,-0.13565607368946075,-0.09422390162944794,-0.5201129913330078,0.584425151348114,4.35080623626709,-12.61260986328125,0.00017341530474368483,-0.0014367727562785149,0.12764327228069305,0.6919729709625244,0.10377669334411621,123536.0,0.13802661001682281,994.1900024414062,,107.2725830078125,
3644,-1.0169376134872437,-0.017969798296689987,-0.021745314821600914,0.4796522557735443,-0.08800512552261353,-0.0006499238079413772,0.0,-0.01796633191406727,-0.007712842430919409,-0.0171724371612072,-0.92827308177948,-0.002333002397790551,1.1937347650527954,-0.07396633177995682,0.5581402778625488,-0.03681847080588341,-0.10650701820850372,-0.0764879435300827,-0.0018228807020932436,1.3394591808319092,-0.01555351447314024,-0.00038783461786806583,-0.1387597769498825,-0.09385886043310165,-0.5058705806732178,0.5626343488693237,4.184666633605957,-12.625216484069824,0.00017341530474368483,-0.0015941614983603358,0.12297853827476501,0.6892786026000977,0.10425400733947754,123881.0,0.13807860016822815,1001.0,,107.90559387207031,
3645,-0.9732806086540222,-0.01717061921954155,-0.02082258090376854,0.458797812461853,-0.08344171941280365,-0.0005820279475301504,0.0,-0.01665104553103447,-0.007320581004023552,-0.016388922929763794,-0.8717054128646851,-0.002213618252426386,1.1387765407562256,-0.07352490723133087,0.5308418273925781,-0.03605975583195686,-0.10680939257144928,-0.07423456758260727,-0.0017237651627510786,1.2792614698410034,-0.014411065727472305,-0.0003668843419291079,-0.12590011954307556,-0.08720388263463974,-0.4742201566696167,0.5414971113204956,3.9896411895751953,-12.611114501953125,0.00017341530474368483,0.00038135392242111266,0.12974394857883453,0.6872146129608154,0.1045389175415039,124159.0,0.1381135731935501,1001.0,,107.6927261352539,
3646,-1.0071802139282227,-0.017771825194358826,-0.02164064347743988,0.4782955050468445,-0.0853850468993187,-0.000647395383566618,0.0,-0.016961850225925446,-0.007630240172147751,-0.016759322956204414,-0.8790521025657654,-0.0023499897215515375,1.18797767162323,-0.07424888759851456,0.5597233176231384,-0.03583599627017975,-0.1018390953540802,-0.07978957146406174,-0.0017952776979655027,1.335820198059082,-0.015440946444869041,-0.0003710206947289407,-0.13553565740585327,-0.092940554022789,-0.49068483710289,0.5662497878074646,4.218015193939209,-12.601424217224121,5.1382310630287975e-05,0.0022903112694621086,0.1339741200208664,0.6892836093902588,0.10418081283569336,123892.0,0.13815724849700928,995.7899780273438,,109.18479919433594,
3647,-1.0368781089782715,-0.018322080373764038,-0.02231121063232422,0.49358993768692017,-0.08649866282939911,-0.000652819755487144,0.0,-0.017161617055535316,-0.007875535637140274,-0.01727673038840294,-0.9395033717155457,-0.0019248499302193522,1.22432541847229,-0.0808834657073021,0.5783718824386597,-0.03677351400256157,-0.1050245389342308,-0.08188502490520477,-0.0018563286866992712,1.3772152662277222,-0.015407155267894268,-0.000382463273126632,-0.1400286853313446,-0.09471460431814194,-0.5102183818817139,0.579718291759491,4.337340831756592,-12.619688034057617,0.00011561020073713735,-0.0021537290886044502,0.16604577004909515,0.6875219345092773,0.10420393943786621,124164.0,0.137958362698555,994.3599853515625,,108.3001708984375,
3648,-1.0321869850158691,-0.018237831071019173,-0.022120734676718712,0.4896453619003296,-0.08869053423404694,-0.0006638107588514686,0.0,-0.017374422401189804,-0.007847581058740616,-0.017346804961562157,-0.942720890045166,-0.0019611369352787733,1.215043306350708,-0.07513841241598129,0.5737149715423584,-0.0364893339574337,-0.11054031550884247,-0.08122127503156662,-0.0018513113027438521,1.3686250448226929,-0.016006741672754288,-0.0003917300491593778,-0.14040227234363556,-0.09509947896003723,-0.5193759202957153,0.5743707418441772,4.288102149963379,-12.62849235534668,0.00017341530474368483,-0.0005592084489762783,0.18328174948692322,0.6899857521057129,0.10443449020385742,123743.0,0.13797642290592194,980.4400024414062,,106.2624740600586,
3649,-1.0368837118148804,-0.018300101161003113,-0.022261550650000572,0.4919763505458832,-0.08925366401672363,-0.0006789726903662086,0.0,-0.01773383468389511,-0.007818887941539288,-0.017317112535238266,-0.9417299628257751,-0.0022172750905156136,1.22223699092865,-0.07824648916721344,0.5740005970001221,-0.037342384457588196,-0.11353626102209091,-0.08169069141149521,-0.0018399530090391636,1.3742755651474,-0.017083309590816498,-0.0003977264277637005,-0.14364849030971527,-0.09614072740077972,-0.501587450504303,0.5785014033317566,4.318905830383301,-12.612913131713867,0.00011561020073713735,-1.991256431210786e-05,0.18515503406524658,0.6924600601196289,0.10398626327514648,123428.0,0.13809753954410553,981.3400268554688,,106.4884262084961,
3650,-1.0326385498046875,-0.0182188693434,-0.022136567160487175,0.4907244145870209,-0.08758863061666489,-0.0006911833770573139,0.0,-0.01705421693623066,-0.00782100111246109,-0.01725369319319725,-0.9215149879455566,-0.002044576220214367,1.2246854305267334,-0.07549215108156204,0.5738365650177002,-0.036887165158987045,-0.10637133568525314,-0.0795416533946991,-0.0018374011851847172,1.3751115798950195,-0.014849124476313591,-0.0003926613717339933,-0.14603422582149506,-0.09702563285827637,-0.49930036067962646,0.5783637762069702,4.310262680053711,-12.598431587219238,0.00017341530474368483,-4.512316991167609e-06,0.13550639152526855,0.6958484649658203,0.1038970947265625,122919.0,0.13821923732757568,977.0700073242188,,106.69315338134766,
3651,-1.046351671218872,-0.018482279032468796,-0.02231505513191223,0.49618372321128845,-0.089531809091568,-0.0006942324689589441,0.0,-0.018237872049212456,-0.007904418744146824,-0.017769886180758476,-0.9481000304222107,-0.0019270151387900114,1.240118145942688,-0.07856972515583038,0.5785183310508728,-0.03777033090591431,-0.11126101016998291,-0.08204605430364609,-0.0018706461414694786,1.3865288496017456,-0.015895724296569824,-0.0003995163715444505,-0.1479824036359787,-0.09809650480747223,-0.515461802482605,0.5841751098632812,4.331233024597168,-12.584588050842285,0.00017341530474368483,-0.0016136622289195657,0.17316345870494843,0.6919765472412109,0.10465407371520996,123399.0,0.13820552825927734,992.7000122070312,,108.02396392822266,
3652,-0.995651125907898,-0.01759175956249237,-0.02134411595761776,0.4733322262763977,-0.08474443852901459,-0.0006991924601607025,0.0,-0.016498897224664688,-0.007483828812837601,-0.016729770228266716,-0.8970219492912292,-0.000952820002567023,1.1846749782562256,-0.07281546294689178,0.5556210875511169,-0.03499023616313934,-0.1004481315612793,-0.08096377551555634,-0.0017682582838460803,1.322309970855713,-0.015678521245718002,-0.0003810068592429161,-0.1475202739238739,-0.09566061198711395,-0.4761769771575928,0.5566614270210266,4.146659851074219,-12.588949203491211,0.00017341530474368483,-0.00023895643244031817,0.15917907655239105,0.6873047351837158,0.1052093505859375,124040.0,0.13821186125278473,985.9299926757812,,107.34368896484375,
3653,-1.035076379776001,-0.01826319843530655,-0.022058716043829918,0.4908738136291504,-0.08756192773580551,-0.0007139602676033974,0.0,-0.017987271770834923,-0.0077956183813512325,-0.017532076686620712,-0.9265338182449341,-0.0016985511174425483,1.2316635847091675,-0.07806262373924255,0.5714229345321655,-0.03761737793684006,-0.11186593025922775,-0.08270448446273804,-0.0018465945031493902,1.3726730346679688,-0.01558716781437397,-0.0004039122140966356,-0.14863252639770508,-0.09825712442398071,-0.5040013790130615,0.5811170339584351,4.283970832824707,-12.584558486938477,0.00017341530474368483,-0.00046321545960381627,0.155990332365036,0.6897785663604736,0.1036829948425293,123892.0,0.138366237282753,976.1099853515625,,105.79451751708984,
3654,-0.9971092939376831,-0.01761747896671295,-0.0213452260941267,0.4743611812591553,-0.08510161936283112,-0.000698940537404269,0.0,-0.016804775223135948,-0.007501173764467239,-0.016794130206108093,-0.873788058757782,-0.0017789413686841726,1.1857008934020996,-0.07274135202169418,0.5545074343681335,-0.03571120649576187,-0.0920214056968689,-0.07833334803581238,-0.0017762159695848823,1.327903151512146,-0.014199703931808472,-0.0003814970550592989,-0.1450531929731369,-0.0952969640493393,-0.47919607162475586,0.5623812675476074,4.166199684143066,-12.556259155273438,0.00017341530474368483,-0.0005858254735358059,0.142234206199646,0.6903707981109619,0.10404706001281738,123743.0,0.13854871690273285,987.4299926757812,,108.42430877685547,
3655,-1.0420305728912354,-0.018415048718452454,-0.022278599441051483,0.49677056074142456,-0.08866381645202637,-0.0007575578056275845,0.0,-0.017751388251781464,-0.007895367220044136,-0.017593704164028168,-0.9273114204406738,-0.0019100004574283957,1.2421659231185913,-0.07901711761951447,0.5835354328155518,-0.03661143779754639,-0.11430124938488007,-0.08397506177425385,-0.0018671564757823944,1.3883006572723389,-0.017137393355369568,-0.0004018981708213687,-0.15551559627056122,-0.10104819387197495,-0.5097039937973022,0.5872248411178589,4.347229957580566,-12.541058540344238,0.00017341530474368483,-0.0003188228001818061,0.17004138231277466,0.6902649402618408,0.10427665710449219,123724.0,0.13857819139957428,995.6199951171875,,108.24153137207031,
3656,-1.040208339691162,-0.018360404297709465,-0.022219669073820114,0.49467015266418457,-0.09005574882030487,-0.0007154920022003353,0.0,-0.017926126718521118,-0.007878461852669716,-0.017535023391246796,-0.946499228477478,-0.0018846653401851654,1.2353688478469849,-0.0797584056854248,0.5781230330467224,-0.037274736911058426,-0.10881146043539047,-0.08584989607334137,-0.00186185073107481,1.3787692785263062,-0.016395203769207,-0.00039870786713436246,-0.14840474724769592,-0.09949006885290146,-0.5105586051940918,0.5812823176383972,4.317523956298828,-12.538715362548828,0.00017341530474368483,-0.001511867274530232,0.1580694019794464,0.6923506259918213,0.10429501533508301,123397.0,0.13863803446292877,989.0399780273438,,107.17640686035156,
3657,-1.0374035835266113,-0.018299538642168045,-0.022209659218788147,0.49496492743492126,-0.08803540468215942,-0.0007023932412266731,0.0,-0.01751471683382988,-0.007869124412536621,-0.01738237962126732,-0.9420371055603027,-0.001751007279381156,1.2337217330932617,-0.07786731421947479,0.579437255859375,-0.03702757880091667,-0.10615935176610947,-0.08530846238136292,-0.001851524575613439,1.3773521184921265,-0.01604464091360569,-0.00039401312824338675,-0.14446568489074707,-0.097724549472332,-0.5045880079269409,0.5819919109344482,4.329936981201172,-12.542582511901855,0.00017341530474368483,-0.0007194142672233284,0.1324332356452942,0.6904487609863281,0.10380196571350098,123769.0,0.13844753801822662,995.6799926757812,,108.48452758789062,
3658,-1.006347417831421,-0.017733272165060043,-0.021504884585738182,0.4793689250946045,-0.08571308851242065,-0.0006907982751727104,0.0,-0.017538437619805336,-0.007620964199304581,-0.01686280220746994,-0.8993484973907471,-0.002331310883164406,1.1931498050689697,-0.07502786815166473,0.5588588118553162,-0.03650554269552231,-0.09762172400951385,-0.08283577859401703,-0.0017994516529142857,1.3366692066192627,-0.016241122037172318,-0.00038154650246724486,-0.14291566610336304,-0.09484516829252243,-0.4881300926208496,0.5669187903404236,4.200962543487549,-12.552969932556152,0.00017341530474368483,-0.0011836969060823321,0.1897759586572647,0.6899523735046387,0.10519886016845703,123629.0,0.13856111466884613,1000.3200073242188,,109.14417266845703,
3659,-1.0324499607086182,-0.018222695216536522,-0.02210063487291336,0.4920121133327484,-0.08869238942861557,-0.0007205012952908874,0.0,-0.017293252050876617,-0.007861100137233734,-0.017352309077978134,-0.9366766810417175,-0.001657956512644887,1.2281997203826904,-0.07689815014600754,0.5750788450241089,-0.03705715760588646,-0.11860933154821396,-0.08292166888713837,-0.001834746217355132,1.3741010427474976,-0.01532529667019844,-0.00039853615453466773,-0.1500086635351181,-0.09821360558271408,-0.49588125944137573,0.5799433588981628,4.30713415145874,-12.52510929107666,7.707346958341077e-05,-0.000579696730710566,0.16362370550632477,0.6930077075958252,0.10387945175170898,123360.0,0.1386355459690094,983.1199951171875,,107.060302734375,
3660,-1.0311412811279297,-0.018202301114797592,-0.022081494331359863,0.49277445673942566,-0.08849546313285828,-0.0007404605858027935,0.0,-0.017544608563184738,-0.007803400047123432,-0.01730593666434288,-0.9305866956710815,-0.0018979295855388045,1.2313613891601562,-0.07938447594642639,0.5753196477890015,-0.03729516267776489,-0.10626059770584106,-0.0848599523305893,-0.0018396739615127444,1.3753550052642822,-0.017343221232295036,-0.0003947559162043035,-0.15108275413513184,-0.0992952212691307,-0.4961586594581604,0.5807843208312988,4.309344291687012,-12.522684097290039,0.00017341530474368483,-0.0016268232138827443,0.15686772763729095,0.6959593296051025,0.10454416275024414,122802.0,0.1386866420507431,992.9600219726562,,107.64397430419922,
3661,-0.992236316204071,-0.01750844717025757,-0.021209701895713806,0.47278547286987305,-0.08279719948768616,-0.0007196376100182533,0.0,-0.016229208558797836,-0.007467611692845821,-0.01667877286672592,-0.8750323057174683,-0.001745322486385703,1.1898598670959473,-0.07223662734031677,0.5527878999710083,-0.03555858135223389,-0.09084504097700119,-0.07814368605613708,-0.001767283072695136,1.3161959648132324,-0.01649559661746025,-0.00038252383819781244,-0.14946937561035156,-0.09654607623815536,-0.47366365790367126,0.5604690909385681,4.147235870361328,-12.492691040039062,0.00017341530474368483,-0.0005341389332897961,0.16064250469207764,0.6926071643829346,0.10491061210632324,123262.0,0.13895899057388306,986.1799926757812,,108.23976135253906,
3662,-1.0417232513427734,-0.01837186887860298,-0.022274978458881378,0.4976038932800293,-0.08908091485500336,-0.0007436609594151378,0.0,-0.01764030195772648,-0.007938314229249954,-0.01751638390123844,-0.9567300081253052,-0.001876921858638525,1.2415106296539307,-0.07992902398109436,0.5818082690238953,-0.03742452710866928,-0.11544597148895264,-0.0840437263250351,-0.001862620352767408,1.3848508596420288,-0.015652045607566833,-0.0003984940121881664,-0.15403974056243896,-0.10035569965839386,-0.5062799453735352,0.585822582244873,4.365784645080566,-12.429457664489746,0.00017341530474368483,-0.0008290429832413793,0.19432850182056427,0.6932468414306641,0.10437798500061035,123245.0,0.13940349221229553,994.9000244140625,,108.06060791015625,
3663,-1.0344946384429932,-0.018289070576429367,-0.022094851359725,0.49198850989341736,-0.08970436453819275,-0.0007281767902895808,0.0,-0.018050534650683403,-0.007819032296538353,-0.017542481422424316,-0.9337970614433289,-0.0018374265637248755,1.232262134552002,-0.07890290021896362,0.5731173753738403,-0.03759258985519409,-0.10770796239376068,-0.08440415561199188,-0.0018454969394952059,1.3698787689208984,-0.014887319877743721,-0.0004102120583411306,-0.15186215937137604,-0.10008306801319122,-0.4989766776561737,0.5831865668296814,4.277957916259766,-12.393952369689941,0.00017341530474368483,-0.0005164479371160269,0.13717103004455566,0.6902143955230713,0.10410475730895996,123758.0,0.13938063383102417,979.1900024414062,,105.96127319335938,
