step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_duty_balance,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
3692,-1.1032503843307495,-0.019312728196382523,-0.024293532595038414,0.4774993360042572,-0.08902223408222198,-0.00015066179912537336,0.0,-0.017790108919143677,-0.008605558425188065,-0.017185751348733902,-0.9599317908287048,-0.004433228634297848,1.1466734409332275,-0.11425235122442245,0.5419031381607056,-0.04046778380870819,-0.11453966796398163,-0.038738738745450974,-0.0019514979794621468,1.243780493736267,-0.016766976565122604,-0.0002975932729896158,-0.04074207693338394,-0.0608011893928051,-0.6624224185943604,0.5488894581794739,4.1542181968688965,-10.930850982666016,7.707346958341077e-05,0.0001746307243593037,0.1610359102487564,0.6793570518493652,0.10457682609558105,125398.0,0.14865581691265106,966.3900146484375,975.97998046875,96.7217788696289,101.94849395751953
3693,-1.0574593544006348,-0.018583402037620544,-0.023342957720160484,0.4592568874359131,-0.0840366780757904,-0.00016963511006906629,0.0,-0.017331905663013458,-0.008343113586306572,-0.0165544580668211,-0.951206624507904,-0.003939783200621605,1.1099951267242432,-0.11126162856817245,0.5252193212509155,-0.03780529648065567,-0.12190385907888412,-0.03972503915429115,-0.0018966766074299812,1.2003576755523682,-0.015702392905950546,-0.0002902744454331696,-0.04269000515341759,-0.06058325991034508,-0.6584879159927368,0.5232617855072021,3.986968517303467,-10.980379104614258,0.00017341530474368483,-0.0027240440249443054,0.13518592715263367,0.6776614189147949,0.10401749610900879,125760.0,0.14828136563301086,969.1599731445312,980.719970703125,96.23907470703125,102.1662826538086
3694,-1.124536395072937,-0.019722001627087593,-0.024870624765753746,0.48974609375,-0.08857567608356476,-0.0001682998554315418,0.0,-0.01754169911146164,-0.008871221914887428,-0.017391405999660492,-1.0127513408660889,-0.0036759774666279554,1.1854820251464844,-0.11864519119262695,0.5612074136734009,-0.04000402241945267,-0.12953805923461914,-0.04176217317581177,-0.0020143180154263973,1.280852198600769,-0.01719115860760212,-0.00029505096608772874,-0.04178020358085632,-0.06413573026657104,-0.6956568956375122,0.5566585063934326,4.271621227264404,-10.975586891174316,0.00017341530474368483,-0.0017684226622805,0.23316355049610138,0.6823623180389404,0.10447192192077637,124936.0,0.14858020842075348,977.5499877929688,997.5800170898438,97.41879272460938,104.9083251953125
3695,-1.1041511297225952,-0.01938825473189354,-0.02438204735517502,0.4799746870994568,-0.0888235867023468,-0.00018054060637950897,0.0,-0.01771029457449913,-0.008658384904265404,-0.017221225425601006,-0.9833811521530151,-0.004147883038967848,1.1578998565673828,-0.11339988559484482,0.5478898882865906,-0.039794910699129105,-0.12324345111846924,-0.042085424065589905,-0.00196805689483881,1.2717269659042358,-0.015927299857139587,-0.00030505788163281977,-0.045372527092695236,-0.06371205300092697,-0.6701486110687256,0.548477292060852,4.166429042816162,-10.990043640136719,0.00017341530474368483,-0.002598998136818409,0.15097379684448242,0.6858787536621094,0.10381579399108887,124483.0,0.14812026917934418,959.02001953125,983.1599731445312,95.80184936523438,104.26936340332031
3696,-1.12876558303833,-0.019840974360704422,-0.02497677505016327,0.49206385016441345,-0.08805026859045029,-0.0001904617965919897,0.0,-0.01826333999633789,-0.008987684734165668,-0.017583338543772697,-1.0142672061920166,-0.003950358368456364,1.192936897277832,-0.12579655647277832,0.5657562613487244,-0.03966759890317917,-0.12131350487470627,-0.04236683249473572,-0.0020473445765674114,1.2958608865737915,-0.0175628699362278,-0.0003087515651714057,-0.04628142714500427,-0.06608323752880096,-0.7222911715507507,0.5603089332580566,4.289433479309082,-11.05514907836914,0.00017341530474368483,-0.0014909800374880433,0.15423166751861572,0.6778717041015625,0.10372591018676758,125773.0,0.14775262773036957,987.9299926757812,997.1500244140625,98.1964340209961,105.42306518554688
3697,-1.1357816457748413,-0.019971773028373718,-0.025128930807113647,0.4937863349914551,-0.09326040744781494,-0.00018552009714767337,0.0,-0.018278885632753372,-0.008990572765469551,-0.017721306532621384,-1.035968542098999,-0.004480254836380482,1.187233328819275,-0.11369460821151733,0.5639045238494873,-0.04087093099951744,-0.12869176268577576,-0.04292973130941391,-0.0020419806241989136,1.3018949031829834,-0.01747472956776619,-0.0003063910990022123,-0.04645482823252678,-0.06561309099197388,-0.7155541181564331,0.5617814064025879,4.281181335449219,-11.092263221740723,0.00017341530474368483,-0.0010631054174154997,0.2065410017967224,0.6776947975158691,0.10384607315063477,125782.0,0.14767462015151978,982.4600219726562,985.8300170898438,96.96219635009766,105.0326919555664
3698,-1.1179150342941284,-0.019659658893942833,-0.024705171585083008,0.485623836517334,-0.0900692269206047,-0.00018756985082291067,0.0,-0.018546786159276962,-0.008826401084661484,-0.017501626163721085,-1.0002572536468506,-0.003685249015688896,1.1768592596054077,-0.11566835641860962,0.5555350184440613,-0.039930831640958786,-0.1168590635061264,-0.04203321039676666,-0.0020091598853468895,1.2839717864990234,-0.0158279649913311,-0.0003122544731013477,-0.04626857861876488,-0.06470534950494766,-0.6983930468559265,0.555829644203186,4.211393356323242,-11.102218627929688,0.0002601229352876544,-0.0005686539225280285,0.1537644863128662,0.6821250915527344,0.10362362861633301,125108.0,0.14752233028411865,966.3300170898438,973.3400268554688,95.79814147949219,102.20558166503906
3699,-1.129082202911377,-0.019875148311257362,-0.024972453713417053,0.491473913192749,-0.09025179594755173,-0.00018590420950204134,0.0,-0.01859482005238533,-0.008983194828033447,-0.017692599445581436,-1.0027388334274292,-0.0043769413605332375,1.1823608875274658,-0.1263018101453781,0.5638431310653687,-0.039962973445653915,-0.11092722415924072,-0.041789766401052475,-0.002046954818069935,1.302689552307129,-0.017354553565382957,-0.00030274494201876223,-0.04462926834821701,-0.06495596468448639,-0.7260215282440186,0.5618418455123901,4.2497663497924805,-11.10302448272705,0.0002601229352876544,-0.00045651133405044675,0.20034733414649963,0.6786017417907715,0.10596036911010742,125297.0,0.1476636379957199,984.530029296875,972.3900146484375,97.60752868652344,102.44010925292969
3700,-0.9877259731292725,-0.017318010330200195,-0.02177104353904724,0.4286671578884125,-0.07978077977895737,-0.00017690725508145988,0.0,-0.01553911343216896,-0.007737241219729185,-0.015410187654197216,-0.8741207122802734,-0.0036498731933534145,1.041222095489502,-0.10698094218969345,0.48868653178215027,-0.03571761026978493,-0.1090315580368042,-0.037199683487415314,-0.0017567125614732504,1.1411906480789185,-0.015514916740357876,-0.0002733134897425771,-0.04269788786768913,-0.05786530300974846,-0.6095171570777893,0.4904728829860687,3.712822675704956,-11.09615707397461,0.0002601229352876544,0.0005532922805286944,0.1544726938009262,0.6692852973937988,0.10369038581848145,127176.0,0.1476110965013504,979.6199951171875,948.6199951171875,97.61762237548828,99.1607894897461
3701,-1.0743340253829956,-0.01889318786561489,-0.023759029805660248,0.46691641211509705,-0.0871315449476242,-0.0002057283854810521,0.0,-0.017255587503314018,-0.008482962846755981,-0.01679082028567791,-0.9959615468978882,-0.0036206997465342283,1.1379752159118652,-0.1197267696261406,0.5350276231765747,-0.03814450651407242,-0.13186097145080566,-0.04264194890856743,-0.0019298221450299025,1.2378125190734863,-0.017441745847463608,-0.00030276208417490125,-0.04756222665309906,-0.06386828422546387,-0.6716150641441345,0.5289666652679443,4.034543514251709,-11.095769882202148,0.00017341530474368483,-0.0006331172771751881,0.22292198240756989,0.6752200126647949,0.10458540916442871,126062.0,0.14779262244701385,967.4299926757812,972.2000122070312,94.7674560546875,104.02481842041016
3702,-1.0857492685317993,-0.01909605972468853,-0.02401600405573845,0.4736802279949188,-0.08679026365280151,-0.00022403457842301577,0.0,-0.017610108479857445,-0.00859236903488636,-0.016935741528868675,-0.9920306205749512,-0.004051903262734413,1.1523003578186035,-0.11901593208312988,0.5423305034637451,-0.03882144019007683,-0.12252940982580185,-0.04255696386098862,-0.001953807892277837,1.267727255821228,-0.016494689509272575,-0.00030570465605705976,-0.05016719549894333,-0.06572108715772629,-0.6832704544067383,0.5383713245391846,4.097587585449219,-11.083386421203613,0.00017341530474368483,-0.0022460403852164745,0.17567889392375946,0.6808192729949951,0.10387611389160156,125276.0,0.14765991270542145,939.6900024414062,1001.0,93.1420669555664,106.26791381835938
3703,-1.1323460340499878,-0.01993761956691742,-0.025152310729026794,0.49389004707336426,-0.08864139020442963,-0.00022165515110827982,0.0,-0.0180671289563179,-0.00893282052129507,-0.017598815262317657,-1.000258207321167,-0.004247558303177357,1.1946935653686523,-0.12187890708446503,0.5650049448013306,-0.04060671851038933,-0.11999435722827911,-0.0432790145277977,-0.0020259390585124493,1.306793212890625,-0.018209582194685936,-0.00031026656506583095,-0.04806375503540039,-0.06716575473546982,-0.7010211944580078,0.5671000480651855,4.291909694671631,-11.105313301086426,0.00017341530474368483,-0.0009818151593208313,0.20325300097465515,0.6824326515197754,0.10625934600830078,124641.0,0.14761994779109955,973.9299926757812,945.72998046875,96.68646240234375,99.98383331298828
3704,-1.1006510257720947,-0.01933792605996132,-0.02421250008046627,0.4778100848197937,-0.08950427174568176,-0.00021630199626088142,0.0,-0.018642690032720566,-0.008743636310100555,-0.01735983043909073,-1.006205439567566,-0.0044786459766328335,1.1578034162521362,-0.12720800936222076,0.5458138585090637,-0.03950575739145279,-0.13329067826271057,-0.04324386641383171,-0.0019912589341402054,1.2735464572906494,-0.016907695680856705,-0.00030959403375163674,-0.048786044120788574,-0.06530685722827911,-0.7080402374267578,0.5434795618057251,4.107604026794434,-11.110673904418945,0.00017341530474368483,-0.001029748935252428,0.1674545258283615,0.6820399761199951,0.10372257232666016,125106.0,0.14754417538642883,963.97998046875,970.0800170898438,95.06143188476562,102.49805450439453
3705,-1.0674972534179688,-0.018751110881567,-0.023652270436286926,0.46684715151786804,-0.08549913018941879,-0.0002334686869289726,0.0,-0.016527585685253143,-0.008445064537227154,-0.016495443880558014,-0.9584435224533081,-0.0033615678548812866,1.1341043710708618,-0.11363902688026428,0.5371078252792358,-0.03753897547721863,-0.11274245381355286,-0.04172526299953461,-0.0019207904115319252,1.2399568557739258,-0.014706997200846672,-0.0002927217283286154,-0.05162283778190613,-0.0650235265493393,-0.6656041145324707,0.533109188079834,4.059303283691406,-11.10779094696045,0.00017341530474368483,-0.001880552270449698,0.18969854712486267,0.6767385005950928,0.1037144660949707,125957.0,0.1477283239364624,975.3699951171875,964.0700073242188,96.96195983886719,101.0091781616211
3706,-1.1312003135681152,-0.019885394722223282,-0.024975255131721497,0.49150416254997253,-0.09079273790121078,-0.00022673048079013824,0.0,-0.018498508259654045,-0.008898619562387466,-0.01771634817123413,-1.0264537334442139,-0.00410042516887188,1.1941789388656616,-0.12407234311103821,0.5620436072349548,-0.040474992245435715,-0.12313567847013474,-0.04374058172106743,-0.0020231162197887897,1.3102986812591553,-0.01519403513520956,-0.0003203925443813205,-0.05251258611679077,-0.06733228266239166,-0.6999219655990601,0.5592488050460815,4.241123199462891,-11.097304344177246,0.00017341530474368483,-0.002046579262241721,0.1682581603527069,0.6812267303466797,0.10414934158325195,125168.0,0.14761342108249664,975.6500244140625,968.9500122070312,95.65535736083984,102.81100463867188
3707,-1.119664192199707,-0.019659407436847687,-0.024819811806082726,0.48997578024864197,-0.08711913228034973,-0.00025446555810049176,0.0,-0.017094995826482773,-0.008823136799037457,-0.01729067787528038,-1.0013211965560913,-0.0037585757672786713,1.1932752132415771,-0.11952304095029831,0.5637925863265991,-0.03937777876853943,-0.11111035197973251,-0.04285554587841034,-0.0019997498020529747,1.3049174547195435,-0.0165431909263134,-0.00030770106241106987,-0.05393732339143753,-0.06843301653862,-0.6894349455833435,0.5588357448577881,4.273324489593506,-11.116787910461426,0.00017341530474368483,-0.0020519495010375977,0.16191498935222626,0.6830184459686279,0.1043860912322998,124845.0,0.14756792783737183,972.5499877929688,971.5900268554688,97.57012176513672,102.57353973388672
3708,-1.100925326347351,-0.019349876791238785,-0.024341784417629242,0.48001450300216675,-0.08975498378276825,-0.00023848992714192718,0.0,-0.01769879087805748,-0.008716026321053505,-0.017177032306790352,-0.9995013475418091,-0.0034942133352160454,1.16653311252594,-0.12813648581504822,0.550492525100708,-0.03908783942461014,-0.11895208805799484,-0.04417186975479126,-0.001981649547815323,1.2837927341461182,-0.016948871314525604,-0.0003114684659522027,-0.05512700602412224,-0.06664808094501495,-0.6961848139762878,0.547494113445282,4.156191825866699,-11.135305404663086,0.00017341530474368483,-0.00123032636474818,0.2082432210445404,0.6800227165222168,0.1039116382598877,125398.0,0.14740614593029022,966.0800170898438,970.8699951171875,95.77210235595703,101.93389892578125
3709,-1.124157428741455,-0.01973915472626686,-0.024844765663146973,0.4904230535030365,-0.08801448345184326,-0.00024313596077263355,0.0,-0.01747208833694458,-0.008839446119964123,-0.01750580593943596,-0.9962054491043091,-0.0037564735393971205,1.1936578750610352,-0.1213042363524437,0.5620366334915161,-0.04004448652267456,-0.12476011365652084,-0.044740960001945496,-0.0020077999215573072,1.3063225746154785,-0.017332952469587326,-0.00031607027631253004,-0.053568318486213684,-0.06794910877943039,-0.6895568370819092,0.561007022857666,4.270162582397461,-11.150557518005371,0.00017341530474368483,-0.0023889329750090837,0.17727375030517578,0.6801891326904297,0.10357880592346191,125424.0,0.1474238634109497,971.8599853515625,993.4500122070312,96.27019500732422,105.54593658447266
3710,-1.1118745803833008,-0.019512247294187546,-0.024556338787078857,0.4842418134212494,-0.0918215662240982,-0.00023342447821050882,0.0,-0.01779581978917122,-0.008725354447960854,-0.01730857975780964,-0.9905988574028015,-0.004237109795212746,1.1731737852096558,-0.12386606633663177,0.5531211495399475,-0.04004853963851929,-0.121916763484478,-0.044110339134931564,-0.001982924062758684,1.2902584075927734,-0.015165798366069794,-0.0003185416862834245,-0.05440486967563629,-0.06602595746517181,-0.6842066049575806,0.5549792647361755,4.180166244506836,-11.161505699157715,0.0002601229352876544,-0.0004391421389300376,0.19742053747177124,0.683297872543335,0.1010439395904541,125333.0,0.14731600880622864,967.8900146484375,970.530029296875,96.33574676513672,101.82610321044922
3711,-1.124154806137085,-0.019750431180000305,-0.024895479902625084,0.4920811057090759,-0.0892278403043747,-0.0002533747174311429,0.0,-0.01750166527926922,-0.008873285725712776,-0.01745188795030117,-1.008979082107544,-0.004188479855656624,1.1933703422546387,-0.12261264771223068,0.5629944801330566,-0.0404416061937809,-0.12149100005626678,-0.044194143265485764,-0.002013650257140398,1.3177484273910522,-0.016992561519145966,-0.00031838129507377744,-0.054331474006175995,-0.06812283396720886,-0.6982502937316895,0.5599769353866577,4.270555019378662,-11.16132640838623,0.00011561020073713735,0.00040997497853823006,0.21260450780391693,0.6797018051147461,0.09637832641601562,126667.0,0.14744938910007477,977.6699829101562,964.02001953125,97.64225769042969,101.51142120361328
3712,-1.0850465297698975,-0.01906442642211914,-0.024125387892127037,0.4769902229309082,-0.08569225668907166,-0.00024303705140482634,0.0,-0.01631953939795494,-0.008562698028981686,-0.016665451228618622,-0.9536570310592651,-0.0037355339154601097,1.1450531482696533,-0.11088725179433823,0.5483076572418213,-0.038485102355480194,-0.09910044074058533,-0.04185352846980095,-0.001943281153216958,1.2765741348266602,-0.017741523683071136,-0.0002919984399341047,-0.05299791693687439,-0.06471803039312363,-0.6593153476715088,0.5461177229881287,4.1563849449157715,-11.171407699584961,0.00011561020073713735,-0.0017836190527305007,0.15759103000164032,0.6810448169708252,0.1043541431427002,125164.0,0.147138774394989,965.77001953125,962.0900268554688,98.11515045166016,101.00732421875
3713,-1.1285465955734253,-0.019795376807451248,-0.02490079216659069,0.4931148886680603,-0.09045930206775665,-0.000263670168351382,0.0,-0.01746724359691143,-0.008863523602485657,-0.017575915902853012,-1.0051662921905518,-0.003956689964979887,1.1957733631134033,-0.1228741854429245,0.5631240606307983,-0.04081915691494942,-0.1119949221611023,-0.04589513689279556,-0.002012234879657626,1.328930139541626,-0.017716623842716217,-0.00031391993979923427,-0.055951863527297974,-0.06877913326025009,-0.691535472869873,0.5620553493499756,4.2623186111450195,-11.240839004516602,0.00017341530474368483,-0.0018091370584443212,0.1333390176296234,0.679664134979248,0.10408639907836914,125427.0,0.14674584567546844,983.8599853515625,963.3200073242188,98.3728256225586,103.47303771972656
3714,-1.1418774127960205,-0.02006189525127411,-0.025251679122447968,0.5005067586898804,-0.09113818407058716,-0.00027154269628226757,0.0,-0.017661919817328453,-0.008989142253994942,-0.017774689942598343,-1.0180668830871582,-0.0038714713882654905,1.2124332189559937,-0.12385531514883041,0.5729672312736511,-0.041041553020477295,-0.11902475357055664,-0.045121293514966965,-0.00204382068477571,1.345141887664795,-0.01826849952340126,-0.00031595941982232034,-0.056631170213222504,-0.06957303732633591,-0.6975574493408203,0.5732800960540771,4.3410186767578125,-11.257791519165039,0.00017341530474368483,-0.00020964376744814217,0.20136533677577972,0.6757807731628418,0.10504889488220215,125896.0,0.1468297839164734,1001.0,979.22998046875,100.59420776367188,102.93540954589844
3715,-1.081845998764038,-0.019011396914720535,-0.023931700736284256,0.47329747676849365,-0.08618047833442688,-0.0002500695991329849,0.0,-0.016992924734950066,-0.008583360351622105,-0.016851283609867096,-0.9679454565048218,-0.004057681187987328,1.1438812017440796,-0.12059955298900604,0.5424877405166626,-0.03862462937831879,-0.10887523740530014,-0.042215149849653244,-0.0019473399734124541,1.2779934406280518,-0.01592209003865719,-0.0003031287924386561,-0.05358642339706421,-0.0652155801653862,-0.6808644533157349,0.5418975949287415,4.092828750610352,-11.232440948486328,0.00017341530474368483,-0.0010212574852630496,0.16884742677211761,0.6793715953826904,0.10414266586303711,125465.0,0.14699162542819977,947.8099975585938,978.5599975585938,94.52201080322266,103.78812408447266
3716,-1.1349372863769531,-0.019916793331503868,-0.024970408529043198,0.4954017400741577,-0.0910506546497345,-0.00028126107645221055,0.0,-0.018554775044322014,-0.008958006277680397,-0.017818795517086983,-0.9927162528038025,-0.0038520898669958115,1.2107837200164795,-0.13322725892066956,0.5672879815101624,-0.04057719558477402,-0.1123310923576355,-0.046565935015678406,-0.002044420223683119,1.3376960754394531,-0.019831880927085876,-0.0003208280249964446,-0.055986981838941574,-0.0697268471121788,-0.7106005549430847,0.5671988725662231,4.294938564300537,-11.231218338012695,0.00017341530474368483,-0.001655715866945684,0.1694892942905426,0.6821136474609375,0.1035909652709961,125115.0,0.14689870178699493,987.9600219726562,976.2899780273438,98.9796142578125,103.62396240234375
3717,-1.0352058410644531,-0.01814449205994606,-0.022804927080869675,0.45457372069358826,-0.081902414560318,-0.0002644547203090042,0.0,-0.016037052497267723,-0.00813622958958149,-0.01610400900244713,-0.9125909805297852,-0.004166211932897568,1.1064823865890503,-0.10992972552776337,0.5194162726402283,-0.03754403442144394,-0.10485684871673584,-0.043098192662000656,-0.001841463497839868,1.2247459888458252,-0.015552770346403122,-0.00029622396687045693,-0.05524962395429611,-0.06456112861633301,-0.622316837310791,0.5229541063308716,3.9372596740722656,-11.244789123535156,0.00017341530474368483,-0.0010931319557130337,0.14473873376846313,0.6796693801879883,0.10608410835266113,125107.0,0.14679807424545288,965.2100219726562,939.239990234375,97.84233856201172,99.1939926147461
3718,-1.0901484489440918,-0.019167624413967133,-0.024012533947825432,0.4749438464641571,-0.0868254154920578,-0.0002777604677248746,0.0,-0.017987940460443497,-0.008627067320048809,-0.017192024737596512,-0.9690278768539429,-0.00388287752866745,1.1571247577667236,-0.1277274489402771,0.5430974960327148,-0.039113741368055344,-0.11131858825683594,-0.04516279697418213,-0.0019671886693686247,1.2802923917770386,-0.01667601987719536,-0.0003171878051944077,-0.05613453686237335,-0.06678372621536255,-0.6874614953994751,0.5438551306724548,4.106711387634277,-11.262398719787598,0.00017341530474368483,-0.001181592233479023,0.19757352769374847,0.6738762855529785,0.1046445369720459,126270.0,0.1467399001121521,994.219970703125,1001.0,99.62631225585938,106.5436782836914
3719,-1.1004078388214111,-0.019284415990114212,-0.0241086445748806,0.47867774963378906,-0.09189929068088531,-0.0002906642039306462,0.0,-0.017962701618671417,-0.008677656762301922,-0.017394831404089928,-0.9952947497367859,-0.00407935306429863,1.1676887273788452,-0.13211777806282043,0.5449619293212891,-0.040089480578899384,-0.11659358441829681,-0.04743503779172897,-0.001964462921023369,1.2887444496154785,-0.016948508098721504,-0.00033384200651198626,-0.06175510212779045,-0.06774698942899704,-0.6749070882797241,0.5467706918716431,4.122178077697754,-11.271552085876465,0.00017341530474368483,-0.0011700039030984044,0.16169928014278412,0.6806190013885498,0.10407876968383789,125276.0,0.14663705229759216,963.1500244140625,964.219970703125,95.30010223388672,102.45833587646484
3720,-1.0432794094085693,-0.018341004848480225,-0.022927608340978622,0.45483967661857605,-0.0858849287033081,-0.00027375351055525243,0.0,-0.017404083162546158,-0.008225886151194572,-0.0165264792740345,-0.9454584121704102,-0.003928535617887974,1.1091225147247314,-0.11929502338171005,0.5178083777427673,-0.0380970798432827,-0.10649829357862473,-0.04409952461719513,-0.0018766338471323252,1.2295125722885132,-0.01807234436273575,-0.0003113831044174731,-0.05728909373283386,-0.06428566575050354,-0.6532009840011597,0.5193767547607422,3.89949369430542,-11.292433738708496,0.00017341530474368483,-0.0019213962368667126,0.1550096571445465,0.6759440898895264,0.10381865501403809,126069.0,0.14649076759815216,970.1300048828125,981.0800170898438,95.62779235839844,104.9207763671875
3721,-1.1366243362426758,-0.01992296800017357,-0.025002505630254745,0.496474027633667,-0.09251292794942856,-0.00030113113461993635,0.0,-0.01845838874578476,-0.008918484672904015,-0.017805971205234528,-1.0299456119537354,-0.004058364778757095,1.2063400745391846,-0.12555859982967377,0.5661687850952148,-0.041316986083984375,-0.12074202299118042,-0.045736175030469894,-0.002030298113822937,1.338510274887085,-0.018184546381235123,-0.0003299645031802356,-0.06074317544698715,-0.06961703300476074,-0.6914939284324646,0.5685391426086426,4.284125804901123,-11.29588794708252,0.00017341530474368483,-0.002210760721936822,0.14675089716911316,0.6816649436950684,0.10394835472106934,125130.0,0.1465405523777008,994.8099975585938,961.6900024414062,99.49868774414062,101.11888122558594
3722,-1.1288609504699707,-0.01978396251797676,-0.024883996695280075,0.49548161029815674,-0.08928258717060089,-0.00030153090483509004,0.0,-0.01767144165933132,-0.00893846619874239,-0.01754496619105339,-1.0111305713653564,-0.004184865392744541,1.1993294954299927,-0.12770555913448334,0.5676614046096802,-0.04050540551543236,-0.11964525282382965,-0.04717634618282318,-0.002029936295002699,1.331579566001892,-0.018297936767339706,-0.00031971515272744,-0.05966366454958916,-0.06998729705810547,-0.7037696838378906,0.5686110854148865,4.282464981079102,-11.296300888061523,0.00017341530474368483,-0.0022774499375373125,0.15713579952716827,0.6798512935638428,0.10397934913635254,125414.0,0.14646579325199127,988.5,966.760009765625,98.57106018066406,102.01162719726562
3723,-1.0805126428604126,-0.01894545741379261,-0.023787444457411766,0.47472232580184937,-0.08740700781345367,-0.0002917055389843881,0.0,-0.017097894102334976,-0.008539680391550064,-0.016848240047693253,-0.9609570503234863,-0.0041436729952692986,1.1556103229522705,-0.12141802161931992,0.544069766998291,-0.03875507041811943,-0.10990434885025024,-0.04489218443632126,-0.0019403615733608603,1.2746459245681763,-0.01874474808573723,-0.0003107863012701273,-0.05906207114458084,-0.0676596462726593,-0.6677044630050659,0.5455946922302246,4.110892295837402,-11.326615333557129,0.00017341530474368483,-0.0027917337138205767,0.17356961965560913,0.6810817718505859,0.10361456871032715,125276.0,0.14625613391399384,988.27001953125,983.1799926757812,99.20628356933594,105.09214782714844
3724,-1.065129041671753,-0.01869114488363266,-0.02343003824353218,0.46739643812179565,-0.08829735219478607,-0.00030042900471016765,0.0,-0.017186008393764496,-0.008445939980447292,-0.016700243577361107,-0.993135392665863,-0.0034157882910221815,1.1425206661224365,-0.12122268974781036,0.5371696352958679,-0.037741489708423615,-0.12380515038967133,-0.04537433013319969,-0.0019191763130947948,1.2539514303207397,-0.01712406799197197,-0.00031485393992625177,-0.060901038348674774,-0.0673377737402916,-0.668444037437439,0.5292686223983765,4.032166481018066,-11.36008358001709,0.00011561020073713735,-0.0017507896991446614,0.12529969215393066,0.6844420433044434,0.10421633720397949,124647.0,0.14587272703647614,967.8800048828125,983.5999755859375,94.74327087402344,103.9801025390625
3725,-1.0721977949142456,-0.018762066960334778,-0.02358078770339489,0.4710920453071594,-0.0879419669508934,-0.0003191513824276626,0.0,-0.016610193997621536,-0.00839068554341793,-0.016675101593136787,-0.9434944987297058,-0.003759704064577818,1.1574578285217285,-0.11650687456130981,0.5375027060508728,-0.039127204567193985,-0.11077471822500229,-0.04720193147659302,-0.0019078835612162948,1.2542587518692017,-0.01750056818127632,-0.0003128231910523027,-0.06370975077152252,-0.06934951990842819,-0.6436718702316284,0.5407025814056396,4.087634563446045,-11.438176155090332,0.00017341530474368483,-0.0018338838126510382,0.1484994739294052,0.6819794178009033,0.10442161560058594,125004.0,0.14549380540847778,977.6199951171875,945.3599853515625,98.63162994384766,101.0893783569336
3726,-1.1174790859222412,-0.01959865912795067,-0.024584949016571045,0.49110376834869385,-0.08872658014297485,-0.00032599654514342546,0.0,-0.017761440947651863,-0.008751465007662773,-0.01748552732169628,-0.9945873022079468,-0.003952273167669773,1.2011983394622803,-0.12439535558223724,0.5605324506759644,-0.04073460027575493,-0.1048760637640953,-0.04665059968829155,-0.00199063029140234,1.3076419830322266,-0.018140872940421104,-0.0003292383626103401,-0.06332601606845856,-0.07100378721952438,-0.671375036239624,0.5636611580848694,4.246945381164551,-11.433157920837402,0.00017341530474368483,-0.002554302802309394,0.2313416749238968,0.6848890781402588,0.10402107238769531,124607.0,0.14578667283058167,987.4600219726562,992.0800170898438,99.12906646728516,104.3192367553711
3727,-1.0096418857574463,-0.017741603776812553,-0.0222337543964386,0.4461361765861511,-0.08275502920150757,-0.00028945866506546736,0.0,-0.01620231568813324,-0.008103793486952782,-0.01585281640291214,-0.9191198348999023,-0.0032275428529828787,1.0933774709701538,-0.11450456082820892,0.5132545232772827,-0.0358806774020195,-0.11021669954061508,-0.04286175221204758,-0.001825454062782228,1.191483497619629,-0.016011150553822517,-0.0002980570716317743,-0.05948872119188309,-0.06506572663784027,-0.6351099014282227,0.5092877149581909,3.8658511638641357,-11.39432430267334,0.00017341530474368483,-0.002443962963297963,0.2244560271501541,0.6810381412506104,0.1042788028717041,125177.0,0.1459846794605255,938.1799926757812,968.8200073242188,94.01649475097656,102.33563232421875
3728,-1.0119212865829468,-0.017680980265140533,-0.022224461659789085,0.4452747702598572,-0.08339806646108627,-0.00029914890183135867,0.0,-0.015489166602492332,-0.007881231606006622,-0.01572117954492569,-0.8983808755874634,-0.003146763890981674,1.0913677215576172,-0.10864268988370895,0.5088088512420654,-0.03677106276154518,-0.10592152178287506,-0.044682636857032776,-0.0017908377340063453,1.1853903532028198,-0.015288695693016052,-0.0003032036474905908,-0.06372065842151642,-0.06583482027053833,-0.5957131385803223,0.5140374302864075,3.8618736267089844,-11.377543449401855,0.00017341530474368483,-0.001376204309053719,0.19412389397621155,0.6823348999023438,0.10389256477355957,125032.0,0.14595812559127808,952.1699829101562,971.5499877929688,95.8424301147461,102.76177978515625
