step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_duty_balance,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
10,-1.0455958843231201,-0.05520322173833847,-0.08252102136611938,0.12624990940093994,-0.06311459839344025,-3.917240974260494e-06,-0.008889983408153057,-0.00782126747071743,-0.035624757409095764,-0.011470155790448189,-1.559988260269165,-0.015328586101531982,0.23137085139751434,-0.008689263835549355,0.0876874178647995,-0.02614237740635872,-0.8620640635490417,-0.005922280251979828,-0.0024116705171763897,0.035800423473119736,-0.008257185108959675,-0.00013427379599306732,-0.003043823642656207,-0.004898806102573872,-4.802864074707031,0.06467064470052719,0.7127262949943542,15.872579574584961,0.009999999776482582,-0.006894517689943314,19.597837448120117,0.7467973232269287,0.09871745109558105,116265.0,0.4980732500553131,252.50999450683594,154.1999969482422,-145.39028930664062,-85.28988647460938
11,-1.0977586507797241,-0.0576358288526535,-0.08631819486618042,0.13233323395252228,-0.06850151717662811,-3.771137699004612e-06,-0.010969040915369987,-0.008215493522584438,-0.03691869601607323,-0.012015404179692268,-1.5472491979599,-0.0157164316624403,0.24193298816680908,-0.008843231946229935,0.09145142883062363,-0.027530144900083542,-0.8480261564254761,-0.006108500063419342,-0.0025169693399220705,0.037369854748249054,-0.009065128862857819,-0.0001376032450934872,-0.0033129097428172827,-0.005102315451949835,-4.999872207641602,0.07021541893482208,0.7805839776992798,15.850647926330566,0.009999999776482582,-0.006548890378326178,19.075592041015625,0.7414822578430176,0.09905338287353516,116953.0,0.4974232316017151,275.20001220703125,181.22999572753906,-155.41830444335938,-102.00760650634766
12,-1.2488586902618408,-0.0656963437795639,-0.098380908370018,0.1502498835325241,-0.07657831907272339,-4.620377694664057e-06,-0.01204526238143444,-0.009462157264351845,-0.04211869835853577,-0.01367855817079544,-1.7968900203704834,-0.017581922933459282,0.27567631006240845,-0.010330898687243462,0.10381757467985153,-0.031261757016181946,-0.8268401026725769,-0.006877812556922436,-0.0028653694316744804,0.04312124848365784,-0.00923503004014492,-0.0001611229236004874,-0.0038026454858481884,-0.005809956695884466,-5.698248863220215,0.07894211262464523,0.888623833656311,15.833259582519531,0.009999999776482582,-0.006035975646227598,18.069948196411133,0.7450711727142334,0.09863662719726562,116514.0,0.4972698390483856,299.4100036621094,204.97999572753906,-168.19326782226562,-113.71585845947266
13,-1.29243803024292,-0.06797309964895248,-0.10175709426403046,0.1556873768568039,-0.07944798469543457,-4.647632067644736e-06,-0.011534474790096283,-0.009651757776737213,-0.04375937581062317,-0.01418551616370678,-1.7932437658309937,-0.018594935536384583,0.2860572338104248,-0.01079799048602581,0.10756000131368637,-0.03239716961979866,-0.9441616535186768,-0.007289327215403318,-0.002967430977150798,0.04581652209162712,-0.009519174695014954,-0.00016452242562081665,-0.0038213711231946945,-0.006046301685273647,-5.898303985595703,0.08345910161733627,0.8995756506919861,15.836526870727539,0.009999999776482582,-0.005962735041975975,17.48579978942871,0.7487187385559082,0.09902453422546387,115959.0,0.4970477819442749,325.5,228.99000549316406,-183.2304229736328,-127.70065307617188
14,-1.4479808807373047,-0.07616119831800461,-0.11400096118450165,0.17424987256526947,-0.08758833259344101,-5.198662165639689e-06,-0.01567015051841736,-0.010710624977946281,-0.04896676540374756,-0.015862036496400833,-1.9826250076293945,-0.02051803283393383,0.3197243809700012,-0.011873780749738216,0.12029501050710678,-0.036284636706113815,-1.0304088592529297,-0.008042115718126297,-0.003327595070004463,0.05032626911997795,-0.010348627343773842,-0.0001863572106231004,-0.004127799067646265,-0.006738179363310337,-6.612089157104492,0.09428612887859344,1.0092732906341553,15.814634323120117,0.009999999776482582,-0.006120293401181698,16.63568878173828,0.7503795623779297,0.09895682334899902,115742.0,0.49670180678367615,347.4599914550781,275.20001220703125,-193.8046875,-155.41830444335938
15,-1.4834840297698975,-0.07807590812444687,-0.11700727790594101,0.17833320796489716,-0.08873450011014938,-5.1733914006035775e-06,-0.01676563173532486,-0.010925672948360443,-0.05005098506808281,-0.01622149907052517,-1.9825671911239624,-0.021340226754546165,0.3271818459033966,-0.012029794976115227,0.12321829795837402,-0.037105925381183624,-1.0498839616775513,-0.008208544924855232,-0.0033978866413235664,0.051551394164562225,-0.01069658063352108,-0.0001915203029057011,-0.0042087724432349205,-0.0069144973531365395,-6.748588562011719,0.09712420403957367,1.0431113243103027,15.80708122253418,0.009999999776482582,-0.006459902040660381,16.336503982543945,0.745274543762207,0.09875321388244629,116470.0,0.4967212378978729,373.1400146484375,299.4100036621094,-208.12484741210938,-168.19326782226562
16,-1.6492103338241577,-0.08688896894454956,-0.13015177845954895,0.19824986159801483,-0.1002763956785202,-5.766729373135604e-06,-0.018033547326922417,-0.012338480912148952,-0.055780764669179916,-0.01806979440152645,-2.1593263149261475,-0.02358609437942505,0.3631163537502289,-0.013660617172718048,0.1373363733291626,-0.04115087166428566,-1.0370769500732422,-0.009182802401483059,-0.0037853363901376724,0.054951734840869904,-0.013260755687952042,-0.0002131168730556965,-0.004770010709762573,-0.007716252934187651,-7.527037620544434,0.11030106246471405,1.1846808195114136,15.810139656066895,0.009999999776482582,-0.006522156298160553,15.247750282287598,0.7490286827087402,0.09886479377746582,115939.0,0.4964057505130768,396.4200134277344,325.5,-220.43882751464844,-183.2304229736328
17,-1.7530925273895264,-0.09223806858062744,-0.1382528394460678,0.21025007963180542,-0.10563310980796814,-6.164045316836564e-06,-0.019930167123675346,-0.013007703237235546,-0.05904725193977356,-0.019235828891396523,-2.2484631538391113,-0.024769222363829613,0.38616466522216797,-0.01439489796757698,0.1463903784751892,-0.04343584179878235,-1.199974775314331,-0.009658386930823326,-0.004011185374110937,0.062159717082977295,-0.014346479438245296,-0.00022603610705118626,-0.005001744255423546,-0.008193324320018291,-7.970928192138672,0.11621858924627304,1.2354931831359863,15.793065071105957,0.009999999776482582,-0.0057124546729028225,14.776296615600586,0.7491791248321533,0.09883451461791992,115922.0,0.4963015019893646,421.6000061035156,347.4599914550781,-232.41134643554688,-193.8046875
18,-1.8477987051010132,-0.09705279767513275,-0.145335853099823,0.22225037217140198,-0.11136005818843842,-6.4446917349414434e-06,-0.015848401933908463,-0.013841806910932064,-0.0623646080493927,-0.02027871273458004,-2.4769515991210938,-0.02657262608408928,0.4066809415817261,-0.015684721991419792,0.15397799015045166,-0.04612814635038376,-1.3387144804000854,-0.010469377040863037,-0.00423811562359333,0.06358958780765533,-0.01397753320634365,-0.00023664800391998142,-0.005205810070037842,-0.008668811991810799,-8.420869827270508,0.12063845247030258,1.2843716144561768,15.771926879882812,0.009999999776482582,-0.006627194583415985,14.539804458618164,0.7495098114013672,0.09879136085510254,115883.0,0.49589818716049194,445.07000732421875,373.1400146484375,-248.57952880859375,-208.12484741210938
19,-1.94656503200531,-0.10278759896755219,-0.15410853922367096,0.23425063490867615,-0.11725376546382904,-6.786691301385872e-06,-0.025329288095235825,-0.014346888288855553,-0.06576534360647202,-0.021253084763884544,-2.5910305976867676,-0.0273464135825634,0.42867693305015564,-0.016239669173955917,0.1621682494878769,-0.048653051257133484,-1.3867677450180054,-0.010868176817893982,-0.004471173044294119,0.06704643368721008,-0.016503136605024338,-0.00024688703706488013,-0.005761842243373394,-0.009100822731852531,-8.882964134216309,0.12953415513038635,1.3732326030731201,15.776909828186035,0.009999999776482582,-0.006434315349906683,14.024638175964355,0.7497003078460693,0.09865832328796387,115875.0,0.49602556228637695,466.0799865722656,421.6000061035156,-258.9605712890625,-232.41134643554688
20,-2.0459015369415283,-0.10789510607719421,-0.16167111694812775,0.24625089764595032,-0.12313829362392426,-7.2105722210835665e-06,-0.023766081780195236,-0.015091542154550552,-0.06892286241054535,-0.022349286824464798,-2.7842824459075928,-0.029318705201148987,0.4513353109359741,-0.017308305948972702,0.17124196887016296,-0.05093254894018173,-1.546320915222168,-0.011597900651395321,-0.004695149138569832,0.0706455260515213,-0.01698199287056923,-0.00026040442753583193,-0.005940116010606289,-0.009596971794962883,-9.325469970703125,0.13335183262825012,1.4638001918792725,15.74976921081543,0.009999999776482582,-0.005929797887802124,12.664113998413086,0.747603178024292,0.09867238998413086,116160.0,0.495917409658432,491.19000244140625,445.07000732421875,-276.7184753417969,-248.57952880859375
21,-1.9686144590377808,-0.1036115512251854,-0.15536588430404663,0.23685525357723236,-0.118708036839962,-6.843336450401694e-06,-0.02079312689602375,-0.014518926851451397,-0.06624212861061096,-0.02152825891971588,-2.5463242530822754,-0.028336305171251297,0.4347302317619324,-0.01631525158882141,0.16373787820339203,-0.04925869032740593,-1.3288410902023315,-0.010865559801459312,-0.004511162638664246,0.06962912529706955,-0.015030095353722572,-0.0002477416128385812,-0.0056223622523248196,-0.009215968661010265,-8.956893920898438,0.1310439109802246,1.4127347469329834,15.771014213562012,0.009999999776482582,-0.006486303173005581,13.282679557800293,0.7392661571502686,0.09894990921020508,117277.0,0.49596428871154785,516.9000244140625,466.0799865722656,-284.779541015625,-258.9605712890625
22,-2.247720956802368,-0.11838816106319427,-0.17759639024734497,0.27025145292282104,-0.1368951052427292,-8.14230224932544e-06,-0.02629377320408821,-0.016829967498779297,-0.07569912075996399,-0.024585843086242676,-3.0245699882507324,-0.031380824744701385,0.49699467420578003,-0.018660804256796837,0.18814098834991455,-0.055838339030742645,-1.7938826084136963,-0.012497663497924805,-0.0051537174731493,0.0800585001707077,-0.017121918499469757,-0.00028504032525233924,-0.006663590203970671,-0.010564489290118217,-10.236919403076172,0.14658920466899872,1.5468003749847412,15.727806091308594,0.009999999776482582,-0.005012296140193939,12.602811813354492,0.7453913688659668,0.09875202178955078,116454.0,0.4955429434776306,539.780029296875,491.19000244140625,-303.9058837890625,-276.7184753417969
23,-2.343930244445801,-0.12372225522994995,-0.1855960339307785,0.2822517454624176,-0.14356081187725067,-8.116070603136905e-06,-0.022982876747846603,-0.017538994550704956,-0.07889635860919952,-0.025541972368955612,-3.095762252807617,-0.03402601182460785,0.5186492204666138,-0.019590113312005997,0.19693684577941895,-0.05819503590464592,-1.7801868915557861,-0.0130461435765028,-0.005379526875913143,0.08420336246490479,-0.020445886999368668,-0.0002984293969348073,-0.006925949826836586,-0.01099342666566372,-10.684596061706543,0.1545378863811493,1.7008485794067383,15.726139068603516,0.009999999776482582,-0.00673670694231987,11.918830871582031,0.7475779056549072,0.10389041900634766,115452.0,0.4950101673603058,564.510009765625,516.9000244140625,-315.1149597167969,-284.779541015625
24,-2.4508252143859863,-0.1289161741733551,-0.19327066838741302,0.2942520081996918,-0.14627864956855774,-9.071574822883122e-06,-0.02874222956597805,-0.017982900142669678,-0.08236175775527954,-0.026779085397720337,-3.14442777633667,-0.03426332399249077,0.5420438647270203,-0.02048323303461075,0.2038036584854126,-0.061087578535079956,-1.8188819885253906,-0.01352987252175808,-0.005609128624200821,0.08647732436656952,-0.01757725328207016,-0.00031357616535387933,-0.007158274762332439,-0.011471524834632874,-11.147321701049805,0.1618829369544983,1.769136667251587,15.69970703125,0.009999999776482582,-0.006017930340021849,11.230680465698242,0.7426691055297852,0.10419368743896484,116080.0,0.4941244423389435,588.7100219726562,539.780029296875,-324.2056884765625,-303.9058837890625
25,-2.547138214111328,-0.1338365375995636,-0.20091325044631958,0.30625230073928833,-0.15337777137756348,-9.248556125385221e-06,-0.02698129042983055,-0.01870076358318329,-0.08528614044189453,-0.02780519239604473,-3.2772347927093506,-0.03579029068350792,0.5639858245849609,-0.021028269082307816,0.2122812271118164,-0.06353267282247543,-1.8529462814331055,-0.014337075874209404,-0.005825801752507687,0.09333192557096481,-0.02045411616563797,-0.00032733939588069916,-0.007443410810083151,-0.011973465792834759,-11.566215515136719,0.17057335376739502,1.7841196060180664,15.685253143310547,0.009999999776482582,-0.00611457834020257,11.0301513671875,0.7475681304931641,0.10439920425415039,115384.0,0.49402931332588196,612.3400268554688,588.7100219726562,-340.3220520019531,-324.2056884765625
26,-2.5326967239379883,-0.13401323556900024,-0.20124706625938416,0.3047941327095032,-0.15239091217517853,-8.953399628808256e-06,-0.028842836618423462,-0.018569065257906914,-0.08531632274389267,-0.027705267071723938,-3.3105645179748535,-0.03592991828918457,0.5591865181922913,-0.02118690311908722,0.21129155158996582,-0.06322424858808517,-1.8978664875030518,-0.014309147372841835,-0.0058114780113101006,0.09175585955381393,-0.020311977714300156,-0.00032116961665451527,-0.0075572822242975235,-0.011972378008067608,-11.542289733886719,0.16679254174232483,1.7937034368515015,15.64859390258789,0.009999999776482582,-0.006426668260246515,11.02135944366455,0.7477138042449951,0.10451745986938477,115348.0,0.493661493062973,636.3200073242188,612.3400268554688,-354.8103942871094,-340.3220520019531
27,-2.6326146125793457,-0.1389779895544052,-0.20864421129226685,0.31669020652770996,-0.15823914110660553,-9.141111149801873e-06,-0.043953120708465576,-0.01928962580859661,-0.08854293823242188,-0.02876940928399563,-3.2680187225341797,-0.0371638685464859,0.5827220678329468,-0.02208356186747551,0.2207910269498825,-0.06534381955862045,-1.7410898208618164,-0.01478587742894888,-0.0060301898047327995,0.095066599547863,-0.019870039075613022,-0.00033554964466020465,-0.00789883267134428,-0.012428365647792816,-11.971953392028809,0.17644110321998596,1.8472036123275757,15.613059997558594,0.009999999776482582,-0.00714896060526371,10.659709930419922,0.747565507888794,0.10435080528259277,115391.0,0.4928627014160156,660.8900146484375,636.3200073242188,-360.3235168457031,-354.8103942871094
28,-2.8443524837493896,-0.15023380517959595,-0.2255006730556488,0.34225308895111084,-0.17170481383800507,-1.0557379937381484e-05,-0.03447623550891876,-0.02098553627729416,-0.09566691517829895,-0.031141772866249084,-3.578778028488159,-0.04015296697616577,0.6310000419616699,-0.02395741641521454,0.23883947730064392,-0.07055532187223434,-1.9398130178451538,-0.015971951186656952,-0.006530075334012508,0.10365121066570282,-0.0209602452814579,-0.000361886341124773,-0.008499685674905777,-0.013452878221869469,-12.982627868652344,0.19122116267681122,1.9868736267089844,15.599502563476562,0.009999999776482582,-0.005984605755656958,10.206625938415527,0.74955153465271,0.1046895980834961,115077.0,0.4923016130924225,685.6099853515625,660.8900146484375,-376.4777526855469,-360.3235168457031
29,-2.9388179779052734,-0.15508981049060822,-0.2329442799091339,0.3542533814907074,-0.17725025117397308,-1.0760575605672784e-05,-0.03296099230647087,-0.021739989519119263,-0.0986415296792984,-0.03209228068590164,-3.680360794067383,-0.04178404062986374,0.652574896812439,-0.025283992290496826,0.24691233038902283,-0.0731128603219986,-2.115586757659912,-0.016557320952415466,-0.006758467759937048,0.10423367470502853,-0.02490833029150963,-0.0003716502687893808,-0.008752685971558094,-0.013892660848796368,-13.423484802246094,0.19983437657356262,2.1224796772003174,15.594305992126465,0.009999999776482582,-0.005588235799223185,9.595877647399902,0.7490267753601074,0.10382270812988281,115265.0,0.49249258637428284,707.2899780273438,685.6099853515625,-388.7657775878906,-376.4777526855469
30,-3.0396060943603516,-0.16052618622779846,-0.2411462962627411,0.36625367403030396,-0.18283480405807495,-1.0666869457054418e-05,-0.04199926182627678,-0.022267650812864304,-0.1017191931605339,-0.033122651278972626,-3.8652684688568115,-0.043053723871707916,0.6733137369155884,-0.02607819065451622,0.25450584292411804,-0.07580353319644928,-2.282557487487793,-0.01719023659825325,-0.006967104971408844,0.10898216813802719,-0.024065528064966202,-0.00038001834764145315,-0.009102920070290565,-0.014386080205440521,-13.816427230834961,0.2030116319656372,2.1839351654052734,15.56619930267334,0.009999999776482582,-0.0053161620162427425,9.61405086517334,0.7469127178192139,0.10250568389892578,115730.0,0.4921262562274933,732.5900268554688,707.2899780273438,-404.13812255859375,-388.7657775878906
31,-3.1364963054656982,-0.1658233404159546,-0.24912208318710327,0.3782539367675781,-0.18717049062252045,-1.1174488463439047e-05,-0.04393015056848526,-0.023107361048460007,-0.10536244511604309,-0.034259241074323654,-3.9602508544921875,-0.04387364909052849,0.6956347227096558,-0.02622661553323269,0.26341649889945984,-0.07812833786010742,-2.3560986518859863,-0.017604421824216843,-0.007207540795207024,0.11290689557790756,-0.024817198514938354,-0.0003952098486479372,-0.009386474266648293,-0.014820616692304611,-14.313552856445312,0.21248897910118103,2.22473406791687,15.561361312866211,0.009999999776482582,-0.005515471566468477,9.14560317993164,0.7467432022094727,0.09884476661682129,116255.0,0.49153584241867065,754.9600219726562,754.9600219726562,-417.3036804199219,-417.3036804199219
32,-3.2387778759002686,-0.17083710432052612,-0.25667670369148254,0.3902541995048523,-0.1973603218793869,-1.1745760275516659e-05,-0.048749737441539764,-0.02360900491476059,-0.10863177478313446,-0.03545307368040085,-4.013190269470215,-0.0455804280936718,0.7196396589279175,-0.02751455456018448,0.27257025241851807,-0.08038561046123505,-2.539733648300171,-0.018282070755958557,-0.00742573756724596,0.1207522302865982,-0.02807401679456234,-0.0004096684860996902,-0.00990278273820877,-0.015346668660640717,-14.73570442199707,0.21851560473442078,2.237377882003784,15.546517372131348,0.009999999776482582,-0.006311139557510614,8.739198684692383,0.7466244697570801,0.09883785247802734,116272.0,0.49092206358909607,781.4299926757812,781.4299926757812,-436.75018310546875,-436.75018310546875
33,-3.3338751792907715,-0.17639994621276855,-0.265058696269989,0.40225446224212646,-0.2015225887298584,-1.1668651495710947e-05,-0.043507885187864304,-0.024528872221708298,-0.11197680234909058,-0.036361213773489,-4.192128658294678,-0.04689168557524681,0.7403703927993774,-0.028869828209280968,0.28099530935287476,-0.0828452780842781,-2.546149730682373,-0.01886451244354248,-0.007666372694075108,0.1252150684595108,-0.027059074491262436,-0.00042122587910853326,-0.010315567255020142,-0.015854602679610252,-15.227445602416992,0.2267952561378479,2.3386712074279785,15.51706314086914,0.006666666828095913,-0.004981988575309515,8.35098934173584,0.7499728202819824,0.09887194633483887,115809.0,0.4905519485473633,805.0700073242188,805.0700073242188,-445.987548828125,-445.987548828125
34,-3.4399638175964355,-0.1812179684638977,-0.27210551500320435,0.414254754781723,-0.20888368785381317,-1.229561439686222e-05,-0.052686743438243866,-0.025364484637975693,-0.11490939557552338,-0.03751805052161217,-4.199542045593262,-0.048410814255476,0.7656466960906982,-0.029801441356539726,0.2889096140861511,-0.08544685691595078,-2.5828757286071777,-0.01954774186015129,-0.00787875335663557,0.12902715802192688,-0.027674943208694458,-0.0004386916698422283,-0.010458385571837425,-0.016294769942760468,-15.62610912322998,0.23587511479854584,2.471306324005127,15.507004737854004,0.009999999776482582,-0.007414897438138723,8.600400924682617,0.7490842342376709,0.09886026382446289,115932.0,0.4899533689022064,826.0,826.0,-452.7399597167969,-452.7399597167969
35,-3.387005567550659,-0.17844079434871674,-0.26806002855300903,0.40840062499046326,-0.20365695655345917,-1.177796639240114e-05,-0.047490015625953674,-0.02466445229947567,-0.11304253339767456,-0.03692029416561127,-4.149433135986328,-0.04790482670068741,0.7516740560531616,-0.0290397759526968,0.28419971466064453,-0.08441351354122162,-2.585226535797119,-0.01914074644446373,-0.007768215145915747,0.1250741332769394,-0.026186078786849976,-0.0004276275576557964,-0.010252481326460838,-0.01607671007514,-15.406929016113281,0.23270094394683838,2.3915748596191406,15.473993301391602,0.009999999776482582,-0.005523340776562691,7.87820291519165,0.7479085922241211,0.09879684448242188,116101.0,0.4895875155925751,851.7899780273438,851.7899780273438,-468.35601806640625,-468.35601806640625
36,-3.630462408065796,-0.19143573939800262,-0.2879253625869751,0.43825528025627136,-0.21575486660003662,-1.2881801922048908e-05,-0.05396335572004318,-0.026437871158123016,-0.12077835202217102,-0.0394585058093071,-4.346739768981934,-0.051626455038785934,0.8076056241989136,-0.03121355175971985,0.3057388961315155,-0.09037202596664429,-2.5742263793945312,-0.020611990243196487,-0.008309496566653252,0.13883189857006073,-0.02788035199046135,-0.00045686151133850217,-0.010751727037131786,-0.017178848385810852,-16.4588623046875,0.2559688985347748,2.6297664642333984,15.447664260864258,0.009999999776482582,-0.007010681089013815,7.641021728515625,0.7512373924255371,0.09862422943115234,115670.0,0.4890875518321991,877.1400146484375,900.3099975585938,-474.7179870605469,-490.38360595703125
37,-3.4222781658172607,-0.18084357678890228,-0.27196067571640015,0.4125468134880066,-0.20633172988891602,-1.245031671714969e-05,-0.0602114200592041,-0.025048552080988884,-0.11432881653308868,-0.03725401312112808,-4.221041679382324,-0.04732881113886833,0.7622489929199219,-0.029648002237081528,0.28748610615730286,-0.08515894412994385,-2.6088638305664062,-0.019521959125995636,-0.007848082110285759,0.12878474593162537,-0.02839032933115959,-0.0004371788527350873,-0.010692591778934002,-0.01628137193620205,-15.570250511169434,0.23431721329689026,2.4306769371032715,15.404752731323242,0.009999999776482582,-0.006249988917261362,6.893092632293701,0.7436542510986328,0.09864544868469238,116709.0,0.48807525634765625,900.3099975585938,923.8900146484375,-490.38360595703125,-504.4010314941406
38,-3.8316168785095215,-0.20232908427715302,-0.30435776710510254,0.4622558355331421,-0.22773241996765137,-1.3584265616373159e-05,-0.050380539149045944,-0.02806953340768814,-0.12795697152614594,-0.04182220995426178,-4.580941200256348,-0.05389341339468956,0.8547832369804382,-0.03244537115097046,0.3230254650115967,-0.09517016261816025,-2.7067067623138428,-0.021710965782403946,-0.008796974085271358,0.14628314971923828,-0.03153439238667488,-0.0004883295623585582,-0.011281448416411877,-0.018236501142382622,-17.453140258789062,0.2675930857658386,2.7665889263153076,15.363048553466797,0.006666666828095913,-0.005823604762554169,6.535953521728516,0.7539803981781006,0.09707975387573242,115507.0,0.4872047007083893,923.8900146484375,948.5800170898438,-504.4010314941406,-513.7434692382812
39,-3.9320125579833984,-0.2074170708656311,-0.311937153339386,0.47425612807273865,-0.23436540365219116,-1.4930245924915653e-05,-0.04852352663874626,-0.028926938772201538,-0.1311357021331787,-0.04291301965713501,-4.625266075134277,-0.05552608519792557,0.875831127166748,-0.034218620508909225,0.3317459225654602,-0.09754779934883118,-2.87825870513916,-0.02226812019944191,-0.009010223671793938,0.14886051416397095,-0.032265692949295044,-0.000502818904351443,-0.011901560239493847,-0.01871393248438835,-17.861921310424805,0.2750345468521118,2.91968035697937,15.343896865844727,0.006666666828095913,-0.008946363814175129,6.47998571395874,0.7455220222473145,0.09878182411193848,116432.0,0.4865035116672516,948.5800170898438,971.6799926757812,-513.7434692382812,-526.1695556640625
40,-3.85394287109375,-0.20351295173168182,-0.30611521005630493,0.46596449613571167,-0.2317042052745819,-1.3607912478619255e-05,-0.05688276141881943,-0.028272200375795364,-0.12854114174842834,-0.041979800909757614,-4.6667070388793945,-0.05469776317477226,0.8587052226066589,-0.033982083201408386,0.32713407278060913,-0.09551221132278442,-2.7996089458465576,-0.02212345600128174,-0.008850331418216228,0.14576926827430725,-0.03126011788845062,-0.0004779542505275458,-0.011997785419225693,-0.018399342894554138,-17.54507064819336,0.26914384961128235,2.7225823402404785,15.321425437927246,0.006666666828095913,-0.009172627702355385,6.246001720428467,0.749049186706543,0.09905529022216797,115910.0,0.485865980386734,971.6799926757812,995.6799926757812,-526.1695556640625,-535.7431030273438
41,-3.767225742340088,-0.19907096028327942,-0.2992435097694397,0.45619356632232666,-0.22533220052719116,-1.365767002425855e-05,-0.04900994524359703,-0.026949457824230194,-0.12578968703746796,-0.04100839048624039,-4.512702941894531,-0.05289573222398758,0.8412899374961853,-0.032806508243083954,0.3186839520931244,-0.09395115822553635,-2.712775707244873,-0.0214728694409132,-0.008658040314912796,0.1434936374425888,-0.029469449073076248,-0.00047452672151848674,-0.011447678320109844,-0.017947878688573837,-17.151887893676758,0.2638339400291443,2.7641119956970215,15.280364990234375,0.006666666828095913,-0.00891391932964325,5.918432235717773,0.740856409072876,0.09915542602539062,117026.0,0.48488399386405945,995.6799926757812,1001.0,-535.7431030273438,-542.5388793945312
42,-3.9645872116088867,-0.20919017493724823,-0.3145500123500824,0.4796522557735443,-0.2386716604232788,-1.4310178812593222e-05,-0.06012183427810669,-0.028652746230363846,-0.1320391297340393,-0.043207358568906784,-4.695686340332031,-0.05530043691396713,0.8853866457939148,-0.03517104685306549,0.33561986684799194,-0.09863004088401794,-2.840259075164795,-0.02279474586248398,-0.009093391709029675,0.15123116970062256,-0.03305783122777939,-0.0004996955394744873,-0.012091120705008507,-0.019000886008143425,-18.0031795501709,0.27979910373687744,2.825709819793701,15.237946510314941,0.006666666828095913,-0.0077401865273714066,5.555635929107666,0.7474339008331299,0.0972890853881836,116374.0,0.48389729857444763,1001.0,1001.0,-542.5388793945312,-544.2100830078125
43,-4.143930435180664,-0.21829448640346527,-0.3283848464488983,0.5005067586898804,-0.24752774834632874,-1.479337333876174e-05,-0.06570400297641754,-0.03018203377723694,-0.13709329068660736,-0.044956594705581665,-4.761602401733398,-0.05819179117679596,0.9226045608520508,-0.03606567531824112,0.3492145240306854,-0.10319536924362183,-3.007990598678589,-0.023831099271774292,-0.009478872641921043,0.16149036586284637,-0.03266265243291855,-0.0005296260351315141,-0.012518028728663921,-0.01981179043650627,-18.771976470947266,0.29209795594215393,3.0650546550750732,15.186688423156738,0.006666666828095913,-0.00789392739534378,5.344634532928467,0.7530403137207031,0.0969538688659668,115652.0,0.4834497272968292,1001.0,1001.0,-537.8323364257812,-538.0439453125
44,-4.139897346496582,-0.21788007020950317,-0.32764706015586853,0.5005067586898804,-0.24997322261333466,-1.494554726377828e-05,-0.06079798936843872,-0.02997678518295288,-0.13729487359523773,-0.0450814925134182,-4.901040077209473,-0.058383118361234665,0.9218491911888123,-0.03685013949871063,0.3509511649608612,-0.10271298885345459,-3.200347661972046,-0.024055834859609604,-0.009489073418080807,0.16206364333629608,-0.036674823611974716,-0.0005205064080655575,-0.013115983456373215,-0.019903697073459625,-18.790443420410156,0.29357007145881653,2.9843297004699707,15.145393371582031,0.006666666828095913,-0.009197695180773735,5.620284080505371,0.7507040500640869,0.09855818748474121,115752.0,0.4824654161930084,1001.0,1001.0,-544.2100830078125,-535.908447265625
45,-3.965510845184326,-0.20821182429790497,-0.3131343126296997,0.4796522557735443,-0.23518089950084686,-1.4342243048304226e-05,-0.07299219071865082,-0.029121894389390945,-0.13077795505523682,-0.0430898480117321,-4.626812934875488,-0.05518724024295807,0.887042224407196,-0.034205496311187744,0.3375633656978607,-0.09809017181396484,-3.0564794540405273,-0.022696366533637047,-0.009060768410563469,0.15676943957805634,-0.03178238123655319,-0.0005082354182377458,-0.012066876515746117,-0.0190059095621109,-17.92555046081543,0.2860599756240845,2.830465316772461,15.120101928710938,0.004444444552063942,-0.007484823931008577,4.861752033233643,0.746995210647583,0.09708046913146973,116463.0,0.48138585686683655,1001.0,1001.0,-538.0439453125,-534.4841918945312
