step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_duty_balance,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
1599,-0.9632741212844849,-0.016238337382674217,-0.02091265842318535,0.49786603450775146,-0.080564945936203,-3.2759911846369505e-05,-0.061618536710739136,-0.017855364829301834,-0.007388170808553696,-0.013689892366528511,-0.8552138209342957,-0.0035071857273578644,1.0888776779174805,-0.05775574594736099,0.5827526450157166,-0.03726708143949509,-0.10642020404338837,-0.033239759504795074,-0.0016382981557399035,0.0,-0.020185371860861778,-0.00022182850807439536,-0.009873189963400364,-0.023812493309378624,-0.3528526723384857,0.5970591306686401,4.456862449645996,-13.709150314331055,0.0005852766335010529,-0.0036189109086990356,0.12159927934408188,0.7025296688079834,0.10394692420959473,121893.0,0.13173803687095642,995.9299926757812,973.9600219726562,90.43985748291016,74.32201385498047
1600,-0.9211724996566772,-0.01553359068930149,-0.01994381844997406,0.47696471214294434,-0.07819003611803055,-3.088991070399061e-05,-0.05386434122920036,-0.017353683710098267,-0.0071210190653800964,-0.013179810717701912,-0.8086158633232117,-0.0029526413418352604,1.0440549850463867,-0.057043761014938354,0.5603434443473816,-0.03513147681951523,-0.09416218847036362,-0.03159931302070618,-0.0015846750466153026,0.0,-0.01794687658548355,-0.00020948407473042607,-0.00971218477934599,-0.023069892078638077,-0.3513696789741516,0.5735242366790771,4.270878314971924,-13.700996398925781,0.0005852766335010529,-0.00435978826135397,0.08799818903207779,0.703284740447998,0.09590482711791992,123004.0,0.13171811401844025,994.280029296875,933.6699829101562,90.54341125488281,70.57674407958984
1601,-0.9653682112693787,-0.01625397428870201,-0.020915161818265915,0.5005067586898804,-0.08246083557605743,-3.079760790569708e-05,-0.05433526635169983,-0.017858006060123444,-0.0074388994835317135,-0.013701984658837318,-0.8560022115707397,-0.0030816118232905865,1.088874101638794,-0.057806264609098434,0.5880536437034607,-0.03685082122683525,-0.10151378810405731,-0.03159114718437195,-0.0016519468044862151,0.0,-0.01903402805328369,-0.00021638502948917449,-0.009487183764576912,-0.024011677131056786,-0.358764111995697,0.6005640029907227,4.479832172393799,-13.69517707824707,0.0005852766335010529,-0.004364535212516785,0.09957421571016312,0.7107160091400146,0.10409712791442871,120646.0,0.13184304535388947,1001.0,961.4400024414062,91.43634033203125,74.03449249267578
1602,-0.9606417417526245,-0.016193650662899017,-0.020837103947997093,0.4970014691352844,-0.08149561285972595,-3.300467869848944e-05,-0.06035223230719566,-0.018142664805054665,-0.007412287872284651,-0.013682341203093529,-0.8565866947174072,-0.0028850603848695755,1.0830203294754028,-0.06069866940379143,0.5833730697631836,-0.03674890846014023,-0.094964399933815,-0.03289207071065903,-0.0016494415467604995,0.0,-0.020785272121429443,-0.0002239978639408946,-0.010251891799271107,-0.024019088596105576,-0.3602263629436493,0.5945050716400146,4.431679725646973,-13.69886302947998,0.0008779149502515793,-0.0031402886379510164,0.09787585586309433,0.7046239376068115,0.10374999046325684,121607.0,0.13196957111358643,994.27001953125,981.7000122070312,90.09170532226562,75.80157470703125
1603,-0.9585493803024292,-0.01617157645523548,-0.020773129537701607,0.49551236629486084,-0.08343130350112915,-3.372916762600653e-05,-0.06422710418701172,-0.018165579065680504,-0.007384351454675198,-0.013692791573703289,-0.8538427352905273,-0.003428553231060505,1.0823283195495605,-0.06199897453188896,0.5803698897361755,-0.03698752447962761,-0.10622721165418625,-0.03309234604239464,-0.0016430746763944626,0.0,-0.02033831924200058,-0.00022447823721449822,-0.010723307728767395,-0.024097880348563194,-0.3573717772960663,0.595101535320282,4.419178009033203,-13.666781425476074,0.0008779149502515793,-0.0032356034498661757,0.10799213498830795,0.7038533687591553,0.10372257232666016,121727.0,0.13201138377189636,987.77001953125,964.27001953125,89.07573699951172,74.23223876953125
1604,-0.9563183784484863,-0.016140956431627274,-0.020658651366829872,0.4934745728969574,-0.08217208832502365,-3.287880099378526e-05,-0.05733537673950195,-0.018652141094207764,-0.007383839692920446,-0.01381026953458786,-0.8419249057769775,-0.0029273005202412605,1.0796879529953003,-0.062223538756370544,0.5786609649658203,-0.03664713725447655,-0.09477230906486511,-0.03224633261561394,-0.0016505811363458633,0.0,-0.019934145733714104,-0.00022174674086272717,-0.010822778567671776,-0.023916661739349365,-0.36515089869499207,0.5918359160423279,4.411653518676758,-13.627374649047852,0.0008779149502515793,-0.003558363066986203,0.11770302057266235,0.7057318687438965,0.10384273529052734,121426.0,0.13219454884529114,990.97998046875,957.5399780273438,90.14786529541016,73.22312927246094
1605,-0.9212244749069214,-0.01552434079349041,-0.019909363240003586,0.4744146764278412,-0.07976296544075012,-3.073250991292298e-05,-0.06034073233604431,-0.017550431191921234,-0.0070965588092803955,-0.013218271546065807,-0.8036856651306152,-0.0032607275061309338,1.0357245206832886,-0.05867137759923935,0.5546201467514038,-0.03570130094885826,-0.09125819057226181,-0.030672580003738403,-0.0015817232197150588,0.0,-0.016680467873811722,-0.0002092970535159111,-0.00976581685245037,-0.02289450168609619,-0.34827566146850586,0.570157527923584,4.234955787658691,-13.660665512084961,0.0008779149502515793,-0.003995891660451889,0.0840250626206398,0.7079262733459473,0.10362005233764648,121131.0,0.13209646940231323,991.9500122070312,983.6500244140625,90.14724731445312,76.0771484375
1606,-0.9240580797195435,-0.01559368520975113,-0.02008788101375103,0.4796522557735443,-0.0800071507692337,-3.2109979656524956e-05,-0.05501135438680649,-0.017370618879795074,-0.007232840172946453,-0.01311349868774414,-0.8229742050170898,-0.0023615104146301746,1.0454487800598145,-0.05957980081439018,0.5658307671546936,-0.034682221710681915,-0.09431802481412888,-0.0313541404902935,-0.0016120157670229673,0.0,-0.02087562158703804,-0.00020756671437993646,-0.01028357818722725,-0.023078730329871178,-0.37315189838409424,0.5748915076255798,4.286782264709473,-13.63289737701416,0.0008779149502515793,-0.0035265819169580936,0.09079044312238693,0.7065303325653076,0.10390734672546387,121297.0,0.1322685331106186,1001.0,975.7100219726562,90.62469482421875,76.193603515625
1607,-0.9676026105880737,-0.016331948339939117,-0.02093300223350525,0.4961872100830078,-0.08284272998571396,-3.4336448152316734e-05,-0.06085389852523804,-0.018967654556035995,-0.007471657358109951,-0.013931354507803917,-0.8531831502914429,-0.0032291258685290813,1.0881450176239014,-0.06371628493070602,0.5807628631591797,-0.03714827820658684,-0.09681224077939987,-0.03182218223810196,-0.0016645853174850345,0.0,-0.02160390093922615,-0.00022269894543569535,-0.010617271065711975,-0.023980703204870224,-0.3693479895591736,0.5954247713088989,4.427596092224121,-13.615145683288574,0.0008779149502515793,-0.003915795125067234,0.07998800277709961,0.7075378894805908,0.1042327880859375,121098.0,0.13235396146774292,990.7100219726562,984.27001953125,90.47863006591797,76.10480499267578
1608,-0.9699360132217407,-0.016368446871638298,-0.021024292334914207,0.500360906124115,-0.08249342441558838,-3.2491043384652585e-05,-0.05182516574859619,-0.01858248934149742,-0.007479810621589422,-0.013882940635085106,-0.860360324382782,-0.003262768965214491,1.091826319694519,-0.06139779090881348,0.5882738828659058,-0.03673131391406059,-0.10150047391653061,-0.03291686996817589,-0.0016657263040542603,0.0,-0.019666265696287155,-0.00022306456230580807,-0.009883084334433079,-0.02409781515598297,-0.36846646666526794,0.6011303663253784,4.463331699371338,-13.581920623779297,0.0005852766335010529,-0.003267626278102398,0.10366209596395493,0.7033770084381104,0.10428500175476074,121714.0,0.13256949186325073,1000.4400024414062,971.5,90.46282958984375,74.47665405273438
1609,-0.9545606374740601,-0.016084447503089905,-0.020748373121023178,0.49347084760665894,-0.07993778586387634,-3.153525176458061e-05,-0.07017312198877335,-0.0180971622467041,-0.007338454015552998,-0.013504421338438988,-0.8383865356445312,-0.003558343043550849,1.0725977420806885,-0.056801557540893555,0.5769509077072144,-0.037120647728443146,-0.09818422794342041,-0.030914388597011566,-0.0016238810494542122,0.0,-0.019255032762885094,-0.0002164718316635117,-0.0105579923838377,-0.02339911460876465,-0.35150083899497986,0.5934802889823914,4.400287628173828,-13.530277252197266,0.0005852766335010529,-0.003849055152386427,0.1229524314403534,0.7070701122283936,0.10379791259765625,121233.0,0.13276109099388123,980.8599853515625,974.4299926757812,88.91548156738281,73.55691528320312
1610,-0.9623128771781921,-0.016221702098846436,-0.020782487466931343,0.4935968518257141,-0.08459141105413437,-3.433849633438513e-05,-0.0568058006465435,-0.018602104857563972,-0.007365457247942686,-0.013832658529281616,-0.8439828753471375,-0.003297205548733473,1.0850530862808228,-0.06504582613706589,0.5768033266067505,-0.03721205145120621,-0.10449373722076416,-0.03126189112663269,-0.0016399784944951534,0.0,-0.01920567825436592,-0.00022620134404860437,-0.011132441461086273,-0.02373517118394375,-0.35650989413261414,0.5954452753067017,4.40167236328125,-13.508198738098145,0.0005852766335010529,-0.0048031918704509735,0.11654376238584518,0.7069833278656006,0.10447168350219727,121145.0,0.13297590613365173,989.010009765625,990.52001953125,90.2635726928711,75.20832061767578
1611,-0.8900526762008667,-0.01500750333070755,-0.01930026337504387,0.45873522758483887,-0.07617649435997009,-2.9385308152996004e-05,-0.05066452547907829,-0.017088832333683968,-0.006888465955853462,-0.012662305496633053,-0.7975494265556335,-0.0029944523703306913,0.9988676905632019,-0.056056976318359375,0.538178026676178,-0.033996909856796265,-0.08980236947536469,-0.02950771525502205,-0.0015315864002332091,0.0,-0.01882517710328102,-0.00020460649102460593,-0.010363401845097542,-0.021977949887514114,-0.34003376960754395,0.5517710447311401,4.091647624969482,-13.531026840209961,0.0005852766335010529,-0.005047708749771118,0.10015302896499634,0.7029824256896973,0.10369586944580078,121862.0,0.13282766938209534,987.47998046875,969.8400268554688,89.22339630126953,72.74052429199219
1612,-0.9346883296966553,-0.01574091613292694,-0.020163027569651604,0.4796522557735443,-0.07984434068202972,-3.106717485934496e-05,-0.05401230975985527,-0.01816426031291485,-0.007220531813800335,-0.013424955308437347,-0.8155609965324402,-0.0032818582840263844,1.0444655418395996,-0.05995545536279678,0.5611752271652222,-0.03597543388605118,-0.09131176769733429,-0.03153616189956665,-0.001609153812751174,0.0,-0.019460024312138557,-0.0002156174014089629,-0.009505081921815872,-0.02331770583987236,-0.3597950339317322,0.5761927962303162,4.277044296264648,-13.550796508789062,0.0005852766335010529,-0.005822980310767889,0.07764752209186554,0.7049145698547363,0.10369420051574707,121571.0,0.13278204202651978,1001.0,981.5599975585938,90.81416320800781,74.7017822265625
1613,-0.9729623794555664,-0.01645471155643463,-0.021101191639900208,0.5005067586898804,-0.08317192643880844,-3.267614374635741e-05,-0.053277261555194855,-0.01905668154358864,-0.007537053432315588,-0.014006972312927246,-0.8584394454956055,-0.0028876340948045254,1.093509554862976,-0.06401504576206207,0.5888123512268066,-0.03664007782936096,-0.09614678472280502,-0.032453909516334534,-0.001682524336501956,0.0,-0.021957799792289734,-0.0002217325964011252,-0.009714378044009209,-0.024214228615164757,-0.38000723719596863,0.5988540053367615,4.475506782531738,-13.533340454101562,0.0005852766335010529,-0.004799619782716036,0.08711866289377213,0.7114832401275635,0.10441207885742188,120486.0,0.13275805115699768,1001.0,970.1099853515625,90.80826568603516,74.37022399902344
1614,-0.9683104753494263,-0.016368277370929718,-0.0210513137280941,0.4983150362968445,-0.08271963894367218,-3.094985004281625e-05,-0.057172730565071106,-0.018132682889699936,-0.007528738584369421,-0.01381375640630722,-0.8485177755355835,-0.002669763518497348,1.0881967544555664,-0.060490574687719345,0.5861542224884033,-0.03650175780057907,-0.09426730126142502,-0.03197648376226425,-0.00167835911270231,0.0,-0.021380212157964706,-0.0002147392078768462,-0.010387669317424297,-0.023935791105031967,-0.383056640625,0.5962570905685425,4.4682745933532715,-13.534070014953613,0.0005852766335010529,-0.0040624975226819515,0.09712907671928406,0.705559253692627,0.1045384407043457,121348.0,0.13282305002212524,995.739990234375,991.9199829101562,90.37986755371094,75.5634765625
1615,-0.9276653528213501,-0.0156894251704216,-0.020167183130979538,0.47766417264938354,-0.07818077504634857,-3.042671232833527e-05,-0.05415026471018791,-0.01832457445561886,-0.0072300126776099205,-0.013254228048026562,-0.8276392817497253,-0.003446166403591633,1.037007212638855,-0.05805669352412224,0.5607784390449524,-0.03529040515422821,-0.09005342423915863,-0.03062504529953003,-0.0016119580250233412,0.0,-0.019544128328561783,-0.00020966329611837864,-0.009452065452933311,-0.02294160984456539,-0.36774301528930664,0.5702263116836548,4.259523868560791,-13.526127815246582,0.0005852766335010529,-0.005435754545032978,0.10606169700622559,0.7016010284423828,0.10378670692443848,122057.0,0.13271309435367584,994.3200073242188,985.9299926757812,89.0444564819336,73.93927001953125
1616,-0.9579513072967529,-0.01618492417037487,-0.02084505558013916,0.4926398992538452,-0.08130067586898804,-3.12492556986399e-05,-0.06419984996318817,-0.01827489584684372,-0.0074171992018818855,-0.013614345341920853,-0.842488169670105,-0.0038444073870778084,1.073314905166626,-0.05846624821424484,0.5784280300140381,-0.036377958953380585,-0.09764643758535385,-0.03164827078580856,-0.0016467226669192314,0.0,-0.018100492656230927,-0.00021734423353336751,-0.01001028437167406,-0.023607924580574036,-0.3673732876777649,0.5909817218780518,4.408082008361816,-13.54793930053711,0.00039018443203531206,-0.0041217682883143425,0.12241875380277634,0.7026660442352295,0.10417294502258301,121838.0,0.13276444375514984,982.1199951171875,973.9199829101562,89.78275299072266,73.69064331054688
1617,-0.958763062953949,-0.016222607344388962,-0.020908694714307785,0.49386876821517944,-0.08092743158340454,-3.128507887595333e-05,-0.05880468338727951,-0.018334900960326195,-0.007423717528581619,-0.01362626627087593,-0.8459229469299316,-0.0030423186253756285,1.076339602470398,-0.059420615434646606,0.5800418257713318,-0.03642122074961662,-0.09424491971731186,-0.03126858174800873,-0.0016432141419500113,0.0,-0.019340062513947487,-0.00021651748102158308,-0.01066318154335022,-0.02355349063873291,-0.3679046034812927,0.5925978422164917,4.420310020446777,-13.508566856384277,0.0005852766335010529,-0.004619291517883539,0.10734520852565765,0.7013390064239502,0.10431385040283203,122017.0,0.1329207420349121,988.510009765625,959.7100219726562,89.61233520507812,72.32846069335938
1618,-0.9743365049362183,-0.01648751273751259,-0.021077916026115417,0.4968357980251312,-0.08560504764318466,-3.510998794808984e-05,-0.05719883367419243,-0.0202653706073761,-0.007628160994499922,-0.01417437195777893,-0.8863985538482666,-0.0032764493953436613,1.0828683376312256,-0.0669638067483902,0.582226037979126,-0.037001289427280426,-0.10801790654659271,-0.03214738890528679,-0.0017082721460610628,0.0,-0.020795349031686783,-0.00022857431031297892,-0.011108621023595333,-0.02419966086745262,-0.41466468572616577,0.592273473739624,4.408326148986816,-13.498172760009766,0.0005852766335010529,-0.004822870250791311,0.10981188714504242,0.7035207748413086,0.10413718223571777,121714.0,0.13290460407733917,992.1900024414062,964.47998046875,87.18795776367188,72.28024291992188
1619,-0.9747034311294556,-0.016474587842822075,-0.021120920777320862,0.4977024793624878,-0.08494361490011215,-3.136916348012164e-05,-0.05709223076701164,-0.019137367606163025,-0.007522543426603079,-0.014033852145075798,-0.8718851804733276,-0.003989953547716141,1.083877682685852,-0.061886679381132126,0.5823478698730469,-0.03731411322951317,-0.10914553701877594,-0.03240802884101868,-0.0016744716558605433,0.0,-0.021014917641878128,-0.00022777961567044258,-0.010899273678660393,-0.023858195170760155,-0.3787310719490051,0.5936330556869507,4.421291351318359,-13.503913879394531,0.0005852766335010529,-0.005621269345283508,0.0994219183921814,0.7063517570495605,0.10423588752746582,121274.0,0.13288290798664093,994.27001953125,970.530029296875,89.27601623535156,72.6219253540039
1620,-0.9330162405967712,-0.01575939916074276,-0.020247235894203186,0.47711181640625,-0.07974521815776825,-3.007705345225986e-05,-0.057657383382320404,-0.01803998090326786,-0.007175361271947622,-0.013393683359026909,-0.807069718837738,-0.003165561705827713,1.0387012958526611,-0.0590188130736351,0.5580810308456421,-0.03581878915429115,-0.08897143602371216,-0.03107832372188568,-0.001598360831849277,0.0,-0.021303294226527214,-0.00021333456970751286,-0.010021457448601723,-0.023201417177915573,-0.35772714018821716,0.575503945350647,4.262934684753418,-13.468948364257812,0.0005852766335010529,-0.004871965851634741,0.13329339027404785,0.7017135620117188,0.10395479202270508,122015.0,0.1331893801689148,990.6699829101562,973.3400268554688,89.82070922851562,72.44500732421875
1621,-0.9623534083366394,-0.016227811574935913,-0.020937934517860413,0.4952661693096161,-0.0811004638671875,-3.032129825442098e-05,-0.05646757408976555,-0.018071042373776436,-0.00743116345256567,-0.01358022727072239,-0.8474857211112976,-0.0029915329068899155,1.0754828453063965,-0.060460299253463745,0.581393837928772,-0.03660459443926811,-0.10279970616102219,-0.030910227447748184,-0.0016482684295624495,0.0,-0.020930400118231773,-0.00021413760259747505,-0.01074570044875145,-0.023532003164291382,-0.3695290982723236,0.5960291624069214,4.42125940322876,-13.453582763671875,0.00039018443203531206,-0.004763438366353512,0.10084869712591171,0.7070953845977783,0.10364651679992676,121251.0,0.13320113718509674,983.9000244140625,979.3599853515625,89.19007110595703,73.8909912109375
1622,-0.9243485331535339,-0.01563127152621746,-0.020034033805131912,0.47346219420433044,-0.07922212779521942,-3.247811400797218e-05,-0.05667267367243767,-0.01810094527900219,-0.007177821826189756,-0.013330673798918724,-0.8129723072052002,-0.0026646661572158337,1.0347373485565186,-0.06304360926151276,0.5552912354469299,-0.035133883357048035,-0.10723014175891876,-0.029873378574848175,-0.0016002266202121973,0.0,-0.02001495286822319,-0.00021026015747338533,-0.01026939693838358,-0.022870156913995743,-0.36716923117637634,0.5676538944244385,4.23957633972168,-13.462080001831055,0.0002601229352876544,-0.004490386229008436,0.10478287190198898,0.7044484615325928,0.10425853729248047,121557.0,0.13308082520961761,981.0499877929688,993.7100219726562,88.15833282470703,74.62425231933594
1623,-0.9648813009262085,-0.01629660837352276,-0.020929774269461632,0.49265068769454956,-0.08283057063817978,-3.177768303430639e-05,-0.060494422912597656,-0.018793638795614243,-0.007362639531493187,-0.013844780623912811,-0.8616026639938354,-0.00399193586781621,1.0773530006408691,-0.06150614470243454,0.5709813237190247,-0.03845085948705673,-0.10658818483352661,-0.031275052577257156,-0.0016321996226906776,0.0,-0.019070371985435486,-0.00022683365386910737,-0.011275984346866608,-0.023766255006194115,-0.3538972735404968,0.5885612964630127,4.395167350769043,-13.47659969329834,0.00039018443203531206,-0.005816192831844091,0.11327451467514038,0.7049040794372559,0.1036827564239502,121575.0,0.13303202390670776,987.0999755859375,961.9400024414062,88.41194152832031,72.71471405029297
1624,-0.9708884954452515,-0.01643412560224533,-0.021122386679053307,0.4965597093105316,-0.08188315480947495,-3.07071277347859e-05,-0.055314801633358,-0.01865997537970543,-0.007485136389732361,-0.01392443384975195,-0.848112940788269,-0.003691789461299777,1.0779428482055664,-0.06256767362356186,0.5804580450057983,-0.03738197684288025,-0.09894060343503952,-0.03215565159916878,-0.0016628550365567207,0.0,-0.02146352455019951,-0.00022243002604227513,-0.010040640830993652,-0.023969441652297974,-0.3720717132091522,0.5929944515228271,4.434145927429199,-13.498173713684082,0.0005852766335010529,-0.004728235770016909,0.086752749979496,0.7068831920623779,0.10394024848937988,121239.0,0.13291466236114502,997.3400268554688,996.27001953125,89.37247467041016,74.97398376464844
1625,-0.9350252151489258,-0.015801236033439636,-0.02033756673336029,0.4796522557735443,-0.07804062217473984,-3.087263758061454e-05,-0.05350848287343979,-0.017848121002316475,-0.007245407905429602,-0.01330337580293417,-0.8100733757019043,-0.0034217718057334423,1.0462687015533447,-0.05770861357450485,0.5609513521194458,-0.036037638783454895,-0.09545381367206573,-0.030371345579624176,-0.0016106413677334785,0.0,-0.01944549009203911,-0.00021272292360663414,-0.008818548172712326,-0.02284115180373192,-0.36049994826316833,0.5739726424217224,4.29201078414917,-13.506561279296875,0.0005852766335010529,-0.005908109713345766,0.09501240402460098,0.7116105556488037,0.10408759117126465,120515.0,0.13288220763206482,1001.0,961.1799926757812,91.1864013671875,71.68310546875
1626,-0.8883841037750244,-0.01496116816997528,-0.019281892105937004,0.4554018974304199,-0.07472749054431915,-2.8755273888236843e-05,-0.0498356968164444,-0.017117101699113846,-0.006857114844024181,-0.012569425627589226,-0.787384033203125,-0.0031534116715192795,0.9874960780143738,-0.05558963865041733,0.5334118604660034,-0.03398754447698593,-0.09777709096670151,-0.02819198928773403,-0.001520987949334085,0.0,-0.017710117623209953,-0.00020527483138721436,-0.009081872180104256,-0.021746382117271423,-0.3427745997905731,0.5447694659233093,4.075633525848389,-13.50013256072998,0.0005852766335010529,-0.004221890587359667,0.11438047140836716,0.710646390914917,0.10398030281066895,120673.0,0.13283368945121765,986.72998046875,948.1799926757812,88.3638687133789,70.74574279785156
1627,-0.9341594576835632,-0.01578008010983467,-0.02026204764842987,0.4771760404109955,-0.07962681353092194,-3.0389164749067277e-05,-0.05424768850207329,-0.0185379721224308,-0.007249878253787756,-0.013392984867095947,-0.8283238410949707,-0.0031817015260457993,1.0387060642242432,-0.05914611741900444,0.560085654258728,-0.03528760373592377,-0.09490147233009338,-0.030013199895620346,-0.0016121338121592999,0.0,-0.018888700753450394,-0.000213852254091762,-0.009798591956496239,-0.02289557084441185,-0.36877989768981934,0.5707379579544067,4.250180244445801,-13.548959732055664,0.0005852766335010529,-0.0059988051652908325,0.0862545594573021,0.7079322338104248,0.10381555557250977,121101.0,0.13272322714328766,992.6799926757812,974.030029296875,89.25454711914062,73.11981964111328
1628,-0.9748075008392334,-0.01647033356130123,-0.021211639046669006,0.5005067586898804,-0.08279365301132202,-3.17337253363803e-05,-0.051722943782806396,-0.018391920253634453,-0.007609499152749777,-0.01381207536906004,-0.8641272783279419,-0.003201837418600917,1.0908534526824951,-0.061929818242788315,0.5901575088500977,-0.03626640513539314,-0.10002788156270981,-0.03271484375,-0.0016920448979362845,0.0,-0.018324268981814384,-0.00021941358863841742,-0.009996060281991959,-0.024217551574110985,-0.388713538646698,0.5974404215812683,4.473296165466309,-13.560839653015137,0.0005852766335010529,-0.004938311409205198,0.08327286690473557,0.7047836780548096,0.10397577285766602,121549.0,0.13256432116031647,1001.0,950.0700073242188,90.75403594970703,70.05924987792969
1629,-0.9797683954238892,-0.01651996374130249,-0.02124079130589962,0.5005067586898804,-0.08275272697210312,-3.294728958280757e-05,-0.06159762293100357,-0.018797583878040314,-0.007564057596027851,-0.013991927728056908,-0.86306232213974,-0.003532740054652095,1.0888527631759644,-0.06099832057952881,0.5851929187774658,-0.037645500153303146,-0.09897817671298981,-0.032438602298498154,-0.0016789225628599524,0.0,-0.02083927020430565,-0.00022507418179884553,-0.009790248237550259,-0.024111177772283554,-0.3788512647151947,0.5975672006607056,4.476137161254883,-13.565138816833496,0.0005852766335010529,-0.0054968493059277534,0.09246113151311874,0.7055354118347168,0.10423421859741211,121397.0,0.13260413706302643,1001.0,979.3099975585938,90.48178100585938,73.81468200683594
1630,-0.9671289324760437,-0.016290616244077682,-0.02109350822865963,0.49592122435569763,-0.07938723266124725,-2.9959479434182867e-05,-0.05034257099032402,-0.01691656932234764,-0.007423692848533392,-0.013497031293809414,-0.847225546836853,-0.003697330132126808,1.0798921585083008,-0.056129589676856995,0.5804819464683533,-0.03711996227502823,-0.08633818477392197,-0.032137610018253326,-0.0016337198903784156,0.0,-0.018059592694044113,-0.00021950795780867338,-0.010012416169047356,-0.02349192276597023,-0.3559604585170746,0.5925189256668091,4.443459987640381,-13.522781372070312,0.0005852766335010529,-0.0035861206706613302,0.10388284921646118,0.7075166702270508,0.10419845581054688,121106.0,0.13274534046649933,992.0599975585938,970.3800048828125,89.8341064453125,72.71785736083984
1631,-0.9778587222099304,-0.01650797761976719,-0.021116873249411583,0.4970760941505432,-0.08475194871425629,-3.113268394372426e-05,-0.059166766703128815,-0.019171271473169327,-0.007540601305663586,-0.014147168956696987,-0.8757858276367188,-0.00403957162052393,1.080042839050293,-0.06180897355079651,0.5803048610687256,-0.037631090730428696,-0.10931426286697388,-0.033009644597768784,-0.0016776062548160553,0.0,-0.021040186285972595,-0.00022619240917265415,-0.010943805798888206,-0.024200886487960815,-0.38033008575439453,0.5928542613983154,4.42087984085083,-13.511372566223145,0.0008779149502515793,-0.003505849977955222,0.10002239048480988,0.7086265087127686,0.10395669937133789,120977.0,0.13285793364048004,990.0999755859375,974.27001953125,87.93028259277344,71.91075134277344
1632,-0.9763827323913574,-0.01648104377090931,-0.021260863170027733,0.4999696612358093,-0.0812913104891777,-2.932655843324028e-05,-0.051517121493816376,-0.018242623656988144,-0.007532238494604826,-0.01378726214170456,-0.8436621427536011,-0.0030242125503718853,1.0872604846954346,-0.06135356426239014,0.5887124538421631,-0.036452990025281906,-0.10537650436162949,-0.03272698074579239,-0.0016696633538231254,0.0,-0.02146305702626705,-0.00021826772717759013,-0.009733940474689007,-0.02406132034957409,-0.37378352880477905,0.6004198789596558,4.49151086807251,-13.497323036193848,0.0008779149502515793,-0.0035659666173160076,0.09395244717597961,0.7095575332641602,0.10409688949584961,120817.0,0.13291659951210022,998.6799926757812,960.760009765625,91.0085220336914,70.8303451538086
1633,-0.9668545126914978,-0.01631355471909046,-0.02093687653541565,0.49269407987594604,-0.08346699178218842,-3.2031763112172484e-05,-0.055318694561719894,-0.01920090615749359,-0.007514858618378639,-0.013879133388400078,-0.8612346649169922,-0.00367436814121902,1.0678222179412842,-0.06373453140258789,0.5779637694358826,-0.03652860224246979,-0.10260063409805298,-0.032730281352996826,-0.0016747144982218742,0.0,-0.021338224411010742,-0.00022857118165120482,-0.011662226170301437,-0.023976285010576248,-0.39020854234695435,0.5901451110839844,4.389496326446533,-13.49215030670166,0.0005852766335010529,-0.00402660109102726,0.10568012297153473,0.706622838973999,0.10426187515258789,121230.0,0.13291992247104645,997.25,969.6799926757812,89.52174377441406,71.68162536621094
1634,-0.9701024889945984,-0.016357367858290672,-0.021048199385404587,0.49621495604515076,-0.08252274245023727,-3.187292895745486e-05,-0.05663469433784485,-0.018654335290193558,-0.007499359082430601,-0.013785891234874725,-0.8668985366821289,-0.003576334100216627,1.0797069072723389,-0.0584648959338665,0.5813089609146118,-0.037007711827754974,-0.1046595573425293,-0.03179415315389633,-0.0016608423320576549,0.0,-0.01863827556371689,-0.00022565106337424368,-0.011181305162608624,-0.02377169393002987,-0.3742815852165222,0.5937831401824951,4.434326171875,-13.501588821411133,0.0005852766335010529,-0.005266500171273947,0.09788467735052109,0.7066857814788818,0.10413026809692383,121240.0,0.13287590444087982,995.0999755859375,981.1400146484375,89.8247299194336,73.91273498535156
