step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_duty_balance,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
2353,-3.2281789779663086,-0.19284169375896454,-0.27234023809432983,0.4746626019477844,-0.16247859597206116,-9.044718171935529e-05,-0.0605534166097641,-0.026829790323972702,-0.19275061786174774,-0.06040215492248535,-1.497540831565857,-0.011805549263954163,1.2500295639038086,-0.14195647835731506,0.4901415705680847,-0.05371164530515671,-0.1770661473274231,-0.06338252127170563,-0.008848416619002819,1.4129877090454102,-0.030015822499990463,-0.0006226273253560066,-0.04381846636533737,-0.0673079565167427,0.0,0.45176395773887634,4.037041664123535,9.962172508239746,0.0008649755618534982,-0.006710357032716274,0.1463368535041809,0.7064671516418457,0.11543631553649902,119605.0,0.4248620271682739,990.4099731445312,992.0,38.086734771728516,51.38682556152344
2354,-3.3645782470703125,-0.20105664432048798,-0.28384217619895935,0.49352532625198364,-0.17351983487606049,-8.869429439073429e-05,-0.06295228004455566,-0.027827640995383263,-0.20120489597320557,-0.0635860413312912,-1.5815887451171875,-0.012234371155500412,1.2986096143722534,-0.15235063433647156,0.5072175860404968,-0.05651327967643738,-0.1856217384338379,-0.06633323431015015,-0.009230055846273899,1.4672354459762573,-0.02931424044072628,-0.0006587888929061592,-0.046103931963443756,-0.06920328736305237,0.0,0.4675007462501526,4.194888591766357,9.96569538116455,0.0008649755618534982,-0.006029374431818724,0.13238194584846497,0.7196676731109619,0.10391736030578613,119361.0,0.42424774169921875,982.7999877929688,1000.25,37.04676818847656,52.367820739746094
2355,-3.345447540283203,-0.19903689622879028,-0.2809438705444336,0.4909936785697937,-0.16654632985591888,-9.246420813724399e-05,-0.06838405132293701,-0.027898412197828293,-0.19793656468391418,-0.06252355873584747,-1.5549507141113281,-0.011806427501142025,1.2956970930099487,-0.1467788815498352,0.5066809058189392,-0.05564972758293152,-0.1890925019979477,-0.06607593595981598,-0.009146658703684807,1.4617409706115723,-0.029086215421557426,-0.0006566885858774185,-0.04618873819708824,-0.06973540782928467,0.0,0.4674775004386902,4.187006950378418,9.969690322875977,0.0008649755618534982,-0.005380500573664904,0.14132142066955566,0.6971940994262695,0.11251521110534668,121406.0,0.42456626892089844,984.25,974.969970703125,37.57831573486328,51.296634674072266
2356,-3.325317144393921,-0.1982567310333252,-0.27984100580215454,0.4882974326610565,-0.168707013130188,-8.979032281786203e-05,-0.07080031931400299,-0.02767421118915081,-0.1986122578382492,-0.0624651238322258,-1.560038447380066,-0.012126503512263298,1.2870327234268188,-0.15098856389522552,0.5040762424468994,-0.05529474467039108,-0.1980016827583313,-0.06501440703868866,-0.009121095761656761,1.45489501953125,-0.029203157871961594,-0.0006460252916440368,-0.04825523495674133,-0.06899785250425339,0.0,0.46316060423851013,4.161509990692139,9.990325927734375,0.00038443360244855285,-0.003917667083442211,0.13648396730422974,0.6979057788848877,0.09782886505126953,123538.0,0.42472922801971436,980.5399780273438,979.9600219726562,37.02181625366211,50.594112396240234
2357,-3.3159847259521484,-0.19784793257713318,-0.2792090177536011,0.4875567853450775,-0.1693427562713623,-9.029029024532065e-05,-0.06270470470190048,-0.027303321287035942,-0.19730007648468018,-0.06234399229288101,-1.5696576833724976,-0.01211506687104702,1.2843780517578125,-0.14773064851760864,0.5023683309555054,-0.05547294765710831,-0.19287455081939697,-0.06616939604282379,-0.009082376956939697,1.4549297094345093,-0.030301429331302643,-0.0006456483388319612,-0.045756995677948,-0.06887230277061462,0.0,0.46103185415267944,4.154491424560547,9.955873489379883,0.0005766503745689988,-0.006258541252464056,0.1437598615884781,0.6918971538543701,0.09920334815979004,124262.0,0.42474135756492615,977.010009765625,975.260009765625,36.72175216674805,51.4130744934082
2358,-3.181924819946289,-0.18988101184368134,-0.2683505415916443,0.46793031692504883,-0.16329722106456757,-8.915748912841082e-05,-0.06400597095489502,-0.02587784081697464,-0.18953558802604675,-0.05975121259689331,-1.5043985843658447,-0.011065046302974224,1.232792615890503,-0.14056232571601868,0.4829223155975342,-0.05302415415644646,-0.17668020725250244,-0.062345948070287704,-0.008728648535907269,1.3923109769821167,-0.02930888533592224,-0.0006200567004270852,-0.04492732882499695,-0.06649573892354965,0.0,0.4412508010864258,3.9775519371032715,9.948812484741211,0.00038443360244855285,-0.005032532382756472,0.157161146402359,0.6812534332275391,0.09914255142211914,125966.0,0.4242696166038513,968.8699951171875,980.4099731445312,36.27931213378906,50.16286087036133
2359,-2.9695520401000977,-0.17663298547267914,-0.24908658862113953,0.43670642375946045,-0.14817693829536438,-8.33286831039004e-05,-0.05368921160697937,-0.02476402185857296,-0.17602556943893433,-0.056283652782440186,-1.3973147869110107,-0.010959573090076447,1.1512823104858398,-0.131866455078125,0.45264932513237,-0.048943959176540375,-0.17058102786540985,-0.059115611016750336,-0.008155565708875656,1.3004229068756104,-0.02567862533032894,-0.0005793081363663077,-0.04095573350787163,-0.06213857978582382,0.0,0.4131854474544525,3.7245540618896484,9.895425796508789,0.0005766503745689988,-0.00473761698231101,0.13038381934165955,0.6873600482940674,0.09834790229797363,125115.0,0.4238778352737427,958.4299926757812,990.5700073242188,36.09021759033203,52.68183135986328
2360,-3.3512964248657227,-0.1997734010219574,-0.2822328209877014,0.4937776029109955,-0.16740231215953827,-9.405667515238747e-05,-0.0656062588095665,-0.02777344547212124,-0.1979779452085495,-0.06300535798072815,-1.5957815647125244,-0.011590100824832916,1.303717851638794,-0.1477673053741455,0.511959433555603,-0.05529699847102165,-0.18742704391479492,-0.06457720696926117,-0.009194515645503998,1.4695045948028564,-0.030352704226970673,-0.0006480473093688488,-0.04633353278040886,-0.07017353177070618,0.0,0.46599897742271423,4.214951992034912,9.905009269714355,0.0008649755618534982,-0.004185364115983248,0.1444058120250702,0.6945168972015381,0.09892868995666504,123895.0,0.42372316122055054,981.9299926757812,988.1500244140625,37.15117263793945,51.90318298339844
2361,-3.0908591747283936,-0.18379303812980652,-0.25939124822616577,0.45548856258392334,-0.15929141640663147,-8.562661241739988e-05,-0.06071702763438225,-0.02568865567445755,-0.18396946787834167,-0.05828618258237839,-1.4851864576339722,-0.010723840445280075,1.1965827941894531,-0.1410713493824005,0.47084611654281616,-0.05140205845236778,-0.18879878520965576,-0.06201887130737305,-0.008485416881740093,1.3575100898742676,-0.029169589281082153,-0.0006064106128178537,-0.04563269019126892,-0.06456521153450012,0.0,0.4297288656234741,3.8768908977508545,9.886866569519043,0.0008649755618534982,-0.005661272909492254,0.14918580651283264,0.6856908798217773,0.0993659496307373,125218.0,0.42358994483947754,977.469970703125,992.0700073242188,36.06013107299805,52.81216812133789
2362,-3.280186176300049,-0.1950448453426361,-0.27514299750328064,0.48242998123168945,-0.16660165786743164,-9.102737385546789e-05,-0.06760731339454651,-0.02745392546057701,-0.19446751475334167,-0.062272846698760986,-1.560408353805542,-0.01138951163738966,1.2723510265350342,-0.1491096019744873,0.49881356954574585,-0.05440967530012131,-0.19332826137542725,-0.064601369202137,-0.009009908884763718,1.4375399351119995,-0.02986670285463333,-0.0006419190904125571,-0.04641947150230408,-0.0683242529630661,0.0,0.45525550842285156,4.09969425201416,9.904595375061035,0.0008649755618534982,-0.004714461974799633,0.12948481738567352,0.6946837902069092,0.10481739044189453,122956.0,0.4239784777164459,970.8900146484375,993.3800048828125,36.24347686767578,52.47051239013672
2363,-3.088726758956909,-0.18283192813396454,-0.25773903727531433,0.453736275434494,-0.1566886603832245,-8.210378291551024e-05,-0.06041959673166275,-0.025833649560809135,-0.1822546422481537,-0.05834273621439934,-1.4410617351531982,-0.01094726286828518,1.1990537643432617,-0.13735613226890564,0.46651315689086914,-0.051904693245887756,-0.18141894042491913,-0.06060986965894699,-0.008451893925666809,1.3552405834197998,-0.025469623506069183,-0.0006114037823863328,-0.041361819952726364,-0.06396708637475967,0.0,0.43155980110168457,3.8650217056274414,9.923129081726074,0.0008649755618534982,-0.004512644838541746,0.151006817817688,0.6827945709228516,0.10543060302734375,124715.0,0.4249560832977295,987.989990234375,979.1099853515625,37.56369400024414,50.09645462036133
2364,-3.2692337036132812,-0.1937081217765808,-0.2732616066932678,0.48164868354797363,-0.1639646738767624,-8.869514567777514e-05,-0.05847001075744629,-0.027049480006098747,-0.1942301094532013,-0.06163499876856804,-1.525429129600525,-0.011891478672623634,1.2688632011413574,-0.14855808019638062,0.4987204670906067,-0.054123036563396454,-0.17108312249183655,-0.06500924378633499,-0.008968389593064785,1.437135100364685,-0.02949647232890129,-0.0006399336270987988,-0.04421582818031311,-0.0681072324514389,0.0,0.45709022879600525,4.113076210021973,9.949190139770508,0.0005766503745689988,-0.0038223760202527046,0.1371954381465912,0.6950149536132812,0.10456538200378418,122944.0,0.42466241121292114,970.0599975585938,993.3099975585938,37.31113052368164,51.25046920776367
2365,-3.1158175468444824,-0.18506765365600586,-0.2609294652938843,0.4593347907066345,-0.1576307713985443,-8.596245606895536e-05,-0.053163718432188034,-0.026097431778907776,-0.18484346568584442,-0.05856969580054283,-1.4840679168701172,-0.011279734782874584,1.2107579708099365,-0.13998588919639587,0.47439607977867126,-0.05195438861846924,-0.1911712884902954,-0.06220054626464844,-0.008553899824619293,1.3716363906860352,-0.027581622824072838,-0.0006161813507787883,-0.04448428750038147,-0.06494762748479843,0.0,0.4349179267883301,3.912642002105713,9.940984725952148,0.0005766503745689988,-0.007021351717412472,0.14635707437992096,0.6887459754943848,0.10425138473510742,123965.0,0.4248605966567993,962.2000122070312,994.8900146484375,36.6685905456543,53.41676712036133
2366,-3.1874473094940186,-0.1887826770544052,-0.26602575182914734,0.4698871970176697,-0.16301824152469635,-8.432698086835444e-05,-0.05639959126710892,-0.026998762041330338,-0.18823662400245667,-0.06045936048030853,-1.5451438426971436,-0.011415019631385803,1.2346060276031494,-0.142837256193161,0.4869250953197479,-0.052695006132125854,-0.20181557536125183,-0.06438668817281723,-0.008766638115048409,1.406341314315796,-0.027507059276103973,-0.000631480710580945,-0.04418649524450302,-0.06611934304237366,0.0,0.4416316747665405,3.9997687339782715,9.945242881774902,0.0005766503745689988,-0.00446337042376399,0.1459052711725235,0.6945970058441162,0.10480761528015137,122971.0,0.4250388443470001,953.1199951171875,983.7100219726562,35.95414733886719,51.621707916259766
2367,-3.0411534309387207,-0.18046621978282928,-0.2544413208961487,0.4471883177757263,-0.15515711903572083,-8.162330777850002e-05,-0.05233770236372948,-0.025524264201521873,-0.18054573237895966,-0.05751877650618553,-1.4251112937927246,-0.010718489065766335,1.179505467414856,-0.13730943202972412,0.46069931983947754,-0.050900500267744064,-0.18135879933834076,-0.06056022644042969,-0.008334316313266754,1.3362891674041748,-0.026485448703169823,-0.0005960498820059001,-0.04255069047212601,-0.06321707367897034,0.0,0.42539018392562866,3.814711093902588,9.9331636428833,0.0005766503745689988,-0.006493584252893925,0.15105967223644257,0.6865289211273193,0.10385990142822266,124374.0,0.4245724081993103,974.02001953125,984.4199829101562,37.340145111083984,52.74625015258789
2368,-3.163485050201416,-0.18794918060302734,-0.26538002490997314,0.4660279154777527,-0.15941786766052246,-8.644795161671937e-05,-0.0521889291703701,-0.026306411251425743,-0.186438649892807,-0.05931781977415085,-1.5094261169433594,-0.011369376443326473,1.230015754699707,-0.14037272334098816,0.4811652600765228,-0.05275123938918114,-0.18874534964561462,-0.06111636012792587,-0.008669069968163967,1.3848905563354492,-0.026628714054822922,-0.0006246202392503619,-0.04410003870725632,-0.06586094200611115,0.0,0.4417060315608978,3.9657046794891357,9.92516040802002,0.0008649755618534982,-0.004820356145501137,0.15659108757972717,0.685922384262085,0.10482335090637207,124318.0,0.4247581660747528,964.22998046875,963.27001953125,36.292118072509766,50.836429595947266
2369,-3.3045573234558105,-0.1958867311477661,-0.27618226408958435,0.4875592589378357,-0.16661842167377472,-9.32190305320546e-05,-0.06242372840642929,-0.027752768248319626,-0.19521445035934448,-0.062125034630298615,-1.5545949935913086,-0.011958161368966103,1.285212516784668,-0.1433788239955902,0.5051980018615723,-0.05468786507844925,-0.19836293160915375,-0.06449706852436066,-0.009066352620720863,1.4553091526031494,-0.028019268065690994,-0.000647338863927871,-0.046634770929813385,-0.06904427707195282,0.0,0.4609609544277191,4.176331996917725,9.95556926727295,0.0008649755618534982,-0.0037662924733012915,0.15835994482040405,0.6936821937561035,0.10425376892089844,123197.0,0.4253121614456177,980.1599731445312,988.1400146484375,38.104248046875,53.07621383666992
2370,-3.224776268005371,-0.19104310870170593,-0.2692825198173523,0.4758855700492859,-0.16064566373825073,-8.426346175838262e-05,-0.05644627660512924,-0.02704322338104248,-0.19118937849998474,-0.060999929904937744,-1.4975961446762085,-0.011207367293536663,1.257887840270996,-0.14279255270957947,0.489895761013031,-0.05426907539367676,-0.17642545700073242,-0.0636625736951828,-0.00885343924164772,1.4224951267242432,-0.025115083903074265,-0.0006296875653788447,-0.04224935173988342,-0.06663375347852707,0.0,0.4541564881801605,4.079546928405762,9.962357521057129,0.0008649755618534982,-0.0026645255275070667,0.1474231332540512,0.6854841709136963,0.10424304008483887,124478.0,0.4256231188774109,991.9600219726562,983.1099853515625,39.5167236328125,51.7561149597168
2371,-2.9479079246520996,-0.17500925064086914,-0.24648094177246094,0.4351035952568054,-0.15014195442199707,-7.924372039269656e-05,-0.04986778646707535,-0.024803122505545616,-0.1757667511701584,-0.05590261518955231,-1.4177942276000977,-0.010171784088015556,1.1481726169586182,-0.13164448738098145,0.4516812264919281,-0.04857172071933746,-0.16759788990020752,-0.05811789631843567,-0.008116863667964935,1.300668478012085,-0.025195036083459854,-0.0005788203561678529,-0.0421023964881897,-0.06141757592558861,0.0,0.4106050431728363,3.7101035118103027,9.954886436462402,0.0008649755618534982,-0.005997827742248774,0.14288489520549774,0.6891288757324219,0.10486674308776855,123809.0,0.42491111159324646,944.5,977.0399780273438,36.40387725830078,52.1103630065918
2372,-3.3583755493164062,-0.19840773940086365,-0.2797335982322693,0.4947323203086853,-0.1683173030614853,-8.486838487442583e-05,-0.06341467797756195,-0.029020264744758606,-0.1984502524137497,-0.06376679986715317,-1.5580739974975586,-0.012204436585307121,1.3035835027694702,-0.15435494482517242,0.5110902190208435,-0.0559203140437603,-0.19386295974254608,-0.06800948083400726,-0.009216602891683578,1.4800519943237305,-0.029055234044790268,-0.0006567371892742813,-0.04418262094259262,-0.06947237253189087,0.0,0.4712795615196228,4.231432914733887,9.932348251342773,0.0008649755618534982,-0.004013190045952797,0.11406024545431137,0.6938674449920654,0.1047368049621582,123094.0,0.424580842256546,986.02001953125,993.3400268554688,38.794952392578125,52.21697998046875
2373,-3.2421655654907227,-0.191854327917099,-0.2704421579837799,0.4772147536277771,-0.16404619812965393,-8.769615669734776e-05,-0.054010361433029175,-0.027057573199272156,-0.1903703659772873,-0.061055988073349,-1.4966386556625366,-0.011321030557155609,1.2612888813018799,-0.14219805598258972,0.4903336465358734,-0.05467912554740906,-0.1908467710018158,-0.06352988630533218,-0.00885511003434658,1.4246892929077148,-0.02561904862523079,-0.0006400595884770155,-0.0444793701171875,-0.0675475224852562,0.0,0.4557177424430847,4.074769973754883,9.922385215759277,0.00038443360244855285,-0.0030127388890832663,0.13524939119815826,0.6920022964477539,0.097564697265625,124503.0,0.4238893389701843,992.8099975585938,998.6500244140625,39.27016067504883,52.231895446777344
2374,-3.3291919231414795,-0.19773471355438232,-0.27860039472579956,0.4927218556404114,-0.16760176420211792,-8.859856461640447e-05,-0.06095130741596222,-0.02806147001683712,-0.1982579231262207,-0.06288080662488937,-1.5603545904159546,-0.011620926670730114,1.2991645336151123,-0.14656445384025574,0.5115668773651123,-0.05498373508453369,-0.1717543601989746,-0.06530095636844635,-0.009168319404125214,1.4714869260787964,-0.029456323012709618,-0.0006455280818045139,-0.04469723626971245,-0.06901969760656357,0.0,0.46794208884239197,4.216310024261475,9.908868789672852,0.0005766503745689988,-0.006512627005577087,0.14928948879241943,0.6912720203399658,0.09909558296203613,124377.0,0.4243861138820648,974.8499755859375,978.8900146484375,38.84081268310547,52.14658737182617
2375,-3.2739405632019043,-0.19445881247520447,-0.27412450313568115,0.4837251305580139,-0.1672908514738083,-8.814353350317106e-05,-0.05849502235651016,-0.026983564719557762,-0.1943967342376709,-0.06153997406363487,-1.53570556640625,-0.011371506378054619,1.276120901107788,-0.14583176374435425,0.4987722337245941,-0.05493922159075737,-0.19056272506713867,-0.06331836432218552,-0.008974798023700714,1.443834662437439,-0.030102737247943878,-0.000650104833766818,-0.04712659865617752,-0.06811505556106567,0.0,0.4599545896053314,4.122405529022217,9.917089462280273,0.0005766503745689988,-0.00598405534401536,0.13666152954101562,0.6914534568786621,0.09906148910522461,124354.0,0.4243544042110443,962.1199951171875,985.3499755859375,37.00471496582031,52.97824478149414
2376,-3.310708522796631,-0.1961199939250946,-0.2761397659778595,0.49019286036491394,-0.16631078720092773,-8.94695331226103e-05,-0.05666056275367737,-0.027904748916625977,-0.1965416669845581,-0.062401264905929565,-1.5578793287277222,-0.011526054702699184,1.2926735877990723,-0.1459358036518097,0.5073492527008057,-0.05514374375343323,-0.19106781482696533,-0.06433309614658356,-0.009107241407036781,1.4609873294830322,-0.028095826506614685,-0.0006432250374928117,-0.04598057270050049,-0.06918905675411224,0.0,0.46808117628097534,4.1791510581970215,9.914386749267578,0.00038443360244855285,-0.004188355058431625,0.1290491670370102,0.6919646263122559,0.10490751266479492,123362.0,0.4241337776184082,982.469970703125,965.4600219726562,38.77645492553711,50.86439895629883
2377,-3.318734645843506,-0.19635239243507385,-0.27688437700271606,0.49093639850616455,-0.16910962760448456,-8.410027658101171e-05,-0.056721337139606476,-0.027713298797607422,-0.19713906943798065,-0.06259478628635406,-1.542000651359558,-0.011897003278136253,1.296473503112793,-0.14625133574008942,0.5057570934295654,-0.05588342994451523,-0.17841416597366333,-0.0651899129152298,-0.009103309363126755,1.4657950401306152,-0.027523085474967957,-0.0006502929609268904,-0.04480276629328728,-0.06845617294311523,0.0,0.467810720205307,4.191917419433594,9.89154052734375,0.00038443360244855285,-0.003781678155064583,0.12889406085014343,0.6908004283905029,0.09759020805358887,124689.0,0.42380234599113464,982.7999877929688,989.0399780273438,39.16718673706055,51.95149230957031
2378,-3.1528759002685547,-0.1855974644422531,-0.2612687647342682,0.46508264541625977,-0.16305573284626007,-8.361567597603425e-05,-0.05023274943232536,-0.026212632656097412,-0.18618130683898926,-0.05940968543291092,-1.4989252090454102,-0.010971106588840485,1.2216815948486328,-0.1335211992263794,0.47617897391319275,-0.053758300840854645,-0.18147218227386475,-0.061550073325634,-0.008635018020868301,1.3864765167236328,-0.027858590707182884,-0.0006245839176699519,-0.0468861386179924,-0.06491667032241821,0.0,0.44317731261253357,3.947941541671753,9.887889862060547,0.0005766503745689988,-0.006551442202180624,0.1349482536315918,0.6928739547729492,0.09926271438598633,124099.0,0.4237090051174164,960.4199829101562,992.7000122070312,37.279476165771484,52.45330047607422
2379,-3.3173418045043945,-0.19621507823467255,-0.27649569511413574,0.49074679613113403,-0.1646604835987091,-8.66295158630237e-05,-0.053640805184841156,-0.027924392372369766,-0.1961333006620407,-0.06248597055673599,-1.5393884181976318,-0.0124495979398489,1.2961920499801636,-0.147183358669281,0.506830096244812,-0.055509522557258606,-0.20280300080776215,-0.0640399158000946,-0.009105454199016094,1.4685571193695068,-0.028679974377155304,-0.0006476941634900868,-0.04180438444018364,-0.06849846243858337,0.0,0.46847400069236755,4.194005966186523,9.87427806854248,0.0005766503745689988,-0.005732949357479811,0.14479102194309235,0.6972126960754395,0.09897470474243164,123468.0,0.4233299791812897,973.010009765625,975.469970703125,38.819664001464844,52.08776092529297
2380,-3.167384624481201,-0.18713593482971191,-0.26371270418167114,0.46787029504776,-0.15536855161190033,-8.268069359473884e-05,-0.048436861485242844,-0.026781566441059113,-0.18713828921318054,-0.05994550511240959,-1.46310555934906,-0.011342821642756462,1.2372910976409912,-0.1443926990032196,0.48380786180496216,-0.05275413393974304,-0.1560058295726776,-0.062277670949697495,-0.008689716458320618,1.3959544897079468,-0.028152665123343468,-0.0006251533050090075,-0.04257965087890625,-0.06588803976774216,0.0,0.4455219507217407,3.9989981651306152,9.866371154785156,0.0008649755618534982,-0.004732590634375811,0.11689884960651398,0.6930906772613525,0.09778070449829102,124298.0,0.42398160696029663,973.280029296875,988.8200073242188,39.381622314453125,52.32511520385742
2381,-3.36474609375,-0.19859957695007324,-0.2796972990036011,0.497944176197052,-0.16609449684619904,-8.900725515559316e-05,-0.05041341111063957,-0.028156712651252747,-0.19896821677684784,-0.06338529288768768,-1.5549310445785522,-0.012115257792174816,1.3171104192733765,-0.14897732436656952,0.5137691497802734,-0.056460902094841,-0.18790960311889648,-0.06492539495229721,-0.009219149127602577,1.487492322921753,-0.03066340461373329,-0.0006500796880573034,-0.042757950723171234,-0.06939470022916794,0.0,0.474535197019577,4.264364242553711,9.894547462463379,0.0005766503745689988,-0.005491555668413639,0.14787942171096802,0.6885855197906494,0.09751176834106445,125053.0,0.4243442714214325,989.760009765625,985.8400268554688,40.430702209472656,52.207427978515625
2382,-3.111234188079834,-0.18386010825634003,-0.25891831517219543,0.4611630439758301,-0.15630051493644714,-8.342885121237487e-05,-0.057107001543045044,-0.026210129261016846,-0.1852896809577942,-0.05863479524850845,-1.4736555814743042,-0.01083221286535263,1.2164230346679688,-0.13696512579917908,0.47730979323387146,-0.05187632888555527,-0.18346045911312103,-0.060284994542598724,-0.008548004552721977,1.3760203123092651,-0.027839303016662598,-0.0006121494807302952,-0.04300989955663681,-0.06470862030982971,0.0,0.43787527084350586,3.9431614875793457,9.90968132019043,0.0005766503745689988,-0.004634286276996136,0.13992783427238464,0.694892406463623,0.1005251407623291,123587.0,0.4244060516357422,952.0,985.9299926757812,37.060237884521484,53.32131576538086
2383,-3.0941073894500732,-0.18263065814971924,-0.25721922516822815,0.458770215511322,-0.15319423377513885,-8.436355710728094e-05,-0.04869484901428223,-0.02584526501595974,-0.18380585312843323,-0.05817439407110214,-1.4423277378082275,-0.011296658776700497,1.2106856107711792,-0.1382339894771576,0.47418761253356934,-0.05178646370768547,-0.17878131568431854,-0.06169568747282028,-0.0084996884688735,1.3692915439605713,-0.027980288490653038,-0.0006080448511056602,-0.042904943227767944,-0.06452272832393646,0.0,0.4376921057701111,3.927351951599121,9.885108947753906,0.0008649755618534982,-0.005049888510257006,0.12932059168815613,0.7043824195861816,0.10630941390991211,121259.0,0.42413443326950073,961.7999877929688,982.2100219726562,38.38630676269531,51.647254943847656
2384,-3.039036512374878,-0.17921382188796997,-0.25225043296813965,0.4493393301963806,-0.1523718535900116,-7.899834599811584e-05,-0.05480065569281578,-0.02551395259797573,-0.18147556483745575,-0.05726331099867821,-1.4261430501937866,-0.01092584989964962,1.1799819469451904,-0.13379526138305664,0.462557852268219,-0.051244646310806274,-0.19436028599739075,-0.058832939714193344,-0.008342147804796696,1.3391374349594116,-0.027183935046195984,-0.000598010141402483,-0.04205251857638359,-0.06301093101501465,0.0,0.4287106394767761,3.825469970703125,9.913203239440918,0.0008649755618534982,-0.005379005800932646,0.12278909981250763,0.6872513294219971,0.09794354438781738,125196.0,0.42467424273490906,974.4400024414062,992.510009765625,38.46224594116211,52.953006744384766
2385,-3.280240535736084,-0.19458189606666565,-0.2737323045730591,0.4872918128967285,-0.16502581536769867,-8.839582733344287e-05,-0.06861485540866852,-0.02780018374323845,-0.19584357738494873,-0.06182169169187546,-1.5655114650726318,-0.011556468904018402,1.2829570770263672,-0.14788204431533813,0.5060619115829468,-0.05434095486998558,-0.1723158359527588,-0.0657021701335907,-0.009041405282914639,1.4543445110321045,-0.029758218675851822,-0.0006293219048529863,-0.04389224573969841,-0.06852228194475174,0.0,0.45984888076782227,4.16143798828125,9.927444458007812,0.0008649755618534982,-0.004582664929330349,0.14350257813930511,0.6990005970001221,0.0996706485748291,123084.0,0.4251479506492615,973.2000122070312,978.3499755859375,38.41305923461914,52.909000396728516
2386,-3.1343820095062256,-0.18523292243480682,-0.2606916129589081,0.46528154611587524,-0.15542539954185486,-8.355158206541091e-05,-0.048767220228910446,-0.026425514370203018,-0.18567465245723724,-0.058820586651563644,-1.4740432500839233,-0.011305361054837704,1.2263703346252441,-0.1363522708415985,0.48264479637145996,-0.05204169452190399,-0.1703435629606247,-0.06221480295062065,-0.008619365282356739,1.3889367580413818,-0.027354121208190918,-0.0006206324324011803,-0.0428694486618042,-0.06524775922298431,0.0,0.44087934494018555,3.979631185531616,9.919646263122559,0.0005766503745689988,-0.004560677334666252,0.15293031930923462,0.6871311664581299,0.09895157814025879,125055.0,0.4248713552951813,971.3499755859375,969.5700073242188,39.0089225769043,50.38212585449219
2387,-3.190249443054199,-0.18885283172130585,-0.2657473385334015,0.4728207588195801,-0.1585942953824997,-8.54051613714546e-05,-0.05488164350390434,-0.026898406445980072,-0.19000115990638733,-0.05987468361854553,-1.5077362060546875,-0.011313207447528839,1.2449685335159302,-0.1450965404510498,0.48868903517723083,-0.05337843298912048,-0.19563627243041992,-0.062432944774627686,-0.008759739808738232,1.410259485244751,-0.027004649862647057,-0.0006263878894969821,-0.04535725712776184,-0.06619781255722046,0.0,0.4495875835418701,4.037086486816406,9.897491455078125,0.0005766503745689988,-0.006594688165932894,0.1500508189201355,0.6907353401184082,0.09838438034057617,124574.0,0.4248620867729187,956.1400146484375,990.4400024414062,37.60911560058594,52.90098571777344
2388,-3.236293315887451,-0.19069719314575195,-0.2682431936264038,0.47989708185195923,-0.16434989869594574,-8.60833897604607e-05,-0.05241919681429863,-0.026991575956344604,-0.19238412380218506,-0.0609624907374382,-1.5273240804672241,-0.011346586048603058,1.2636703252792358,-0.14604470133781433,0.4954569339752197,-0.05432894080877304,-0.18274062871932983,-0.0617702454328537,-0.008896260522305965,1.4339698553085327,-0.02950967662036419,-0.0006398314144462347,-0.04609158635139465,-0.06703252345323563,0.0,0.45894742012023926,4.096631050109863,9.897004127502441,0.0005766503745689988,-0.006348860915750265,0.13818715512752533,0.6931166648864746,0.09965014457702637,124001.0,0.42435646057128906,958.3599853515625,972.5599975585938,37.9508056640625,51.795372009277344
2389,-3.2827978134155273,-0.19383840262889862,-0.27251577377319336,0.48689478635787964,-0.16764460504055023,-9.083313489099964e-05,-0.059805478900671005,-0.0283673033118248,-0.19516925513744354,-0.062231894582509995,-1.56998872756958,-0.011306867003440857,1.2794203758239746,-0.15372303128242493,0.5063501000404358,-0.054102055728435516,-0.1646738350391388,-0.06536784023046494,-0.009056594222784042,1.4511754512786865,-0.027609750628471375,-0.000643115199636668,-0.04729614779353142,-0.06880486011505127,0.0,0.46077650785446167,4.14231014251709,9.868280410766602,0.0005766503745689988,-0.006400515325367451,0.13580869138240814,0.6959295272827148,0.09986066818237305,123530.0,0.42389553785324097,969.280029296875,992.4299926757812,38.17377471923828,53.206260681152344
