step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_no_vel,Episode/rew_dof_vel,Episode/rew_feet_clearance,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
2295,-0.10614091157913208,-0.007067435886710882,0.458797812461853,-0.00576627254486084,-0.00012288357538636774,-0.0003314529894851148,-0.0009389512124471366,0.1606341153383255,0.6052312254905701,-0.015395532362163067,-0.0023345593363046646,-0.002117385622113943,-9.87002749752719e-06,-0.0035252876114100218,-0.1015486940741539,0.8872343301773071,1.324623942375183,-44.08683776855469,0.00011390625149942935,3.889897925546393e-05,0.0003125763323623687,0.575310230255127,0.10469841957092285,144562.0,0.041719257831573486,1001.0,,69.71615600585938,
2296,-0.10946249961853027,-0.007411580067127943,0.4796522557735443,-0.005471116863191128,-0.00012492795940488577,-0.00033383030677214265,-0.0009756445651873946,0.16772732138633728,0.6366023421287537,-0.015022879466414452,-0.002433057641610503,-0.0022235894575715065,-9.505709385848604e-06,-0.0034212060272693634,-0.10606235265731812,0.9285737872123718,1.3838889598846436,-44.060089111328125,1.4999999621068127e-05,0.004572591744363308,0.00028282657149247825,0.5810222625732422,0.10380125045776367,143546.0,0.04173809289932251,1001.0,,69.80520629882812,
2297,-0.11474331468343735,-0.007701890077441931,0.5005067586898804,-0.005742326378822327,-0.00013184023555368185,-0.00035215687239542603,-0.0010136007331311703,0.1752358376979828,0.6625306606292725,-0.016162222251296043,-0.002583146560937166,-0.0023193133529275656,-1.0231996384391095e-05,-0.003691362915560603,-0.11057694256305695,0.9685354232788086,1.450627088546753,-44.06679916381836,5.062499985797331e-05,-0.0010921836365014315,0.00027179723838344216,0.5790855884552002,0.10405755043029785,143899.0,0.04173361137509346,1001.0,,69.79902648925781,
2298,-0.11458669602870941,-0.007748106028884649,0.5005067586898804,-0.005883289501070976,-0.00013256170495878905,-0.0003501060127746314,-0.0010160788660869002,0.17518393695354462,0.6634631156921387,-0.0159031730145216,-0.00255485437810421,-0.002309818286448717,-1.0542498785071075e-05,-0.003638541791588068,-0.11053997278213501,0.9689506888389587,1.44907546043396,-44.07503128051758,0.00011390625149942935,0.00036411895416677,0.00028677991940639913,0.5764873027801514,0.10448479652404785,144358.0,0.04170532897114754,1001.0,,69.85330200195312,
2299,-0.11633463948965073,-0.007662593387067318,0.5005067586898804,-0.0058000823482871056,-0.00013283101725392044,-0.0003560173499863595,-0.0010247951140627265,0.17523793876171112,0.6617240905761719,-0.016386259347200394,-0.0026825021486729383,-0.0023091277107596397,-1.0237736205453984e-05,-0.003827513661235571,-0.11083834618330002,0.9678642153739929,1.445643663406372,-44.0934944152832,0.00011390625149942935,0.00037746145972050726,0.0003070568200200796,0.5812671184539795,0.1046445369720459,143318.0,0.04167763516306877,1001.0,,69.67732238769531,
2300,-0.11471925675868988,-0.007696957793086767,0.5005067586898804,-0.005976423155516386,-0.00013146857963874936,-0.00034734103246591985,-0.0010162005200982094,0.17497357726097107,0.6626438498497009,-0.01613076776266098,-0.002518175169825554,-0.0023171452339738607,-1.0661837222869508e-05,-0.0035066630225628614,-0.11053004115819931,0.9690182209014893,1.4437426328659058,-44.087066650390625,0.00011390625149942935,0.0007830815156921744,0.0002910310577135533,0.5788848400115967,0.10493111610412598,143757.0,0.04169594869017601,1001.0,,69.75880432128906,
2301,-0.12152358144521713,-0.007710492238402367,0.5005067586898804,-0.005977598484605551,-0.00012871362559963018,-0.0003610028070397675,-0.0010410717222839594,0.17423491179943085,0.6598191261291504,-0.01691538654267788,-0.0031886231154203415,-0.0022839601151645184,-1.0649301657394972e-05,-0.003700049128383398,-0.11143463850021362,0.9672107696533203,1.4449623823165894,-44.078433990478516,7.593750342493877e-05,0.0007626422448083758,0.00028421502793207765,0.5803530216217041,0.10435247421264648,143571.0,0.04166612774133682,1001.0,,69.60342407226562,
2302,-0.10952146351337433,-0.007382187992334366,0.4796522557735443,-0.005590910091996193,-0.00012537147267721593,-0.0003353658248670399,-0.0009700878872536123,0.16771149635314941,0.6356208920478821,-0.015295535326004028,-0.002415874507278204,-0.0022221137769520283,-9.98687664832687e-06,-0.0033784559927880764,-0.10569407790899277,0.928538978099823,1.3848962783813477,-44.081298828125,1.4999999621068127e-05,0.009619791060686111,0.00029523082775995135,0.5784533023834229,0.10446286201477051,143947.0,0.041645485907793045,1001.0,,69.72763061523438,
2303,-0.11562978476285934,-0.007683569565415382,0.5005067586898804,-0.006085755303502083,-0.00013378703442867845,-0.0003553147835191339,-0.0010188276646658778,0.17534464597702026,0.660652220249176,-0.016684051603078842,-0.002545357681810856,-0.0023068729788064957,-1.039800736180041e-05,-0.0038388576358556747,-0.11036957800388336,0.9684271812438965,1.447185754776001,-44.08208084106445,5.062499985797331e-05,0.0001491615257691592,0.0002841948880814016,0.5832407474517822,0.10468029975891113,142900.0,0.04160671681165695,1001.0,,69.71097564697266,
2304,-0.11670643091201782,-0.007716766558587551,0.5005067586898804,-0.005697866436094046,-0.00013282003055792302,-0.0003581004566513002,-0.0010266215540468693,0.17534345388412476,0.6622464656829834,-0.01624116115272045,-0.0026319921016693115,-0.0023091821931302547,-1.0040288543677889e-05,-0.003906551748514175,-0.11052718758583069,0.9685494303703308,1.4474643468856812,-44.12078094482422,0.00011390625149942935,-0.0007522457162849605,0.0002830846351571381,0.582622766494751,0.10420107841491699,143128.0,0.04154657572507858,1001.0,,69.68406677246094,
2305,-0.11521267890930176,-0.0076764910481870174,0.5005067586898804,-0.005958401598036289,-0.00013191600737627596,-0.0003497991128824651,-0.0010179253295063972,0.17509238421916962,0.6630793213844299,-0.016009801998734474,-0.002483822638168931,-0.002311814110726118,-1.026244990498526e-05,-0.003658133326098323,-0.11012428998947144,0.9684848785400391,1.4456720352172852,-44.142704010009766,0.00011390625149942935,0.00160743179731071,0.0002663516206666827,0.5822820663452148,0.10458755493164062,143118.0,0.041465774178504944,1001.0,,69.77592468261719,
2306,-0.114604651927948,-0.007708386983722448,0.5005067586898804,-0.005690635647624731,-0.00013270886847749352,-0.0003517956647556275,-0.001020015450194478,0.1754823625087738,0.6643741130828857,-0.01565011963248253,-0.0025124764069914818,-0.0023123850114643574,-9.99850635707844e-06,-0.0037827668711543083,-0.11015789210796356,0.9687343835830688,1.450998306274414,-44.20072937011719,0.00011390625149942935,0.0011589389760047197,0.00029298095614649355,0.584174633026123,0.10381531715393066,142885.0,0.04139088839292526,1001.0,,69.83045196533203,
2307,-0.11052548885345459,-0.0073483288288116455,0.4796522557735443,-0.005834185518324375,-0.00012747320579364896,-0.0003407743643037975,-0.0009766387520357966,0.1679503172636032,0.6346352100372314,-0.015569346956908703,-0.002414083108305931,-0.002220191527158022,-1.0038899745268282e-05,-0.003624552395194769,-0.10545496642589569,0.9281010627746582,1.3884247541427612,-44.253421783447266,0.00011390625149942935,0.0006819666596129537,0.00028631146415136755,0.5753169059753418,0.10451483726501465,144600.0,0.041335951536893845,1001.0,,69.82456970214844,
2308,-0.10983844846487045,-0.007390376180410385,0.4796522557735443,-0.005599718075245619,-0.00012547029473353177,-0.0003350246697664261,-0.0009780018590390682,0.16771332919597626,0.6355180144309998,-0.015324093401432037,-0.002444174839183688,-0.0022147679701447487,-9.554254575050436e-06,-0.003560587763786316,-0.10574011504650116,0.9280692338943481,1.3862273693084717,-44.253395080566406,0.00011390625149942935,0.0007986827404238284,0.00029312819242477417,0.5798330307006836,0.10393047332763672,143769.0,0.04140828549861908,1001.0,,69.86262512207031,
2309,-0.11496591567993164,-0.007713017985224724,0.5005067586898804,-0.006205265875905752,-0.0001321106101386249,-0.0003535070864018053,-0.0010165437124669552,0.17494390904903412,0.6596438884735107,-0.016964145004749298,-0.0025519425980746746,-0.0023151454515755177,-1.0406840374344029e-05,-0.003734136698767543,-0.11013974994421005,0.9677313566207886,1.447975516319275,-44.28184127807617,0.00011390625149942935,0.0021562434267252684,0.0003021831507794559,0.5854156017303467,0.1066596508026123,142042.0,0.04140389338135719,1001.0,,69.74199676513672,
2310,-0.11579614877700806,-0.0077252862975001335,0.5005067586898804,-0.006216736044734716,-0.0001327930367551744,-0.0003599163319449872,-0.0010217436356469989,0.1751212328672409,0.6618542671203613,-0.01635010354220867,-0.002514913212507963,-0.0023123444989323616,-1.0601272151689045e-05,-0.003829954657703638,-0.11006667464971542,0.9682316780090332,1.4480721950531006,-44.30440902709961,0.00011390625149942935,0.0008044132846407592,0.0002955898817162961,0.5801351070404053,0.10476827621459961,143529.0,0.041442207992076874,1001.0,,69.76606750488281,
2311,-0.11024664342403412,-0.007411330007016659,0.4796522557735443,-0.005864212289452553,-0.00012702452659141272,-0.0003375051310285926,-0.0009804277215152979,0.16783404350280762,0.6348618865013123,-0.01550636813044548,-0.002407242776826024,-0.0022162904497236013,-1.0181487596128136e-05,-0.003542942926287651,-0.1054903119802475,0.9278168678283691,1.384304404258728,-44.278358459472656,0.00011390625149942935,0.0017990358173847198,0.00029953403281979263,0.5834438800811768,0.10456323623657227,142882.0,0.04152897000312805,1001.0,,69.73141479492188,
2312,-0.11482372134923935,-0.00770933274179697,0.5005067586898804,-0.006029023788869381,-0.00013217420200817287,-0.00034885393688455224,-0.0010192369809374213,0.17506861686706543,0.6635792255401611,-0.015870917588472366,-0.00249500316567719,-0.0023114485666155815,-1.0658455721568316e-05,-0.0036297894548624754,-0.10994116961956024,0.9686636924743652,1.4479310512542725,-44.2768669128418,1.4999999621068127e-05,0.005294981878250837,0.0002787205157801509,0.5831856727600098,0.10452508926391602,142943.0,0.04152056202292442,1001.0,,69.84065246582031,
2313,-0.11031047999858856,-0.007371901534497738,0.4796522557735443,-0.005835715681314468,-0.00012768484884873033,-0.0003358269459567964,-0.0009779282845556736,0.16788160800933838,0.6357400417327881,-0.01526243519037962,-0.0023983344435691833,-0.00221196748316288,-1.0149662557523698e-05,-0.0036009836476296186,-0.10535954684019089,0.9286775588989258,1.3894399404525757,-44.274658203125,2.2500000341096893e-05,0.0030116394627839327,0.00027328019496053457,0.5797064304351807,0.10469865798950195,143634.0,0.04152707755565643,1001.0,,69.86669921875,
2314,-0.11637210845947266,-0.007686448749154806,0.5005067586898804,-0.005602396558970213,-0.0001304994075326249,-0.00034895571297965944,-0.0010227920720353723,0.17500877380371094,0.6649250984191895,-0.015497026965022087,-0.0027196193113923073,-0.0023029805161058903,-1.0193261914537288e-05,-0.0037521410267800093,-0.11029684543609619,0.9682973623275757,1.4474376440048218,-44.31122589111328,7.593750342493877e-05,0.0014089191099628806,0.00027591822436079383,0.5812270641326904,0.10482311248779297,143289.0,0.04147778078913689,1001.0,,69.82823944091797,
2315,-0.11437396705150604,-0.007691886276006699,0.5005067586898804,-0.005891798995435238,-0.00013111108273733407,-0.0003477394056972116,-0.001012026215903461,0.17509464919567108,0.663601279258728,-0.015864796936511993,-0.0025213519111275673,-0.0023173519875854254,-1.0330254553991836e-05,-0.003691942896693945,-0.10998457670211792,0.9687986373901367,1.4468803405761719,-44.31068801879883,0.00011390625149942935,0.0015000064158812165,0.0002796074259094894,0.5810933113098145,0.10465812683105469,143352.0,0.041509512811899185,1001.0,,69.85259246826172,
2316,-0.1142430230975151,-0.0076374635100364685,0.5005067586898804,-0.005625335033982992,-0.00013089373533148319,-0.00034697106457315385,-0.001010956591926515,0.1752360761165619,0.6642519235610962,-0.015684053301811218,-0.002523105125874281,-0.002319374354556203,-1.0050461241917219e-05,-0.0036925096064805984,-0.11006911844015121,0.9692093729972839,1.448533058166504,-44.315128326416016,0.00011390625149942935,0.00142154679633677,0.0002876606595236808,0.5878119468688965,0.10407447814941406,142081.0,0.04144436866044998,1001.0,,69.91412353515625,
2317,-0.11361028254032135,-0.007719893008470535,0.5005067586898804,-0.005691730882972479,-0.00012912719103042036,-0.0003417550469748676,-0.0010058219777420163,0.17492103576660156,0.6651989221572876,-0.015420990996062756,-0.002482426818460226,-0.0023179412819445133,-1.0172010661335662e-05,-0.003522999119013548,-0.10987073183059692,0.9694414138793945,1.4489855766296387,-44.30158996582031,0.00011390625149942935,0.0020795282907783985,0.0002834340848494321,0.5859870910644531,0.10571837425231934,142118.0,0.041485223919153214,1001.0,,69.93348693847656,
2318,-0.1147698163986206,-0.007711363490670919,0.5005067586898804,-0.006441350560635328,-0.0001332098472630605,-0.0003520464524626732,-0.0010106016416102648,0.17510563135147095,0.6596647500991821,-0.016958361491560936,-0.002525625517591834,-0.0023053374607115984,-1.1258591257501394e-05,-0.003733831224963069,-0.10994112491607666,0.9687492251396179,1.4504402875900269,-44.3175163269043,7.593750342493877e-05,0.0008775134920142591,0.0003073630214203149,0.5836951732635498,0.10390734672546387,142966.0,0.04136931523680687,1001.0,,69.78702545166016,
2319,-0.11453276872634888,-0.0077627296559512615,0.5005067586898804,-0.005923451390117407,-0.00013191117614042014,-0.0003480952000245452,-0.0010099275968968868,0.17523717880249023,0.6630008220672607,-0.01603161357343197,-0.002516568871214986,-0.0023112997878342867,-1.0335776096326299e-05,-0.0037602614611387253,-0.11000293493270874,0.9686622023582458,1.4488067626953125,-44.39958190917969,0.00011390625149942935,0.0004840208275709301,0.0002950230264104903,0.58107590675354,0.10570716857910156,143136.0,0.04134363308548927,1001.0,,69.84042358398438,
2320,-0.11079002916812897,-0.0073974840342998505,0.4796522557735443,-0.005895264446735382,-0.00012344747665338218,-0.00033222927595488727,-0.0009685959666967392,0.16728746891021729,0.6337873935699463,-0.01580485887825489,-0.002534610917791724,-0.002210231963545084,-1.030753628583625e-05,-0.0034333490766584873,-0.10556089878082275,0.9279689788818359,1.3866853713989258,-44.397640228271484,0.00011390625149942935,0.0006324139540083706,0.0002798096393235028,0.5798101425170898,0.10408949851989746,143740.0,0.04129042848944664,1001.0,,69.78839874267578,
2321,-0.11514997482299805,-0.007707203738391399,0.5005067586898804,-0.006268972065299749,-0.0001319714356213808,-0.0003538233577273786,-0.0010132701136171818,0.17525720596313477,0.6605023145675659,-0.01672567054629326,-0.0025211055763065815,-0.002311828313395381,-1.05800627352437e-05,-0.003905143355950713,-0.1100713461637497,0.9677021503448486,1.4461687803268433,-44.400909423828125,0.00011390625149942935,0.0011034510098397732,0.0002672823320608586,0.5833022594451904,0.1064612865447998,142518.0,0.041284527629613876,1001.0,,69.74175262451172,
2322,-0.10946135222911835,-0.007441028952598572,0.4796522557735443,-0.005980100017040968,-0.00012743471597786993,-0.00033202406484633684,-0.0009653721936047077,0.1679171323776245,0.6356796026229858,-0.015279233455657959,-0.0023743691854178905,-0.00220643263310194,-1.0596399079076946e-05,-0.003633487969636917,-0.10545480251312256,0.9285256266593933,1.3859809637069702,-44.42324447631836,7.593750342493877e-05,0.002257005078718066,0.00027100706938654184,0.5822615623474121,0.1044912338256836,143143.0,0.04121915251016617,1001.0,,69.80238342285156,
2323,-0.1145649179816246,-0.007707496173679829,0.5005067586898804,-0.006153200753033161,-0.00013234974176157266,-0.00035066818236373365,-0.0010090309660881758,0.17521648108959198,0.6628434658050537,-0.01607532985508442,-0.002499686088413,-0.0023089402820914984,-1.1019385965482797e-05,-0.003794905496761203,-0.10998599231243134,0.9686374664306641,1.444973349571228,-44.40058898925781,0.00011390625149942935,-7.038339390419424e-05,0.0002823311951942742,0.5832531452178955,0.104095458984375,143019.0,0.041195567697286606,1001.0,,69.7334213256836,
2324,-0.11415441334247589,-0.00769041245803237,0.5005067586898804,-0.0061930101364851,-0.0001313045504502952,-0.0003508398658595979,-0.0010030451230704784,0.1751086711883545,0.6628119349479675,-0.01608406752347946,-0.0024721683003008366,-0.002313234843313694,-1.0754061804618686e-05,-0.0038114171475172043,-0.1098787933588028,0.9689971208572388,1.447562575340271,-44.41360855102539,7.593750342493877e-05,0.001612111576832831,0.0002507415192667395,0.586108922958374,0.10391426086425781,142464.0,0.04115815833210945,1001.0,,69.83740234375,
2325,-0.1092211902141571,-0.007405932992696762,0.4796522557735443,-0.0059122489765286446,-0.0001252380316145718,-0.0003315666108392179,-0.0009589443798176944,0.1677054613828659,0.6356433629989624,-0.015289265662431717,-0.0023722806945443153,-0.0022138855420053005,-1.035363857226912e-05,-0.0035149992909282446,-0.10528739541769028,0.9290196895599365,1.3873838186264038,-44.43199920654297,0.00011390625149942935,0.0005753507721237838,0.0002782883238978684,0.5805799961090088,0.1063692569732666,143102.0,0.041081320494413376,1001.0,,69.826416015625,
2326,-0.1135791763663292,-0.0076731182634830475,0.5005067586898804,-0.006369981914758682,-0.00012993662676308304,-0.00034802331356331706,-0.001002332428470254,0.17483437061309814,0.6619781851768494,-0.01631571166217327,-0.0024876934476196766,-0.0023116618394851685,-1.0773561371024698e-05,-0.003687047865241766,-0.10992833226919174,0.9688382148742676,1.4431957006454468,-44.41973114013672,7.593750342493877e-05,0.0015704449033364654,0.00026605353923514485,0.5864665508270264,0.10438680648803711,142293.0,0.04110477864742279,1001.0,,69.7516860961914,
2327,-0.1138327345252037,-0.0077260821126401424,0.5005067586898804,-0.006005836650729179,-0.00013037677854299545,-0.00034581677755340934,-0.0009986249497160316,0.1750728189945221,0.6634842157363892,-0.015897352248430252,-0.0024756237398833036,-0.0023089032620191574,-1.0456819836690556e-05,-0.0037932544946670532,-0.10986427962779999,0.9691266417503357,1.4459121227264404,-44.38688278198242,0.00011390625149942935,-1.7048110748874024e-05,0.00027302696253173053,0.5860323905944824,0.10558438301086426,142136.0,0.041159529238939285,1001.0,,69.8773422241211,
2328,-0.10824360698461533,-0.0073712533339858055,0.4796522557735443,-0.005584632977843285,-0.00012279339716769755,-0.0003311762120574713,-0.0009503861656412482,0.1675940454006195,0.6352324485778809,-0.015403441153466702,-0.0023923765402287245,-0.002222370356321335,-9.871848305920139e-06,-0.0036019652616232634,-0.10531055927276611,0.9280625581741333,1.3896441459655762,-44.367801666259766,0.00011390625149942935,0.0009242355008609593,0.0002735744055826217,0.5803675651550293,0.10472249984741211,143490.0,0.04121306538581848,1001.0,,69.86153411865234,
2329,-0.11283223330974579,-0.007722120266407728,0.5005067586898804,-0.005571327172219753,-0.00012745711137540638,-0.0003359223192092031,-0.0009867625776678324,0.17491966485977173,0.6645194292068481,-0.015609758906066418,-0.002512536011636257,-0.0023195305839180946,-1.033084663504269e-05,-0.0035685503389686346,-0.10998283326625824,0.9696092009544373,1.447723388671875,-44.3873291015625,5.062499985797331e-05,0.00026092672487720847,0.00025762978475540876,0.5814447402954102,0.10455584526062012,143300.0,0.04117077216506004,1001.0,,69.9383316040039,
2330,-0.11308911442756653,-0.007675254717469215,0.5005067586898804,-0.005928628146648407,-0.00012807227903977036,-0.0003391929785721004,-0.0009884517639875412,0.17470881342887878,0.6642553210258484,-0.015683116391301155,-0.0024833125062286854,-0.0023149296175688505,-1.0659957297320943e-05,-0.003570927307009697,-0.10985636711120605,0.9699046611785889,1.4495697021484375,-44.42470932006836,7.593750342493877e-05,-0.0010240065166726708,0.00026380387134850025,0.5863664150238037,0.10468363761901855,142253.0,0.04115812107920647,1001.0,,69.958251953125,
2331,-0.11377736926078796,-0.007741003297269344,0.5005067586898804,-0.006044778507202864,-0.0001284143072552979,-0.00034518487518653274,-0.0009927110513672233,0.17480842769145966,0.662434995174408,-0.01618879847228527,-0.0025027988012880087,-0.0023140180855989456,-1.0658019164111465e-05,-0.0037181887309998274,-0.11003883183002472,0.9687709808349609,1.4481366872787476,-44.40008544921875,0.00011390625149942935,0.0014088539173826575,0.0002876868820749223,0.5839896202087402,0.1048898696899414,142701.0,0.04121841862797737,1001.0,,69.7768325805664,
2332,-0.11257787048816681,-0.007672986947000027,0.5005067586898804,-0.005825254134833813,-0.00012695929035544395,-0.00033458921825513244,-0.000983275705948472,0.1747114658355713,0.663702130317688,-0.0158368032425642,-0.0024828617461025715,-0.002312068361788988,-1.0571315215202048e-05,-0.0035077740903943777,-0.1099434494972229,0.9701076745986938,1.4493253231048584,-44.37910461425781,0.00011390625149942935,0.0017769952537491918,0.00026088563026860356,0.5892333984375,0.10466718673706055,141668.0,0.04120427370071411,1001.0,,69.92432403564453,
2333,-0.11250796169042587,-0.007680203765630722,0.5005067586898804,-0.005860032048076391,-0.00012753116607200354,-0.00033410912146791816,-0.000979123404249549,0.17473018169403076,0.6643584966659546,-0.015654459595680237,-0.002474938053637743,-0.0023105801083147526,-1.0476251190993935e-05,-0.0035442113876342773,-0.10986612737178802,0.9699757099151611,1.4502795934677124,-44.39151382446289,5.062499985797331e-05,0.0031577192712575197,0.000288690731395036,0.5821185111999512,0.10390567779541016,143295.0,0.04118027910590172,1001.0,,69.96836853027344,
2334,-0.1125006303191185,-0.007639482617378235,0.5005067586898804,-0.0056563555262982845,-0.0001264754100702703,-0.0003404092276468873,-0.000981715740635991,0.174822136759758,0.6639180183410645,-0.015776824206113815,-0.0024783527478575706,-0.002320224419236183,-1.014829376799753e-05,-0.0036693026777356863,-0.11006816476583481,0.9702378511428833,1.4474570751190186,-44.403480529785156,0.00011390625149942935,8.141074431478046e-06,0.000277453480521217,0.583127498626709,0.1049797534942627,142861.0,0.041134871542453766,1001.0,,69.87084197998047,
2335,-0.09812989085912704,-0.006708755157887936,0.43794339895248413,-0.00517086498439312,-0.00011109557090094313,-0.00029490061569958925,-0.0008575810352340341,0.15287283062934875,0.5817803144454956,-0.013568012043833733,-0.0021352095063775778,-0.0020198205020278692,-9.335088179796003e-06,-0.003116404637694359,-0.09617899358272552,0.8487200736999512,1.2682340145111084,-44.4129638671875,3.3749998692655936e-05,0.006733324844390154,0.00029387554968707263,0.5737383365631104,0.10421919822692871,145000.0,0.041139982640743256,1001.0,,69.9753646850586,
2336,-0.10811622440814972,-0.0073613738641142845,0.4796522557735443,-0.00579524552449584,-0.0001223241852130741,-0.00032675848342478275,-0.0009417533874511719,0.1675797402858734,0.6347606182098389,-0.015534530393779278,-0.0023615641985088587,-0.002212381921708584,-1.0302523151040077e-05,-0.003589235944673419,-0.10560809075832367,0.9292162656784058,1.3886933326721191,-44.42561721801758,7.593750342493877e-05,0.0003083790361415595,0.0002851676836144179,0.5788092613220215,0.10445904731750488,143873.0,0.04114149138331413,1001.0,,69.85116577148438,
2337,-0.10702775418758392,-0.007339484989643097,0.4796522557735443,-0.005425381939858198,-0.00012086702918168157,-0.0003180310595780611,-0.0009380574338138103,0.167507141828537,0.6386308073997498,-0.014459392055869102,-0.0023470232263207436,-0.0022136804182082415,-1.0234929504804313e-05,-0.003381274174898863,-0.10547709465026855,0.9299346804618835,1.387233018875122,-44.44126892089844,7.593750342493877e-05,0.0005776625475846231,0.00028228259179741144,0.5808348655700684,0.10410308837890625,143522.0,0.04119877517223358,1001.0,,69.97533416748047,
2338,-0.10773889720439911,-0.007400115951895714,0.4796522557735443,-0.005679129622876644,-0.00012129687092965469,-0.00032575055956840515,-0.0009382780408486724,0.1675626039505005,0.6351075172424316,-0.015438157133758068,-0.002358879428356886,-0.002212660387158394,-9.976969522540458e-06,-0.003617109265178442,-0.10559605807065964,0.9294661283493042,1.3876714706420898,-44.445220947265625,0.00011390625149942935,0.0016851533437147737,0.000290209602098912,0.5824394226074219,0.10471367835998535,143059.0,0.04118134826421738,1001.0,,69.89346313476562,
2339,-0.11204119026660919,-0.007663158234208822,0.5005067586898804,-0.005833335220813751,-0.0001253349328180775,-0.00033870607148855925,-0.0009767399169504642,0.1747114509344101,0.663122832775116,-0.01599772460758686,-0.0024572820402681828,-0.002313104923814535,-1.0190275133936666e-05,-0.003691713325679302,-0.11020418256521225,0.9696480631828308,1.446354627609253,-44.42997741699219,7.593750342493877e-05,0.0025246297009289265,0.000291607080725953,0.5841333866119385,0.10383486747741699,142890.0,0.0412069596350193,1001.0,,69.8426284790039,
2340,-0.11142298579216003,-0.007649853825569153,0.5005067586898804,-0.00565593596547842,-0.00012450608483050019,-0.00033238669857382774,-0.0009713934268802404,0.17457056045532227,0.664768397808075,-0.015540572814643383,-0.0024528573267161846,-0.0023154981900006533,-1.0297744665876962e-05,-0.003539370372891426,-0.11020507663488388,0.9703974723815918,1.4488327503204346,-44.43917465209961,7.593750342493877e-05,-0.0008004892733879387,0.0002688618842512369,0.5843281745910645,0.10576558113098145,142450.0,0.04114687070250511,1001.0,,69.85733795166016,
2341,-0.11182326078414917,-0.007651717867702246,0.5005067586898804,-0.005938775837421417,-0.00012608803808689117,-0.00034056120784953237,-0.0009774831123650074,0.17480170726776123,0.6633090376853943,-0.01594596356153488,-0.0024576587602496147,-0.0023082809057086706,-1.0664349247235805e-05,-0.003700363216921687,-0.11036820709705353,0.9698915481567383,1.4466431140899658,-44.449432373046875,5.062499985797331e-05,0.0005482920096255839,0.0002862555265892297,0.5829944610595703,0.10396647453308105,143099.0,0.0411178357899189,1001.0,,69.83782958984375,
2342,-0.11229535192251205,-0.0076871709898114204,0.5005067586898804,-0.006049072369933128,-0.0001268748310394585,-0.00034175088512711227,-0.0009780903346836567,0.17491593956947327,0.6622580885887146,-0.01623794063925743,-0.0024613530840724707,-0.0023034883197396994,-1.0446412488818169e-05,-0.0038871997967362404,-0.11045610904693604,0.9694828987121582,1.4507611989974976,-44.41131591796875,0.00011390625149942935,0.0006261056987568736,0.0002959510893560946,0.5824801921844482,0.10462641716003418,143069.0,0.041197244077920914,1001.0,,69.8891372680664,
2343,-0.1114884540438652,-0.007691449951380491,0.5005067586898804,-0.005900479853153229,-0.0001246381871169433,-0.0003322865813970566,-0.0009699647198431194,0.17447251081466675,0.6641499400138855,-0.015712399035692215,-0.002460386138409376,-0.0023140120320022106,-1.083124789147405e-05,-0.0034839871805161238,-0.11027058213949203,0.9702450037002563,1.4489474296569824,-44.420127868652344,2.2500000341096893e-05,0.00561681529507041,0.0002719152835197747,0.5826983451843262,0.10461997985839844,143025.0,0.04117809236049652,1001.0,,69.8542251586914,
2344,-0.10751530528068542,-0.007379650603979826,0.4796522557735443,-0.005669816397130489,-0.00011970989726250991,-0.0003233894531149417,-0.0009316540090367198,0.1673496663570404,0.6349120140075684,-0.015492444857954979,-0.0023569324985146523,-0.002215845277532935,-1.0321862646378577e-05,-0.0034676927607506514,-0.10586869716644287,0.9284704923629761,1.3861607313156128,-44.42995071411133,7.593750342493877e-05,0.0005255726282484829,0.0002697118616197258,0.582963228225708,0.10406208038330078,143086.0,0.04118795320391655,1001.0,,69.874267578125,
2345,-0.11103914678096771,-0.007627337239682674,0.5005067586898804,-0.005866091698408127,-0.0001230729976668954,-0.00033506029285490513,-0.0009703836403787136,0.17441725730895996,0.6638200879096985,-0.01580401137471199,-0.002452852902933955,-0.002318859566003084,-1.0310277502867393e-05,-0.0035693037789314985,-0.11047850549221039,0.9704603552818298,1.4448646306991577,-44.41374969482422,7.593750342493877e-05,0.0009359290706925094,0.0003151160490233451,0.5850381851196289,0.10410070419311523,142647.0,0.041256364434957504,1001.0,,69.85936737060547,
2346,-0.11076138913631439,-0.007599310949444771,0.5005067586898804,-0.005414086394011974,-0.0001231544592883438,-0.0003269603184890002,-0.0009660744108259678,0.1744975745677948,0.6657118797302246,-0.015278498642146587,-0.0024770726449787617,-0.0023171966895461082,-1.0236986781819724e-05,-0.00349952420219779,-0.11049234867095947,0.9706613421440125,1.4461135864257812,-44.40242004394531,0.00011390625149942935,0.0005612259847112,0.0002851031022146344,0.5811038017272949,0.10593056678771973,143084.0,0.04124236851930618,1001.0,,69.89503479003906,
