step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
2908,-1.044049859046936,-0.019009865820407867,-0.022528817877173424,0.5005067586898804,-0.08431508392095566,-0.001243113074451685,-0.014038311317563057,-0.008006837218999863,-0.018366223201155663,-0.7359160780906677,0.0029253396205604076,1.3308372497558594,-0.03920116275548935,0.6043239831924438,-0.032331082969903946,-0.07330697774887085,-0.038384053856134415,-0.001969300676137209,1.4546313285827637,-0.014779709279537201,-0.00044680439168587327,-0.12987510859966278,-0.10205750167369843,-0.2584628462791443,0.7361413836479187,3.64984393119812,-13.519325256347656,0.00011561020073713735,-0.0015590755501762033,0.0690329298377037,0.682929515838623,0.09776020050048828,125919.0,0.13292954862117767,1001.0,977.4099731445312,112.41436004638672,114.46308898925781
2909,-1.0276854038238525,-0.01867692917585373,-0.022191520780324936,0.4962931275367737,-0.07919039577245712,-0.0012004399904981256,-0.013007961213588715,-0.007903946563601494,-0.017934832721948624,-0.7222894430160522,0.0026307166554033756,1.311768889427185,-0.039014559239149094,0.6013574600219727,-0.03146970272064209,-0.0798308327794075,-0.037222620099782944,-0.0019415528513491154,1.441629409790039,-0.014652794227004051,-0.0004296775150578469,-0.12246067821979523,-0.09935659170150757,-0.2504133880138397,0.7287101745605469,3.6387076377868652,-13.542425155639648,0.00017341530474368483,-0.0012923182221129537,0.0518665611743927,0.6856863498687744,0.10355925559997559,124554.0,0.13279619812965393,992.9099731445312,1001.0,112.0065689086914,117.2130126953125
2910,-1.042049527168274,-0.018958840519189835,-0.022474154829978943,0.5005067586898804,-0.0817619189620018,-0.0012268871068954468,-0.013128407299518585,-0.007953326217830181,-0.018331235274672508,-0.73222416639328,0.0031937509775161743,1.3282502889633179,-0.038572847843170166,0.6053398847579956,-0.032048869878053665,-0.06992684304714203,-0.03876446932554245,-0.0019547895062714815,1.4557554721832275,-0.01359538733959198,-0.0004410456749610603,-0.12975752353668213,-0.10126255452632904,-0.25177186727523804,0.7363141775131226,3.647568464279175,-13.546335220336914,7.707346958341077e-05,0.0006679475191049278,0.0778307318687439,0.6881160736083984,0.10389184951782227,124119.0,0.13283024728298187,1001.0,986.0399780273438,113.07460021972656,114.35404205322266
2911,-0.9805006980895996,-0.01783398911356926,-0.02111685834825039,0.47084999084472656,-0.07817001640796661,-0.0011178241111338139,-0.012964710593223572,-0.007519401144236326,-0.01730380952358246,-0.7071083784103394,0.0026360272895544767,1.244732141494751,-0.03858620673418045,0.5695414543151855,-0.030130445957183838,-0.0783168375492096,-0.036345019936561584,-0.0018557136645540595,1.3681707382202148,-0.013485519215464592,-0.00041517912177369,-0.12020914256572723,-0.09443631023168564,-0.2410469949245453,0.6889874339103699,3.42569899559021,-13.543417930603027,0.00011561020073713735,-0.001717537990771234,0.06679732352495193,0.6825411319732666,0.10425996780395508,124941.0,0.13285674154758453,993.6500244140625,990.6799926757812,111.56338500976562,115.49943542480469
2912,-1.0376415252685547,-0.01889095827937126,-0.02228899858891964,0.49759000539779663,-0.08141659945249557,-0.001184726133942604,-0.013637329451739788,-0.007902836427092552,-0.018440889194607735,-0.7315647006034851,0.003203134983778,1.3228381872177124,-0.03909413516521454,0.6005371809005737,-0.03221631050109863,-0.07396343350410461,-0.03881996124982834,-0.0019527915865182877,1.4461381435394287,-0.013811333104968071,-0.00043949385872110724,-0.12800629436969757,-0.09991668164730072,-0.2519696354866028,0.7320789694786072,3.6154398918151855,-13.546646118164062,0.00017341530474368483,-0.0004995347117073834,0.07974378019571304,0.6889805793762207,0.10401082038879395,123966.0,0.13288021087646484,1000.2999877929688,982.3499755859375,112.4129638671875,114.93587493896484
2913,-1.0273680686950684,-0.018684370443224907,-0.022144366055727005,0.49401354789733887,-0.08235376328229904,-0.001133907469920814,-0.013385003432631493,-0.007825564593076706,-0.018096189945936203,-0.7225062251091003,0.0027626296505331993,1.303938865661621,-0.03753022477030754,0.595328688621521,-0.0322326235473156,-0.07731279730796814,-0.037268027663230896,-0.0019247345626354218,1.4341437816619873,-0.013454760424792767,-0.0004303232708480209,-0.12119697779417038,-0.09727168083190918,-0.24650180339813232,0.7264644503593445,3.603283643722534,-13.540360450744629,0.00011561020073713735,-0.0015391581691801548,0.07782360166311264,0.6948878765106201,0.10554313659667969,122813.0,0.1328357607126236,990.5700073242188,994.3800048828125,112.17159271240234,116.1585922241211
2914,-0.9903124570846558,-0.017972281202673912,-0.021498732268810272,0.47810596227645874,-0.08003580570220947,-0.0010463754879310727,-0.012720892205834389,-0.007646096404641867,-0.01706869527697563,-0.7014524936676025,0.0023051584139466286,1.246309518814087,-0.03645525872707367,0.5770544409751892,-0.0309457927942276,-0.07176341116428375,-0.03432951122522354,-0.0018653152510523796,1.3819305896759033,-0.013234049081802368,-0.00039909943006932735,-0.10861238837242126,-0.09112149477005005,-0.24257561564445496,0.7026453018188477,3.4964823722839355,-13.553841590881348,0.00011561020073713735,-0.0017704772762954235,0.05764021724462509,0.685455322265625,0.10360932350158691,124582.0,0.13265658915042877,994.3200073242188,994.3800048828125,112.079345703125,115.98635864257812
2915,-0.9858942031860352,-0.017905600368976593,-0.021278079599142075,0.47588133811950684,-0.07620016485452652,-0.0010476080933585763,-0.012645622715353966,-0.007574243471026421,-0.017226722091436386,-0.6964733004570007,0.0026856891345232725,1.246938705444336,-0.03616529703140259,0.5748919248580933,-0.030656710267066956,-0.07441738247871399,-0.03564818948507309,-0.001857964787632227,1.3812335729599,-0.013180474750697613,-0.00039648855454288423,-0.11368148773908615,-0.09159120172262192,-0.23789283633232117,0.6990031599998474,3.4772653579711914,-13.574459075927734,0.00011561020073713735,-0.002296075690537691,0.10381478071212769,0.6824381351470947,0.10384702682495117,125023.0,0.132742777466774,993.760009765625,994.3200073242188,112.37161254882812,116.29277038574219
2916,-1.0020973682403564,-0.01820000633597374,-0.021629370748996735,0.48385363817214966,-0.07960373163223267,-0.0010796829592436552,-0.012966393493115902,-0.007679960690438747,-0.017502732574939728,-0.7203643321990967,0.0025557654444128275,1.2699968814849854,-0.03752213716506958,0.5831637382507324,-0.03154785931110382,-0.07724597305059433,-0.0363636389374733,-0.001884479890577495,1.4029029607772827,-0.014084672555327415,-0.00041054876055568457,-0.11571870744228363,-0.09348886460065842,-0.2419777810573578,0.7093147039413452,3.5275485515594482,-13.524724960327148,0.00017341530474368483,-0.0006104533094912767,0.08994618058204651,0.6852326393127441,0.10404753684997559,124548.0,0.1330243945121765,972.6900024414062,992.8699951171875,109.39533233642578,116.08128356933594
2917,-1.0316741466522217,-0.01876436173915863,-0.022252578288316727,0.4968521296977997,-0.08149393647909164,-0.0011106233578175306,-0.013549054972827435,-0.007922491058707237,-0.018140770494937897,-0.7287794947624207,0.0026284586638212204,1.30841064453125,-0.03845922648906708,0.5999023914337158,-0.032097503542900085,-0.06792093813419342,-0.03734177350997925,-0.0019508057739585638,1.44378662109375,-0.013797027990221977,-0.0004218006506562233,-0.11966552585363388,-0.09638100117444992,-0.2528349757194519,0.7286862134933472,3.6241378784179688,-13.51009750366211,0.00011561020073713735,0.0006896939012221992,0.09047897160053253,0.6851511001586914,0.1036078929901123,124631.0,0.1330891251564026,988.2999877929688,993.75,111.58369445800781,115.4636459350586
2918,-1.0311213731765747,-0.018728403374552727,-0.022174838930368423,0.4974716901779175,-0.0809662789106369,-0.0011223913170397282,-0.013367908075451851,-0.007868627086281776,-0.01816525124013424,-0.7319618463516235,0.0028527318499982357,1.3083767890930176,-0.038765810430049896,0.6004139184951782,-0.03220323845744133,-0.07111264765262604,-0.03819182515144348,-0.001936395070515573,1.444520354270935,-0.01457693986594677,-0.0004214795189909637,-0.12044443935155869,-0.09706153720617294,-0.2477017492055893,0.7303922176361084,3.6190152168273926,-13.500680923461914,0.00017341530474368483,-2.902721826103516e-05,0.06665860116481781,0.6907343864440918,0.10425019264221191,123655.0,0.13301809132099152,990.530029296875,990.5999755859375,111.66593170166016,115.18225860595703
2919,-1.0284836292266846,-0.01871488243341446,-0.022214215248823166,0.49623581767082214,-0.08180385828018188,-0.001103029353544116,-0.013715527951717377,-0.007886428385972977,-0.01806304231286049,-0.7277673482894897,0.0024090860970318317,1.3025939464569092,-0.038967326283454895,0.5983471870422363,-0.03228296712040901,-0.07986760139465332,-0.037183236330747604,-0.0019398757722228765,1.439640760421753,-0.015277916565537453,-0.00042492663487792015,-0.11851709336042404,-0.09597612917423248,-0.24975594878196716,0.7296528220176697,3.6144938468933105,-13.534650802612305,0.00017341530474368483,-0.0004329032963141799,0.07823027670383453,0.6860904693603516,0.10399317741394043,124422.0,0.1327640414237976,992.7999877929688,1001.0,111.6449203491211,116.7824935913086
2920,-1.0355873107910156,-0.018836650997400284,-0.022367363795638084,0.5005067586898804,-0.08323699235916138,-0.0010978211648762226,-0.0135590685531497,-0.007900014519691467,-0.01816992461681366,-0.7255632877349854,0.002672057133167982,1.3149536848068237,-0.039565108716487885,0.6018120050430298,-0.03302891179919243,-0.07588063180446625,-0.03774946182966232,-0.0019417692674323916,1.4522074460983276,-0.014947960153222084,-0.000427688704803586,-0.11942975223064423,-0.09638664126396179,-0.24869130551815033,0.7354613542556763,3.654658079147339,-13.539061546325684,5.1382310630287975e-05,0.004892678000032902,0.09706949442625046,0.686697244644165,0.10435199737548828,124270.0,0.13287340104579926,1001.0,992.6699829101562,113.08943939208984,115.8456039428711
2921,-1.0179766416549683,-0.018509719520807266,-0.021891679614782333,0.4908844828605652,-0.0814012810587883,-0.0011138904374092817,-0.013465553522109985,-0.007781108375638723,-0.01801927387714386,-0.7119359374046326,0.0026158089749515057,1.2947224378585815,-0.039108723402023315,0.5917057394981384,-0.03198736160993576,-0.07392281293869019,-0.03810393810272217,-0.0019180623348802328,1.4235246181488037,-0.014393161050975323,-0.00042405008571222425,-0.12092329561710358,-0.09614256024360657,-0.24660947918891907,0.7230240702629089,3.5828893184661865,-13.501317977905273,0.00011561020073713735,-0.0014112689532339573,0.0954664871096611,0.6866905689239502,0.10422039031982422,124292.0,0.13321460783481598,977.9500122070312,992.77001953125,110.92738342285156,115.45927429199219
2922,-1.0189987421035767,-0.01855636015534401,-0.021992063149809837,0.4938132166862488,-0.08213844150304794,-0.0011077600065618753,-0.01326373964548111,-0.007850522175431252,-0.01794743351638317,-0.7298557758331299,0.0026460434310138226,1.2986921072006226,-0.03885636851191521,0.5972810983657837,-0.03161008283495903,-0.07473917305469513,-0.03771909698843956,-0.0019326669862493873,1.4337482452392578,-0.014467723667621613,-0.00042106243199668825,-0.11903031170368195,-0.09597966074943542,-0.25087469816207886,0.7245278358459473,3.6048550605773926,-13.455570220947266,0.00017341530474368483,-0.0012618268374353647,0.09831766039133072,0.6876685619354248,0.10440397262573242,124109.0,0.1333911269903183,980.1300048828125,992.0499877929688,110.57654571533203,114.6751708984375
2923,-0.9325283765792847,-0.01696532964706421,-0.020122244954109192,0.45080113410949707,-0.07371965050697327,-0.0010357664432376623,-0.012076160870492458,-0.00711262971162796,-0.016421468928456306,-0.6583598256111145,0.002467589220032096,1.1915431022644043,-0.03528253361582756,0.5451584458351135,-0.02888410910964012,-0.06943488866090775,-0.03442138805985451,-0.0017504515126347542,1.3091933727264404,-0.012739340774714947,-0.0003879247233271599,-0.11176176369190216,-0.0886058658361435,-0.22291521728038788,0.6639159917831421,3.2960262298583984,-13.431612968444824,0.00017341530474368483,0.00047879177145659924,0.08729863911867142,0.68218994140625,0.10349822044372559,125118.0,0.1334826499223709,985.219970703125,998.1500244140625,111.56253051757812,115.49580383300781
2924,-1.0298187732696533,-0.018688805401325226,-0.022128049284219742,0.4979327619075775,-0.07926102727651596,-0.0011314600706100464,-0.0129029406234622,-0.007777385413646698,-0.018129538744688034,-0.714089572429657,0.002997684758156538,1.3165819644927979,-0.03737321496009827,0.6003932356834412,-0.03239342197775841,-0.07376345992088318,-0.037562668323516846,-0.0019160041119903326,1.443500280380249,-0.014811210334300995,-0.00043073296546936035,-0.12263792008161545,-0.09723213315010071,-0.2392342984676361,0.7343267798423767,3.642526388168335,-13.391762733459473,0.00017341530474368483,0.0005093019572086632,0.09606520086526871,0.6863255500793457,0.10385894775390625,124406.0,0.13378192484378815,993.5,1000.3099975585938,112.8707046508789,116.29814910888672
2925,-1.025442123413086,-0.01867307722568512,-0.022047128528356552,0.4942913055419922,-0.08259299397468567,-0.0011421027593314648,-0.01392514817416668,-0.0078011974692344666,-0.018218811601400375,-0.7233619689941406,0.002689837943762541,1.307917833328247,-0.04075706750154495,0.5945960879325867,-0.03254722058773041,-0.0724489688873291,-0.03914147987961769,-0.0019274877849966288,1.4342918395996094,-0.014334267005324364,-0.00043884554179385304,-0.12482002377510071,-0.0979151576757431,-0.2486618608236313,0.7261049747467041,3.597938060760498,-13.369078636169434,7.707346958341077e-05,-0.0009132343111559749,0.09072813391685486,0.6846957206726074,0.10428833961486816,124595.0,0.13387498259544373,978.3900146484375,984.3400268554688,110.1192398071289,114.24102020263672
2926,-1.0257608890533447,-0.018648764118552208,-0.022161705419421196,0.4981941878795624,-0.07949323952198029,-0.0011708935489878058,-0.013091100379824638,-0.007805339992046356,-0.01795012131333351,-0.7021746635437012,0.0030103137250989676,1.3190737962722778,-0.03916632756590843,0.6032637357711792,-0.03170059248805046,-0.0693303793668747,-0.03774149343371391,-0.0019175842171534896,1.4420493841171265,-0.014163630083203316,-0.00043155718594789505,-0.12239329516887665,-0.09860642999410629,-0.23886016011238098,0.737019956111908,3.655043125152588,-13.342123985290527,0.00017341530474368483,-0.0018316017230972648,0.08345931023359299,0.6920216083526611,0.0961000919342041,124732.0,0.13397625088691711,994.3400268554688,992.6699829101562,113.49298095703125,114.84585571289062
2927,-0.9593547582626343,-0.017475556582212448,-0.020596999675035477,0.46256861090660095,-0.07809505611658096,-0.0010724215535447001,-0.012801545672118664,-0.007295845076441765,-0.01710537262260914,-0.6687334775924683,0.0023934077471494675,1.2262117862701416,-0.03837595880031586,0.5561050176620483,-0.03055035136640072,-0.06715919077396393,-0.03653157874941826,-0.0018050804501399398,1.34110689163208,-0.013014355674386024,-0.0004113648319616914,-0.11674480140209198,-0.09215258061885834,-0.22877076268196106,0.6824798583984375,3.3683393001556396,-13.364251136779785,0.00017341530474368483,-0.0009255290497094393,0.0634913221001625,0.6850826740264893,0.09769892692565918,125582.0,0.1337297409772873,977.8599853515625,986.8499755859375,110.98639678955078,114.07915496826172
2928,-1.03067147731781,-0.018745671957731247,-0.022163983434438705,0.4993191957473755,-0.08391058444976807,-0.0011702075134962797,-0.013780745677649975,-0.007912958040833473,-0.018203791230916977,-0.720396876335144,0.0027585362549871206,1.321456789970398,-0.04172276705503464,0.6040134429931641,-0.03194236382842064,-0.07319052517414093,-0.03915753215551376,-0.0019512887811288238,1.4482221603393555,-0.014588059857487679,-0.00043382582953199744,-0.12517498433589935,-0.09953960031270981,-0.25256404280662537,0.7357921004295349,3.645956039428711,-13.373507499694824,0.00017341530474368483,-0.001046799123287201,0.09393399953842163,0.6925060749053955,0.10365629196166992,123472.0,0.13384981453418732,997.5800170898438,1001.0,112.7447280883789,115.74549865722656
2929,-1.009311556816101,-0.018367191776633263,-0.02167869172990322,0.4881605803966522,-0.08045446872711182,-0.001135690021328628,-0.013330678455531597,-0.007701109163463116,-0.01791948638856411,-0.6999943256378174,0.002701457357034087,1.2924120426177979,-0.04118500277400017,0.5886494517326355,-0.03174681216478348,-0.06696350872516632,-0.038498442620038986,-0.0018999649910256267,1.4153670072555542,-0.014211962930858135,-0.00042664827196858823,-0.12183339893817902,-0.09713757038116455,-0.24009719491004944,0.7206953763961792,3.5498194694519043,-13.342644691467285,0.00017341530474368483,-2.1868037947569974e-05,0.08498792350292206,0.6892621517181396,0.10389924049377441,123939.0,0.13398151099681854,964.239990234375,988.3400268554688,109.56979370117188,114.07476806640625
2930,-1.0275201797485352,-0.018725264817476273,-0.022095903754234314,0.4983421266078949,-0.08185097575187683,-0.00115636782720685,-0.013502529822289944,-0.00787440687417984,-0.018266845494508743,-0.7348915338516235,0.0029758920427411795,1.320878267288208,-0.0414329394698143,0.604105532169342,-0.03152591735124588,-0.07492628693580627,-0.03962789103388786,-0.0019484634976834059,1.446176290512085,-0.015095338225364685,-0.0004350043600425124,-0.12485639750957489,-0.0993584617972374,-0.24950186908245087,0.7332579493522644,3.634392499923706,-13.342325210571289,0.00017341530474368483,1.4021592505741864e-05,0.08963963389396667,0.685683012008667,0.10431575775146484,124435.0,0.1339971423149109,990.6099853515625,974.1799926757812,111.75334930419922,112.84439086914062
2931,-1.0221573114395142,-0.0186189915984869,-0.02202358841896057,0.49490660429000854,-0.08235841989517212,-0.0011428543366491795,-0.01353150513023138,-0.007782404776662588,-0.018106309697031975,-0.714441180229187,0.002893561962991953,1.311924934387207,-0.03963351622223854,0.5984471440315247,-0.03172355890274048,-0.07569778710603714,-0.03915157914161682,-0.001920485869050026,1.4356296062469482,-0.014096671715378761,-0.0004287657211534679,-0.12244512885808945,-0.09824323654174805,-0.2412910908460617,0.7306919097900391,3.6253528594970703,-13.318591117858887,0.00017341530474368483,-0.0002583004243206233,0.10630353540182114,0.6846721172332764,0.10411596298217773,124626.0,0.13426774740219116,987.5599975585938,1001.0,112.31932830810547,114.78644561767578
2932,-1.0295794010162354,-0.018736131489276886,-0.022135719656944275,0.4983660578727722,-0.08280879259109497,-0.0011498501989990473,-0.013931582681834698,-0.007839122787117958,-0.018239503726363182,-0.7269600629806519,0.002799358917400241,1.3227850198745728,-0.041786499321460724,0.6017298102378845,-0.032195452600717545,-0.0690930113196373,-0.039698317646980286,-0.0019366740016266704,1.4450520277023315,-0.01552371121942997,-0.0004387955996207893,-0.12355799973011017,-0.09920485317707062,-0.24734918773174286,0.7348775863647461,3.629331588745117,-13.27895736694336,0.00017341530474368483,-0.0007397143053822219,0.08046486973762512,0.6874239444732666,0.10382819175720215,124238.0,0.13443472981452942,986.2000122070312,990.5399780273438,111.58049774169922,114.0423812866211
2933,-1.0178046226501465,-0.01855042390525341,-0.0219282116740942,0.49237948656082153,-0.08247610181570053,-0.0011153037194162607,-0.013548891060054302,-0.007805157452821732,-0.018039144575595856,-0.7141969203948975,0.0026619271375238895,1.3003817796707153,-0.039891716092824936,0.5947918891906738,-0.031728096306324005,-0.07140255719423294,-0.0385526642203331,-0.0019233557395637035,1.4270294904708862,-0.01386837475001812,-0.0004222812131047249,-0.12061898410320282,-0.09704004228115082,-0.24755674600601196,0.7267556190490723,3.5938620567321777,-13.290570259094238,0.00017341530474368483,-0.001416018232703209,0.06731991469860077,0.6920657157897949,0.1038823127746582,123505.0,0.1343645602464676,977.9600219726562,995.6799926757812,111.03784942626953,115.27403259277344
2934,-0.9843742847442627,-0.017915358766913414,-0.021126624196767807,0.47679805755615234,-0.07853617519140244,-0.0010590886231511831,-0.013054002076387405,-0.007531775161623955,-0.017512857913970947,-0.6797876358032227,0.002630167407914996,1.259804129600525,-0.03911896049976349,0.5767717361450195,-0.030501214787364006,-0.06380240619182587,-0.03789220377802849,-0.0018641067435964942,1.382219672203064,-0.012987062335014343,-0.0004117947246413678,-0.11557688564062119,-0.09339990466833115,-0.23830687999725342,0.7054750323295593,3.4803500175476074,-13.312193870544434,0.00011561020073713735,-0.0007346622296608984,0.07765784859657288,0.6881921291351318,0.10442090034484863,124025.0,0.13415062427520752,992.780029296875,992.7100219726562,112.99964141845703,114.8638916015625
2935,-0.9658297300338745,-0.017536964267492294,-0.020750250667333603,0.4678916335105896,-0.07815967500209808,-0.0010282377479597926,-0.012682205066084862,-0.00731651671230793,-0.017064858227968216,-0.6806380152702332,0.002389645902439952,1.234728217124939,-0.038820695132017136,0.5620663166046143,-0.03102359175682068,-0.07698658108711243,-0.036914240568876266,-0.001804096857085824,1.3569447994232178,-0.01397976279258728,-0.0004145823186263442,-0.11468537896871567,-0.09127825498580933,-0.2267516553401947,0.6906697154045105,3.414102554321289,-13.335386276245117,0.00017341530474368483,0.0008626289782114327,0.08999332785606384,0.6828835010528564,0.10488557815551758,124787.0,0.13419608771800995,980.780029296875,997.530029296875,111.18448638916016,115.28842163085938
2936,-0.9866206049919128,-0.017939232289791107,-0.0212232768535614,0.4772372841835022,-0.08079363405704498,-0.0010262608993798494,-0.013608010485768318,-0.007561517413705587,-0.017440959811210632,-0.7089413404464722,0.002462244825437665,1.256532907485962,-0.039337657392024994,0.5770164728164673,-0.030608922243118286,-0.07524189352989197,-0.03711659833788872,-0.0018669398268684745,1.3853514194488525,-0.013022402301430702,-0.0004054544842801988,-0.11237286031246185,-0.0922251045703888,-0.24101804196834564,0.7014743685722351,3.4847049713134766,-13.299431800842285,0.00011561020073713735,-0.0011017459910362959,0.10317377746105194,0.682410717010498,0.10393166542053223,125014.0,0.13443529605865479,996.5999755859375,988.8599853515625,112.79390716552734,114.057861328125
2937,-1.0194212198257446,-0.018496191129088402,-0.021905383095145226,0.49360689520835876,-0.08123495429754257,-0.001076549757272005,-0.013347504660487175,-0.007737277075648308,-0.017943914979696274,-0.7059029340744019,0.0025160685181617737,1.3010767698287964,-0.04058811813592911,0.5947021245956421,-0.0322440043091774,-0.06877737492322922,-0.03832554817199707,-0.0019033923745155334,1.4331353902816772,-0.01416204497218132,-0.00042332749580964446,-0.11710920184850693,-0.09576082229614258,-0.23820750415325165,0.7297307252883911,3.611085891723633,-13.274063110351562,0.00011561020073713735,-0.0012185026425868273,0.11703924834728241,0.6866927146911621,0.10448241233825684,124250.0,0.1346258968114853,993.9199829101562,972.6500244140625,113.50011444091797,112.8250961303711
2938,-1.0097002983093262,-0.01837887242436409,-0.0217360220849514,0.4897417724132538,-0.08099719882011414,-0.0010669231414794922,-0.013143057934939861,-0.00772359361872077,-0.017871785908937454,-0.7174402475357056,0.002687769941985607,1.291745901107788,-0.04041922092437744,0.5922888517379761,-0.03136828541755676,-0.07243578881025314,-0.03863498568534851,-0.0019063970539718866,1.4239195585250854,-0.014458789490163326,-0.00041817338205873966,-0.11619161069393158,-0.09522657096385956,-0.24171005189418793,0.7203339338302612,3.5793979167938232,-13.26191234588623,7.707346958341077e-05,-0.000740323681384325,0.06730756908655167,0.689699649810791,0.10392236709594727,123867.0,0.13451357185840607,977.7999877929688,997.2999877929688,111.27439880371094,115.20703125
2939,-1.0209556818008423,-0.01855989173054695,-0.021970193833112717,0.49504923820495605,-0.08142245560884476,-0.0010699997656047344,-0.013241149485111237,-0.007753431797027588,-0.018039479851722717,-0.7161996364593506,0.0025289864279329777,1.3086950778961182,-0.04128614813089371,0.5959259271621704,-0.03248097002506256,-0.07987995445728302,-0.039302367717027664,-0.0019081223290413618,1.4381647109985352,-0.015204410068690777,-0.00042472872883081436,-0.11876092851161957,-0.09635384380817413,-0.24050718545913696,0.7311290502548218,3.6150739192962646,-13.284965515136719,7.707346958341077e-05,-0.00014074938371777534,0.07723168283700943,0.6854197978973389,0.10427260398864746,124483.0,0.13445687294006348,988.52001953125,1001.0,112.24264526367188,115.91242218017578
2940,-1.0283820629119873,-0.01869373768568039,-0.022093698382377625,0.498741090297699,-0.08130376785993576,-0.0010506653925403953,-0.013274858705699444,-0.007790661416947842,-0.018217619508504868,-0.7098967432975769,0.002627728506922722,1.316117525100708,-0.04053078219294548,0.6021305322647095,-0.032234128564596176,-0.07274313271045685,-0.038868363946676254,-0.001923959469422698,1.4524495601654053,-0.013559959828853607,-0.00042396862409077585,-0.1163797602057457,-0.09573062509298325,-0.23598526418209076,0.7369362115859985,3.647137403488159,-13.28063678741455,0.00011561020073713735,-0.0014679348096251488,0.08975277841091156,0.687680721282959,0.10413074493408203,124150.0,0.13447074592113495,994.219970703125,970.9099731445312,113.63001251220703,112.19378662109375
2941,-1.0212421417236328,-0.0186164453625679,-0.022022105753421783,0.49521493911743164,-0.08047518134117126,-0.0010686824098229408,-0.013433059677481651,-0.007800742983818054,-0.018072744831442833,-0.7300419807434082,0.002825724659487605,1.3069736957550049,-0.040191974490880966,0.5993912220001221,-0.03158460557460785,-0.07947002351284027,-0.03886739909648895,-0.0019247760064899921,1.4409579038619995,-0.014250671491026878,-0.00042138202115893364,-0.11635726690292358,-0.09599804878234863,-0.24325776100158691,0.7264726161956787,3.6185500621795654,-13.26966381072998,0.00011561020073713735,-0.00081178656546399,0.0730365514755249,0.6868729591369629,0.09619688987731934,125536.0,0.13453473150730133,989.1900024414062,1001.0,112.24751281738281,115.38282775878906
2942,-0.9676917791366577,-0.017604947090148926,-0.020795229822397232,0.4684041440486908,-0.0784468874335289,-0.0009854723466560245,-0.012865136377513409,-0.007402205374091864,-0.017167814075946808,-0.6891350746154785,0.002422583755105734,1.2333390712738037,-0.03836968541145325,0.564667820930481,-0.03050592914223671,-0.07913853973150253,-0.03657827898859978,-0.0018279138021171093,1.3658170700073242,-0.012810769490897655,-0.000395723560359329,-0.10857217758893967,-0.09005139768123627,-0.23327764868736267,0.6902322769165039,3.4308812618255615,-13.258418083190918,0.00011561020073713735,-0.0007099336362443864,0.07341932505369186,0.6853396892547607,0.0978844165802002,125511.0,0.13456982374191284,994.280029296875,984.5399780273438,112.9440689086914,113.28620910644531
2943,-1.0348563194274902,-0.018800316378474236,-0.02224530279636383,0.4992080628871918,-0.08387766778469086,-0.0010269423946738243,-0.014036601409316063,-0.007877863012254238,-0.018305068835616112,-0.7240483164787292,0.002330862684175372,1.3101061582565308,-0.04037060588598251,0.5995006561279297,-0.033151477575302124,-0.07630836963653564,-0.03833337873220444,-0.0019411388784646988,1.454975962638855,-0.014659124426543713,-0.00042361137457191944,-0.1130225658416748,-0.09501244127750397,-0.24611061811447144,0.7364246845245361,3.6363019943237305,-13.274375915527344,0.00011561020073713735,-0.0020973815117031336,0.0651228278875351,0.6895196437835693,0.09784722328186035,124851.0,0.13434797525405884,997.260009765625,992.77001953125,113.08788299560547,114.9133529663086
2944,-1.0334510803222656,-0.018744340166449547,-0.0222318135201931,0.49981623888015747,-0.08178868144750595,-0.0010181379038840532,-0.0134307611733675,-0.0078428341075778,-0.018153483048081398,-0.7400471568107605,0.0026952228508889675,1.3142870664596558,-0.03908152133226395,0.6026710271835327,-0.0325140506029129,-0.08096267282962799,-0.038022078573703766,-0.0019318514969199896,1.4547152519226074,-0.013425475917756557,-0.0004198328824713826,-0.11337283253669739,-0.09452274441719055,-0.2418319433927536,0.7326740026473999,3.6638219356536865,-13.30124568939209,0.00011561020073713735,-0.00142178765963763,0.09624845534563065,0.6885178089141846,0.09793519973754883,124996.0,0.1342795491218567,998.6799926757812,1001.0,113.00206756591797,115.58795166015625
