step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_no_vel,Episode/rew_dof_vel,Episode/rew_feet_clearance,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
1502,-0.26347285509109497,-0.022531744092702866,0.5005067586898804,-0.0367438942193985,-0.0005148054333403707,-0.006213843822479248,-0.013862859457731247,0.0889652669429779,0.6386687159538269,-0.022790592163801193,-0.010357348248362541,-0.0033363557886332273,-0.00016212098125834018,-0.016379259526729584,-0.030564291402697563,0.7894853949546814,3.896239757537842,-20.199176788330078,0.0002601229352876544,-0.0036263756919652224,0.0024647510144859552,0.5977194309234619,0.10547566413879395,139796.0,0.11436563730239868,1001.0,1001.0,109.64653015136719,110.45406341552734
1503,-0.2559346854686737,-0.02188866399228573,0.4796522557735443,-0.03704284876585007,-0.0004934471799060702,-0.0060379039496183395,-0.013609599322080612,0.08540093153715134,0.6088573336601257,-0.022729985415935516,-0.010076187551021576,-0.003207547590136528,-0.00016310186765622348,-0.01569630205631256,-0.029668360948562622,0.7548381686210632,3.7274889945983887,-20.186594009399414,0.0002601229352876544,-0.0032405939418822527,0.002177013084292412,0.5970072746276855,0.10584259033203125,139864.0,0.11441541463136673,1001.0,1001.0,109.37306213378906,110.36323547363281
1504,-0.2546536922454834,-0.021859798580408096,0.4796522557735443,-0.036524973809719086,-0.000493171508423984,-0.0059063127264380455,-0.013503214344382286,0.0849999189376831,0.6091367602348328,-0.02265235036611557,-0.009961729869246483,-0.00320608401671052,-0.0001611211191629991,-0.015512166544795036,-0.029487406834959984,0.7575389742851257,3.729358434677124,-20.16170883178711,0.0002601229352876544,-0.0025961780920624733,0.002478063805028796,0.5941321849822998,0.10462093353271484,140684.0,0.11446934193372726,1001.0,1001.0,109.44918060302734,110.29412841796875
1505,-0.2616664171218872,-0.02260567806661129,0.5005067586898804,-0.036585550755262375,-0.0005105294985696673,-0.005877046845853329,-0.013301688246428967,0.08891713619232178,0.6394927501678467,-0.022561661899089813,-0.010295383632183075,-0.003310141619294882,-0.00015281900414265692,-0.016666609793901443,-0.030395111069083214,0.7867920398712158,3.893465757369995,-20.194507598876953,0.0002601229352876544,-0.003242587437853217,0.002231012796983123,0.602229118347168,0.10472464561462402,139052.0,0.11419560760259628,1001.0,995.4099731445312,109.66206359863281,109.60972595214844
1506,-0.2571544349193573,-0.02195839211344719,0.4796522557735443,-0.036449968814849854,-0.000499357411172241,-0.006210127379745245,-0.013862529769539833,0.08533531427383423,0.6099876761436462,-0.022415971383452415,-0.009946102276444435,-0.003234501928091049,-0.00016198323282878846,-0.015830937772989273,-0.02976084314286709,0.7553342580795288,3.7287003993988037,-20.201202392578125,0.0002601229352876544,-0.003933153580874205,0.0020591942593455315,0.5996129512786865,0.1043248176574707,139648.0,0.11423209309577942,1001.0,1001.0,109.41168975830078,110.24720764160156
1507,-0.2635003924369812,-0.022746242582798004,0.5005067586898804,-0.037097617983818054,-0.0005128808552399278,-0.005985455121845007,-0.013659185729920864,0.08846962451934814,0.6369437575340271,-0.023269793018698692,-0.01022006943821907,-0.0033254835288971663,-0.00016313066589646041,-0.016058605164289474,-0.03062143549323082,0.7899324297904968,3.8928306102752686,-20.210893630981445,0.00017341530474368483,-0.0033624449279159307,0.0022080903872847557,0.6014623641967773,0.1044015884399414,139267.0,0.11426165699958801,1001.0,1001.0,109.63321685791016,110.49783325195312
1508,-0.2617619037628174,-0.02261592075228691,0.5005067586898804,-0.03672177344560623,-0.0005109074991196394,-0.005841910373419523,-0.01352555863559246,0.0880320817232132,0.6386455297470093,-0.02279703877866268,-0.01023085881024599,-0.0033187377266585827,-0.00016013626009225845,-0.015605621039867401,-0.03047439455986023,0.7892006635665894,3.894721508026123,-20.198463439941406,7.707346958341077e-05,-0.0022071711719036102,0.00221004500053823,0.5940783023834229,0.10495591163635254,140628.0,0.11428274214267731,1001.0,1001.0,109.76354217529297,110.14749908447266
1509,-0.2614890933036804,-0.022658927366137505,0.5005067586898804,-0.03691568598151207,-0.0005123394075781107,-0.0059526278637349606,-0.013580294325947762,0.08859573304653168,0.6374688744544983,-0.02312389761209488,-0.010382886044681072,-0.0033190068788826466,-0.00015787126903887838,-0.016197193413972855,-0.030613631010055542,0.7907108068466187,3.8967666625976562,-20.2271728515625,0.00011561020073713735,-0.00396872078999877,0.0020774509757757187,0.5949642658233643,0.10409927368164062,140622.0,0.11406539380550385,1001.0,1001.0,109.75115203857422,110.46967315673828
1510,-0.2601088881492615,-0.022483831271529198,0.5005067586898804,-0.036714814603328705,-0.0005072670173831284,-0.005654522683471441,-0.013278067111968994,0.08764710277318954,0.6380576491355896,-0.02296033874154091,-0.010042328387498856,-0.0033126617781817913,-0.00015727059508208185,-0.015363212674856186,-0.03032505512237549,0.7885563373565674,3.893683433532715,-20.283002853393555,0.00011561020073713735,-0.003059292444959283,0.002131604589521885,0.5989634990692139,0.09804320335388184,141037.0,0.11394883692264557,1001.0,1001.0,109.71184539794922,110.33528900146484
1511,-0.26520657539367676,-0.022834349423646927,0.5005067586898804,-0.03768102079629898,-0.000517162203323096,-0.006313608959317207,-0.014177372679114342,0.08912315219640732,0.6365209817886353,-0.023387212306261063,-0.010195797309279442,-0.0033607601653784513,-0.0001681027642916888,-0.016527825966477394,-0.03101499378681183,0.7901329398155212,3.8942267894744873,-20.30729866027832,0.00011561020073713735,-0.002126498380675912,0.0021737227216362953,0.5987358093261719,0.09875202178955078,140940.0,0.11382727324962616,1001.0,1001.0,109.64657592773438,110.3650131225586
1512,-0.26593345403671265,-0.02277539297938347,0.5005067586898804,-0.037947848439216614,-0.0005120121059007943,-0.006322036497294903,-0.014255879446864128,0.08853970468044281,0.6370313167572021,-0.023245438933372498,-0.010333601385354996,-0.0033797728829085827,-0.0001691703510005027,-0.016113145276904106,-0.030897153541445732,0.7919425368309021,3.891178846359253,-20.374019622802734,0.00017341530474368483,-0.0036579715088009834,0.002349117072299123,0.5979890823364258,0.10604643821716309,139629.0,0.11353332549333572,1001.0,1001.0,109.50586700439453,110.48131561279297
1513,-0.2548995912075043,-0.02185952290892601,0.4796522557735443,-0.03559830039739609,-0.0004956697812303901,-0.006147283129394054,-0.013712437823414803,0.08475488424301147,0.610831081867218,-0.022181672975420952,-0.00986450258642435,-0.003238726407289505,-0.00016111755394376814,-0.015199340879917145,-0.029588958248496056,0.7571431994438171,3.731748580932617,-20.391014099121094,0.0002601229352876544,-0.002001193119212985,0.002337141428142786,0.5966994762420654,0.10427188873291016,140239.0,0.11356118321418762,1001.0,1001.0,109.58211517333984,110.17874908447266
1514,-0.251101553440094,-0.02175869047641754,0.4796522557735443,-0.03560934215784073,-0.00048544289893470705,-0.00573198264464736,-0.013067962601780891,0.08466565608978271,0.6109604835510254,-0.0221457090228796,-0.009795407764613628,-0.00318652275018394,-0.00015576995792798698,-0.015246416442096233,-0.029400473460555077,0.7564746737480164,3.732678174972534,-20.38148307800293,0.0002601229352876544,-0.0030475666280835867,0.0021243994124233723,0.5913608074188232,0.10473084449768066,141222.0,0.11366531252861023,1001.0,1001.0,109.71158599853516,110.36859893798828
1515,-0.264499306678772,-0.022674303501844406,0.5005067586898804,-0.0374533012509346,-0.0005184639012441039,-0.0062783583998680115,-0.013972568325698376,0.08928047865629196,0.6373157501220703,-0.023166444152593613,-0.010412678122520447,-0.0033514932729303837,-0.0001628660538699478,-0.01690020225942135,-0.030872967094182968,0.7881128787994385,3.8913211822509766,-20.36333465576172,0.00017341530474368483,-0.0019124663667753339,0.0021158603485673666,0.5972623825073242,0.10473251342773438,140035.0,0.11364671587944031,1001.0,1001.0,109.62300109863281,110.11784362792969
1516,-0.25569260120391846,-0.02190713956952095,0.4796522557735443,-0.03696008026599884,-0.0004943301901221275,-0.006148776970803738,-0.013865450397133827,0.08513425290584564,0.6100751757621765,-0.022391654551029205,-0.010064824484288692,-0.003237128956243396,-0.00016551993030589074,-0.015589248389005661,-0.02980540320277214,0.7595151662826538,3.72857928276062,-20.395109176635742,0.0002601229352876544,-0.0029375485610216856,0.002095350529998541,0.5993704795837402,0.10455799102783203,139650.0,0.11346302926540375,1001.0,1001.0,109.4489974975586,110.35891723632812
1517,-0.2611781656742096,-0.022531528025865555,0.5005067586898804,-0.03716275840997696,-0.0005128448829054832,-0.005973305553197861,-0.013543198816478252,0.08848395943641663,0.637069821357727,-0.023234739899635315,-0.010119553655385971,-0.0033150073140859604,-0.00016108939598780125,-0.01611245423555374,-0.030507337301969528,0.7911574840545654,3.895832061767578,-20.363256454467773,0.0002601229352876544,-0.0028963792137801647,0.0025689213071018457,0.5927839279174805,0.10486626625061035,140907.0,0.11365188658237457,1001.0,991.6699829101562,109.68434143066406,109.28697967529297
1518,-0.2637215852737427,-0.02271672710776329,0.5005067586898804,-0.03765975683927536,-0.0005173323443159461,-0.006235089153051376,-0.014043860137462616,0.08859392255544662,0.6360015869140625,-0.0235314778983593,-0.010392091237008572,-0.00334487808868289,-0.00016708543989807367,-0.016220279037952423,-0.03079715371131897,0.7901487350463867,3.890443801879883,-20.3770809173584,0.0002601229352876544,-0.0047162906266748905,0.002160456031560898,0.5952160358428955,0.1041872501373291,140554.0,0.11366777867078781,1001.0,995.77001953125,109.62277221679688,109.55941772460938
1519,-0.2603955864906311,-0.022488897666335106,0.5005067586898804,-0.03639167547225952,-0.0005134909879416227,-0.006029152311384678,-0.013527115806937218,0.08860261738300323,0.639228105545044,-0.022635184228420258,-0.010063696652650833,-0.0033338102512061596,-0.00015635541058145463,-0.016274698078632355,-0.03053608536720276,0.7909600138664246,3.895433187484741,-20.354822158813477,0.0002601229352876544,-0.002636732766404748,0.0022026454098522663,0.6012725830078125,0.09706640243530273,140768.0,0.113649383187294,1001.0,1001.0,109.7770767211914,110.27938079833984
1520,-0.25784337520599365,-0.02232130989432335,0.5005067586898804,-0.03621000051498413,-0.0005035828216932714,-0.005673340521752834,-0.013179836794734001,0.08804909884929657,0.6385992765426636,-0.022809885442256927,-0.009920778684318066,-0.003309844061732292,-0.00015730639279354364,-0.015684004873037338,-0.030476965010166168,0.7914289832115173,3.89389967918396,-20.358245849609375,0.0002601229352876544,-0.003763733198866248,0.0021793495398014784,0.6015558242797852,0.09885334968566895,140352.0,0.11363578587770462,1001.0,1001.0,109.85782623291016,110.30965423583984
1521,-0.26236799359321594,-0.02263922616839409,0.5005067586898804,-0.037193167954683304,-0.0005140845896676183,-0.006123960018157959,-0.013786605559289455,0.08896875381469727,0.637057900428772,-0.023238062858581543,-0.010122161358594894,-0.0033452946227043867,-0.0001593488414073363,-0.016753291711211205,-0.030697843059897423,0.7896221876144409,3.8919196128845215,-20.351770401000977,0.00017341530474368483,-0.0021246832329779863,0.0022034328430891037,0.5977749824523926,0.09685087203979492,141520.0,0.11355479806661606,1001.0,1001.0,109.69507598876953,110.3817138671875
1522,-0.2625385522842407,-0.022610992193222046,0.5005067586898804,-0.03760359808802605,-0.0005160131258890033,-0.006265008356422186,-0.014008614234626293,0.08844196051359177,0.6381452083587646,-0.02293599210679531,-0.010309111326932907,-0.0033514301758259535,-0.00016534849419258535,-0.015991922467947006,-0.030785247683525085,0.7907834053039551,3.8947081565856934,-20.370529174804688,0.00011561020073713735,-0.0028442724142223597,0.002457300666719675,0.5928754806518555,0.09883809089660645,142116.0,0.11362423002719879,1001.0,1001.0,109.71519470214844,110.0362319946289
1523,-0.2525014877319336,-0.02190990000963211,0.4796522557735443,-0.03608578070998192,-0.0004899287014268339,-0.006011292338371277,-0.013578343205153942,0.08460777997970581,0.6114407777786255,-0.02201227657496929,-0.00981774739921093,-0.003229026682674885,-0.00016091670840978622,-0.015133790671825409,-0.029702235013246536,0.7573328018188477,3.730489730834961,-20.33056640625,0.0002601229352876544,-0.002501005306839943,0.002420619362965226,0.5982298851013184,0.09902834892272949,140986.0,0.11373335123062134,1001.0,1001.0,109.69666290283203,110.24969482421875
1524,-0.26379406452178955,-0.022726893424987793,0.5005067586898804,-0.03802649676799774,-0.0005183522589504719,-0.006223385687917471,-0.014093625359237194,0.08896993100643158,0.6350948214530945,-0.023783400654792786,-0.010391954332590103,-0.0033457507379353046,-0.0001689961936790496,-0.016562093049287796,-0.030937984585762024,0.7922422289848328,3.8911876678466797,-20.312429428100586,0.0002601229352876544,-0.0027246023528277874,0.0024313379544764757,0.5973517894744873,0.09913778305053711,141142.0,0.11371799558401108,1001.0,1001.0,109.56743621826172,110.3988037109375
1525,-0.26136723160743713,-0.022527819499373436,0.5005067586898804,-0.0373416468501091,-0.0005130966892465949,-0.006212314590811729,-0.01377355307340622,0.08873987197875977,0.6380910277366638,-0.022951051592826843,-0.010057955980300903,-0.0033427602611482143,-0.00016164504631888121,-0.016231480985879898,-0.03069896250963211,0.7903220057487488,3.8948988914489746,-20.27992820739746,0.0002601229352876544,-0.0032712826505303383,0.0022963981609791517,0.594261884689331,0.09874224662780762,141851.0,0.11390513926744461,1001.0,1001.0,109.62158966064453,110.23764038085938
1526,-0.2573145627975464,-0.022406941279768944,0.5005067586898804,-0.036552947014570236,-0.0005071954219602048,-0.00580471521243453,-0.013120390474796295,0.08850075304508209,0.6387560963630676,-0.02276631072163582,-0.010064608417451382,-0.0033045695163309574,-0.00015383664867840707,-0.016061391681432724,-0.03041812777519226,0.7923502922058105,3.899094581604004,-20.260944366455078,0.0002601229352876544,-0.003511051880195737,0.002730007516220212,0.5937600135803223,0.10581493377685547,140519.0,0.11410389840602875,1001.0,1001.0,110.00891876220703,110.31867980957031
1527,-0.2631959915161133,-0.02255898527801037,0.4999060034751892,-0.038078080862760544,-0.0005210494855418801,-0.006291649304330349,-0.013989250175654888,0.0892111286520958,0.636031985282898,-0.023282742127776146,-0.010362072847783566,-0.0033547459170222282,-0.00016442599007859826,-0.017143554985523224,-0.030828377231955528,0.788978099822998,3.886448621749878,-20.200897216796875,0.0002601229352876544,-0.0018234921153634787,0.003963930997997522,0.5999455451965332,0.10490274429321289,139468.0,0.11454195529222488,999.27001953125,1001.0,109.33584594726562,110.04664611816406
1528,-0.2646603584289551,-0.022821253165602684,0.5005067586898804,-0.0378434956073761,-0.0005129965720698237,-0.006423392798751593,-0.014350637793540955,0.08868934214115143,0.636577844619751,-0.023371383547782898,-0.010682763531804085,-0.003392774611711502,-0.00017061542894225568,-0.016145918518304825,-0.031149988994002342,0.7900053858757019,3.887904644012451,-20.196884155273438,0.0002601229352876544,-0.003494276199489832,0.002440734999254346,0.5937092304229736,0.10371589660644531,140952.0,0.11459479480981827,999.27001953125,1001.0,109.2759780883789,110.38837432861328
1529,-0.25861310958862305,-0.022481318563222885,0.5005067586898804,-0.037199754267930984,-0.0005095735541544855,-0.005801081657409668,-0.013444974087178707,0.08800908178091049,0.6365429759025574,-0.023381080478429794,-0.010060124099254608,-0.003322560340166092,-0.00016081862850114703,-0.015543686226010323,-0.030614394694566727,0.7910067439079285,3.8954548835754395,-20.197290420532227,0.0002601229352876544,-0.003120804438367486,0.002225397154688835,0.5963106155395508,0.10439372062683105,140293.0,0.11449979990720749,1001.0,1001.0,109.76139068603516,110.26351165771484
1530,-0.2532552480697632,-0.021812930703163147,0.4796522557735443,-0.036216851323843,-0.0004966193228028715,-0.0060624959878623486,-0.013717398047447205,0.08446010202169418,0.6098164916038513,-0.022463511675596237,-0.009940220043063164,-0.0032315095886588097,-0.00016433704877272248,-0.014921195805072784,-0.029809098690748215,0.7585862874984741,3.7287099361419678,-20.24574851989746,0.0002601229352876544,-0.002245185896754265,0.0020566340535879135,0.5896296501159668,0.1038370132446289,141757.0,0.11431649327278137,1001.0,1001.0,109.6156234741211,110.21109008789062
1531,-0.26354944705963135,-0.022723525762557983,0.5005067586898804,-0.03784554824233055,-0.0005145202740095556,-0.00633286265656352,-0.014221183955669403,0.08883845806121826,0.6364563703536987,-0.023405134677886963,-0.010246951133012772,-0.0033766846172511578,-0.0001701130240689963,-0.01638476736843586,-0.03115243837237358,0.7912983298301697,3.891343593597412,-20.238710403442383,0.0002601229352876544,-0.0026727092918008566,0.002284777583554387,0.5976767539978027,0.10442709922790527,140013.0,0.11449263989925385,1001.0,1001.0,109.46478271484375,110.28044128417969
1532,-0.2619747519493103,-0.022709649056196213,0.5005067586898804,-0.0373026467859745,-0.0005185826448723674,-0.006256215274333954,-0.014010446146130562,0.08858561515808105,0.6373969912528992,-0.023143857717514038,-0.010278761386871338,-0.0033574614208191633,-0.00016580922238063067,-0.016081348061561584,-0.030733272433280945,0.7935107946395874,3.8950047492980957,-20.251483917236328,0.0002601229352876544,-0.0029426543042063713,0.0020169198978692293,0.6008243560791016,0.10401725769042969,139469.0,0.11453498899936676,1001.0,1001.0,109.73058319091797,109.9925537109375
1533,-0.2580396831035614,-0.022402873262763023,0.5005067586898804,-0.03596583381295204,-0.0005154890241101384,-0.005900049116462469,-0.013261623680591583,0.08879833668470383,0.638285756111145,-0.022896965965628624,-0.010004475712776184,-0.0033243985380977392,-0.00015266692207660526,-0.016475683078169823,-0.030461888760328293,0.7918477058410645,3.8972346782684326,-20.250146865844727,0.0002601229352876544,-0.0034346056636422873,0.002291548764333129,0.5997469425201416,0.10077285766601562,140330.0,0.11465667933225632,1001.0,1001.0,109.77471923828125,110.15446472167969
1534,-0.2642028331756592,-0.022705942392349243,0.5005067586898804,-0.03836561366915703,-0.0005201305029913783,-0.006472768262028694,-0.014293028973042965,0.08902131021022797,0.6358402967453003,-0.02357630990445614,-0.010475067421793938,-0.0033887787722051144,-0.0001696598919807002,-0.016669917851686478,-0.0310185756534338,0.791207492351532,3.89215087890625,-20.218467712402344,0.0002601229352876544,-0.0025457204319536686,0.00235910527408123,0.6000692844390869,0.09957742691040039,140505.0,0.11481934040784836,1001.0,1001.0,109.59765625,110.38917541503906
1535,-0.24843987822532654,-0.021360039710998535,0.4796522557735443,-0.03526102751493454,-0.0004933360614813864,-0.005813611205667257,-0.012993990443646908,0.08488645404577255,0.6114475131034851,-0.0220104418694973,-0.009607124142348766,-0.0032091368921101093,-0.00015226335381157696,-0.01567261666059494,-0.02922936901450157,0.7577342987060547,3.7337405681610107,-20.182865142822266,0.0002601229352876544,-0.00199924036860466,0.002413154346868396,0.5955007076263428,0.0996253490447998,141418.0,0.1149270087480545,1001.0,1001.0,109.72151947021484,110.2823257446289
1536,-0.24622635543346405,-0.021344967186450958,0.4796522557735443,-0.03500061482191086,-0.0004926991532556713,-0.005472647957503796,-0.012577621266245842,0.08477668464183807,0.609892725944519,-0.022442325949668884,-0.009495618753135204,-0.0031624138355255127,-0.00015013344818726182,-0.015423467382788658,-0.029082518070936203,0.7603811025619507,3.736327648162842,-20.171663284301758,0.0002601229352876544,-0.003774296259507537,0.0023042724933475256,0.6101322174072266,0.11142253875732422,136239.0,0.11502666771411896,1001.0,1001.0,109.86837005615234,110.12416076660156
1537,-0.26231396198272705,-0.02268938720226288,0.5005067586898804,-0.0377400666475296,-0.0005188159993849695,-0.006289455108344555,-0.014059364795684814,0.08876290172338486,0.6380122900009155,-0.022972937673330307,-0.010433407500386238,-0.0033726766705513,-0.0001660811249166727,-0.016345372423529625,-0.030843429267406464,0.7922071218490601,3.8945536613464355,-20.16677474975586,0.0002601229352876544,-0.0030594372656196356,0.002542938105762005,0.6161379814147949,0.10478854179382324,136357.0,0.11502465605735779,1001.0,1001.0,109.7374038696289,110.1212158203125
1538,-0.2651991546154022,-0.02265719138085842,0.5005067586898804,-0.03834157809615135,-0.0005237603327259421,-0.006483129225671291,-0.014338812790811062,0.08917984366416931,0.6358093619346619,-0.023584913462400436,-0.010344715788960457,-0.003384815063327551,-0.00017076786025427282,-0.016741741448640823,-0.030889928340911865,0.7920324206352234,3.8921144008636475,-20.083555221557617,0.00017341530474368483,-0.0020400199573487043,0.004867443814873695,0.5993766784667969,0.10429072380065918,139702.0,0.11573566496372223,1001.0,1001.0,109.56163787841797,110.30961608886719
1539,-0.2616230845451355,-0.022657360881567,0.49837276339530945,-0.037368398159742355,-0.0005151058430783451,-0.006294097751379013,-0.014076029881834984,0.08821065723896027,0.6351487636566162,-0.022914810106158257,-0.010486344806849957,-0.003375119064003229,-0.00016691505152266473,-0.016295544803142548,-0.030814414843916893,0.7885619401931763,3.8767001628875732,-19.989072799682617,0.00017341530474368483,-0.002574048936367035,0.0033025583252310753,0.612076997756958,0.11080718040466309,135988.0,0.11603833734989166,993.8300170898438,1001.0,108.79205322265625,110.25090026855469
1540,-0.26153069734573364,-0.022634122520685196,0.5005067586898804,-0.03750620782375336,-0.0005168542265892029,-0.006143133156001568,-0.013925446197390556,0.08873052895069122,0.6374996304512024,-0.023115364834666252,-0.010583794675767422,-0.0033701560460031033,-0.00016575990593992174,-0.016261987388134003,-0.030893292278051376,0.7931817770004272,3.8933944702148438,-19.961898803710938,0.0002601229352876544,-0.0022134960163384676,0.002518235705792904,0.5961155891418457,0.09727597236633301,141772.0,0.1160539984703064,1001.0,1001.0,109.79208374023438,110.19031524658203
1541,-0.2610747218132019,-0.022671906277537346,0.5005067586898804,-0.037882234901189804,-0.0005129171768203378,-0.006179731339216232,-0.01376904547214508,0.08886342495679855,0.6378795504570007,-0.023009836673736572,-0.010280351154506207,-0.0033757665660232306,-0.00016184858395718038,-0.016495751217007637,-0.03083403967320919,0.7906370162963867,3.894810199737549,-19.97112464904785,0.0002601229352876544,-0.002616266719996929,0.002089341636747122,0.6029837131500244,0.10404276847839355,139038.0,0.11601423472166061,1001.0,1001.0,109.8328628540039,110.22205352783203
1542,-0.2614966332912445,-0.022596469148993492,0.5005067586898804,-0.03769897669553757,-0.000512078870087862,-0.006160122808068991,-0.013807674869894981,0.08884726464748383,0.6360262632369995,-0.023524632677435875,-0.010351844131946564,-0.003363717347383499,-0.00016475112352054566,-0.016291800886392593,-0.03089657984673977,0.7910303473472595,3.892490863800049,-19.963512420654297,0.0002601229352876544,-0.0032349680550396442,0.0022941443603485823,0.6006758213043213,0.1041877269744873,139465.0,0.11601424962282181,1001.0,1001.0,109.54693603515625,110.12026977539062
1543,-0.25070565938949585,-0.021719645708799362,0.4796522557735443,-0.0360972136259079,-0.0004963642568327487,-0.005869036074727774,-0.013343523256480694,0.08503298461437225,0.6099748611450195,-0.022419502958655357,-0.009976740926504135,-0.003212281968444586,-0.00016143781249411404,-0.015607371926307678,-0.029546935111284256,0.7602249979972839,3.729779005050659,-19.914457321166992,0.0002601229352876544,-0.0030626384541392326,0.0024411368649452925,0.5953888893127441,0.10403203964233398,140550.0,0.11627375334501266,1001.0,1001.0,109.64151000976562,110.15970611572266
1544,-0.25226277112960815,-0.021792586892843246,0.4796522557735443,-0.03637811541557312,-0.0004959194920957088,-0.0060026682913303375,-0.013428932055830956,0.08537711203098297,0.6095491051673889,-0.022537801414728165,-0.01008116640150547,-0.0032362916972488165,-0.00015794213686604053,-0.01607484370470047,-0.02972097508609295,0.7577148675918579,3.728433609008789,-19.89116859436035,0.0002601229352876544,-0.004166325554251671,0.002543944865465164,0.5962960720062256,0.10402703285217285,140369.0,0.11647247523069382,1001.0,1001.0,109.67066192626953,110.33275604248047
1545,-0.2614820599555969,-0.022605538368225098,0.5005067586898804,-0.03715444728732109,-0.0005129965720698237,-0.006234371569007635,-0.013771492056548595,0.08898135274648666,0.6380729675292969,-0.022956103086471558,-0.010223524644970894,-0.003365508047863841,-0.00016018832684494555,-0.01643368974328041,-0.03080887719988823,0.7908465266227722,3.8954410552978516,-19.86784553527832,0.00017341530474368483,-0.0014215416740626097,0.0024003437720239162,0.5998632907867432,0.10471558570861816,139521.0,0.11653176695108414,1001.0,1001.0,109.7875747680664,110.21290588378906
1546,-0.25075215101242065,-0.021624285727739334,0.4796522557735443,-0.035859059542417526,-0.0004951368900947273,-0.006059718783944845,-0.013375009410083294,0.08521312475204468,0.6109685897827148,-0.022143468260765076,-0.009876655414700508,-0.0032311896793544292,-0.0001548347936477512,-0.015890879556536674,-0.029521595686674118,0.7583944201469421,3.7334494590759277,-19.880800247192383,0.0002601229352876544,-0.002652024617418647,0.0021062095183879137,0.5936803817749023,0.10447573661804199,140805.0,0.11664031445980072,1001.0,1001.0,109.70986938476562,110.33936309814453
1547,-0.2604901194572449,-0.022630132734775543,0.5005067586898804,-0.03705844655632973,-0.0005097397952340543,-0.0060218386352062225,-0.013671478256583214,0.08862227201461792,0.6374024152755737,-0.023142382502555847,-0.010480995289981365,-0.003360462374985218,-0.00016403596964664757,-0.01623835414648056,-0.03077731281518936,0.7889890670776367,3.893782377243042,-19.870943069458008,0.0002601229352876544,-0.003318412695080042,0.002215587068349123,0.6011936664581299,0.09737086296081543,140722.0,0.11651783436536789,1001.0,1001.0,109.56171417236328,110.1402359008789
1548,-0.2527206540107727,-0.021986551582813263,0.4796522557735443,-0.036360275000333786,-0.0004900064086541533,-0.006023328751325607,-0.013628589920699596,0.08499400317668915,0.6100267767906189,-0.0224051084369421,-0.010201636701822281,-0.003246695501729846,-0.0001616658119019121,-0.015537324361503124,-0.029826577752828598,0.7582513689994812,3.7312026023864746,-19.88055992126465,0.0002601229352876544,-0.002761565614491701,0.002553948201239109,0.6012535095214844,0.09902811050415039,140377.0,0.1164727658033371,1001.0,1001.0,109.64244079589844,110.10704803466797
1549,-0.2589564919471741,-0.02250809594988823,0.5005067586898804,-0.036877766251564026,-0.0005069758044555783,-0.005939028691500425,-0.013449100777506828,0.08849738538265228,0.6381903886795044,-0.022923430427908897,-0.010218837298452854,-0.0033464240841567516,-0.00015808994066901505,-0.016102924942970276,-0.030655812472105026,0.7927656173706055,3.8948562145233154,-19.90797996520996,0.0002601229352876544,-0.003948287107050419,0.0023832160513848066,0.6039140224456787,0.10485529899597168,138696.0,0.11647584289312363,1001.0,1001.0,109.76930236816406,110.55115509033203
1550,-0.2624152898788452,-0.022685794159770012,0.5005067586898804,-0.03735046088695526,-0.0005131080979481339,-0.006347598508000374,-0.014039237052202225,0.08889299631118774,0.6373502016067505,-0.023156842216849327,-0.010314330458641052,-0.003381030634045601,-0.00016576307825744152,-0.016405005007982254,-0.030878035351634026,0.792485237121582,3.895570755004883,-19.915178298950195,0.0002601229352876544,-0.003366021905094385,0.001925070770084858,0.5957119464874268,0.10426759719848633,140438.0,0.11643005162477493,1001.0,1001.0,109.8682861328125,110.19232177734375
1551,-0.26179611682891846,-0.022732814773917198,0.5005067586898804,-0.037172939628362656,-0.0005134422099217772,-0.006214458495378494,-0.01389148086309433,0.0888402983546257,0.6372386813163757,-0.02318786084651947,-0.010541768744587898,-0.003364352509379387,-0.00016263175348285586,-0.01641171984374523,-0.030885232612490654,0.7918519973754883,3.895127296447754,-19.92818260192871,0.0002601229352876544,-0.004102600272744894,0.002258753404021263,0.5969064235687256,0.1039433479309082,140264.0,0.11636344343423843,1001.0,1001.0,109.64230346679688,110.30204772949219
1552,-0.26421523094177246,-0.02293071150779724,0.5005067586898804,-0.03842920437455177,-0.0005126266623847187,-0.006151938810944557,-0.014248279854655266,0.08838283270597458,0.6357659101486206,-0.023596957325935364,-0.01067196112126112,-0.003378161694854498,-0.00017609665519557893,-0.01584191992878914,-0.031123142689466476,0.7914007902145386,3.8899402618408203,-19.93265724182129,0.0002601229352876544,-0.0028503157664090395,0.002446873113512993,0.5994043350219727,0.10451269149780273,139652.0,0.11640828102827072,1001.0,1001.0,109.58264923095703,110.2171859741211
