step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_no_vel,Episode/rew_dof_vel,Episode/rew_feet_clearance,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
3351,-1.416675329208374,-0.489865243434906,0.4942649304866791,-0.13310544192790985,-0.00044652665383182466,-0.009386720135807991,-0.05342402681708336,0.1558811366558075,0.524286687374115,-0.05206754058599472,-0.03382255882024765,-0.014123166911303997,-0.0004330267838668078,-0.02056937664747238,-0.08603991568088531,0.4784771203994751,3.5808162689208984,22.759973526000977,0.00039018443203531206,-0.003541968995705247,0.0173366516828537,0.5984556674957275,0.10512113571166992,139720.0,0.7670718431472778,986.9299926757812,,58.35413360595703,
3352,-1.416803240776062,-0.4908599853515625,0.4944246709346771,-0.1361609697341919,-0.0004493908490985632,-0.009722178801894188,-0.05383635684847832,0.15562957525253296,0.5262850522994995,-0.051576316356658936,-0.033415764570236206,-0.014154668897390366,-0.0004366081557236612,-0.02112066000699997,-0.0858602374792099,0.4769713282585144,3.5709967613220215,22.74034309387207,0.0002601229352876544,-0.001387307420372963,0.03217758610844612,0.5975234508514404,0.09666156768798828,141610.0,0.7669004201889038,988.989990234375,,58.26752471923828,
3353,-1.3874921798706055,-0.47918352484703064,0.4845152795314789,-0.1317177563905716,-0.0004503548552747816,-0.009299162775278091,-0.052325539290905,0.15288320183753967,0.5158462524414062,-0.05051232501864433,-0.032505206763744354,-0.013849097304046154,-0.00043078651651740074,-0.021460574120283127,-0.08415188640356064,0.47023439407348633,3.5072851181030273,22.73930549621582,0.0002601229352876544,-0.0030036966782063246,0.025387758389115334,0.5976614952087402,0.10411548614501953,140078.0,0.7665734887123108,966.3300170898438,,57.030025482177734,
3354,-1.405382513999939,-0.48582422733306885,0.49132201075553894,-0.13188667595386505,-0.0004550121957436204,-0.009480342268943787,-0.05322001129388809,0.1547502875328064,0.5223175287246704,-0.0514373779296875,-0.03360646218061447,-0.014038806781172752,-0.000435233669122681,-0.02208218351006508,-0.08549471944570541,0.47968459129333496,3.5527420043945312,22.732126235961914,0.00039018443203531206,-0.0028905493672937155,0.027459867298603058,0.600151538848877,0.1040804386138916,139590.0,0.7666427493095398,987.3400268554688,,58.37909698486328,
3355,-1.375986099243164,-0.47589266300201416,0.48080500960350037,-0.12625212967395782,-0.00044785975478589535,-0.008843227289617062,-0.051381345838308334,0.15176910161972046,0.5096350908279419,-0.05075354874134064,-0.032023243606090546,-0.01372394897043705,-0.00041387343662790954,-0.021020006388425827,-0.0833023190498352,0.4685909152030945,3.4874331951141357,22.73621940612793,0.00039018443203531206,-0.002530557569116354,0.022887447848916054,0.5956034660339355,0.10016679763793945,141288.0,0.766481339931488,974.1699829101562,,57.86564254760742,
3356,-1.3984942436218262,-0.48477649688720703,0.49142321944236755,-0.12850379943847656,-0.00045303936349228024,-0.009129391983151436,-0.05211442708969116,0.1553841531276703,0.5255419015884399,-0.05058217793703079,-0.032114848494529724,-0.014024831354618073,-0.0004126792773604393,-0.02166052721440792,-0.08514031022787094,0.47540080547332764,3.5691192150115967,22.72437858581543,0.00039018443203531206,-0.0032486726995557547,0.02182832732796669,0.5934107303619385,0.09862923622131348,142049.0,0.7661723494529724,990.5999755859375,,59.36500930786133,
3357,-1.3988947868347168,-0.48387330770492554,0.48961758613586426,-0.1309015154838562,-0.0004465864913072437,-0.009371933527290821,-0.05263066291809082,0.15456080436706543,0.5212568044662476,-0.05105028301477432,-0.03334256261587143,-0.013984771445393562,-0.00042724001104943454,-0.021643102169036865,-0.08496522903442383,0.4785629212856293,3.5473289489746094,22.72224235534668,0.0002601229352876544,-0.0019313003867864609,0.02494816854596138,0.5963735580444336,0.1049034595489502,140178.0,0.7664072513580322,979.8599853515625,,58.25353240966797,
3358,-1.3011767864227295,-0.4502549171447754,0.45601651072502136,-0.12008707225322723,-0.0004070700379088521,-0.008691132068634033,-0.04877987504005432,0.1440412402153015,0.4858836829662323,-0.04743590205907822,-0.030971942469477654,-0.013018517754971981,-0.00038655460230074823,-0.018920566886663437,-0.079029880464077,0.4443901777267456,3.308925151824951,22.725858688354492,0.0002601229352876544,-0.0035623786970973015,0.02904229424893856,0.5898337364196777,0.10426473617553711,141628.0,0.7664939761161804,988.010009765625,,58.84856414794922,
3359,-1.4046767950057983,-0.48435744643211365,0.49172791838645935,-0.12849704921245575,-0.0004535572952590883,-0.009118909016251564,-0.05240413174033165,0.15531866252422333,0.5221342444419861,-0.05165063962340355,-0.03258691728115082,-0.014022091403603554,-0.00042562148883007467,-0.02080344781279564,-0.08514278382062912,0.47669467329978943,3.5608346462249756,22.72278594970703,0.0002601229352876544,-0.0029748526867479086,0.025922980159521103,0.5960714817047119,0.10408186912536621,140403.0,0.7662684321403503,982.2999877929688,,58.41584777832031,
3360,-1.3870177268981934,-0.47916340827941895,0.48555058240890503,-0.13016586005687714,-0.0004408364766277373,-0.009328368119895458,-0.052326083183288574,0.15320341289043427,0.5163943767547607,-0.05077417194843292,-0.03323065862059593,-0.01388309895992279,-0.0004190111649222672,-0.020828120410442352,-0.08432738482952118,0.46925243735313416,3.517733097076416,22.724946975708008,0.0002601229352876544,-0.0028799891006201506,0.03127568960189819,0.5987155437469482,0.10444402694702148,139803.0,0.766754150390625,972.3300170898438,,57.55423355102539,
3361,-1.3823455572128296,-0.47711774706840515,0.4835512042045593,-0.1368451565504074,-0.00045108605991117656,-0.00986156053841114,-0.05297793075442314,0.15163688361644745,0.5142849683761597,-0.05056037753820419,-0.0333147868514061,-0.013851312920451164,-0.0004510782309807837,-0.02212057076394558,-0.08418463170528412,0.46893882751464844,3.4874866008758545,22.7399845123291,0.00017341530474368483,-0.00239769509062171,0.03341580182313919,0.60426926612854,0.10398507118225098,138797.0,0.7671971321105957,969.9199829101562,,57.12799835205078,
3362,-1.391770362854004,-0.48220640420913696,0.488991379737854,-0.1316848248243332,-0.00045034015784040093,-0.009525827132165432,-0.05278974026441574,0.15350353717803955,0.5211740136146545,-0.050822772085666656,-0.03371487185359001,-0.013988508842885494,-0.0004272561927791685,-0.0213630311191082,-0.08495135605335236,0.4704577326774597,3.533872127532959,22.75127410888672,0.0002601229352876544,-0.0029300330206751823,0.03184884041547775,0.597947359085083,0.10646653175354004,139554.0,0.7677778005599976,975.4400024414062,,57.83426284790039,
3363,-1.3947252035140991,-0.48149657249450684,0.4886939525604248,-0.1315874308347702,-0.000454085849924013,-0.009365443140268326,-0.05240761861205101,0.15434637665748596,0.5197782516479492,-0.05109154433012009,-0.03318869322538376,-0.01395322009921074,-0.0004292770754545927,-0.021814024075865746,-0.08482372760772705,0.475302517414093,3.5423858165740967,22.759626388549805,0.0002601229352876544,-0.003325790399685502,0.025814110413193703,0.5983695983886719,0.10396432876586914,139967.0,0.7675120234489441,974.6799926757812,,58.04806900024414,
3364,-1.4044708013534546,-0.48520636558532715,0.49351561069488525,-0.13283473253250122,-0.00045540204155258834,-0.009513928554952145,-0.052764758467674255,0.15566954016685486,0.5251555442810059,-0.05152646824717522,-0.03289349377155304,-0.014092952013015747,-0.0004312852106522769,-0.021899547427892685,-0.08562855422496796,0.47646230459213257,3.574580669403076,22.731807708740234,0.00039018443203531206,-0.002161583863198757,0.025162532925605774,0.5992851257324219,0.10469603538513184,139640.0,0.7664511799812317,978.6099853515625,,58.167686462402344,
3365,-1.3272165060043335,-0.4579322040081024,0.46736034750938416,-0.1259215772151947,-0.000429982494097203,-0.009155596606433392,-0.05027609318494797,0.14748242497444153,0.4987480342388153,-0.04839996621012688,-0.03188205510377884,-0.013367226347327232,-0.00040751189226284623,-0.02162603661417961,-0.08133956044912338,0.45315951108932495,3.3848330974578857,22.716249465942383,0.00039018443203531206,-0.0025563472881913185,0.028102019801735878,0.6024653911590576,0.1046609878540039,139018.0,0.7661845088005066,972.8400268554688,,57.819366455078125,
3366,-1.3833942413330078,-0.478080153465271,0.48764705657958984,-0.12765133380889893,-0.00045294396113604307,-0.009081460535526276,-0.0514841303229332,0.15446695685386658,0.5219963788986206,-0.05005660653114319,-0.033164720982313156,-0.013903222046792507,-0.00041509600123390555,-0.024220159277319908,-0.08483797311782837,0.4720908999443054,3.543292760848999,22.718889236450195,0.0002601229352876544,-0.0017661085585132241,0.03273148834705353,0.5950684547424316,0.10389900207519531,140641.0,0.7664508819580078,986.8499755859375,,59.09809875488281,
3367,-1.3582419157028198,-0.4693891406059265,0.47864970564842224,-0.12488894164562225,-0.000444227596744895,-0.008933525532484055,-0.05044229328632355,0.15100692212581635,0.5108675956726074,-0.049549080431461334,-0.03197465091943741,-0.013645686209201813,-0.00040933871059678495,-0.02171376906335354,-0.0829446017742157,0.46193474531173706,3.4675068855285645,22.73125457763672,0.0002601229352876544,-0.003368317848071456,0.02413265034556389,0.5979950428009033,0.10395240783691406,140044.0,0.7667325735092163,951.4600219726562,,56.59657287597656,
3368,-1.333240032196045,-0.46071064472198486,0.4694802165031433,-0.12586709856987,-0.00043693927000276744,-0.009073088876903057,-0.05034508928656578,0.14771553874015808,0.5001339316368103,-0.048862896859645844,-0.03167082369327545,-0.01340513862669468,-0.00040800971328280866,-0.020752208307385445,-0.081745944917202,0.4574359357357025,3.399141788482666,22.722795486450195,0.00039018443203531206,-0.0023874901235103607,0.02748829871416092,0.603522777557373,0.10476255416870117,138791.0,0.7666915059089661,971.9600219726562,,58.01637268066406,
3369,-1.3908556699752808,-0.4791133999824524,0.48948392271995544,-0.13495829701423645,-0.0004561147652566433,-0.009909676387906075,-0.05308822914958,0.15351229906082153,0.5226580500602722,-0.05060756951570511,-0.033660516142845154,-0.014011237770318985,-0.0004411884001456201,-0.02195318043231964,-0.08506260812282562,0.4739469885826111,3.5401906967163086,22.724733352661133,0.00011561020073713735,-0.0002631483948789537,0.037484146654605865,0.6005351543426514,0.10529208183288574,139274.0,0.7669102549552917,981.4600219726562,,58.516414642333984,
3370,-1.3775997161865234,-0.47420012950897217,0.4850897789001465,-0.1281869113445282,-0.0004458265320863575,-0.009264196269214153,-0.0515829436480999,0.15329861640930176,0.5182251334190369,-0.0500812754034996,-0.03252669423818588,-0.013837136328220367,-0.0004113189352210611,-0.021542798727750778,-0.08411302417516708,0.47041863203048706,3.511774778366089,22.72849464416504,0.00017341530474368483,-0.004110776819288731,0.024033524096012115,0.5986402034759521,0.1040349006652832,139899.0,0.7671079039573669,975.4299926757812,,58.23785400390625,
3371,-1.3988498449325562,-0.48064836859703064,0.49122530221939087,-0.13164232671260834,-0.00046221644151955843,-0.009347973391413689,-0.052599482238292694,0.15475672483444214,0.5225311517715454,-0.05133933573961258,-0.03351471945643425,-0.014015346765518188,-0.0004326417110860348,-0.021546345204114914,-0.085415780544281,0.4763046205043793,3.545588254928589,22.7263240814209,0.0002601229352876544,-0.00259862351231277,0.023244112730026245,0.595949649810791,0.10410284996032715,140423.0,0.7668232917785645,975.5399780273438,,58.01593017578125,
3372,-1.403763771057129,-0.484122633934021,0.4950357675552368,-0.12976209819316864,-0.00045770558062940836,-0.009532388299703598,-0.05261635780334473,0.15592773258686066,0.5293049812316895,-0.05098186060786247,-0.033140018582344055,-0.014115294441580772,-0.00042227644007653,-0.02083008736371994,-0.08594884723424911,0.4797850549221039,3.5826737880706787,22.715904235839844,0.00017341530474368483,-0.0027809205930680037,0.027720849961042404,0.5976982116699219,0.10415768623352051,140062.0,0.7667495608329773,990.4299926757812,,58.994651794433594,
3373,-1.386405348777771,-0.47595271468162537,0.48663532733917236,-0.12914760410785675,-0.0004556812345981598,-0.009205433540046215,-0.05194452404975891,0.15305519104003906,0.516822338104248,-0.05108917877078056,-0.033045776188373566,-0.01388209592550993,-0.0004304162575863302,-0.020839393138885498,-0.08459427207708359,0.4725608229637146,3.5090789794921875,22.71257972717285,0.0002601229352876544,-0.0027189915999770164,0.02572179026901722,0.5960648059844971,0.104888916015625,140243.0,0.7665379047393799,974.7000122070312,,57.80940628051758,
3374,-1.403602123260498,-0.4826008677482605,0.4951185882091522,-0.12793603539466858,-0.0004521582741290331,-0.009124401025474072,-0.05213157832622528,0.15646740794181824,0.5254889726638794,-0.05207498371601105,-0.03378751873970032,-0.01409866102039814,-0.0004202758427709341,-0.020114457234740257,-0.08597715944051743,0.4822691082954407,3.5769882202148438,22.70061492919922,0.00039018443203531206,-0.002666605170816183,0.023085983470082283,0.597158670425415,0.10405182838439941,140191.0,0.7661580443382263,992.030029296875,,59.089622497558594,
3375,-1.3305963277816772,-0.4593663811683655,0.47130832076072693,-0.12136431783437729,-0.0004395651340018958,-0.008668324910104275,-0.04928414151072502,0.14912855625152588,0.5028761625289917,-0.04883244261145592,-0.03134070336818695,-0.013412869535386562,-0.00039192658732645214,-0.02049419842660427,-0.08162763714790344,0.46002277731895447,3.4168243408203125,22.695201873779297,0.00039018443203531206,-0.002621881663799286,0.027074765413999557,0.5952708721160889,0.10480332374572754,140419.0,0.7667169570922852,982.8900146484375,,58.757755279541016,
3376,-1.2731695175170898,-0.43895602226257324,0.44923269748687744,-0.12029676884412766,-0.00042059103725478053,-0.008572062477469444,-0.047781333327293396,0.1411542147397995,0.4783042073249817,-0.04682784527540207,-0.030674707144498825,-0.012813469395041466,-0.0003943519841413945,-0.019727913662791252,-0.07813431322574615,0.4381079077720642,3.2374987602233887,22.709617614746094,0.00039018443203531206,-0.0015006473986431956,0.032048702239990234,0.5933456420898438,0.10398077964782715,140972.0,0.7673431634902954,981.489990234375,,58.38585662841797,
3377,-1.3890254497528076,-0.47842079401016235,0.4900284707546234,-0.1299775242805481,-0.00046027166536077857,-0.009358888491988182,-0.05211959034204483,0.15461494028568268,0.5218108892440796,-0.05106070637702942,-0.03348374366760254,-0.013968052342534065,-0.00043218355858698487,-0.022515607997775078,-0.0851484090089798,0.47968024015426636,3.5483202934265137,22.724685668945312,0.00017341530474368483,-0.0003853761591017246,0.0278231892734766,0.5983579158782959,0.10460495948791504,139842.0,0.7675890326499939,970.3599853515625,,58.03276824951172,
3378,-1.4004645347595215,-0.4824785590171814,0.49462348222732544,-0.13013619184494019,-0.00045635816059075296,-0.009408045560121536,-0.052520837634801865,0.15582042932510376,0.5267128944396973,-0.05153699964284897,-0.033382952213287354,-0.014096382074058056,-0.00042709067929536104,-0.020398709923028946,-0.08605428785085678,0.47999486327171326,3.5752902030944824,22.719884872436523,0.0002601229352876544,-0.0026798141188919544,0.02806369960308075,0.5979588031768799,0.1042015552520752,140002.0,0.7672625780105591,985.7899780273438,,58.75222396850586,
3379,-1.3807029724121094,-0.4745996594429016,0.48755133152008057,-0.1291414201259613,-0.00045736166066490114,-0.009511800482869148,-0.05205264315009117,0.15396589040756226,0.5202857851982117,-0.0504935085773468,-0.033503174781799316,-0.013907736167311668,-0.0004312360833864659,-0.022292902693152428,-0.08494201302528381,0.4737200140953064,3.525944232940674,22.69943618774414,0.0002601229352876544,-0.00379653787240386,0.023801494389772415,0.6077697277069092,0.1109778881072998,136771.0,0.7664757966995239,970.9500122070312,,57.867401123046875,
3380,-1.3291118144989014,-0.45857152342796326,0.47103750705718994,-0.1215091273188591,-0.0004319963918533176,-0.008753473870456219,-0.04922708868980408,0.14897394180297852,0.5039622187614441,-0.04842238873243332,-0.0319882296025753,-0.013413524255156517,-0.0003918863367289305,-0.021378785371780396,-0.08177930116653442,0.45851120352745056,3.4108595848083496,22.675384521484375,0.00017341530474368483,-0.0034155442845076323,0.02472514845430851,0.6153614521026611,0.1022634506225586,136985.0,0.7661565542221069,981.4199829101562,,58.93086242675781,
3381,-1.2789000272750854,-0.4385146498680115,0.4513039290904999,-0.11837391555309296,-0.0004154190537519753,-0.008603605441749096,-0.04796885699033737,0.14275111258029938,0.4814550578594208,-0.046781063079833984,-0.03023054450750351,-0.012851297855377197,-0.0003858722629956901,-0.019127599895000458,-0.0784529596567154,0.4432675540447235,3.2695212364196777,22.670412063598633,0.0002601229352876544,-0.004037115722894669,0.02835267409682274,0.6153736114501953,0.10475277900695801,136509.0,0.7659932971000671,981.6500244140625,,58.84038543701172,
3382,-1.3953169584274292,-0.47996997833251953,0.49313855171203613,-0.12921392917633057,-0.00045829592272639275,-0.009507770650088787,-0.05238576978445053,0.1555107980966568,0.5254596471786499,-0.05129113420844078,-0.03296919912099838,-0.014060146175324917,-0.00042763989767991006,-0.02047756314277649,-0.08582524955272675,0.48166054487228394,3.566988706588745,22.662179946899414,0.0002601229352876544,-0.0035399235785007477,0.026192761957645416,0.6014909744262695,0.10125613212585449,139885.0,0.7657167911529541,988.8499755859375,,59.10832214355469,
3383,-1.4013288021087646,-0.47981294989585876,0.49383682012557983,-0.13066759705543518,-0.0004474233719520271,-0.00984865427017212,-0.053265780210494995,0.1551969349384308,0.5272482633590698,-0.051073621958494186,-0.033023666590452194,-0.01410152018070221,-0.00042556884000077844,-0.01930062286555767,-0.08595745265483856,0.4795326888561249,3.56921648979187,22.645919799804688,0.0002601229352876544,-0.0021930430084466934,0.019609786570072174,0.6122879981994629,0.10010576248168945,137991.0,0.7652639150619507,986.7000122070312,,58.99405288696289,
3384,-1.4052908420562744,-0.48312681913375854,0.497384637594223,-0.1283935010433197,-0.00045938038965687156,-0.009273257106542587,-0.05222207307815552,0.15730497241020203,0.5305296182632446,-0.051581233739852905,-0.03387369215488434,-0.014161564409732819,-0.0004189621831756085,-0.021255744621157646,-0.08671310544013977,0.48580121994018555,3.5961101055145264,22.60686492919922,0.00039018443203531206,-0.0023559140972793102,0.02157050557434559,0.6186068058013916,0.0992128849029541,136948.0,0.7641865611076355,990.510009765625,,59.2354736328125,
3385,-1.2946925163269043,-0.4446343779563904,0.458122193813324,-0.1181376576423645,-0.00042552087688818574,-0.008560605347156525,-0.047994937747716904,0.14507214725017548,0.4878385066986084,-0.047735147178173065,-0.02982981503009796,-0.013013701885938644,-0.00038080010563135147,-0.019090723246335983,-0.07959112524986267,0.447331041097641,3.3192481994628906,22.583425521850586,0.0002601229352876544,-0.0011290726251900196,0.022844908758997917,0.5918350219726562,0.10437345504760742,141199.0,0.7637183666229248,998.72998046875,,60.034664154052734,
3386,-1.3266429901123047,-0.45711109042167664,0.46981093287467957,-0.12167882919311523,-0.0004281019209884107,-0.008950019255280495,-0.04970664530992508,0.1488664597272873,0.5025936961174011,-0.04831188544631004,-0.03206329047679901,-0.013383075594902039,-0.0003913331893272698,-0.020435631275177002,-0.0819588229060173,0.4569312036037445,3.4049251079559326,22.560487747192383,0.0002601229352876544,-0.004007367417216301,0.026839612051844597,0.5908505916595459,0.10406994819641113,141460.0,0.7633181810379028,975.530029296875,,58.277122497558594,
3387,-1.4011276960372925,-0.48190364241600037,0.49515336751937866,-0.13079875707626343,-0.0004510781145654619,-0.009717985056340694,-0.052719660103321075,0.15638801455497742,0.5292395353317261,-0.05104708671569824,-0.033140141516923904,-0.014108928851783276,-0.0004265227762516588,-0.02047952637076378,-0.08641912788152695,0.48281705379486084,3.582073926925659,22.550264358520508,0.0002601229352876544,-0.0034982103388756514,0.027224652469158173,0.5967512130737305,0.10425233840942383,140233.0,0.7633549571037292,987.52001953125,,58.80188751220703,
3388,-1.3880119323730469,-0.476045697927475,0.4914180636405945,-0.1266345977783203,-0.00044716009870171547,-0.009440967813134193,-0.05194913595914841,0.15526090562343597,0.5258058309555054,-0.05050679296255112,-0.03375164419412613,-0.013997331261634827,-0.00040947331581264734,-0.020530398935079575,-0.08572831004858017,0.478656530380249,3.5581064224243164,22.551197052001953,0.0002601229352876544,-0.0030765077099204063,0.02294003590941429,0.5982427597045898,0.1047356128692627,139839.0,0.7633576989173889,983.0399780273438,,59.08806228637695,
3389,-1.405714750289917,-0.4822291135787964,0.4970274865627289,-0.1282172054052353,-0.00045362472883425653,-0.009463184513151646,-0.052632078528404236,0.15755847096443176,0.5301240682601929,-0.051551010459661484,-0.033580511808395386,-0.014138779602944851,-0.0004148929729126394,-0.019292747601866722,-0.0865720734000206,0.483375608921051,3.605703353881836,22.538606643676758,0.00039018443203531206,-0.0026999220717698336,0.025199687108397484,0.5950412750244141,0.10477757453918457,140470.0,0.7631155848503113,992.6500244140625,,59.66893005371094,
3390,-1.2573466300964355,-0.4303482472896576,0.44465166330337524,-0.12071748822927475,-0.00041673920350149274,-0.008795278146862984,-0.047615908086299896,0.14059048891067505,0.4732588231563568,-0.04639699310064316,-0.030107319355010986,-0.012663254514336586,-0.0003955122083425522,-0.020206496119499207,-0.07736388593912125,0.4325757622718811,3.2148549556732178,22.535268783569336,0.00039018443203531206,-0.0021397890523076057,0.028831442818045616,0.593684196472168,0.10668158531188965,140360.0,0.763364315032959,986.5399780273438,,58.85275650024414,
3391,-1.3828223943710327,-0.4768937826156616,0.49087560176849365,-0.13027232885360718,-0.0004597992810886353,-0.00970319751650095,-0.05196007341146469,0.15510307252407074,0.5266419053077698,-0.05005757138133049,-0.0331883430480957,-0.014002509415149689,-0.00041798711754381657,-0.02221164107322693,-0.08568829298019409,0.4810311496257782,3.5529189109802246,22.522497177124023,0.00039018443203531206,-0.003067221026867628,0.019949160516262054,0.5939364433288574,0.1040647029876709,140836.0,0.7627993822097778,970.1699829101562,,58.164146423339844,
3392,-1.409806251525879,-0.48321276903152466,0.49757957458496094,-0.1319582462310791,-0.00046512926928699017,-0.009656548500061035,-0.05339313670992851,0.15674184262752533,0.5293169617652893,-0.051996033638715744,-0.03450711444020271,-0.01417513471096754,-0.00043032944086007774,-0.020723897963762283,-0.08714935183525085,0.48327940702438354,3.583127975463867,22.50400733947754,0.00039018443203531206,-0.0034450707025825977,0.02472183108329773,0.5933215618133545,0.10425281524658203,140922.0,0.7624638080596924,994.27001953125,,59.199920654296875,
3393,-1.4082273244857788,-0.48087078332901,0.49666810035705566,-0.13065259158611298,-0.00045712184510193765,-0.009735910221934319,-0.0532105378806591,0.15681098401546478,0.5286710262298584,-0.051810890436172485,-0.033651068806648254,-0.01413522195070982,-0.00042744469828903675,-0.019626585766673088,-0.08663739264011383,0.48642048239707947,3.589815855026245,22.49679946899414,0.0002601229352876544,-0.0018968256190419197,0.017964525148272514,0.5968241691589355,0.10483145713806152,140102.0,0.7618521451950073,993.6300048828125,,59.44647979736328,
3394,-1.4037158489227295,-0.48245418071746826,0.49763166904449463,-0.13172566890716553,-0.0004562478279694915,-0.009858446195721626,-0.053093813359737396,0.15682493150234222,0.5322932004928589,-0.051190149039030075,-0.033881157636642456,-0.014176158234477043,-0.0004209219478070736,-0.020817292854189873,-0.08693389594554901,0.47819826006889343,3.6057872772216797,22.47671127319336,0.00017341530474368483,-0.0020262838806957006,0.02702813595533371,0.593092679977417,0.10463953018188477,140890.0,0.7618657946586609,992.8499755859375,,59.207847595214844,
3395,-1.323437213897705,-0.4523938298225403,0.4675096869468689,-0.12323420494794846,-0.0004344505723565817,-0.00899866595864296,-0.04964194819331169,0.14778725802898407,0.4970681667327881,-0.048926301300525665,-0.03194205462932587,-0.013296789489686489,-0.0004057517508044839,-0.019648462533950806,-0.08161912858486176,0.45399999618530273,3.3796730041503906,22.485061645507812,0.0002601229352876544,-0.003291199216619134,0.03601864352822304,0.5937154293060303,0.1040651798248291,140880.0,0.7620360851287842,977.7000122070312,,58.37565231323242,
3396,-1.3548802137374878,-0.4639706015586853,0.47899937629699707,-0.1263205111026764,-0.000447580823674798,-0.009216906502842903,-0.05119775980710983,0.15105175971984863,0.5113685131072998,-0.04954978823661804,-0.032678212970495224,-0.01364039909094572,-0.00041709034121595323,-0.020865796133875847,-0.08362548798322678,0.46613892912864685,3.460322141647339,22.492164611816406,0.0002601229352876544,-0.003078282345086336,0.018562909215688705,0.6015253067016602,0.10414528846740723,139305.0,0.7618205547332764,949.1900024414062,,56.56542205810547,
3397,-1.3953670263290405,-0.47962892055511475,0.4949128329753876,-0.1286344826221466,-0.0004542410315480083,-0.009501960128545761,-0.052238188683986664,0.1566762924194336,0.5291270017623901,-0.05098214000463486,-0.03329848498106003,-0.014052517712116241,-0.00041409273399040103,-0.02143123373389244,-0.08642639219760895,0.4865190386772156,3.5875136852264404,22.484127044677734,0.00011561020073713735,-0.00045263575157150626,0.024661855772137642,0.6016921997070312,0.10506653785705566,139091.0,0.7615903615951538,986.6799926757812,,59.38042068481445,
3398,-1.3871049880981445,-0.47338151931762695,0.4897758662700653,-0.13005414605140686,-0.000456301961094141,-0.009603490121662617,-0.05279659479856491,0.15478459000587463,0.5230633020401001,-0.05061176419258118,-0.03365800529718399,-0.013939622789621353,-0.00042475369991734624,-0.020035579800605774,-0.08548663556575775,0.47530055046081543,3.5368270874023438,22.47966194152832,0.00017341530474368483,-0.00240154005587101,0.02520722895860672,0.5948517322540283,0.10492181777954102,140479.0,0.7613937258720398,980.719970703125,,58.62993621826172,
3399,-1.4072316884994507,-0.4826004207134247,0.49828168749809265,-0.1311260312795639,-0.00045323753147386014,-0.009665005840361118,-0.05292148143053055,0.1577857881784439,0.5322995185852051,-0.05144841596484184,-0.0336960069835186,-0.014171136543154716,-0.000421745702624321,-0.01988917961716652,-0.08703751862049103,0.4903005063533783,3.618957281112671,22.474241256713867,0.00017341530474368483,-0.002464079763740301,0.027639687061309814,0.5974457263946533,0.10424137115478516,140096.0,0.7614065408706665,994.77001953125,,59.88759231567383,
3400,-1.2700371742248535,-0.4355977475643158,0.4512316882610321,-0.11631391942501068,-0.0004086672270204872,-0.008788950741291046,-0.047832272946834564,0.14267197251319885,0.4854402244091034,-0.045645177364349365,-0.030000915750861168,-0.012826791033148766,-0.0003751918557099998,-0.01860574632883072,-0.0786852240562439,0.4437507092952728,3.2863597869873047,22.472217559814453,0.0002601229352876544,-0.003349799197167158,0.022904228419065475,0.5885055065155029,0.10446405410766602,141859.0,0.761030375957489,984.469970703125,,59.455684661865234,
3401,-1.368154764175415,-0.4695732593536377,0.48569294810295105,-0.12597256898880005,-0.0004515969194471836,-0.009255385026335716,-0.051069777458906174,0.15395385026931763,0.5191399455070496,-0.050068438053131104,-0.03175337612628937,-0.013783646747469902,-0.0004076340119354427,-0.020893771201372147,-0.08475979417562485,0.47544893622398376,3.5279464721679688,22.474586486816406,0.00039018443203531206,-0.002236893167719245,0.03459836170077324,0.5972425937652588,0.10502910614013672,139980.0,0.7612555623054504,973.1500244140625,,58.83308410644531,
3402,-1.3798484802246094,-0.47342824935913086,0.4890776574611664,-0.13345056772232056,-0.00046473060501739383,-0.009895466268062592,-0.05215664952993393,0.15440818667411804,0.5235078930854797,-0.050208982080221176,-0.03291673585772514,-0.013913385570049286,-0.00043535843724384904,-0.023282404989004135,-0.0853504091501236,0.4783073365688324,3.545224666595459,22.497690200805664,0.00039018443203531206,-0.0024719026405364275,0.023722633719444275,0.6009936332702637,0.10378623008728027,139481.0,0.7614654898643494,983.3599853515625,,58.98836135864258,
3403,-1.3779420852661133,-0.4732200503349304,0.4883894920349121,-0.12977471947669983,-0.00045316488831304014,-0.009715298190712929,-0.05220412835478783,0.1540495604276657,0.5233885049819946,-0.049966856837272644,-0.03317038342356682,-0.01389893889427185,-0.000425076053943485,-0.02174600586295128,-0.08566328138113022,0.47539299726486206,3.5422656536102295,22.503459930419922,0.00039018443203531206,-0.0032595377415418625,0.02442219667136669,0.5978832244873047,0.10378599166870117,140100.0,0.761998176574707,988.3300170898438,,59.30678176879883,
