step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_duty_balance,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
3572,-1.0697684288024902,-0.018468528985977173,-0.02401328645646572,0.47850722074508667,-0.08459891378879547,-1.4100568478170317e-05,-0.06301560997962952,-0.018219588324427605,-0.008369460701942444,-0.015310101211071014,-0.966254711151123,-0.004875898826867342,1.0419583320617676,-0.07640866935253143,0.5513591766357422,-0.03824424371123314,-0.11803843080997467,-0.03748057410120964,-0.0018331398023292422,0.0,-0.01682012900710106,-0.00024282908998429775,-0.021481459960341454,-0.0332835391163826,-0.5663706064224243,0.5525211691856384,4.195537567138672,-10.624168395996094,0.00039018443203531206,-0.004088860936462879,0.16373249888420105,0.6864013671875,0.10420632362365723,124339.0,0.15103939175605774,961.4099731445312,,73.3118667602539,
3573,-0.9741336703300476,-0.01686834916472435,-0.021973922848701477,0.43702027201652527,-0.0767529159784317,-1.1361616998328827e-05,-0.06108936294913292,-0.01684882864356041,-0.0077523416839540005,-0.013894334435462952,-0.907490611076355,-0.0043142130598425865,0.9438988566398621,-0.06841453909873962,0.5070046782493591,-0.0339704304933548,-0.10724976658821106,-0.03448714688420296,-0.001698118168860674,0.0,-0.01648879051208496,-0.000217137741856277,-0.01786709576845169,-0.029983913525938988,-0.5500277876853943,0.49606332182884216,3.8359220027923584,-10.653031349182129,0.00039018443203531206,-0.004776458255946636,0.14365683495998383,0.6801142692565918,0.10362958908081055,125428.0,0.1507095843553543,965.3099975585938,,72.99993133544922,
3574,-1.1023038625717163,-0.01905815862119198,-0.02482927404344082,0.4942707419395447,-0.08536704629659653,-1.2620510460692458e-05,-0.06646358221769333,-0.018535006791353226,-0.0086193373426795,-0.015697278082370758,-0.9848148226737976,-0.00467296689748764,1.0706628561019897,-0.07234985381364822,0.5715915560722351,-0.03892936557531357,-0.1088021844625473,-0.038465339690446854,-0.0018890276551246643,0.0,-0.01829668879508972,-0.00024304678663611412,-0.017499137669801712,-0.03386419638991356,-0.5843411684036255,0.5687345266342163,4.35993766784668,-10.63100814819336,0.0005852766335010529,-0.0027904079761356115,0.19816847145557404,0.6840760707855225,0.10357975959777832,124805.0,0.15104736387729645,985.1099853515625,,76.2573013305664,
3575,-1.0525176525115967,-0.01823054999113083,-0.02371353469789028,0.4702852666378021,-0.0816461443901062,-1.1583928426261991e-05,-0.061154402792453766,-0.017860837280750275,-0.00822380930185318,-0.015084609389305115,-0.9282854795455933,-0.004899955820292234,1.0189841985702515,-0.06627940386533737,0.5426774621009827,-0.037367068231105804,-0.0990133285522461,-0.03566663712263107,-0.0017997331451624632,0.0,-0.018198298290371895,-0.00023358245380222797,-0.015283912420272827,-0.03224729001522064,-0.558175802230835,0.5416794419288635,4.140939712524414,-10.619353294372559,0.0005852766335010529,-0.0033097576815634966,0.16430500149726868,0.6818680763244629,0.10378360748291016,125124.0,0.15119554102420807,973.030029296875,,75.18514251708984,
3576,-1.0995128154754639,-0.019019445404410362,-0.024761512875556946,0.4924454689025879,-0.08419284224510193,-1.2607701137312688e-05,-0.059886038303375244,-0.018608514219522476,-0.008660132065415382,-0.015682309865951538,-0.9738128185272217,-0.004375808872282505,1.0676929950714111,-0.07522612065076828,0.5708476305007935,-0.038405921310186386,-0.10777568817138672,-0.03717377781867981,-0.0018939783331006765,0.0,-0.01696663163602352,-0.00024002406280487776,-0.016947908326983452,-0.03378906100988388,-0.5935635566711426,0.5667069554328918,4.345762729644775,-10.579471588134766,0.00039018443203531206,-0.0026279508601874113,0.180533304810524,0.6869909763336182,0.10380315780639648,124310.0,0.15141166746616364,980.22998046875,,75.53585052490234,
3577,-0.9944241046905518,-0.017214050516486168,-0.022502264007925987,0.4471704959869385,-0.07761573791503906,-1.25809801829746e-05,-0.060370899736881256,-0.01637307181954384,-0.0078093139454722404,-0.014033066108822823,-0.8737025260925293,-0.004084525629878044,0.967561662197113,-0.06587355583906174,0.5176516771316528,-0.035072945058345795,-0.09384851902723312,-0.032773733139038086,-0.0017076032236218452,0.0,-0.015966303646564484,-0.00022015636204741895,-0.01787656545639038,-0.030579334124922752,-0.5325934290885925,0.5159372091293335,3.9592463970184326,-10.561075210571289,0.00039018443203531206,-0.004264360759407282,0.17001847922801971,0.6843044757843018,0.10446763038635254,124629.0,0.1515025645494461,977.3699951171875,,76.10325622558594,
3578,-1.0997893810272217,-0.018990058451890945,-0.024768054485321045,0.49340420961380005,-0.08574120700359344,-1.3752700397162698e-05,-0.06905267387628555,-0.01830274611711502,-0.008674783632159233,-0.015560263767838478,-1.018775224685669,-0.0047005899250507355,1.0650875568389893,-0.07603374123573303,0.571861743927002,-0.03850768506526947,-0.12348507344722748,-0.03906501457095146,-0.001895360997878015,0.0,-0.017616508528590202,-0.0002420557866571471,-0.01878431811928749,-0.033873431384563446,-0.5967196226119995,0.5587156414985657,4.343871116638184,-10.530543327331543,0.00039018443203531206,-0.004423935431987047,0.20587626099586487,0.6824533939361572,0.1042184829711914,124961.0,0.1516593098640442,979.5800170898438,,73.94869232177734,
3579,-1.0913444757461548,-0.0188808124512434,-0.024514809250831604,0.4860498309135437,-0.08527214825153351,-1.2882093869848177e-05,-0.06667304784059525,-0.018981751054525375,-0.008598807267844677,-0.015676481649279594,-1.001349687576294,-0.004956924356520176,1.0505988597869873,-0.07605401426553726,0.5615329742431641,-0.038435179740190506,-0.12562666833400726,-0.03808535635471344,-0.0018862688448280096,0.0,-0.0175933837890625,-0.00024633825523778796,-0.019580677151679993,-0.03354169800877571,-0.6023447513580322,0.5563986897468567,4.263842582702637,-10.56205940246582,0.0002601229352876544,-0.004136213567107916,0.16654512286186218,0.6878077983856201,0.10467720031738281,124045.0,0.15147697925567627,966.4500122070312,,72.22212982177734,
3580,-1.0959486961364746,-0.0190037302672863,-0.024736478924751282,0.49144333600997925,-0.08376187086105347,-1.1886898391821887e-05,-0.058699630200862885,-0.01862715743482113,-0.008651947602629662,-0.015648771077394485,-0.9868180155754089,-0.0045490143820643425,1.061478853225708,-0.07629571110010147,0.5718115568161011,-0.03773733228445053,-0.118708036839962,-0.038560282438993454,-0.001901191077195108,0.0,-0.018406709656119347,-0.00023666540801059455,-0.01815628819167614,-0.034161217510700226,-0.6043166518211365,0.561609148979187,4.33792781829834,-10.583548545837402,0.00039018443203531206,-0.004648191854357719,0.17981046438217163,0.688915491104126,0.10362815856933594,124036.0,0.15140686929225922,981.9400024414062,,75.09029388427734,
3581,-1.0766229629516602,-0.018639296293258667,-0.02435285411775112,0.4832570552825928,-0.08166592568159103,-1.1699695278366562e-05,-0.05737876892089844,-0.01748347096145153,-0.008443892002105713,-0.015206150710582733,-0.9570078253746033,-0.004313129000365734,1.0440353155136108,-0.07084502279758453,0.5611943602561951,-0.037412129342556,-0.10926640033721924,-0.03653644770383835,-0.0018434177618473768,0.0,-0.016056103631854057,-0.0002324122906429693,-0.019121797755360603,-0.03332461044192314,-0.5744480490684509,0.5557280778884888,4.283839702606201,-10.577995300292969,0.00039018443203531206,-0.005045479163527489,0.1804530769586563,0.6885616779327393,0.10408496856689453,124019.0,0.15124692022800446,976.1300048828125,,75.49645233154297,
3582,-1.09012770652771,-0.0188641045242548,-0.024632832035422325,0.489187091588974,-0.08320997655391693,-1.1855870980070904e-05,-0.0547294020652771,-0.01797471195459366,-0.008563144132494926,-0.015426486730575562,-0.9666091799736023,-0.004609655123203993,1.0555521249771118,-0.07312720268964767,0.568121075630188,-0.03785999119281769,-0.10613434761762619,-0.03758415952324867,-0.0018720494117587805,0.0,-0.017252834513783455,-0.0002363018284086138,-0.01818365603685379,-0.033728521317243576,-0.5833871364593506,0.5616868734359741,4.330179214477539,-10.602825164794922,0.00039018443203531206,-0.0031064192298799753,0.16351301968097687,0.6881117820739746,0.10509419441223145,123932.0,0.15135017037391663,973.0999755859375,,75.36714172363281,
3583,-1.0901169776916504,-0.018923847004771233,-0.024620559066534042,0.4879554212093353,-0.08417122066020966,-1.2594376130437013e-05,-0.053858451545238495,-0.01866213046014309,-0.008625374175608158,-0.01558613684028387,-0.9777261018753052,-0.004777996800839901,1.0505399703979492,-0.07231342047452927,0.567213237285614,-0.03761947154998779,-0.10382875055074692,-0.037404581904411316,-0.0018894739914685488,0.0,-0.015416319482028484,-0.00023913253971841186,-0.017445474863052368,-0.03384865075349808,-0.5981659889221191,0.5589385032653809,4.294539928436279,-10.566779136657715,0.00039018443203531206,-0.004472848493605852,0.16804760694503784,0.6861779689788818,0.10444974899291992,124336.0,0.1515171229839325,979.0499877929688,,75.63098907470703,
3584,-1.0719776153564453,-0.018521606922149658,-0.02416045032441616,0.48037052154541016,-0.08193153142929077,-1.1571455615921877e-05,-0.051224883645772934,-0.017758069559931755,-0.008410422131419182,-0.015170219354331493,-0.9640353918075562,-0.004544852301478386,1.0384092330932617,-0.07118663936853409,0.5560325980186462,-0.03769136592745781,-0.11679509282112122,-0.03753511607646942,-0.001832244684919715,0.0,-0.017235014587640762,-0.00023321592016145587,-0.018326302990317345,-0.03333282843232155,-0.5705184936523438,0.5512416362762451,4.2438273429870605,-10.572473526000977,0.0005852766335010529,-0.0034443114418536425,0.14766329526901245,0.6876378059387207,0.10485148429870605,124044.0,0.15148860216140747,955.1199951171875,,73.29804229736328,
3585,-1.0825093984603882,-0.01874578930437565,-0.0244587492197752,0.48409217596054077,-0.08293183892965317,-1.2034426617901772e-05,-0.06011427566409111,-0.01783793605864048,-0.008510801941156387,-0.015347158536314964,-0.9581775665283203,-0.004233379848301411,1.046034812927246,-0.07053153216838837,0.5627121329307556,-0.03732450306415558,-0.1101066917181015,-0.037542279809713364,-0.0018600942566990852,0.0,-0.01756063848733902,-0.00023647397756576538,-0.017590079456567764,-0.033708326518535614,-0.5822761058807373,0.5567063093185425,4.2766923904418945,-10.5789213180542,0.00039018443203531206,-0.003494709264487028,0.1577131301164627,0.6843345165252686,0.10354018211364746,124771.0,0.15124665200710297,978.2999877929688,,75.30262756347656,
3586,-1.1102505922317505,-0.01919158175587654,-0.02494833432137966,0.49391970038414,-0.0855303630232811,-1.2190183042548597e-05,-0.06251891702413559,-0.01840437762439251,-0.008669272065162659,-0.015891242772340775,-0.9774545431137085,-0.005448148585855961,1.0678367614746094,-0.07304224371910095,0.5681624412536621,-0.03974150866270065,-0.11225704848766327,-0.03822937235236168,-0.001882808981463313,0.0,-0.01652967743575573,-0.0002472251944709569,-0.016523418948054314,-0.034362904727458954,-0.5844916105270386,0.5689989328384399,4.343837738037109,-10.609648704528809,0.0005852766335010529,-0.0027304491959512234,0.16242101788520813,0.687934398651123,0.10374808311462402,124170.0,0.1513614058494568,988.7000122070312,,75.79020690917969,
3587,-1.005488395690918,-0.017422880977392197,-0.022750582545995712,0.45005691051483154,-0.07868620753288269,-1.1244311281188857e-05,-0.06301580369472504,-0.016643589362502098,-0.007937474176287651,-0.014243900775909424,-0.9096478223800659,-0.004061440005898476,0.9702111482620239,-0.06992027163505554,0.5223205089569092,-0.03493059426546097,-0.10016664117574692,-0.03483470156788826,-0.001737086451612413,0.0,-0.014317886903882027,-0.00022143498063087463,-0.01995951682329178,-0.03154926002025604,-0.5507171750068665,0.515182375907898,3.9753825664520264,-10.553722381591797,0.00039018443203531206,-0.003600070718675852,0.19403374195098877,0.6835558414459229,0.1039879322052002,124823.0,0.15161645412445068,950.1900024414062,,73.13909912109375,
3588,-1.0596903562545776,-0.01838560588657856,-0.0238338615745306,0.4715033769607544,-0.08430305123329163,-1.2340671673882753e-05,-0.06543491035699844,-0.018528103828430176,-0.008399666287004948,-0.015329110436141491,-0.965269923210144,-0.004503990989178419,1.0229754447937012,-0.07341329753398895,0.546879231929779,-0.036687180399894714,-0.1083705872297287,-0.03746283799409866,-0.0018504352774471045,0.0,-0.01900269091129303,-0.00023817129840608686,-0.02075844258069992,-0.033098004758358,-0.5993682146072388,0.5366740226745605,4.132607460021973,-10.562942504882812,0.00039018443203531206,-0.004952345509082079,0.1617678850889206,0.687518835067749,0.10428953170776367,124151.0,0.15153272449970245,944.75,,70.56498718261719,
3589,-1.0991137027740479,-0.018992742523550987,-0.024743681773543358,0.4896148443222046,-0.0823388397693634,-1.2153606803622097e-05,-0.06405045837163925,-0.018298570066690445,-0.008577953092753887,-0.015635211020708084,-0.9667066335678101,-0.004943357780575752,1.0584077835083008,-0.07265722751617432,0.5664583444595337,-0.03849295899271965,-0.1099039763212204,-0.03830017149448395,-0.001872879802249372,0.0,-0.01743212901055813,-0.00023848672572057694,-0.017014747485518456,-0.033752068877220154,-0.5786950588226318,0.5652469992637634,4.322508335113525,-10.543615341186523,0.0002601229352876544,-0.0031754104420542717,0.17922109365463257,0.6891183853149414,0.10535168647766113,123735.0,0.1515728086233139,985.9099731445312,,76.77488708496094,
3590,-1.069144606590271,-0.01852329820394516,-0.024249887093901634,0.4792030453681946,-0.07975010573863983,-1.11605622805655e-05,-0.051814764738082886,-0.017032667994499207,-0.008416674099862576,-0.015001135878264904,-0.9285269975662231,-0.004525225609540939,1.034429907798767,-0.06999053061008453,0.5593562126159668,-0.03630109876394272,-0.0929146260023117,-0.03468384966254234,-0.001834979047998786,0.0,-0.017804384231567383,-0.00022497067402582616,-0.01756298542022705,-0.033221419900655746,-0.5694198608398438,0.5521502494812012,4.257255554199219,-10.559137344360352,0.0002601229352876544,-0.0032966607250273228,0.17562346160411835,0.6873056888580322,0.10420417785644531,124198.0,0.15133239328861237,947.8800048828125,,74.63311004638672,
3591,-1.0592719316482544,-0.018336288630962372,-0.023953303694725037,0.47297734022140503,-0.08203396201133728,-1.1651552995317616e-05,-0.05511404573917389,-0.017113951966166496,-0.008277158252894878,-0.014956081286072731,-0.9396810531616211,-0.004388919100165367,1.0261485576629639,-0.07000603526830673,0.5475156307220459,-0.03709999471902847,-0.10274843871593475,-0.035917192697525024,-0.0018047671765089035,0.0,-0.016765132546424866,-0.00023205846082419157,-0.019722215831279755,-0.03312811255455017,-0.5615562796592712,0.5442181825637817,4.172868251800537,-10.560086250305176,0.00039018443203531206,-0.0037439276929944754,0.18393146991729736,0.6860072612762451,0.10398125648498535,124437.0,0.15160176157951355,965.9299926757812,,74.97235107421875,
3592,-1.0845434665679932,-0.018746929243206978,-0.024474775418639183,0.48325109481811523,-0.0839369148015976,-1.3131330888427328e-05,-0.06257549673318863,-0.017492257058620453,-0.008456796407699585,-0.015348526649177074,-0.9692525267601013,-0.0050692069344222546,1.047534465789795,-0.07108169794082642,0.5570816397666931,-0.03855220228433609,-0.1130715161561966,-0.037084344774484634,-0.0018371660262346268,0.0,-0.015580803155899048,-0.00024331940221600235,-0.018306177109479904,-0.03376173973083496,-0.5707265734672546,0.555922269821167,4.259782791137695,-10.574980735778809,0.00039018443203531206,-0.004105467814952135,0.17391683161258698,0.6899251937866211,0.10455513000488281,123733.0,0.15133900940418243,955.8800048828125,,72.93325805664062,
3593,-1.0004137754440308,-0.017295530065894127,-0.022526320070028305,0.4453055262565613,-0.07724063098430634,-1.2067721399944276e-05,-0.05392829701304436,-0.016589011996984482,-0.007830571383237839,-0.014243336394429207,-0.8883563876152039,-0.004505900666117668,0.9640280604362488,-0.06738512217998505,0.513375461101532,-0.03551477938890457,-0.09869866073131561,-0.03221071884036064,-0.0017086354782804847,0.0,-0.015998780727386475,-0.00022507715038955212,-0.01771250180900097,-0.03071194887161255,-0.53879714012146,0.5134719610214233,3.9116666316986084,-10.589040756225586,0.00039018443203531206,-0.004729802720248699,0.13541918992996216,0.6801373958587646,0.10361075401306152,125428.0,0.15117688477039337,973.9400024414062,,74.21684265136719,
3594,-1.1139472723007202,-0.019288785755634308,-0.02517840825021267,0.49836087226867676,-0.08345910906791687,-1.1531461495906115e-05,-0.06164530664682388,-0.0185545664280653,-0.008760749362409115,-0.015795942395925522,-0.9711885452270508,-0.004786938428878784,1.0802879333496094,-0.07289470732212067,0.5777987837791443,-0.0388411246240139,-0.10633085668087006,-0.03784577175974846,-0.0019182926043868065,0.0,-0.019301079213619232,-0.00024143226619344205,-0.01650690659880638,-0.03484039753675461,-0.6061854362487793,0.5762917399406433,4.400118827819824,-10.61440658569336,0.00039018443203531206,-0.004723451100289822,0.1645890176296234,0.6855700016021729,0.10464024543762207,124402.0,0.15104909241199493,992.760009765625,,77.16046142578125,
3595,-1.0512819290161133,-0.018244128674268723,-0.023817535489797592,0.4704079031944275,-0.08035290241241455,-1.1166007425345015e-05,-0.0542897954583168,-0.017673227936029434,-0.00828230194747448,-0.014920204877853394,-0.9415650367736816,-0.005022615194320679,1.0130953788757324,-0.0693514347076416,0.5443339347839355,-0.03695592284202576,-0.10606133937835693,-0.036321841180324554,-0.001807459513656795,0.0,-0.01690215989947319,-0.0002304828230990097,-0.017419777810573578,-0.032563116401433945,-0.5709083080291748,0.5391013622283936,4.1440911293029785,-10.584068298339844,0.0005852766335010529,-0.0029899668879806995,0.1688663363456726,0.6836507320404053,0.1044764518737793,124731.0,0.15123212337493896,976.8800048828125,,75.21492767333984,
3596,-1.0756559371948242,-0.018610915169119835,-0.024303670972585678,0.48063355684280396,-0.08209872245788574,-1.2490831068134867e-05,-0.059473954141139984,-0.017777081578969955,-0.008467292413115501,-0.015213791280984879,-0.9626709818840027,-0.004777639172971249,1.0392098426818848,-0.07221757620573044,0.5575791597366333,-0.037366949021816254,-0.11011894792318344,-0.03717034310102463,-0.0018461737781763077,0.0,-0.017561841756105423,-0.00023376030731014907,-0.019241075962781906,-0.033739492297172546,-0.581466555595398,0.5491676330566406,4.251795291900635,-10.62836742401123,0.0005852766335010529,-0.0028074150905013084,0.15305210649967194,0.6910903453826904,0.10461235046386719,123543.0,0.15106000006198883,941.219970703125,,72.20677947998047,
3597,-1.0059254169464111,-0.017421677708625793,-0.022738639265298843,0.44887399673461914,-0.0767505094408989,-1.1124101547466125e-05,-0.051539331674575806,-0.01692257449030876,-0.0079365698620677,-0.014276630245149136,-0.9033341407775879,-0.004674211144447327,0.970140814781189,-0.06635254621505737,0.5205996036529541,-0.03493542969226837,-0.08956104516983032,-0.034334585070610046,-0.001730932155624032,0.0,-0.01597987860441208,-0.00021902285516262054,-0.017397161573171616,-0.03143256902694702,-0.5541871786117554,0.5146582126617432,3.9495115280151367,-10.612716674804688,0.00039018443203531206,-0.0037340910639613867,0.1606345921754837,0.6802902221679688,0.10457181930541992,125250.0,0.15097974240779877,981.47998046875,,76.04524993896484,
3598,-1.052147626876831,-0.018215879797935486,-0.02369873784482479,0.46775466203689575,-0.08066712319850922,-1.1260526662226766e-05,-0.05093616992235184,-0.01757422275841236,-0.008206551894545555,-0.015043682418763638,-0.9161800146102905,-0.004514036700129509,1.0162124633789062,-0.07169221341609955,0.540810763835907,-0.03687331825494766,-0.10484987497329712,-0.03672270104289055,-0.0017941169207915664,0.0,-0.017688695341348648,-0.00023192024673335254,-0.017501674592494965,-0.03317861258983612,-0.5605711340904236,0.5435656309127808,4.116570472717285,-10.637742042541504,0.00039018443203531206,-0.004122019745409489,0.15862828493118286,0.6819417476654053,0.10541820526123047,124852.0,0.15075060725212097,969.2999877929688,,74.31587982177734,
3599,-1.0881242752075195,-0.018845735117793083,-0.024553097784519196,0.48642486333847046,-0.08397259563207626,-1.2455470823624637e-05,-0.060138266533613205,-0.018313784152269363,-0.00862012431025505,-0.015485419891774654,-0.983552098274231,-0.004559091757982969,1.0506541728973389,-0.073222815990448,0.5647992491722107,-0.03767780214548111,-0.11405070871114731,-0.037530940026044846,-0.001888565137051046,0.0,-0.01776191219687462,-0.0002395675255684182,-0.018788211047649384,-0.03416183218359947,-0.6050775647163391,0.5564031600952148,4.292156219482422,-10.658148765563965,0.00039018443203531206,-0.004851287230849266,0.15849535167217255,0.6873738765716553,0.10445308685302734,124148.0,0.1506882905960083,968.719970703125,,73.90108489990234,
3600,-1.0992238521575928,-0.019111040979623795,-0.024886246770620346,0.4902461767196655,-0.0849103033542633,-1.109485310735181e-05,-0.05762910842895508,-0.018923701718449593,-0.008778809569776058,-0.01569812372326851,-0.9921199679374695,-0.004678185097873211,1.05745267868042,-0.07144130766391754,0.5712917447090149,-0.03740282356739044,-0.11447982490062714,-0.038179218769073486,-0.0019257217645645142,0.0,-0.018645819276571274,-0.00023693530238233507,-0.01872928999364376,-0.03476511687040329,-0.6274545192718506,0.5636385679244995,4.320346832275391,-10.638243675231934,0.00039018443203531206,-0.002947770059108734,0.20860858261585236,0.6875667572021484,0.10409975051879883,124173.0,0.15102170407772064,973.9299926757812,,74.47607421875,
3601,-1.0634324550628662,-0.018421698361635208,-0.023981785401701927,0.47448790073394775,-0.08181291073560715,-1.2125969078624621e-05,-0.052239999175071716,-0.017646878957748413,-0.00836871936917305,-0.015151171013712883,-0.9390722513198853,-0.004669982008635998,1.0250964164733887,-0.07125404477119446,0.5512112975120544,-0.03667757660150528,-0.09820924699306488,-0.03676572069525719,-0.0018316454952582717,0.0,-0.016707144677639008,-0.0002320209750905633,-0.01990777812898159,-0.03348419815301895,-0.5768409371376038,0.5467535853385925,4.1866254806518555,-10.624580383300781,0.00039018443203531206,-0.004572014324367046,0.19181393086910248,0.682347297668457,0.10437989234924316,124953.0,0.15101152658462524,944.510009765625,,72.6248550415039,
3602,-1.0060582160949707,-0.017429953441023827,-0.022682419046759605,0.44884437322616577,-0.07724565267562866,-1.1710016224242281e-05,-0.05226656794548035,-0.017003418877720833,-0.00792633555829525,-0.01438847091048956,-0.8916937112808228,-0.004207518883049488,0.974799633026123,-0.0657334178686142,0.5197421908378601,-0.0351618155837059,-0.10540789365768433,-0.03381253033876419,-0.0017277391161769629,0.0,-0.014840505085885525,-0.00022981816437095404,-0.01745271496474743,-0.031685300171375275,-0.5379199385643005,0.51811283826828,3.9512314796447754,-10.602086067199707,0.00039018443203531206,-0.0032065012492239475,0.15031886100769043,0.6882705688476562,0.10430335998535156,124031.0,0.15107080340385437,936.8699951171875,,71.47681427001953,
3603,-1.1009001731872559,-0.019092842936515808,-0.02471613883972168,0.48975881934165955,-0.08317947387695312,-1.2148989299021196e-05,-0.06330031901597977,-0.019298449158668518,-0.00871117040514946,-0.015973031520843506,-0.9612900614738464,-0.0047862716019153595,1.0656177997589111,-0.07876336574554443,0.5683998465538025,-0.03801118955016136,-0.10182865709066391,-0.039066433906555176,-0.001915724715217948,0.0,-0.01746445894241333,-0.0002443795674480498,-0.017014235258102417,-0.03509516641497612,-0.6164035797119141,0.565178394317627,4.30438232421875,-10.651134490966797,0.0002601229352876544,-0.0034405067563056946,0.1330644190311432,0.6868090629577637,0.10389137268066406,124325.0,0.15068571269512177,973.0800170898438,,74.4122314453125,
3604,-1.059309482574463,-0.018336325883865356,-0.02377457544207573,0.4716261029243469,-0.0816204771399498,-1.1847261703223921e-05,-0.05329402908682823,-0.017703820019960403,-0.00825979933142662,-0.015262017957866192,-0.9369368553161621,-0.004525433760136366,1.025993824005127,-0.06981955468654633,0.5451327562332153,-0.03722132742404938,-0.10112248361110687,-0.036425985395908356,-0.0018119447631761432,0.0,-0.016591813415288925,-0.00023683157633058727,-0.01698196306824684,-0.03344592824578285,-0.5594954490661621,0.5414978265762329,4.143962383270264,-10.65230941772461,0.0002601229352876544,-0.0032469923608005047,0.18965929746627808,0.685114860534668,0.10430788993835449,124526.0,0.15083244442939758,980.530029296875,,75.49918365478516,
3605,-1.0449470281600952,-0.018085902556777,-0.023518837988376617,0.4662490785121918,-0.0830736756324768,-1.1843352694995701e-05,-0.06448215246200562,-0.01793552190065384,-0.008175082504749298,-0.014953097328543663,-0.9632548093795776,-0.0050139944069087505,1.0085828304290771,-0.07164357602596283,0.5366051197052002,-0.037439435720443726,-0.10399653762578964,-0.03658360242843628,-0.0017902104882523417,0.0,-0.017136380076408386,-0.0002424547856207937,-0.021589701995253563,-0.03294399380683899,-0.5653502345085144,0.5346306562423706,4.07766056060791,-10.69152545928955,0.0002601229352876544,-0.0035896645858883858,0.13595543801784515,0.6854684352874756,0.10370016098022461,124566.0,0.1503911167383194,940.4199829101562,,71.60604858398438,
3606,-1.0942261219024658,-0.01900884509086609,-0.024830004200339317,0.49125516414642334,-0.08466814458370209,-1.2226240869495086e-05,-0.055914800614118576,-0.018326370045542717,-0.008710521273314953,-0.015465959906578064,-1.0000786781311035,-0.004622673615813255,1.057664394378662,-0.0708717554807663,0.5728505849838257,-0.03737340867519379,-0.10157518088817596,-0.03780607134103775,-0.0019013223936781287,0.0,-0.01854064129292965,-0.00023960575344972312,-0.018750419840216637,-0.03458467125892639,-0.6100703477859497,0.5607256889343262,4.332454204559326,-10.72773265838623,0.0002601229352876544,-0.0033669876866042614,0.16777239739894867,0.6821653842926025,0.10412049293518066,125023.0,0.1501186341047287,980.719970703125,,74.66621398925781,
3607,-1.0479400157928467,-0.018131528049707413,-0.023678233847022057,0.4696216285228729,-0.07854776084423065,-1.111948222387582e-05,-0.059488192200660706,-0.017234735190868378,-0.008289456367492676,-0.014783142134547234,-0.9407012462615967,-0.004461848177015781,1.0155527591705322,-0.07028412073850632,0.5465940833091736,-0.03601359203457832,-0.10301732271909714,-0.03581161051988602,-0.0018104654736816883,0.0,-0.019313745200634003,-0.0002281938650412485,-0.01905650645494461,-0.033328473567962646,-0.5758854746818542,0.5389997959136963,4.146770000457764,-10.775941848754883,0.0002601229352876544,-0.004303734749555588,0.12872456014156342,0.6837446689605713,0.10478091239929199,124668.0,0.14975209534168243,967.9500122070312,,74.39690399169922,
3608,-1.061310052871704,-0.018377341330051422,-0.023871872574090958,0.47480353713035583,-0.08087488263845444,-1.1988773621851578e-05,-0.060880955308675766,-0.01796305924654007,-0.008363334462046623,-0.015188386663794518,-0.9378485679626465,-0.0048520248383283615,1.028308629989624,-0.0714547336101532,0.5518766641616821,-0.03661893308162689,-0.10761313885450363,-0.035479526966810226,-0.0018347669392824173,0.0,-0.01684177853167057,-0.00023535375657957047,-0.015881014987826347,-0.03359273076057434,-0.5821033120155334,0.5487325191497803,4.181893348693848,-10.813933372497559,0.00039018443203531206,-0.003566918196156621,0.15645147860050201,0.6873245239257812,0.1046457290649414,124125.0,0.14974577724933624,984.5800170898438,,75.5202865600586,
3609,-1.029488444328308,-0.01779928244650364,-0.023057682439684868,0.4576517939567566,-0.07891590893268585,-1.1419210750318598e-05,-0.0548885278403759,-0.017403816804289818,-0.00802416168153286,-0.014880262315273285,-0.8898923397064209,-0.00407022750005126,0.9995862245559692,-0.06945346295833588,0.5294007658958435,-0.03600176423788071,-0.09640073031187057,-0.035205643624067307,-0.0017646219348534942,0.0,-0.01438796054571867,-0.00023578651598654687,-0.016508467495441437,-0.03294544667005539,-0.5545629262924194,0.532527506351471,4.0208330154418945,-10.802452087402344,0.00039018443203531206,-0.00411517359316349,0.19780516624450684,0.6827759742736816,0.10379195213317871,124978.0,0.14985136687755585,990.4400024414062,,76.30513763427734,
