step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_no_vel,Episode/rew_dof_vel,Episode/rew_feet_clearance,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
49,-1.8001985549926758,-0.21341928839683533,0.4183766841888428,-0.20553192496299744,-0.00012347403389867395,-0.006448451429605484,-0.04141034185886383,0.054503992199897766,0.3093184530735016,-0.08142637461423874,-0.011095372959971428,-0.008485525846481323,-0.0005165549227967858,-0.020191993564367294,-0.017323527485132217,0.28672167658805847,2.290062665939331,18.23853302001953,0.00296296295709908,-0.00746755488216877,0.07654459029436111,0.6200339794158936,0.10427498817443848,135721.0,0.5545512437820435,869.0800170898438,729.5599975585938,19.616374969482422,16.492582321166992
50,-1.7052239179611206,-0.20302532613277435,0.39481210708618164,-0.19560667872428894,-0.00011554367665667087,-0.0060037910006940365,-0.039346083998680115,0.051298826932907104,0.29197022318840027,-0.07681970298290253,-0.010636533610522747,-0.008029456250369549,-0.0004994479240849614,-0.019128166139125824,-0.016412705183029175,0.2705804407596588,2.1581428050994873,18.2899227142334,0.00296296295709908,-0.008429812267422676,0.060965389013290405,0.612457275390625,0.10462307929992676,137089.0,0.5563680529594421,817.3400268554688,797.7899780273438,18.599796295166016,19.345977783203125
51,-1.841208815574646,-0.22028522193431854,0.4264216125011444,-0.20984888076782227,-0.0001279406569665298,-0.006456329487264156,-0.04262837767601013,0.055297672748565674,0.31643912196159363,-0.0826663076877594,-0.011453380808234215,-0.008693398907780647,-0.0005355454050004482,-0.01889374665915966,-0.017797892913222313,0.29294532537460327,2.3509576320648193,18.37804412841797,0.001316872425377369,-0.008184526115655899,0.08031235635280609,0.6190097332000732,0.10402274131774902,135960.0,0.5591822862625122,845.47998046875,764.0399780273438,19.849245071411133,17.56705665588379
52,-1.6057857275009155,-0.1938752382993698,0.370551198720932,-0.18823933601379395,-0.00011946321319555864,-0.005777101032435894,-0.03724484145641327,0.04834137484431267,0.2756819427013397,-0.07164008915424347,-0.010083078406751156,-0.007588560692965984,-0.00048418156802654266,-0.02217768505215645,-0.015574256889522076,0.2562461197376251,2.0614218711853027,18.47260093688965,0.0019753086380660534,-0.008187462575733662,0.07515879720449448,0.6157681941986084,0.1046147346496582,136460.0,0.5618200898170471,800.260009765625,818.1300048828125,18.706768035888672,19.351192474365234
53,-1.642730474472046,-0.1991654485464096,0.37917280197143555,-0.19273516535758972,-0.0001246956962859258,-0.005920687224715948,-0.03827127441763878,0.049666307866573334,0.28343725204467773,-0.07293438911437988,-0.010385028086602688,-0.0077885957434773445,-0.0004926022957079113,-0.02216784469783306,-0.016017679125070572,0.2639669179916382,2.137350559234619,18.581045150756836,0.00296296295709908,-0.008273589424788952,0.0716051235795021,0.6202535629272461,0.10457348823547363,135624.0,0.5640537738800049,764.4500122070312,746.97998046875,18.03893280029297,17.321792602539062
54,-1.8448766469955444,-0.223785862326622,0.4252323508262634,-0.2109302133321762,-0.00012809797772206366,-0.006623085588216782,-0.04300401732325554,0.055151909589767456,0.3168197274208069,-0.08208485692739487,-0.011617193929851055,-0.008730465546250343,-0.0005397608038038015,-0.018264414742588997,-0.017968593165278435,0.2909993529319763,2.4025626182556152,18.631580352783203,0.00296296295709908,-0.007893229834735394,0.06356877833604813,0.616422176361084,0.10506391525268555,136252.0,0.5655370950698853,845.5,782.4099731445312,20.303415298461914,18.240623474121094
55,-1.7826106548309326,-0.2187134474515915,0.4111354351043701,-0.20354998111724854,-0.00013459823094308376,-0.006402564700692892,-0.04163258895277977,0.05360708758234978,0.3084743022918701,-0.0787644237279892,-0.011302615515887737,-0.008474692702293396,-0.0005203994805924594,-0.021235590800642967,-0.01746290549635887,0.2840496301651001,2.3307077884674072,18.702531814575195,0.001316872425377369,-0.008388387970626354,0.0683886930346489,0.6221427917480469,0.10393953323364258,135389.0,0.5676758885383606,804.1400146484375,789.3200073242188,19.252731323242188,18.318464279174805
56,-1.7359613180160522,-0.21401628851890564,0.3986506164073944,-0.20259734988212585,-0.0001352979161310941,-0.006225248333066702,-0.0407826229929924,0.05209776759147644,0.2995271682739258,-0.0762559175491333,-0.01114621665328741,-0.008248432539403439,-0.0005307775572873652,-0.0210996326059103,-0.01706615835428238,0.27335888147354126,2.222477436065674,18.80457305908203,0.001316872425377369,-0.00809299573302269,0.06930451840162277,0.6188929080963135,0.10416698455810547,135955.0,0.5701191425323486,788.989990234375,832.1300048828125,18.320810317993164,19.67414093017578
57,-1.8271725177764893,-0.22610580921173096,0.41860687732696533,-0.21166150271892548,-0.00013464954099617898,-0.006639109458774328,-0.04322680085897446,0.054261885583400726,0.3152918815612793,-0.07985915243625641,-0.01180549617856741,-0.008693033829331398,-0.0005453677149489522,-0.01965278387069702,-0.018019674345850945,0.28941062092781067,2.368539333343506,18.89594268798828,0.00296296295709908,-0.007456588558852673,0.06547216325998306,0.6118533611297607,0.10430598258972168,137265.0,0.5722461938858032,813.0,815.77001953125,19.58376693725586,18.708824157714844
58,-1.6639044284820557,-0.20743820071220398,0.38041871786117554,-0.19750681519508362,-0.00013321510050445795,-0.006180075462907553,-0.039546869695186615,0.04968938231468201,0.28716734051704407,-0.07239658385515213,-0.010877711698412895,-0.007936920039355755,-0.0005187317728996277,-0.021649232134222984,-0.016508378088474274,0.26317882537841797,2.144019603729248,18.95296859741211,0.001316872425377369,-0.007304804399609566,0.06750518828630447,0.6170346736907959,0.10405421257019043,136327.0,0.5741748213768005,729.5599975585938,726.1699829101562,16.492582321166992,16.441884994506836
59,-1.676153540611267,-0.21114413440227509,0.3827657699584961,-0.19941064715385437,-0.00013398300507105887,-0.006166448816657066,-0.03989672288298607,0.050186119973659515,0.2896522879600525,-0.07264520227909088,-0.01096942275762558,-0.00801578164100647,-0.0005140061257407069,-0.02275756374001503,-0.016697455197572708,0.2639571726322174,2.2006959915161133,19.0354061126709,0.00296296295709908,-0.00811694748699665,0.06996101140975952,0.6112701892852783,0.10403871536254883,137428.0,0.5762537121772766,797.7899780273438,745.9199829101562,19.345977783203125,17.27335548400879
60,-1.7708539962768555,-0.22219935059547424,0.40249747037887573,-0.21034078299999237,-0.0001392498379573226,-0.0066868881694972515,-0.04242952913045883,0.0523691400885582,0.3034641742706299,-0.07670097053050995,-0.011611908674240112,-0.008441094309091568,-0.0005586875486187637,-0.021054454147815704,-0.017624564468860626,0.279601514339447,2.284527540206909,19.113916397094727,0.0019753086380660534,-0.007923265919089317,0.06478092074394226,0.6165738105773926,0.10441112518310547,136346.0,0.5784581899642944,792.9099731445312,747.1500244140625,18.89675521850586,17.940832138061523
61,-1.743173360824585,-0.22032901644706726,0.3963281810283661,-0.20538334548473358,-0.00013537268387153745,-0.00645480677485466,-0.04193396866321564,0.05148671194911003,0.30018478631973267,-0.07514426112174988,-0.011626340448856354,-0.008322754874825478,-0.0005434766644611955,-0.020664947107434273,-0.01747101917862892,0.2738187611103058,2.221341609954834,19.20030403137207,0.0019753086380660534,-0.008458367548882961,0.06306847184896469,0.614044189453125,0.10403990745544434,136897.0,0.5805034041404724,764.0399780273438,777.760009765625,17.56705665588379,17.597604751586914
62,-1.8342037200927734,-0.23271600902080536,0.4168621003627777,-0.21694926917552948,-0.00013980301446281374,-0.006650444120168686,-0.04406343400478363,0.05409914255142212,0.31715211272239685,-0.0786445140838623,-0.01213605236262083,-0.008778639137744904,-0.0005630898522213101,-0.02018277533352375,-0.01838492602109909,0.2862820327281952,2.4044442176818848,19.278911590576172,0.0019753086380660534,-0.008279602974653244,0.06338788568973541,0.611030101776123,0.10423398017883301,137437.0,0.5827014446258545,818.1300048828125,812.9500122070312,19.351192474365234,18.9837646484375
63,-1.7293357849121094,-0.22169749438762665,0.3911536633968353,-0.20775872468948364,-0.00014410866424441338,-0.006534508429467678,-0.0418839268386364,0.051087163388729095,0.2966802418231964,-0.0740480124950409,-0.01152472198009491,-0.008292324841022491,-0.0005512469215318561,-0.022082339972257614,-0.017458608373999596,0.27237287163734436,2.2325758934020996,19.37455177307129,0.00296296295709908,-0.008184531703591347,0.06668888032436371,0.6400339603424072,0.10440301895141602,132051.0,0.585132360458374,746.97998046875,820.8599853515625,17.321792602539062,19.515026092529297
64,-1.8492755889892578,-0.23822936415672302,0.4179471433162689,-0.21939533948898315,-0.00014762955834157765,-0.006870911922305822,-0.04494968056678772,0.054368820041418076,0.3188474774360657,-0.07860759645700455,-0.012490823864936829,-0.008875826373696327,-0.0005778680788353086,-0.02115163765847683,-0.018714720383286476,0.2904003858566284,2.4046339988708496,19.399978637695312,0.0019753086380660534,-0.008962810039520264,0.05590466037392616,0.6384363174438477,0.10388851165771484,132427.0,0.586022138595581,824.0399780273438,737.6599731445312,19.35816764831543,16.935585021972656
65,-1.6601343154907227,-0.2163085788488388,0.3753262460231781,-0.20023265480995178,-0.0001387014053761959,-0.006291310768574476,-0.04051973670721054,0.049111008644104004,0.2868204712867737,-0.07045594602823257,-0.011289401911199093,-0.008004346862435341,-0.0005299827316775918,-0.02043941803276539,-0.0169189665466547,0.26048538088798523,2.1648693084716797,19.493785858154297,0.00296296295709908,-0.008293555118143559,0.06911958754062653,0.637322187423706,0.1007843017578125,133184.0,0.5880321264266968,782.4099731445312,762.9299926757812,18.240623474121094,17.549516677856445
66,-1.7300084829330444,-0.2261672019958496,0.39000293612480164,-0.2118632197380066,-0.00014838074275758117,-0.006609623320400715,-0.04247461259365082,0.05092616379261017,0.2986859083175659,-0.07303059846162796,-0.011936835944652557,-0.008346500806510448,-0.0005632016691379249,-0.0219682939350605,-0.01775217056274414,0.26914095878601074,2.2477569580078125,19.560630798339844,0.0019753086380660534,-0.008678358048200607,0.053901780396699905,0.648834228515625,0.09817337989807129,131597.0,0.5900061726570129,789.3200073242188,786.2100219726562,18.318464279174805,18.537565231323242
67,-1.8261442184448242,-0.23931585252285004,0.41170430183410645,-0.21751654148101807,-0.0001524449180578813,-0.0069756293669342995,-0.044720642268657684,0.05375627800822258,0.31487295031547546,-0.07721452414989471,-0.012651144526898861,-0.008817754685878754,-0.0005748799885623157,-0.02048523724079132,-0.018672633916139603,0.28131136298179626,2.431910514831543,19.606718063354492,0.00296296295709908,-0.008702218532562256,0.05482015013694763,0.6402380466461182,0.09817099571228027,133129.0,0.5915288329124451,789.7000122070312,778.9400024414062,19.268484115600586,18.317228317260742
68,-1.8326621055603027,-0.24105951189994812,0.41167593002319336,-0.21968190371990204,-0.0001598956441739574,-0.007183188106864691,-0.04520098865032196,0.05382198095321655,0.3153122663497925,-0.07708115875720978,-0.01271754875779152,-0.008852141909301281,-0.0005927226739004254,-0.022140588611364365,-0.018855135887861252,0.28696274757385254,2.383396625518799,19.675060272216797,0.001316872425377369,-0.008161766454577446,0.05949940159916878,0.6383464336395264,0.09820437431335449,133465.0,0.5934840440750122,832.1300048828125,703.6400146484375,19.67414093017578,16.047632217407227
69,-1.8608659505844116,-0.2461399883031845,0.41705816984176636,-0.2275126874446869,-0.0001674993400229141,-0.007232386618852615,-0.046209707856178284,0.05472325533628464,0.31963855028152466,-0.07803228497505188,-0.012967191636562347,-0.00900127924978733,-0.0006187021499499679,-0.0227521862834692,-0.01925370655953884,0.291312575340271,2.3991756439208984,19.768016815185547,0.00296296295709908,-0.008407295681536198,0.062258437275886536,0.6370730400085449,0.09791207313537598,133749.0,0.5956937670707703,815.77001953125,792.780029296875,18.708824157714844,18.520732879638672
70,-1.7050750255584717,-0.22946231067180634,0.3817361295223236,-0.2105637490749359,-0.00015459177666343749,-0.006574621424078941,-0.04251804202795029,0.050240740180015564,0.2931326627731323,-0.0712665319442749,-0.012047097086906433,-0.008287055417895317,-0.0005639787996187806,-0.023112621158361435,-0.017747722566127777,0.26481032371520996,2.2075188159942627,19.819664001464844,0.0019753086380660534,-0.008844110183417797,0.07175083458423615,0.6117174625396729,0.09796428680419922,138518.0,0.5975416898727417,726.1699829101562,801.1699829101562,16.441884994506836,18.564273834228516
71,-1.7425599098205566,-0.235257089138031,0.38923582434654236,-0.2170068472623825,-0.00016027834499254823,-0.006927003618329763,-0.043642740696668625,0.05121496319770813,0.3007025420665741,-0.07216355949640274,-0.012519728392362595,-0.008469908498227596,-0.0005869067972525954,-0.023528292775154114,-0.018208252266049385,0.2700008153915405,2.2545878887176514,19.920732498168945,0.00296296295709908,-0.008367377333343029,0.05722026526927948,0.6085803508758545,0.09799718856811523,139126.0,0.5996958613395691,784.4400024414062,790.1400146484375,18.187904357910156,17.988332748413086
72,-1.6797516345977783,-0.2274336814880371,0.3743434548377991,-0.20936338603496552,-0.00015770079335197806,-0.006594719365239143,-0.042397402226924896,0.04937434941530228,0.28915923833847046,-0.06941324472427368,-0.01205721776932478,-0.00817951187491417,-0.0005583596648648381,-0.023641031235456467,-0.017655178904533386,0.25706347823143005,2.1984028816223145,19.97333335876465,0.0019753086380660534,-0.008956534788012505,0.06718278676271439,0.6125261783599854,0.0958561897277832,138772.0,0.601810097694397,745.9199829101562,805.3699951171875,17.27335548400879,18.632400512695312
73,-1.632079839706421,-0.2230597585439682,0.3635403513908386,-0.20554038882255554,-0.00015791336772963405,-0.006535835564136505,-0.0413048081099987,0.048025377094745636,0.28090354800224304,-0.06738533824682236,-0.011844608932733536,-0.007970677688717842,-0.0005496216472238302,-0.025176044553518295,-0.017224619165062904,0.25314268469810486,2.1718909740448,20.063417434692383,0.0019753086380660534,-0.00884043239057064,0.05879852920770645,0.6092374324798584,0.09675168991088867,139242.0,0.6039735078811646,747.1500244140625,770.1900024414062,17.940832138061523,17.575834274291992
74,-1.803541660308838,-0.24691236019134521,0.40140289068222046,-0.2198738157749176,-0.00016268255421891809,-0.007122883107513189,-0.04556557536125183,0.05275643989443779,0.3110812306404114,-0.0741472989320755,-0.013049088418483734,-0.008803945034742355,-0.0005980477435514331,-0.021568335592746735,-0.01906280405819416,0.2755192220211029,2.357360601425171,20.118661880493164,0.0019753086380660534,-0.009279092773795128,0.06159544363617897,0.6093358993530273,0.09674644470214844,139224.0,0.6056620478630066,827.0999755859375,857.260009765625,19.673337936401367,20.232999801635742
75,-1.7123727798461914,-0.23704735934734344,0.3797691762447357,-0.21918611228466034,-0.00016726250760257244,-0.006931491196155548,-0.04376006871461868,0.050059717148542404,0.29413044452667236,-0.07020261138677597,-0.012584494426846504,-0.00837988406419754,-0.0005897734081372619,-0.024158209562301636,-0.018223244696855545,0.26385989785194397,2.2294561862945557,20.197542190551758,0.00296296295709908,-0.008469627238810062,0.054935522377491,0.6053385734558105,0.10459232330322266,138469.0,0.6079336404800415,777.760009765625,756.6099853515625,17.597604751586914,16.827775955200195
76,-1.817610740661621,-0.2520146369934082,0.4022786021232605,-0.227664515376091,-0.00017166456382256,-0.0072986166924238205,-0.04648125171661377,0.05280662328004837,0.3124147355556488,-0.0741271898150444,-0.01341024599969387,-0.008894460275769234,-0.0006150710396468639,-0.022715380415320396,-0.019352111965417862,0.2786230444908142,2.3903727531433105,20.278919219970703,0.0019753086380660534,-0.00855640135705471,0.06536312401294708,0.6087303161621094,0.10424375534057617,137878.0,0.6103017926216125,812.9500122070312,789.1500244140625,18.9837646484375,18.17708396911621
